Nu Stable Isotope Analysis Program
Data Collected on Monday, May 15, 2023 at 16:30 with Stable 1.71.5 on PS019,Reanalyzed on Monday, May 15, 2023 at 17:29 with Stable 1.71.5 on PS019

Data File = Data_19611 ETH-3.txt,         Sample Weight = 471,                      Vial Location = 3,                        Initial Sam Beam = 1.3854e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.7134e-08,                Max Ref Beam = 1.0617e-07,                

Analysis undertaken at mass 46.0484
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.15950e-08,,,,,,1.1981e-02,4.2119e-03,4.9033e-05,4.6418e-06,4.7415e-08,
Sam 1,5.08670e-08,1.20344e-02,4.2619e-03,4.9823e-05,4.7500e-06,5.1479e-08,,,,,,            4.4121,           11.8408,           16.0127,           23.3882,           86.1214,            1.3964,            5.8739,           -0.2358,           -0.4234,           56.3038,
Ref 2,5.06115e-08,,,,,,1.1982e-02,4.2121e-03,4.9042e-05,4.6410e-06,4.7378e-08,,,,,,,,,,,
Sam 2,4.98552e-08,1.20344e-02,4.2620e-03,4.9825e-05,4.7508e-06,4.9672e-08,,,,,,            4.3997,           11.8460,           15.9122,           23.6689,           78.7544,            1.3830,            5.8791,           -0.3270,           -0.1595,           49.1421,
Ref 3,4.96817e-08,,,,,,1.1982e-02,4.2121e-03,4.9046e-05,4.6410e-06,4.4688e-08,,,,,,,,,,,
Sam 3,4.88817e-08,1.20345e-02,4.2621e-03,4.9830e-05,4.7518e-06,4.9194e-08,,,,,,            4.4012,           11.8483,           16.0136,           23.7690,           95.2691,            1.3846,            5.8814,           -0.2311,           -0.0665,           65.1969,
Ref 4,4.87805e-08,,,,,,1.1982e-02,4.2122e-03,4.9044e-05,4.6420e-06,4.5147e-08,,,,,,,,,,,
Sam 4,4.79261e-08,1.20345e-02,4.2621e-03,4.9829e-05,4.7487e-06,4.4649e-08,,,,,,            4.3994,           11.8372,           16.0290,           23.1257,          -14.7338,            1.3831,            5.8703,           -0.2033,           -0.6727,          -41.7631,
Ref 5,4.79005e-08,,,,,,1.1982e-02,4.2122e-03,4.9041e-05,4.6407e-06,4.5491e-08,,,,,,,,,,,
Sam 5,4.70054e-08,1.20346e-02,4.2622e-03,4.9835e-05,4.7519e-06,5.0013e-08,,,,,,            4.4030,           11.8394,           16.1005,           23.8211,          139.0689,            1.3868,            5.8725,           -0.1388,            0.0021,          107.8112,
Ref 6,4.70399e-08,,,,,,1.1982e-02,4.2124e-03,4.9050e-05,4.6419e-06,4.2294e-08,,,,,,,,,,,
Sam 6,4.61027e-08,1.20345e-02,4.2623e-03,4.9838e-05,4.7522e-06,4.8335e-08,,,,,,            4.3989,           11.8537,           16.0769,           23.5618,          100.7587,            1.3820,            5.8868,           -0.1717,           -0.2795,           70.5270,
Ref 7,4.62057e-08,,,,,,1.1982e-02,4.2124e-03,4.9048e-05,4.6437e-06,4.5557e-08,,,,,,,,,,,
Sam 7,4.52223e-08,1.20345e-02,4.2622e-03,4.9837e-05,4.7522e-06,5.0118e-08,,,,,,            4.3922,           11.8316,           16.1062,           23.6751,          105.4086,            1.3756,            5.8648,           -0.1145,           -0.1251,           75.1031,
Ref 8,4.53880e-08,,,,,,1.1982e-02,4.2124e-03,4.9047e-05,4.6409e-06,4.5117e-08,,,,,,,,,,,
Sam 8,4.43655e-08,1.20346e-02,4.2623e-03,4.9837e-05,4.7525e-06,4.7568e-08,,,,,,            4.4052,           11.8559,           16.0316,           24.0579,           15.0443,            1.3886,            5.8889,           -0.2249,            0.2007,          -12.8439,
Ref 9,4.45900e-08,,,,,,1.1982e-02,4.2124e-03,4.9054e-05,4.6409e-06,4.8639e-08,,,,,,,,,,,
Sam 9,4.35357e-08,1.20346e-02,4.2623e-03,4.9838e-05,4.7537e-06,4.7969e-08,,,,,,            4.4045,           11.8480,           16.0190,           24.2846,           25.3080,            1.3882,            5.8811,           -0.2289,            0.4378,           -2.8461,
Ref 10,4.38098e-08,,,,,,1.1982e-02,4.2124e-03,4.9050e-05,4.6411e-06,4.4898e-08,,,,,,,,,,,
Sam 10,4.27185e-08,1.20345e-02,4.2624e-03,4.9838e-05,4.7528e-06,4.7275e-08,,,,,,            4.3998,           11.8490,           16.0725,           23.6588,           71.6816,            1.3831,            5.8821,           -0.1723,           -0.1754,           42.2572,
Ref 11,4.30575e-08,,,,,,1.1982e-02,4.2125e-03,4.9050e-05,4.6448e-06,4.3315e-08,,,,,,,,,,,
Sam 11,4.19430e-08,1.20345e-02,4.2624e-03,4.9841e-05,4.7561e-06,4.5877e-08,,,,,,            4.4023,           11.8304,           16.0528,           24.2150,           43.8522,            1.3864,            5.8636,           -0.1762,            0.4046,           15.2260,
Ref 12,4.23144e-08,,,,,,1.1982e-02,4.2126e-03,4.9058e-05,4.6425e-06,4.4595e-08,,,,,,,,,,,
Sam 12,4.11715e-08,1.20345e-02,4.2625e-03,4.9845e-05,4.7507e-06,4.6085e-08,,,,,,            4.3982,           11.8347,           16.0184,           23.3142,           30.1258,            1.3818,            5.8679,           -0.2100,           -0.4837,            1.8720,
Ref 13,4.15858e-08,,,,,,1.1982e-02,4.2126e-03,4.9060e-05,4.6425e-06,4.4882e-08,,,,,,,,,,,
Sam 13,4.04183e-08,1.20345e-02,4.2625e-03,4.9841e-05,4.7538e-06,4.7475e-08,,,,,,            4.3974,           11.8293,           15.9144,           23.8892,           30.5908,            1.3812,            5.8625,           -0.3062,            0.0886,            2.3357,
Ref 14,4.08773e-08,,,,,,1.1982e-02,4.2126e-03,4.9061e-05,4.6433e-06,4.7270e-08,,,,,,,,,,,
Sam 14,3.96856e-08,1.20344e-02,4.2625e-03,4.9845e-05,4.7533e-06,5.1294e-08,,,,,,            4.3964,           11.8295,           15.9397,           23.4688,           64.1665,            1.3801,            5.8627,           -0.2806,           -0.3225,           34.9913,
Ref 15,4.01773e-08,,,,,,1.1982e-02,4.2127e-03,4.9065e-05,4.6453e-06,4.9148e-08,,,,,,,,,,,
Sam 15,3.89703e-08,1.20347e-02,4.2626e-03,4.9849e-05,4.7553e-06,5.0693e-08,,,,,,            4.4096,           11.8456,           15.9569,           23.6270,            8.4448,            1.3936,            5.8787,           -0.2927,           -0.1997,          -19.2469,
Ref 16,3.94994e-08,,,,,,1.1982e-02,4.2127e-03,4.9067e-05,4.6459e-06,5.1409e-08,,,,,,,,,,,
Sam 16,3.82700e-08,1.20344e-02,4.2625e-03,4.9848e-05,4.7530e-06,4.9098e-08,,,,,,            4.3973,           11.8183,           16.0060,           23.9909,          -32.4286,            1.3815,            5.8516,           -0.2054,            0.2095,          -58.9359,
Ref 17,3.88296e-08,,,,,,1.1982e-02,4.2127e-03,4.9058e-05,4.6373e-06,5.0067e-08,,,,,,,,,,,
Sam 17,3.75854e-08,1.20344e-02,4.2625e-03,4.9845e-05,4.7558e-06,5.2028e-08,,,,,,            4.4022,           11.8340,           15.9939,           24.7044,           46.4135,            1.3862,            5.8672,           -0.2376,            0.8755,           17.7100,
Ref 18,3.81795e-08,,,,,,1.1982e-02,4.2127e-03,4.9062e-05,4.6451e-06,4.9369e-08,,,,,,,,,,,
Sam 18,3.69184e-08,1.20344e-02,4.2625e-03,4.9850e-05,4.7549e-06,5.1637e-08,,,,,,            4.4005,           11.8296,           16.0592,           23.6101,           27.7156,            1.3845,            5.8628,           -0.1673,           -0.1846,           -0.4647,
Ref 19,3.75398e-08,,,,,,1.1982e-02,4.2127e-03,4.9063e-05,4.6453e-06,5.1134e-08,,,,,,,,,,,
Sam 19,3.62643e-08,1.20343e-02,4.2626e-03,4.9853e-05,4.7535e-06,5.4087e-08,,,,,,            4.3864,           11.8424,           16.0920,           23.1185,           68.0369,            1.3691,            5.8756,           -0.1331,           -0.6902,           38.7405,
Ref 20,3.69152e-08,,,,,,1.1982e-02,4.2126e-03,4.9065e-05,4.6468e-06,5.0139e-08,,,,,,,,,,,
Sam 20,3.56279e-08,1.20343e-02,4.2625e-03,4.9851e-05,4.7568e-06,4.6927e-08,,,,,,            4.3918,           11.8336,           15.9398,           23.6817,          -63.7589,            1.3751,            5.8668,           -0.2798,           -0.1227,          -89.4297,
Ref 21,3.63153e-08,,,,,,1.1982e-02,4.2126e-03,4.9072e-05,4.6468e-06,5.0106e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.60220e-08,,,,,,1.1982e-02,4.2126e-03,4.9068e-05,4.6453e-06,4.9188e-08,
Sam 1,3.47076e-08,1.20343e-02,4.2625e-03,4.9853e-05,4.7563e-06,5.2087e-08,,,,,,            4.3929,           11.8241,           16.0093,           23.9601,           37.1190,            1.3766,            5.8573,           -0.2032,            0.1682,            8.6999,
Ref 2,3.54429e-08,,,,,,1.1982e-02,4.2127e-03,4.9067e-05,4.6448e-06,5.1274e-08,,,,,,,,,,,
Sam 2,3.41053e-08,1.20341e-02,4.2625e-03,4.9851e-05,4.7558e-06,5.2849e-08,,,,,,            4.3936,           11.8359,           16.0115,           24.0466,           23.3171,            1.3769,            5.8690,           -0.2132,            0.2293,           -4.7474,
Ref 3,3.48670e-08,,,,,,1.1981e-02,4.2126e-03,4.9063e-05,4.6433e-06,5.2023e-08,,,,,,,,,,,
Sam 3,3.35164e-08,1.20341e-02,4.2626e-03,4.9848e-05,4.7527e-06,5.2535e-08,,,,,,            4.4000,           11.8499,           15.9410,           23.3303,           36.6654,            1.3833,            5.8829,           -0.3028,           -0.4980,            8.2006,
Ref 4,3.43024e-08,,,,,,1.1981e-02,4.2127e-03,4.9068e-05,4.6453e-06,4.9309e-08,,,,,,,,,,,
Sam 4,3.29418e-08,1.20341e-02,4.2624e-03,4.9853e-05,4.7579e-06,5.2485e-08,,,,,,            4.4004,           11.8195,           16.0194,           23.9104,           53.1441,            1.3847,            5.8527,           -0.1964,            0.1287,           24.2869,
Ref 5,3.37440e-08,,,,,,1.1981e-02,4.2126e-03,4.9067e-05,4.6484e-06,5.0373e-08,,,,,,,,,,,
Sam 5,3.23771e-08,1.20339e-02,4.2625e-03,4.9850e-05,4.7553e-06,5.4400e-08,,,,,,            4.3906,           11.8287,           15.9405,           23.3210,           57.5608,            1.3740,            5.8619,           -0.2731,           -0.4653,           28.5747,
Ref 6,3.32011e-08,,,,,,1.1981e-02,4.2127e-03,4.9069e-05,4.6455e-06,5.2522e-08,,,,,,,,,,,
Sam 6,3.18314e-08,1.20339e-02,4.2625e-03,4.9855e-05,4.7529e-06,5.7445e-08,,,,,,            4.3914,           11.8354,           15.9829,           22.9917,           79.1572,            1.3746,            5.8686,           -0.2387,           -0.8002,           49.5646,
Ref 7,3.26694e-08,,,,,,1.1981e-02,4.2125e-03,4.9072e-05,4.6467e-06,5.3952e-08,,,,,,,,,,,
Sam 7,3.13005e-08,1.20340e-02,4.2624e-03,4.9847e-05,4.7550e-06,5.2701e-08,,,,,,            4.4048,           11.8224,           15.8194,           23.8273,          -31.1749,            1.3893,            5.8556,           -0.4007,            0.0417,          -57.7315,
Ref 8,3.21580e-08,,,,,,1.1981e-02,4.2126e-03,4.9070e-05,4.6420e-06,5.4849e-08,,,,,,,,,,,
Sam 8,3.07813e-08,1.20339e-02,4.2624e-03,4.9844e-05,4.7560e-06,5.3218e-08,,,,,,            4.4038,           11.8274,           15.7808,           24.5286,           22.2386,            1.3880,            5.8606,           -0.4425,            0.7168,           -5.7907,
Ref 9,3.16495e-08,,,,,,1.1981e-02,4.2126e-03,4.9069e-05,4.6423e-06,4.9227e-08,,,,,,,,,,,
Sam 9,3.02710e-08,1.20340e-02,4.2624e-03,4.9853e-05,4.7590e-06,5.4221e-08,,,,,,            4.4131,           11.8304,           15.9830,           24.6655,          102.7062,            1.3979,            5.8635,           -0.2560,            0.8447,           72.4537,
Ref 10,3.11504e-08,,,,,,1.1981e-02,4.2126e-03,4.9069e-05,4.6467e-06,4.9114e-08,,,,,,,,,,,
Sam 10,2.97922e-08,1.20339e-02,4.2625e-03,4.9857e-05,4.7548e-06,5.1942e-08,,,,,,            4.4097,           11.8483,           16.0179,           23.2512,           79.0305,            1.3936,            5.8814,           -0.2355,           -0.5722,           49.3949,
Ref 11,3.06690e-08,,,,,,1.1981e-02,4.2125e-03,4.9073e-05,4.6468e-06,4.7145e-08,,,,,,,,,,,
Sam 11,2.93013e-08,1.20336e-02,4.2623e-03,4.9857e-05,4.7562e-06,4.5763e-08,,,,,,            4.3854,           11.8220,           16.0267,           23.4805,          -33.8852,            1.3687,            5.8552,           -0.1764,           -0.2962,          -60.3474,
Ref 12,3.01909e-08,,,,,,1.1981e-02,4.2125e-03,4.9069e-05,4.6474e-06,4.7596e-08,,,,,,,,,,,
Sam 12,2.88309e-08,1.20337e-02,4.2623e-03,4.9857e-05,4.7591e-06,4.9003e-08,,,,,,            4.3938,           11.8207,           16.1274,           24.1550,           42.3711,            1.3777,            5.8539,           -0.0846,            0.3652,           13.8137,
Ref 13,2.97276e-08,,,,,,1.1981e-02,4.2125e-03,4.9064e-05,4.6464e-06,4.6418e-08,,,,,,,,,,,
Sam 13,2.83744e-08,1.20336e-02,4.2624e-03,4.9852e-05,4.7630e-06,5.4386e-08,,,,,,            4.3988,           11.8345,           16.0553,           25.2022,          142.8469,            1.3825,            5.8677,           -0.1742,            1.3607,          111.5011,
Ref 14,2.92770e-08,,,,,,1.1981e-02,4.2125e-03,4.9066e-05,4.6454e-06,4.8776e-08,,,,,,,,,,,
Sam 14,2.79308e-08,1.20336e-02,4.2623e-03,4.9845e-05,4.7594e-06,5.1607e-08,,,,,,            4.4074,           11.8009,           15.7860,           24.6366,           14.6645,            1.3928,            5.8342,           -0.4153,            0.8748,          -13.1101,
Ref 15,2.88559e-08,,,,,,1.1981e-02,4.2125e-03,4.9074e-05,4.6446e-06,5.2976e-08,,,,,,,,,,,
Sam 15,2.75023e-08,1.20336e-02,4.2623e-03,4.9857e-05,4.7571e-06,5.4303e-08,,,,,,            4.4017,           11.8227,           16.0117,           23.5965,           -4.9072,            1.3861,            5.8559,           -0.2085,           -0.1843,          -32.1811,
Ref 16,2.84248e-08,,,,,,1.1981e-02,4.2125e-03,4.9068e-05,4.6503e-06,5.6189e-08,,,,,,,,,,,
Sam 16,2.70699e-08,1.20334e-02,4.2623e-03,4.9848e-05,4.7548e-06,6.0567e-08,,,,,,            4.3867,           11.8247,           15.8188,           22.6098,           99.7942,            1.3699,            5.8579,           -0.3848,           -1.1519,           69.6634,
Ref 17,2.80006e-08,,,,,,1.1981e-02,4.2125e-03,4.9075e-05,4.6490e-06,5.3937e-08,,,,,,,,,,,
Sam 17,2.66455e-08,1.20333e-02,4.2623e-03,4.9852e-05,4.7560e-06,6.0834e-08,,,,,,            4.3814,           11.8122,           15.8665,           23.2610,          103.8843,            1.3648,            5.8455,           -0.3204,           -0.4912,           73.6735,
Ref 18,2.75852e-08,,,,,,1.1981e-02,4.2125e-03,4.9072e-05,4.6468e-06,5.6298e-08,,,,,,,,,,,
Sam 18,2.62324e-08,1.20334e-02,4.2622e-03,4.9845e-05,4.7538e-06,5.7177e-08,,,,,,            4.3892,           11.8065,           15.7376,           23.2311,           45.2484,            1.3733,            5.8398,           -0.4497,           -0.5092,           16.6452,
Ref 19,2.71849e-08,,,,,,1.1981e-02,4.2125e-03,4.9074e-05,4.6450e-06,5.3082e-08,,,,,,,,,,,
Sam 19,2.58291e-08,1.20334e-02,4.2623e-03,4.9851e-05,4.7573e-06,6.2826e-08,,,,,,            4.3902,           11.8188,           15.8988,           24.7678,           83.3566,            1.3739,            5.8521,           -0.3041,            0.9674,           53.6842,
Ref 20,2.67875e-08,,,,,,1.1981e-02,4.2125e-03,4.9068e-05,4.6396e-06,6.2975e-08,,,,,,,,,,,
Sam 20,2.54357e-08,1.20332e-02,4.2622e-03,4.9849e-05,4.7548e-06,6.5745e-08,,,,,,            4.3870,           11.8058,           15.8736,           23.7687,           66.0027,            1.3709,            5.8391,           -0.3129,            0.0173,           36.8354,
Ref 21,2.64008e-08,,,,,,1.1981e-02,4.2124e-03,4.9072e-05,4.6492e-06,6.0355e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.62064e-08,,,,,,1.1981e-02,4.2125e-03,4.9080e-05,4.6522e-06,6.0427e-08,
Sam 1,2.48572e-08,1.20333e-02,4.2622e-03,4.9852e-05,4.7564e-06,6.4369e-08,,,,,,            4.3933,           11.8149,           15.7437,           23.0247,           51.3775,            1.3773,            5.8482,           -0.4561,           -0.7274,           22.5854,
Ref 2,2.58255e-08,,,,,,1.1981e-02,4.2124e-03,4.9078e-05,4.6464e-06,6.2032e-08,,,,,,,,,,,
Sam 2,2.44838e-08,1.20332e-02,4.2622e-03,4.9856e-05,4.7542e-06,6.7870e-08,,,,,,            4.3983,           11.8134,           15.9121,           22.7702,           84.7048,            1.3827,            5.8466,           -0.2940,           -0.9730,           54.9976,
Ref 3,2.54495e-08,,,,,,1.1980e-02,4.2124e-03,4.9073e-05,4.6503e-06,6.3117e-08,,,,,,,,,,,
Sam 3,2.41177e-08,1.20332e-02,4.2622e-03,4.9858e-05,4.7571e-06,6.1368e-08,,,,,,            4.3980,           11.8254,           16.0728,           23.8386,          -35.0167,            1.3819,            5.8586,           -0.1472,            0.0467,          -61.4667,
Ref 4,2.50867e-08,,,,,,1.1981e-02,4.2124e-03,4.9065e-05,4.6422e-06,6.4079e-08,,,,,,,,,,,
Sam 4,2.37615e-08,1.20332e-02,4.2622e-03,4.9858e-05,4.7572e-06,6.3567e-08,,,,,,            4.4003,           11.8163,           15.9990,           24.2888,           18.2164,            1.3847,            5.8496,           -0.2134,            0.5045,           -9.6776,
Ref 5,2.47285e-08,,,,,,1.1980e-02,4.2124e-03,4.9081e-05,4.6466e-06,6.0756e-08,,,,,,,,,,,
Sam 5,2.34088e-08,1.20330e-02,4.2621e-03,4.9860e-05,4.7589e-06,6.7771e-08,,,,,,            4.3886,           11.8114,           16.0285,           24.2887,           52.1162,            1.3725,            5.8446,           -0.1676,            0.5143,           23.3160,
Ref 6,2.43764e-08,,,,,,1.1980e-02,4.2124e-03,4.9065e-05,4.6456e-06,6.8125e-08,,,,,,,,,,,
Sam 6,2.30676e-08,1.20330e-02,4.2620e-03,4.9857e-05,4.7623e-06,6.2572e-08,,,,,,            4.3962,           11.7960,           15.9740,           24.8818,          -31.3851,            1.3811,            5.8293,           -0.2140,            1.1240,          -57.8789,
Ref 7,2.40312e-08,,,,,,1.1980e-02,4.2123e-03,4.9082e-05,4.6479e-06,6.1023e-08,,,,,,,,,,,
Sam 7,2.27318e-08,1.20329e-02,4.2620e-03,4.9856e-05,4.7610e-06,6.5746e-08,,,,,,            4.3980,           11.7853,           15.9006,           24.1084,           40.0999,            1.3833,            5.8187,           -0.2778,            0.3897,           11.6698,
Ref 8,2.36940e-08,,,,,,1.1980e-02,4.2123e-03,4.9068e-05,4.6500e-06,6.5431e-08,,,,,,,,,,,
Sam 8,2.24029e-08,1.20330e-02,4.2621e-03,4.9861e-05,4.7597e-06,6.9098e-08,,,,,,            4.3937,           11.8063,           15.9945,           24.1750,           39.0867,            1.3780,            5.8396,           -0.2012,            0.4133,           10.6478,
Ref 9,2.33659e-08,,,,,,1.1980e-02,4.2124e-03,4.9085e-05,4.6446e-06,6.7582e-08,,,,,,,,,,,
Sam 9,2.20835e-08,1.20329e-02,4.2620e-03,4.9873e-05,4.7633e-06,7.4065e-08,,,,,,            4.3806,           11.7792,           16.1300,           25.5913,          111.0869,            1.3650,            5.8127,           -0.0282,            1.8503,           80.7491,
Ref 10,2.30436e-08,,,,,,1.1980e-02,4.2124e-03,4.9078e-05,4.6443e-06,6.5726e-08,,,,,,,,,,,
Sam 10,2.17647e-08,1.20329e-02,4.2621e-03,4.9863e-05,4.7587e-06,6.9087e-08,,,,,,            4.3827,           11.7960,           15.9356,           24.1790,           85.8914,            1.3667,            5.8294,           -0.2381,            0.4374,           56.2047,
Ref 11,2.27236e-08,,,,,,1.1980e-02,4.2124e-03,4.9084e-05,4.6484e-06,6.1489e-08,,,,,,,,,,,
Sam 11,2.14551e-08,1.20329e-02,4.2620e-03,4.9855e-05,4.7645e-06,6.7175e-08,,,,,,            4.3917,           11.8025,           15.8939,           24.7304,           29.6359,            1.3760,            5.8359,           -0.2946,            0.9631,            1.4650,
Ref 12,2.24093e-08,,,,,,1.1980e-02,4.2123e-03,4.9065e-05,4.6507e-06,6.9046e-08,,,,,,,,,,,
Sam 12,2.11502e-08,1.20327e-02,4.2620e-03,4.9858e-05,4.7637e-06,7.2362e-08,,,,,,            4.3921,           11.7946,           15.9953,           24.2779,           85.1977,            1.3767,            5.8279,           -0.1875,            0.5369,           55.5225,
Ref 13,2.21032e-08,,,,,,1.1980e-02,4.2123e-03,4.9081e-05,4.6510e-06,6.4283e-08,,,,,,,,,,,
Sam 13,2.08542e-08,1.20328e-02,4.2620e-03,4.9865e-05,4.7584e-06,6.8836e-08,,,,,,            4.4053,           11.8014,           16.0414,           23.3045,           49.7451,            1.3905,            5.8347,           -0.1622,           -0.4274,           21.0117,
Ref 14,2.18026e-08,,,,,,1.1980e-02,4.2123e-03,4.9075e-05,4.6490e-06,6.6883e-08,,,,,,,,,,,
Sam 14,2.05572e-08,1.20327e-02,4.2619e-03,4.9858e-05,4.7594e-06,6.6986e-08,,,,,,            4.3918,           11.7904,           15.9361,           24.2768,          -14.2532,            1.3766,            5.8238,           -0.2414,            0.5440,          -41.2008,
Ref 15,2.15021e-08,,,,,,1.1980e-02,4.2122e-03,4.9077e-05,4.6442e-06,6.9040e-08,,,,,,,,,,,
Sam 15,2.02716e-08,1.20325e-02,4.2619e-03,4.9856e-05,4.7642e-06,7.5745e-08,,,,,,            4.3822,           11.7892,           15.8829,           24.9800,          108.1013,            1.3664,            5.8226,           -0.2826,            1.2335,           77.8225,
Ref 16,2.12134e-08,,,,,,1.1980e-02,4.2122e-03,4.9076e-05,4.6521e-06,6.7662e-08,,,,,,,,,,,
Sam 16,1.99882e-08,1.20326e-02,4.2619e-03,4.9862e-05,4.7621e-06,6.8338e-08,,,,,,            4.3893,           11.7970,           15.9658,           23.9323,           24.5450,            1.3737,            5.8304,           -0.2160,            0.1944,           -3.4734,
Ref 17,2.09265e-08,,,,,,1.1980e-02,4.2122e-03,4.9082e-05,4.6496e-06,6.5727e-08,,,,,,,,,,,
Sam 17,1.97116e-08,1.20325e-02,4.2618e-03,4.9866e-05,4.7563e-06,6.9370e-08,,,,,,            4.3815,           11.7837,           16.0524,           22.7188,           76.3511,            1.3659,            5.8171,           -0.1098,           -0.9646,           46.9517,
Ref 18,2.06466e-08,,,,,,1.1980e-02,4.2121e-03,4.9075e-05,4.6518e-06,6.3154e-08,,,,,,,,,,,
Sam 18,1.94378e-08,1.20323e-02,4.2618e-03,4.9848e-05,4.7517e-06,7.1230e-08,,,,,,            4.3824,           11.8008,           15.7411,           21.5456,           40.7179,            1.3663,            5.8342,           -0.4338,           -2.1443,           12.2571,
Ref 19,2.03710e-08,,,,,,1.1980e-02,4.2121e-03,4.9077e-05,4.6511e-06,7.3804e-08,,,,,,,,,,,
Sam 19,1.91707e-08,1.20324e-02,4.2619e-03,4.9861e-05,4.7645e-06,7.1299e-08,,,,,,            4.3978,           11.8203,           15.9986,           24.4124,            1.1676,            1.3819,            5.8536,           -0.2151,            0.6174,          -26.2644,
Ref 20,2.00991e-08,,,,,,1.1980e-02,4.2121e-03,4.9075e-05,4.6508e-06,6.8593e-08,,,,,,,,,,,
Sam 20,1.89067e-08,1.20324e-02,4.2617e-03,4.9860e-05,4.7610e-06,6.1787e-08,,,,,,            4.3957,           11.7844,           16.0317,           23.5999,          -68.5641,            1.3810,            5.8178,           -0.1455,           -0.1052,          -94.0201,
Ref 21,1.98336e-08,,,,,,1.1980e-02,4.2120e-03,4.9072e-05,4.6517e-06,6.4048e-08,,,,,,,,,,,


