Nu Stable Isotope Analysis Program
Data Collected on Thursday, May 18, 2023 at 05:14 with Stable 1.71.5 on PS019,Reanalyzed on Thursday, May 18, 2023 at 06:13 with Stable 1.71.5 on PS019

Data File = Data_19653 ETH-3.txt,         Sample Weight = 471,                      Vial Location = 45,                       Initial Sam Beam = 1.1992e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.8890e-08,                Max Ref Beam = 1.0647e-07,                

Analysis undertaken at mass 46.0483
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.27870e-08,,,,,,1.1982e-02,4.2125e-03,4.9052e-05,4.6437e-06,5.0877e-08,
Sam 1,4.21592e-08,1.20351e-02,4.2627e-03,4.9839e-05,4.7543e-06,5.1181e-08,,,,,,            4.4290,           11.8830,           16.0294,           24.1534,           36.5295,            1.4130,            5.9158,           -0.2778,            0.2405,            7.9725,
Ref 2,4.20040e-08,,,,,,1.1982e-02,4.2127e-03,4.9054e-05,4.6405e-06,4.7850e-08,,,,,,,,,,,
Sam 2,4.13546e-08,1.20351e-02,4.2627e-03,4.9845e-05,4.7568e-06,4.8891e-08,,,,,,            4.4133,           11.8707,           16.0621,           24.6060,           -3.6014,            1.3967,            5.9037,           -0.2175,            0.7068,          -31.0135,
Ref 3,4.12639e-08,,,,,,1.1982e-02,4.2128e-03,4.9060e-05,4.6446e-06,5.0307e-08,,,,,,,,,,,
Sam 3,4.05739e-08,1.20352e-02,4.2628e-03,4.9845e-05,4.7564e-06,5.3877e-08,,,,,,            4.4147,           11.8774,           15.9710,           23.9599,           40.9620,            1.3980,            5.9103,           -0.3152,            0.0625,           12.3092,
Ref 4,4.05408e-08,,,,,,1.1982e-02,4.2128e-03,4.9063e-05,4.6457e-06,5.3233e-08,,,,,,,,,,,
Sam 4,3.98208e-08,1.20351e-02,4.2628e-03,4.9844e-05,4.7556e-06,5.5471e-08,,,,,,            4.4037,           11.8591,           15.9527,           23.9998,           65.5185,            1.3869,            5.8922,           -0.3041,            0.1376,           36.2386,
Ref 5,3.98672e-08,,,,,,1.1982e-02,4.2129e-03,4.9058e-05,4.6427e-06,5.0867e-08,,,,,,,,,,,
Sam 5,3.91078e-08,1.20352e-02,4.2629e-03,4.9848e-05,4.7544e-06,5.5902e-08,,,,,,            4.4101,           11.8629,           16.0051,           23.7773,          100.8266,            1.3936,            5.8959,           -0.2628,           -0.0870,           70.5614,
Ref 6,3.91884e-08,,,,,,1.1982e-02,4.2129e-03,4.9068e-05,4.6452e-06,5.0694e-08,,,,,,,,,,,
Sam 6,3.83826e-08,1.20350e-02,4.2628e-03,4.9847e-05,4.7544e-06,5.2374e-08,,,,,,            4.4065,           11.8536,           15.9016,           23.4100,           65.2687,            1.3901,            5.8867,           -0.3519,           -0.4275,           36.0037,
Ref 7,3.85208e-08,,,,,,1.1982e-02,4.2129e-03,4.9065e-05,4.6460e-06,4.7609e-08,,,,,,,,,,,
Sam 7,3.76838e-08,1.20352e-02,4.2629e-03,4.9847e-05,4.7552e-06,5.2704e-08,,,,,,            4.4192,           11.8555,           15.9193,           23.8994,          102.3140,            1.4035,            5.8885,           -0.3493,            0.0468,           72.0131,
Ref 8,3.78635e-08,,,,,,1.1982e-02,4.2130e-03,4.9066e-05,4.6423e-06,4.8019e-08,,,,,,,,,,,
Sam 8,3.69985e-08,1.20352e-02,4.2629e-03,4.9852e-05,4.7559e-06,5.5420e-08,,,,,,            4.4062,           11.8503,           16.0363,           24.3030,          108.0673,            1.3899,            5.8834,           -0.2159,            0.4512,           77.6338,
Ref 9,3.72301e-08,,,,,,1.1982e-02,4.2130e-03,4.9065e-05,4.6439e-06,5.2045e-08,,,,,,,,,,,
Sam 9,3.63399e-08,1.20352e-02,4.2629e-03,4.9857e-05,4.7541e-06,5.3118e-08,,,,,,            4.4140,           11.8584,           16.0978,           23.5167,            1.6924,            1.3978,            5.8914,           -0.1711,           -0.3328,          -25.8427,
Ref 10,3.66114e-08,,,,,,1.1982e-02,4.2129e-03,4.9070e-05,4.6457e-06,5.4028e-08,,,,,,,,,,,
Sam 10,3.56655e-08,1.20352e-02,4.2629e-03,4.9855e-05,4.7547e-06,5.4995e-08,,,,,,            4.4284,           11.8647,           16.0268,           23.6168,           39.1824,            1.4130,            5.8976,           -0.2618,           -0.2474,           10.5890,
Ref 11,3.59773e-08,,,,,,1.1982e-02,4.2129e-03,4.9068e-05,4.6443e-06,5.1794e-08,,,,,,,,,,,
Sam 11,3.50338e-08,1.20350e-02,4.2629e-03,4.9858e-05,4.7554e-06,4.9964e-08,,,,,,            4.4135,           11.8646,           16.0489,           23.5766,           25.1422,            1.3971,            5.8975,           -0.2248,           -0.2864,           -3.0490,
Ref 12,3.53786e-08,,,,,,1.1982e-02,4.2129e-03,4.9073e-05,4.6474e-06,4.5630e-08,,,,,,,,,,,
Sam 12,3.44148e-08,1.20349e-02,4.2629e-03,4.9859e-05,4.7539e-06,4.7989e-08,,,,,,            4.4014,           11.8537,           16.0626,           23.3182,           40.3124,            1.3846,            5.8868,           -0.1883,           -0.5174,           11.7383,
Ref 13,3.48033e-08,,,,,,1.1982e-02,4.2129e-03,4.9068e-05,4.6437e-06,4.6636e-08,,,,,,,,,,,
Sam 13,3.38248e-08,1.20349e-02,4.2629e-03,4.9859e-05,4.7565e-06,4.6188e-08,,,,,,            4.4014,           11.8621,           16.1053,           24.3495,           59.8499,            1.3843,            5.8951,           -0.1544,            0.4733,           30.7224,
Ref 14,3.42401e-08,,,,,,1.1982e-02,4.2129e-03,4.9069e-05,4.6432e-06,4.0473e-08,,,,,,,,,,,
Sam 14,3.32373e-08,1.20348e-02,4.2629e-03,4.9858e-05,4.7576e-06,3.9758e-08,,,,,,            4.4005,           11.8470,           16.1035,           24.1805,           14.4496,            1.3838,            5.8801,           -0.1406,            0.3381,          -13.4002,
Ref 15,3.36923e-08,,,,,,1.1982e-02,4.2130e-03,4.9067e-05,4.6474e-06,3.7889e-08,,,,,,,,,,,
Sam 15,3.26682e-08,1.20349e-02,4.2629e-03,4.9860e-05,4.7553e-06,3.6252e-08,,,,,,            4.4140,           11.8400,           16.1811,           23.5961,          -21.4317,            1.3985,            5.8731,           -0.0712,           -0.2188,          -48.2971,
Ref 16,3.31449e-08,,,,,,1.1982e-02,4.2130e-03,4.9066e-05,4.6438e-06,3.6189e-08,,,,,,,,,,,
Sam 16,3.21086e-08,1.20349e-02,4.2629e-03,4.9843e-05,4.7540e-06,4.6078e-08,,,,,,            4.4168,           11.8643,           15.8183,           23.9516,          206.6467,            1.4006,            5.8973,           -0.4548,            0.0803,          173.4606,
Ref 17,3.26127e-08,,,,,,1.1982e-02,4.2129e-03,4.9067e-05,4.6418e-06,4.0217e-08,,,,,,,,,,,
Sam 17,3.15639e-08,1.20348e-02,4.2629e-03,4.9856e-05,4.7544e-06,4.0653e-08,,,,,,            4.4192,           11.8714,           15.9747,           24.2000,           85.9441,            1.4030,            5.9043,           -0.3103,            0.3090,           56.0604,
Ref 18,3.20955e-08,,,,,,1.1982e-02,4.2129e-03,4.9077e-05,4.6423e-06,3.4609e-08,,,,,,,,,,,
Sam 18,3.10307e-08,1.20349e-02,4.2629e-03,4.9862e-05,4.7522e-06,4.0326e-08,,,,,,            4.4245,           11.8661,           16.0663,           23.6499,           98.2917,            1.4087,            5.8990,           -0.2203,           -0.2178,           68.0734,
Ref 19,3.15902e-08,,,,,,1.1982e-02,4.2129e-03,4.9071e-05,4.6425e-06,3.8859e-08,,,,,,,,,,,
Sam 19,3.05055e-08,1.20348e-02,4.2629e-03,4.9863e-05,4.7485e-06,3.9543e-08,,,,,,            4.4160,           11.8663,           16.1700,           22.5823,           -2.4640,            1.3998,            5.8993,           -0.1099,           -1.2610,          -29.9019,
Ref 20,3.10929e-08,,,,,,1.1982e-02,4.2129e-03,4.9068e-05,4.6447e-06,4.0435e-08,,,,,,,,,,,
Sam 20,2.99897e-08,1.20346e-02,4.2628e-03,4.9859e-05,4.7491e-06,3.7546e-08,,,,,,            4.4190,           11.8635,           16.1614,           22.3938,          -41.5583,            1.4030,            5.8965,           -0.1187,           -1.4396,          -67.9188,
Ref 21,3.06072e-08,,,,,,1.1982e-02,4.2129e-03,4.9064e-05,4.6454e-06,3.7893e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.03658e-08,,,,,,1.1982e-02,4.2129e-03,4.9070e-05,4.6445e-06,4.0814e-08,
Sam 1,2.92413e-08,1.20346e-02,4.2629e-03,4.9854e-05,4.7517e-06,4.3362e-08,,,,,,            4.4118,           11.8729,           15.9933,           23.9180,           47.2361,            1.3950,            5.9059,           -0.2859,            0.0304,           18.4226,
Ref 2,2.98991e-08,,,,,,1.1982e-02,4.2129e-03,4.9069e-05,4.6369e-06,4.2008e-08,,,,,,,,,,,
Sam 2,2.87555e-08,1.20346e-02,4.2628e-03,4.9858e-05,4.7556e-06,4.5078e-08,,,,,,            4.4200,           11.8455,           16.0736,           24.9841,           84.7661,            1.4047,            5.8786,           -0.1887,            1.1258,           54.9670,
Ref 3,2.94317e-08,,,,,,1.1982e-02,4.2129e-03,4.9071e-05,4.6426e-06,4.1095e-08,,,,,,,,,,,
Sam 3,2.82787e-08,1.20343e-02,4.2627e-03,4.9861e-05,4.7503e-06,4.2202e-08,,,,,,            4.4049,           11.8395,           16.1368,           23.0528,           87.7374,            1.3888,            5.8726,           -0.1051,           -0.7485,           57.8860,
Ref 4,2.89769e-08,,,,,,1.1981e-02,4.2128e-03,4.9068e-05,4.6439e-06,3.6464e-08,,,,,,,,,,,
Sam 4,2.78186e-08,1.20343e-02,4.2627e-03,4.9860e-05,4.7519e-06,3.9531e-08,,,,,,            4.4139,           11.8482,           16.0909,           23.6803,           82.7075,            1.3981,            5.8812,           -0.1679,           -0.1527,           52.9664,
Ref 5,2.85390e-08,,,,,,1.1981e-02,4.2128e-03,4.9072e-05,4.6400e-06,3.6560e-08,,,,,,,,,,,
Sam 5,2.73772e-08,1.20344e-02,4.2627e-03,4.9856e-05,4.7500e-06,4.0371e-08,,,,,,            4.4176,           11.8429,           15.9862,           22.7901,          191.8385,            1.4022,            5.8760,           -0.2696,           -1.0118,          159.1070,
Ref 6,2.81042e-08,,,,,,1.1982e-02,4.2129e-03,4.9070e-05,4.6482e-06,3.1145e-08,,,,,,,,,,,
Sam 6,2.69397e-08,1.20343e-02,4.2627e-03,4.9860e-05,4.7500e-06,3.4648e-08,,,,,,            4.4045,           11.8330,           16.0398,           22.1665,          166.5814,            1.3886,            5.8662,           -0.1938,           -1.6014,          134.5811,
Ref 7,2.76764e-08,,,,,,1.1981e-02,4.2128e-03,4.9075e-05,4.6458e-06,2.8234e-08,,,,,,,,,,,
Sam 7,2.65121e-08,1.20343e-02,4.2627e-03,4.9864e-05,4.7559e-06,3.0810e-08,,,,,,            4.4142,           11.8336,           15.9847,           24.3806,           52.3385,            1.3990,            5.8667,           -0.2585,            0.5601,           23.4603,
Ref 8,2.72616e-08,,,,,,1.1981e-02,4.2128e-03,4.9084e-05,4.6397e-06,3.0336e-08,,,,,,,,,,,
Sam 8,2.60969e-08,1.20341e-02,4.2627e-03,4.9856e-05,4.7504e-06,3.0354e-08,,,,,,            4.4029,           11.8546,           15.7920,           23.8658,            7.1447,            1.3862,            5.8876,           -0.4570,            0.0157,          -20.5215,
Ref 9,2.68596e-08,,,,,,1.1981e-02,4.2128e-03,4.9078e-05,4.6397e-06,2.9938e-08,,,,,,,,,,,
Sam 9,2.57040e-08,1.20342e-02,4.2628e-03,4.9862e-05,4.7494e-06,3.2112e-08,,,,,,            4.4130,           11.8600,           16.0469,           23.6352,           12.3412,            1.3968,            5.8930,           -0.2219,           -0.2203,          -15.4888,
Ref 10,2.64679e-08,,,,,,1.1981e-02,4.2128e-03,4.9071e-05,4.6398e-06,3.3530e-08,,,,,,,,,,,
Sam 10,2.52964e-08,1.20342e-02,4.2627e-03,4.9849e-05,4.7503e-06,3.7139e-08,,,,,,            4.4023,           11.8347,           15.8980,           23.9021,          123.7818,            1.3862,            5.8678,           -0.3326,            0.0905,           92.9545,
Ref 11,2.60698e-08,,,,,,1.1981e-02,4.2128e-03,4.9066e-05,4.6391e-06,3.2560e-08,,,,,,,,,,,
Sam 11,2.49111e-08,1.20342e-02,4.2627e-03,4.9864e-05,4.7515e-06,3.1763e-08,,,,,,            4.4082,           11.8444,           16.1955,           24.0151,          -27.4148,            1.3922,            5.8775,           -0.0554,            0.1817,          -54.1183,
Ref 12,2.56884e-08,,,,,,1.1981e-02,4.2128e-03,4.9072e-05,4.6411e-06,3.2758e-08,,,,,,,,,,,
Sam 12,2.45271e-08,1.20340e-02,4.2627e-03,4.9853e-05,4.7519e-06,3.6000e-08,,,,,,            4.4014,           11.8484,           16.0581,           24.9896,          171.6899,            1.3848,            5.8815,           -0.1875,            1.1256,          139.5190,
Ref 13,2.53163e-08,,,,,,1.1981e-02,4.2127e-03,4.9057e-05,4.6310e-06,2.8663e-08,,,,,,,,,,,
Sam 13,2.41637e-08,1.20339e-02,4.2626e-03,4.9862e-05,4.7517e-06,3.5706e-08,,,,,,            4.4070,           11.8360,           16.1231,           25.2702,          138.5202,            1.3911,            5.8692,           -0.1172,            1.4241,          107.2802,
Ref 14,2.49672e-08,,,,,,1.1981e-02,4.2128e-03,4.9085e-05,4.6382e-06,3.4098e-08,,,,,,,,,,,
Sam 14,2.38071e-08,1.20342e-02,4.2627e-03,4.9860e-05,4.7453e-06,3.5324e-08,,,,,,            4.4302,           11.8527,           15.9575,           22.7726,           86.0005,            1.4153,            5.8857,           -0.3203,           -1.0484,           56.1414,
Ref 15,2.46142e-08,,,,,,1.1981e-02,4.2127e-03,4.9069e-05,4.6410e-06,3.0933e-08,,,,,,,,,,,
Sam 15,2.34470e-08,1.20340e-02,4.2626e-03,4.9846e-05,4.7472e-06,3.4372e-08,,,,,,            4.4127,           11.8421,           15.7616,           22.8632,           32.6014,            1.3971,            5.8752,           -0.4849,           -0.9389,            4.2497,
Ref 16,2.42597e-08,,,,,,1.1981e-02,4.2127e-03,4.9076e-05,4.6411e-06,3.5675e-08,,,,,,,,,,,
Sam 16,2.30903e-08,1.20339e-02,4.2627e-03,4.9861e-05,4.7501e-06,3.6506e-08,,,,,,            4.4008,           11.8596,           15.9899,           24.1619,           -6.0347,            1.3837,            5.8926,           -0.2648,            0.2951,          -33.3460,
Ref 17,2.39158e-08,,,,,,1.1981e-02,4.2127e-03,4.9077e-05,4.6349e-06,3.7795e-08,,,,,,,,,,,
Sam 17,2.27457e-08,1.20340e-02,4.2626e-03,4.9865e-05,4.7490e-06,3.5801e-08,,,,,,            4.4162,           11.8524,           16.0777,           24.4212,          -34.2842,            1.4005,            5.8855,           -0.1874,            0.5625,          -60.8217,
Ref 18,2.35708e-08,,,,,,1.1981e-02,4.2127e-03,4.9075e-05,4.6366e-06,3.6338e-08,,,,,,,,,,,
Sam 18,2.23975e-08,1.20340e-02,4.2626e-03,4.9846e-05,4.7465e-06,2.7328e-08,,,,,,            4.4207,           11.8602,           15.7900,           24.0567,         -209.4116,            1.4050,            5.8932,           -0.4826,            0.1911,         -231.1519,
Ref 19,2.32347e-08,,,,,,1.1981e-02,4.2126e-03,4.9067e-05,4.6332e-06,3.2770e-08,,,,,,,,,,,
Sam 19,2.20651e-08,1.20338e-02,4.2625e-03,4.9859e-05,4.7471e-06,3.2245e-08,,,,,,            4.4071,           11.8369,           16.0925,           24.0426,           60.3733,            1.3913,            5.8700,           -0.1484,            0.2235,           31.2757,
Ref 20,2.29074e-08,,,,,,1.1981e-02,4.2127e-03,4.9071e-05,4.6381e-06,2.8016e-08,,,,,,,,,,,
Sam 20,2.17415e-08,1.20339e-02,4.2627e-03,4.9860e-05,4.7475e-06,2.7010e-08,,,,,,            4.4142,           11.8710,           16.1182,           23.5127,          -95.7042,            1.3976,            5.9040,           -0.1636,           -0.3616,         -120.5838,
Ref 21,2.25864e-08,,,,,,1.1981e-02,4.2127e-03,4.9067e-05,4.6387e-06,3.1747e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.24307e-08,,,,,,1.1981e-02,4.2126e-03,4.9066e-05,4.6443e-06,2.6259e-08,
Sam 1,2.12650e-08,1.20336e-02,4.2625e-03,4.9857e-05,4.7454e-06,2.4571e-08,,,,,,            4.3982,           11.8436,           16.0850,           22.7532,          -12.1225,            1.3815,            5.8767,           -0.1531,           -1.0492,          -39.2341,
Ref 2,2.21140e-08,,,,,,1.1981e-02,4.2126e-03,4.9069e-05,4.6353e-06,2.3466e-08,,,,,,,,,,,
Sam 2,2.09592e-08,1.20338e-02,4.2625e-03,4.9860e-05,4.7468e-06,2.6345e-08,,,,,,            4.4223,           11.8513,           16.1051,           23.8477,          197.9527,            1.4069,            5.8843,           -0.1655,            0.0047,          165.0285,
Ref 3,2.18090e-08,,,,,,1.1981e-02,4.2126e-03,4.9070e-05,4.6372e-06,2.0498e-08,,,,,,,,,,,
Sam 3,2.06609e-08,1.20336e-02,4.2624e-03,4.9855e-05,4.7463e-06,2.4250e-08,,,,,,            4.4043,           11.8162,           15.9258,           23.7971,          -14.0151,            1.3890,            5.8494,           -0.2894,            0.0245,          -41.0299,
Ref 4,2.15077e-08,,,,,,1.1981e-02,4.2126e-03,4.9076e-05,4.6347e-06,2.8750e-08,,,,,,,,,,,
Sam 4,2.03664e-08,1.20336e-02,4.2624e-03,4.9853e-05,4.7445e-06,2.1590e-08,,,,,,            4.4056,           11.8244,           15.9016,           24.4218,         -163.9650,            1.3901,            5.8576,           -0.3225,            0.6184,         -186.8855,
Ref 5,2.12153e-08,,,,,,1.1981e-02,4.2126e-03,4.9069e-05,4.6280e-06,2.2858e-08,,,,,,,,,,,
Sam 5,2.00798e-08,1.20333e-02,4.2623e-03,4.9855e-05,4.7491e-06,2.2922e-08,,,,,,            4.3927,           11.8232,           15.9445,           25.5680,          -26.2727,            1.3764,            5.8565,           -0.2659,            1.7404,          -52.9530,
Ref 6,2.09277e-08,,,,,,1.1981e-02,4.2125e-03,4.9077e-05,4.6334e-06,2.4232e-08,,,,,,,,,,,
Sam 6,1.97968e-08,1.20335e-02,4.2624e-03,4.9852e-05,4.7386e-06,2.7125e-08,,,,,,            4.4058,           11.8594,           15.9232,           23.1412,          202.1205,            1.3890,            5.8925,           -0.3355,           -0.7016,          169.0836,
Ref 7,2.06459e-08,,,,,,1.1981e-02,4.2125e-03,4.9064e-05,4.6294e-06,2.0873e-08,,,,,,,,,,,
Sam 7,1.95216e-08,1.20336e-02,4.2625e-03,4.9854e-05,4.7416e-06,2.7681e-08,,,,,,            4.4244,           11.8654,           16.1904,           24.5502,          212.3987,            1.4087,            5.8984,           -0.0975,            0.6628,          179.0423,
Ref 8,2.03695e-08,,,,,,1.1981e-02,4.2125e-03,4.9056e-05,4.6266e-06,2.4817e-08,,,,,,,,,,,
Sam 8,1.92513e-08,1.20333e-02,4.2624e-03,4.9852e-05,4.7439e-06,1.3580e-08,,,,,,            4.4039,           11.8378,           16.0683,           24.5366,         -311.2760,            1.3879,            5.8709,           -0.1697,            0.7042,         -330.1739,
Ref 9,2.00962e-08,,,,,,1.1980e-02,4.2125e-03,4.9072e-05,4.6340e-06,1.4548e-08,,,,,,,,,,,
Sam 9,1.89854e-08,1.20332e-02,4.2624e-03,4.9846e-05,4.7418e-06,9.6634e-09,,,,,,            4.4045,           11.8501,           15.8665,           23.1271,          -44.0074,            1.3881,            5.8832,           -0.3809,           -0.6969,          -70.2620,
Ref 10,1.98304e-08,,,,,,1.1980e-02,4.2125e-03,4.9064e-05,4.6353e-06,5.6088e-09,,,,,,,,,,,
Sam 10,1.87249e-08,1.20333e-02,4.2622e-03,4.9848e-05,4.7389e-06,6.8855e-09,,,,,,            4.4155,           11.8244,           15.8742,           22.1747,          -38.6077,            1.4006,            5.8575,           -0.3597,           -1.5763,          -64.9747,
Ref 11,1.95678e-08,,,,,,1.1980e-02,4.2124e-03,4.9074e-05,4.6369e-06,8.7362e-09,,,,,,,,,,,
Sam 11,1.84698e-08,1.20331e-02,4.2623e-03,4.9854e-05,4.7457e-06,5.9058e-09,,,,,,            4.4032,           11.8412,           15.9479,           23.7203,         -158.5527,            1.3869,            5.8743,           -0.2908,           -0.0999,         -181.6461,
Ref 12,1.93104e-08,,,,,,1.1980e-02,4.2124e-03,4.9069e-05,4.6345e-06,5.2782e-09,,,,,,,,,,,
Sam 12,1.82193e-08,1.20331e-02,4.2623e-03,4.9853e-05,4.7426e-06,1.6784e-09,,,,,,            4.4114,           11.8551,           15.9813,           23.7827,         -700.6293,            1.3952,            5.8881,           -0.2798,           -0.0664,         -708.8556,
Ref 13,1.90578e-08,,,,,,1.1980e-02,4.2124e-03,4.9068e-05,4.6304e-06,5.9393e-09,,,,,,,,,,,
Sam 13,1.79733e-08,1.20330e-02,4.2622e-03,4.9849e-05,4.7421e-06,-3.6213e-09,,,,,,            4.4018,           11.8093,           15.9826,           24.1910,        -1754.0816,            1.3866,            5.8425,           -0.2243,            0.4229,        -1733.4319,
Ref 14,1.88102e-08,,,,,,1.1980e-02,4.2125e-03,4.9062e-05,4.6297e-06,3.6504e-09,,,,,,,,,,,
Sam 14,1.77331e-08,1.20330e-02,4.2622e-03,4.9843e-05,4.7444e-06,7.5426e-09,,,,,,            4.4113,           11.8202,           15.9322,           24.3202,          846.0723,            1.3963,            5.8534,           -0.2941,            0.5276,          795.4647,
Ref 15,1.85653e-08,,,,,,1.1980e-02,4.2124e-03,4.9061e-05,4.6339e-06,4.5268e-09,,,,,,,,,,,
Sam 15,1.74936e-08,1.20329e-02,4.2622e-03,4.9850e-05,4.7405e-06,1.7520e-08,,,,,,            4.4036,           11.8357,           15.8875,           23.3035,         1178.5609,            1.3876,            5.8688,           -0.3454,           -0.4962,         1118.7917,
Ref 16,1.83223e-08,,,,,,1.1980e-02,4.2124e-03,4.9080e-05,4.6313e-06,1.1604e-08,,,,,,,,,,,
Sam 16,1.72573e-08,1.20328e-02,4.2622e-03,4.9835e-05,4.7390e-06,6.2585e-09,,,,,,            4.3882,           11.8193,           15.5392,           23.4236,         -257.8413,            1.3717,            5.8526,           -0.6563,           -0.3465,         -278.1676,
Ref 17,1.80858e-08,,,,,,1.1980e-02,4.2124e-03,4.9065e-05,4.6298e-06,5.2204e-09,,,,,,,,,,,
Sam 17,1.70277e-08,1.20329e-02,4.2621e-03,4.9846e-05,4.7390e-06,-1.2707e-09,,,,,,            4.3929,           11.8144,           16.0090,           23.4742,        -1314.1355,            1.3770,            5.8477,           -0.1941,           -0.2873,        -1305.5328,
Ref 18,1.78550e-08,,,,,,1.1980e-02,4.2124e-03,4.9057e-05,4.6309e-06,2.8543e-09,,,,,,,,,,,
Sam 18,1.68028e-08,1.20329e-02,4.2622e-03,4.9842e-05,4.7330e-06,4.5764e-10,,,,,,            4.4018,           11.8326,           16.0361,           22.6425,         -472.1327,            1.3858,            5.8658,           -0.1942,           -1.1357,         -486.6106,
Ref 19,1.76253e-08,,,,,,1.1980e-02,4.2123e-03,4.9054e-05,4.6254e-06,-1.1463e-09,,,,,,,,,,,
Sam 19,1.65780e-08,1.20331e-02,4.2621e-03,4.9834e-05,4.7401e-06,-3.9902e-10,,,,,,            4.4293,           11.8324,           15.8354,           25.4446,        -1368.6393,            1.4151,            5.8655,           -0.4198,            1.6017,        -1358.5177,
Ref 20,1.73999e-08,,,,,,1.1980e-02,4.2123e-03,4.9061e-05,4.6195e-06,3.3400e-09,,,,,,,,,,,
Sam 20,1.63609e-08,1.20327e-02,4.2622e-03,4.9834e-05,4.7335e-06,4.7653e-09,,,,,,            4.3998,           11.8396,           15.8374,           23.4861,           60.4260,            1.3834,            5.8728,           -0.3946,           -0.3256,           31.3294,
Ref 21,1.71787e-08,,,,,,1.1980e-02,4.2123e-03,4.9053e-05,4.6303e-06,5.6624e-09,,,,,,,,,,,


