Nu Stable Isotope Analysis Program
Data Collected on Tuesday, May 16, 2023 at 04:56 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, May 16, 2023 at 05:55 with Stable 1.71.5 on PS019

Data File = Data_19620 WS2_9_2_A.txt,     Sample Weight = 402,                      Vial Location = 12,                       Initial Sam Beam = 1.2968e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1346e-08,                Max Ref Beam = 1.0638e-07,                

Analysis undertaken at mass 46.05084
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.70964e-08,,,,,,1.1983e-02,4.2129e-03,4.9056e-05,4.6427e-06,4.9134e-08,
Sam 1,4.64086e-08,1.20449e-02,4.2688e-03,4.9945e-05,4.7623e-06,5.4139e-08,,,,,,            5.1596,           13.2467,           18.0990,           25.8392,           63.7594,            2.1435,            7.2714,           -0.3176,           -0.8081,           30.9180,
Ref 2,4.62245e-08,,,,,,1.1983e-02,4.2131e-03,4.9059e-05,4.6419e-06,5.2687e-08,,,,,,,,,,,
Sam 2,4.55145e-08,1.20449e-02,4.2689e-03,4.9952e-05,4.7664e-06,5.4491e-08,,,,,,            5.1515,           13.2278,           18.1803,           26.5698,           76.6241,            2.1355,            7.2526,           -0.2111,           -0.0592,           43.4327,
Ref 3,4.53992e-08,,,,,,1.1983e-02,4.2132e-03,4.9062e-05,4.6442e-06,4.8501e-08,,,,,,,,,,,
Sam 3,4.46380e-08,1.20451e-02,4.2689e-03,4.9955e-05,4.7668e-06,5.3751e-08,,,,,,            5.1637,           13.2269,           18.2285,           26.4445,           82.2465,            2.1486,            7.2517,           -0.1755,           -0.1796,           48.8700,
Ref 4,4.45879e-08,,,,,,1.1983e-02,4.2132e-03,4.9061e-05,4.6437e-06,5.0852e-08,,,,,,,,,,,
Sam 4,4.37972e-08,1.20452e-02,4.2690e-03,4.9953e-05,4.7662e-06,5.1104e-08,,,,,,            5.1681,           13.2227,           18.1191,           26.0518,           -8.0332,            2.1533,            7.2475,           -0.2832,           -0.5537,          -38.6219,
Ref 5,4.38059e-08,,,,,,1.1983e-02,4.2133e-03,4.9068e-05,4.6468e-06,5.2196e-08,,,,,,,,,,,
Sam 5,4.29720e-08,1.20451e-02,4.2690e-03,4.9952e-05,4.7647e-06,5.2989e-08,,,,,,            5.1540,           13.2235,           18.0498,           25.8136,          -10.2733,            2.1383,            7.2483,           -0.3376,           -0.7873,          -40.7802,
Ref 6,4.30387e-08,,,,,,1.1983e-02,4.2133e-03,4.9065e-05,4.6428e-06,5.4905e-08,,,,,,,,,,,
Sam 6,4.21693e-08,1.20451e-02,4.2690e-03,4.9952e-05,4.7693e-06,5.8106e-08,,,,,,            5.1594,           13.2206,           18.0909,           27.0025,           54.5255,            2.1442,            7.2454,           -0.3000,            0.3764,           22.0211,
Ref 7,4.22868e-08,,,,,,1.1983e-02,4.2133e-03,4.9065e-05,4.6451e-06,5.5302e-08,,,,,,,,,,,
Sam 7,4.13864e-08,1.20450e-02,4.2690e-03,4.9960e-05,4.7687e-06,5.5705e-08,,,,,,            5.1596,           13.2187,           18.2244,           26.2769,           20.5383,            2.1445,            7.2435,           -0.1673,           -0.3265,          -10.9149,
Ref 8,4.15572e-08,,,,,,1.1983e-02,4.2133e-03,4.9066e-05,4.6480e-06,5.3854e-08,,,,,,,,,,,
Sam 8,4.06267e-08,1.20450e-02,4.2690e-03,4.9956e-05,4.7694e-06,5.7548e-08,,,,,,            5.1570,           13.2203,           18.1563,           26.4615,           62.9806,            2.1417,            7.2450,           -0.2330,           -0.1498,           30.2189,
Ref 9,4.08435e-08,,,,,,1.1983e-02,4.2133e-03,4.9064e-05,4.6448e-06,5.4428e-08,,,,,,,,,,,
Sam 9,3.98835e-08,1.20448e-02,4.2690e-03,4.9956e-05,4.7702e-06,5.6957e-08,,,,,,            5.1506,           13.2233,           18.1645,           26.5393,           47.8982,            2.1348,            7.2481,           -0.2214,           -0.0801,           15.6022,
Ref 10,4.01487e-08,,,,,,1.1983e-02,4.2133e-03,4.9065e-05,4.6489e-06,5.4279e-08,,,,,,,,,,,
Sam 10,3.91572e-08,1.20449e-02,4.2690e-03,4.9960e-05,4.7715e-06,5.9827e-08,,,,,,            5.1678,           13.2197,           18.2023,           26.5988,           69.3317,            2.1532,            7.2444,           -0.1983,           -0.0149,           36.3636,
Ref 11,3.94629e-08,,,,,,1.1983e-02,4.2133e-03,4.9069e-05,4.6467e-06,5.7646e-08,,,,,,,,,,,
Sam 11,3.84515e-08,1.20447e-02,4.2690e-03,4.9963e-05,4.7689e-06,5.9316e-08,,,,,,            5.1597,           13.2195,           18.2937,           26.6574,           49.3431,            2.1446,            7.2443,           -0.1001,            0.0425,           17.0004,
Ref 12,3.87990e-08,,,,,,1.1983e-02,4.2133e-03,4.9061e-05,4.6435e-06,5.5388e-08,,,,,,,,,,,
Sam 12,3.77619e-08,1.20448e-02,4.2690e-03,4.9968e-05,4.7691e-06,5.6989e-08,,,,,,            5.1599,           13.2343,           18.3350,           26.8913,           41.1035,            2.1442,            7.2590,           -0.0741,            0.2412,            8.9855,
Ref 13,3.81436e-08,,,,,,1.1983e-02,4.2133e-03,4.9075e-05,4.6450e-06,5.4080e-08,,,,,,,,,,,
Sam 13,3.70903e-08,1.20446e-02,4.2690e-03,4.9962e-05,4.7743e-06,5.6975e-08,,,,,,            5.1535,           13.2173,           18.0665,           27.4430,           34.5206,            2.1381,            7.2421,           -0.3147,            0.8120,            2.6455,
Ref 14,3.75133e-08,,,,,,1.1983e-02,4.2133e-03,4.9076e-05,4.6486e-06,5.6085e-08,,,,,,,,,,,
Sam 14,3.64389e-08,1.20447e-02,4.2690e-03,4.9964e-05,4.7698e-06,6.0428e-08,,,,,,            5.1654,           13.2247,           18.1582,           26.1925,           82.1599,            2.1505,            7.2494,           -0.2441,           -0.4206,           48.7888,
Ref 15,3.68914e-08,,,,,,1.1983e-02,4.2133e-03,4.9071e-05,4.6474e-06,5.5591e-08,,,,,,,,,,,
Sam 15,3.57960e-08,1.20446e-02,4.2690e-03,4.9958e-05,4.7716e-06,5.9505e-08,,,,,,            5.1607,           13.2190,           18.0324,           26.3930,           66.7051,            2.1456,            7.2438,           -0.3572,           -0.2141,           33.8271,
Ref 16,3.62806e-08,,,,,,1.1983e-02,4.2134e-03,4.9075e-05,4.6504e-06,5.5980e-08,,,,,,,,,,,
Sam 16,3.51715e-08,1.20446e-02,4.2690e-03,4.9961e-05,4.7731e-06,5.7343e-08,,,,,,            5.1610,           13.2079,           18.0671,           26.5011,           33.9352,            2.1463,            7.2327,           -0.3126,           -0.0868,            2.0887,
Ref 17,3.56855e-08,,,,,,1.1983e-02,4.2133e-03,4.9073e-05,4.6493e-06,5.4934e-08,,,,,,,,,,,
Sam 17,3.45610e-08,1.20445e-02,4.2690e-03,4.9958e-05,4.7733e-06,6.0012e-08,,,,,,            5.1511,           13.2215,           17.9216,           26.4609,           58.0490,            2.1353,            7.2463,           -0.4586,           -0.1528,           25.4434,
Ref 18,3.51034e-08,,,,,,1.1983e-02,4.2133e-03,4.9084e-05,4.6512e-06,5.8534e-08,,,,,,,,,,,
Sam 18,3.39638e-08,1.20444e-02,4.2690e-03,4.9966e-05,4.7705e-06,6.4763e-08,,,,,,            5.1487,           13.2339,           18.0003,           26.0883,           85.6897,            2.1323,            7.2587,           -0.3909,           -0.5404,           52.2095,
Ref 19,3.45323e-08,,,,,,1.1983e-02,4.2132e-03,4.9082e-05,4.6472e-06,6.0787e-08,,,,,,,,,,,
Sam 19,3.33821e-08,1.20445e-02,4.2689e-03,4.9968e-05,4.7751e-06,6.5522e-08,,,,,,            5.1611,           13.2229,           18.0538,           27.0589,           74.1766,            2.1459,            7.2477,           -0.3403,            0.4270,           41.0601,
Ref 20,3.39800e-08,,,,,,1.1983e-02,4.2133e-03,4.9083e-05,4.6513e-06,6.1212e-08,,,,,,,,,,,
Sam 20,3.28138e-08,1.20443e-02,4.2690e-03,4.9967e-05,4.7722e-06,6.7681e-08,,,,,,            5.1501,           13.2143,           18.1008,           26.0194,          114.8249,            2.1345,            7.2391,           -0.2746,           -0.5686,           80.4858,
Ref 21,3.34458e-08,,,,,,1.1983e-02,4.2133e-03,4.9075e-05,4.6510e-06,6.0200e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.31797e-08,,,,,,1.1983e-02,4.2133e-03,4.9076e-05,4.6482e-06,5.8743e-08,
Sam 1,3.19817e-08,1.20445e-02,4.2690e-03,4.9975e-05,4.7709e-06,6.0317e-08,,,,,,            5.1657,           13.2177,           18.2691,           26.0311,           -4.2346,            2.1511,            7.2425,           -0.1288,           -0.5641,          -34.9288,
Ref 2,3.26500e-08,,,,,,1.1983e-02,4.2133e-03,4.9081e-05,4.6515e-06,6.2434e-08,,,,,,,,,,,
Sam 2,3.14376e-08,1.20444e-02,4.2690e-03,4.9968e-05,4.7658e-06,6.2254e-08,,,,,,            5.1495,           13.2125,           18.0983,           24.8301,            1.8014,            2.1339,            7.2373,           -0.2747,           -1.7236,          -29.0522,
Ref 3,3.21370e-08,,,,,,1.1983e-02,4.2133e-03,4.9078e-05,4.6492e-06,6.1845e-08,,,,,,,,,,,
Sam 3,3.09110e-08,1.20443e-02,4.2689e-03,4.9964e-05,4.7721e-06,5.9676e-08,,,,,,            5.1523,           13.2074,           18.0203,           26.5538,            5.3081,            2.1371,            7.2322,           -0.3492,           -0.0345,          -25.6468,
Ref 4,3.16307e-08,,,,,,1.1982e-02,4.2132e-03,4.9080e-05,4.6481e-06,5.6837e-08,,,,,,,,,,,
Sam 4,3.03976e-08,1.20442e-02,4.2689e-03,4.9970e-05,4.7720e-06,6.3719e-08,,,,,,            5.1489,           13.2155,           18.1428,           26.7276,           58.7514,            2.1332,            7.2403,           -0.2332,            0.1188,           26.1384,
Ref 5,3.11379e-08,,,,,,1.1982e-02,4.2133e-03,4.9080e-05,4.6475e-06,6.3583e-08,,,,,,,,,,,
Sam 5,2.98968e-08,1.20441e-02,4.2689e-03,4.9977e-05,4.7717e-06,6.3902e-08,,,,,,            5.1458,           13.2221,           18.3189,           26.4606,           13.9930,            2.1297,            7.2469,           -0.0635,           -0.1542,          -17.2506,
Ref 6,3.06528e-08,,,,,,1.1982e-02,4.2132e-03,4.9076e-05,4.6499e-06,6.2448e-08,,,,,,,,,,,
Sam 6,2.94037e-08,1.20441e-02,4.2690e-03,4.9966e-05,4.7726e-06,6.7983e-08,,,,,,            5.1469,           13.2223,           18.1542,           26.4458,           74.8160,            2.1309,            7.2471,           -0.2266,           -0.1691,           41.6966,
Ref 7,3.01740e-08,,,,,,1.1982e-02,4.2133e-03,4.9074e-05,4.6493e-06,6.4067e-08,,,,,,,,,,,
Sam 7,2.89270e-08,1.20443e-02,4.2689e-03,4.9969e-05,4.7700e-06,6.5722e-08,,,,,,            5.1696,           13.2088,           18.1334,           25.9250,            3.1995,            2.1555,            7.2336,           -0.2573,           -0.6498,          -27.7110,
Ref 8,2.97130e-08,,,,,,1.1982e-02,4.2132e-03,4.9083e-05,4.6496e-06,6.6981e-08,,,,,,,,,,,
Sam 8,2.84610e-08,1.20441e-02,4.2688e-03,4.9972e-05,4.7725e-06,6.8319e-08,,,,,,            5.1680,           13.1972,           18.0844,           26.1718,           65.7580,            2.1542,            7.2221,           -0.2924,           -0.3865,           32.9449,
Ref 9,2.92560e-08,,,,,,1.1982e-02,4.2132e-03,4.9085e-05,4.6520e-06,6.1182e-08,,,,,,,,,,,
Sam 9,2.80076e-08,1.20440e-02,4.2689e-03,4.9972e-05,4.7682e-06,6.2249e-08,,,,,,            5.1645,           13.2125,           18.1468,           25.0631,            9.5552,            2.1499,            7.2373,           -0.2425,           -1.4966,          -21.5528,
Ref 10,2.88110e-08,,,,,,1.1982e-02,4.2132e-03,4.9079e-05,4.6511e-06,6.2145e-08,,,,,,,,,,,
Sam 10,2.75621e-08,1.20440e-02,4.2688e-03,4.9971e-05,4.7690e-06,6.3495e-08,,,,,,            5.1610,           13.2120,           18.1063,           25.4439,           50.1251,            2.1463,            7.2368,           -0.2782,           -1.1246,           17.7717,
Ref 11,2.83725e-08,,,,,,1.1982e-02,4.2132e-03,4.9085e-05,4.6502e-06,5.8757e-08,,,,,,,,,,,
Sam 11,2.71285e-08,1.20439e-02,4.2689e-03,4.9975e-05,4.7704e-06,5.8347e-08,,,,,,            5.1590,           13.2284,           18.1366,           26.2664,           34.9247,            2.1435,            7.2532,           -0.2623,           -0.3559,            3.0098,
Ref 12,2.79476e-08,,,,,,1.1982e-02,4.2132e-03,4.9083e-05,4.6465e-06,5.3962e-08,,,,,,,,,,,
Sam 12,2.67076e-08,1.20438e-02,4.2688e-03,4.9965e-05,4.7716e-06,6.3886e-08,,,,,,            5.1580,           13.2013,           17.9930,           27.2220,           78.6611,            2.1434,            7.2261,           -0.3759,            0.6285,           45.4536,
Ref 13,2.75349e-08,,,,,,1.1982e-02,4.2131e-03,4.9080e-05,4.6439e-06,6.4571e-08,,,,,,,,,,,
Sam 13,2.62982e-08,1.20439e-02,4.2687e-03,4.9965e-05,4.7735e-06,6.5704e-08,,,,,,            5.1642,           13.2070,           18.0374,           27.5823,           67.1667,            2.1498,            7.2318,           -0.3442,            0.9682,           34.2948,
Ref 14,2.71333e-08,,,,,,1.1982e-02,4.2131e-03,4.9080e-05,4.6468e-06,5.8521e-08,,,,,,,,,,,
Sam 14,2.58965e-08,1.20436e-02,4.2688e-03,4.9971e-05,4.7648e-06,6.8974e-08,,,,,,            5.1513,           13.2196,           18.1444,           25.2767,           96.0373,            2.1356,            7.2444,           -0.2381,           -1.3025,           62.2647,
Ref 15,2.67412e-08,,,,,,1.1982e-02,4.2130e-03,4.9082e-05,4.6479e-06,6.7403e-08,,,,,,,,,,,
Sam 15,2.55011e-08,1.20437e-02,4.2687e-03,4.9978e-05,4.7661e-06,6.1257e-08,,,,,,            5.1647,           13.2197,           18.2329,           25.6087,          -56.3723,            2.1499,            7.2445,           -0.1651,           -0.9794,          -85.4618,
Ref 16,2.63550e-08,,,,,,1.1982e-02,4.2130e-03,4.9084e-05,4.6462e-06,6.2393e-08,,,,,,,,,,,
Sam 16,2.51116e-08,1.20435e-02,4.2687e-03,4.9977e-05,4.7695e-06,6.4721e-08,,,,,,            5.1494,           13.2086,           18.2145,           26.3782,           65.6628,            2.1340,            7.2335,           -0.1567,           -0.2080,           32.8501,
Ref 17,2.59735e-08,,,,,,1.1982e-02,4.2131e-03,4.9082e-05,4.6477e-06,5.9048e-08,,,,,,,,,,,
Sam 17,2.47274e-08,1.20436e-02,4.2687e-03,4.9965e-05,4.7709e-06,6.0859e-08,,,,,,            5.1599,           13.2016,           18.0295,           26.5205,           88.4886,            2.1454,            7.2265,           -0.3423,           -0.0555,           54.9757,
Ref 18,2.55965e-08,,,,,,1.1982e-02,4.2131e-03,4.9079e-05,4.6476e-06,5.2729e-08,,,,,,,,,,,
Sam 18,2.43530e-08,1.20436e-02,4.2687e-03,4.9976e-05,4.7665e-06,5.9424e-08,,,,,,            5.1551,           13.2234,           18.1600,           25.4978,           91.6103,            2.1396,            7.2482,           -0.2305,           -1.0948,           57.9618,
Ref 19,2.52293e-08,,,,,,1.1982e-02,4.2130e-03,4.9090e-05,4.6483e-06,5.6169e-08,,,,,,,,,,,
Sam 19,2.39863e-08,1.20435e-02,4.2686e-03,4.9969e-05,4.7712e-06,5.9914e-08,,,,,,            5.1476,           13.2145,           18.0164,           26.4096,          108.6798,            2.1319,            7.2393,           -0.3551,           -0.1889,           74.5324,
Ref 20,2.48699e-08,,,,,,1.1982e-02,4.2130e-03,4.9080e-05,4.6485e-06,5.1883e-08,,,,,,,,,,,
Sam 20,2.36259e-08,1.20433e-02,4.2686e-03,4.9967e-05,4.7685e-06,5.0846e-08,,,,,,            5.1476,           13.2108,           18.0817,           25.9163,          -47.1330,            2.1320,            7.2356,           -0.2874,           -0.6622,          -76.4747,
Ref 21,2.45145e-08,,,,,,1.1982e-02,4.2130e-03,4.9079e-05,4.6476e-06,5.4860e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.43402e-08,,,,,,1.1982e-02,4.2129e-03,4.9081e-05,4.6460e-06,5.4246e-08,
Sam 1,2.31025e-08,1.20434e-02,4.2685e-03,4.9973e-05,4.7694e-06,5.8747e-08,,,,,,            5.1599,           13.1934,           18.1705,           26.7886,          169.3738,            2.1457,            7.2183,           -0.1958,            0.2219,          133.3887,
Ref 2,2.39958e-08,,,,,,1.1982e-02,4.2130e-03,4.9082e-05,4.6439e-06,4.6172e-08,,,,,,,,,,,
Sam 2,2.27644e-08,1.20432e-02,4.2685e-03,4.9970e-05,4.7697e-06,4.7460e-08,,,,,,            5.1428,           13.1810,           18.0869,           27.0157,           47.6755,            2.1279,            7.2060,           -0.2484,            0.4676,           15.4783,
Ref 3,2.36563e-08,,,,,,1.1982e-02,4.2129e-03,4.9081e-05,4.6446e-06,4.4416e-08,,,,,,,,,,,
Sam 3,2.24314e-08,1.20432e-02,4.2686e-03,4.9962e-05,4.7669e-06,5.1959e-08,,,,,,            5.1496,           13.2096,           17.8655,           26.5202,           84.4706,            2.1341,            7.2344,           -0.5005,           -0.0715,           51.0766,
Ref 4,2.33241e-08,,,,,,1.1982e-02,4.2129e-03,4.9089e-05,4.6429e-06,5.1458e-08,,,,,,,,,,,
Sam 4,2.21048e-08,1.20433e-02,4.2685e-03,4.9964e-05,4.7687e-06,5.4458e-08,,,,,,            5.1556,           13.1959,           17.9333,           27.0889,           49.6485,            2.1410,            7.2208,           -0.4268,            0.5094,           17.3474,
Ref 5,2.30012e-08,,,,,,1.1981e-02,4.2129e-03,4.9078e-05,4.6429e-06,5.2312e-08,,,,,,,,,,,
Sam 5,2.17856e-08,1.20431e-02,4.2686e-03,4.9972e-05,4.7684e-06,5.4361e-08,,,,,,            5.1476,           13.2371,           18.2383,           26.5813,           53.3456,            2.1311,            7.2619,           -0.1592,           -0.0664,           20.8576,
Ref 6,2.26830e-08,,,,,,1.1981e-02,4.2128e-03,4.9075e-05,4.6471e-06,5.0894e-08,,,,,,,,,,,
Sam 6,2.14757e-08,1.20432e-02,4.2685e-03,4.9969e-05,4.7649e-06,5.4121e-08,,,,,,            5.1591,           13.2190,           18.1854,           25.8239,           47.4386,            2.1440,            7.2438,           -0.2053,           -0.7684,           15.1561,
Ref 7,2.23718e-08,,,,,,1.1981e-02,4.2128e-03,4.9079e-05,4.6429e-06,5.2457e-08,,,,,,,,,,,
Sam 7,2.11692e-08,1.20431e-02,4.2685e-03,4.9969e-05,4.7636e-06,5.6949e-08,,,,,,            5.1554,           13.2073,           18.1390,           26.0653,           62.4101,            2.1404,            7.2322,           -0.2358,           -0.5102,           29.6936,
Ref 8,2.20653e-08,,,,,,1.1981e-02,4.2129e-03,4.9078e-05,4.6423e-06,5.4766e-08,,,,,,,,,,,
Sam 8,2.08701e-08,1.20431e-02,4.2684e-03,4.9967e-05,4.7665e-06,5.7637e-08,,,,,,            5.1620,           13.1823,           18.1615,           26.8684,           64.7813,            2.1483,            7.2073,           -0.1962,            0.3215,           32.0347,
Ref 9,2.17644e-08,,,,,,1.1981e-02,4.2129e-03,4.9075e-05,4.6413e-06,5.3486e-08,,,,,,,,,,,
Sam 9,2.05781e-08,1.20432e-02,4.2685e-03,4.9960e-05,4.7659e-06,5.2033e-08,,,,,,            5.1588,           13.1985,           17.9698,           26.6214,            2.1796,            2.1443,            7.2234,           -0.3968,            0.0489,          -28.6689,
Ref 10,2.14723e-08,,,,,,1.1981e-02,4.2129e-03,4.9081e-05,4.6434e-06,5.0333e-08,,,,,,,,,,,
Sam 10,2.02900e-08,1.20431e-02,4.2685e-03,4.9969e-05,4.7634e-06,5.0727e-08,,,,,,            5.1510,           13.1947,           18.1100,           25.7748,          -20.2126,            2.1361,            7.2196,           -0.2474,           -0.7682,          -50.3570,
Ref 11,2.11817e-08,,,,,,1.1981e-02,4.2128e-03,4.9079e-05,4.6441e-06,5.3235e-08,,,,,,,,,,,
Sam 11,2.00082e-08,1.20430e-02,4.2684e-03,4.9959e-05,4.7685e-06,5.5240e-08,,,,,,            5.1517,           13.1858,           17.8738,           27.2809,           87.3434,            2.1372,            7.2107,           -0.4714,            0.7165,           53.9074,
Ref 12,2.08973e-08,,,,,,1.1981e-02,4.2128e-03,4.9083e-05,4.6396e-06,4.8338e-08,,,,,,,,,,,
Sam 12,1.97305e-08,1.20431e-02,4.2684e-03,4.9966e-05,4.7622e-06,5.7214e-08,,,,,,            5.1632,           13.1927,           18.0340,           26.6895,          187.4720,            2.1492,            7.2176,           -0.3327,            0.1267,          150.9274,
Ref 13,2.06173e-08,,,,,,1.1981e-02,4.2128e-03,4.9078e-05,4.6372e-06,4.8023e-08,,,,,,,,,,,
Sam 13,1.94600e-08,1.20427e-02,4.2684e-03,4.9964e-05,4.7629e-06,4.6009e-08,,,,,,            5.1447,           13.1843,           18.1765,           26.9686,            6.2226,            2.1298,            7.2093,           -0.1655,            0.4151,          -24.7089,
Ref 14,2.03436e-08,,,,,,1.1981e-02,4.2129e-03,4.9067e-05,4.6384e-06,4.3395e-08,,,,,,,,,,,
Sam 14,1.91914e-08,1.20428e-02,4.2684e-03,4.9961e-05,4.7598e-06,4.5059e-08,,,,,,            5.1509,           13.2005,           18.1144,           25.9271,          -71.6161,            2.1358,            7.2254,           -0.2487,           -0.6314,         -100.1890,
Ref 15,2.00725e-08,,,,,,1.1981e-02,4.2127e-03,4.9077e-05,4.6407e-06,5.3745e-08,,,,,,,,,,,
Sam 15,1.89284e-08,1.20427e-02,4.2683e-03,4.9970e-05,4.7553e-06,4.4032e-08,,,,,,            5.1498,           13.2130,           18.2178,           23.9648,          -36.6424,            2.1343,            7.2379,           -0.1582,           -2.5676,          -66.3134,
Ref 16,1.98088e-08,,,,,,1.1981e-02,4.2127e-03,4.9075e-05,4.6473e-06,3.7562e-08,,,,,,,,,,,
Sam 16,1.86715e-08,1.20428e-02,4.2682e-03,4.9954e-05,4.7631e-06,4.8708e-08,,,,,,            5.1625,           13.1851,           17.8955,           25.6401,          264.5754,            2.1487,            7.2100,           -0.4605,           -0.8806,          225.6770,
Ref 17,1.95452e-08,,,,,,1.1981e-02,4.2126e-03,4.9076e-05,4.6407e-06,3.9486e-08,,,,,,,,,,,
Sam 17,1.84204e-08,1.20427e-02,4.2683e-03,4.9965e-05,4.7611e-06,4.5557e-08,,,,,,            5.1496,           13.1989,           18.0861,           25.6114,           14.3394,            2.1345,            7.2238,           -0.2737,           -0.9358,          -16.8747,
Ref 18,1.92931e-08,,,,,,1.1981e-02,4.2128e-03,4.9079e-05,4.6438e-06,5.0410e-08,,,,,,,,,,,
Sam 18,1.81706e-08,1.20428e-02,4.2682e-03,4.9969e-05,4.7632e-06,4.9972e-08,,,,,,            5.1604,           13.1793,           18.1821,           26.7290,           89.7117,            2.1466,            7.2043,           -0.1714,            0.1916,           56.2064,
Ref 19,1.90372e-08,,,,,,1.1981e-02,4.2126e-03,4.9076e-05,4.6346e-06,4.1244e-08,,,,,,,,,,,
Sam 19,1.79243e-08,1.20426e-02,4.2683e-03,4.9963e-05,4.7620e-06,4.4274e-08,,,,,,            5.1485,           13.2187,           18.1532,           27.4998,            9.1685,            2.1327,            7.2435,           -0.2257,            0.8648,          -21.9228,
Ref 20,1.87910e-08,,,,,,1.1981e-02,4.2126e-03,4.9069e-05,4.6346e-06,4.6533e-08,,,,,,,,,,,
Sam 20,1.76842e-08,1.20426e-02,4.2681e-03,4.9960e-05,4.7650e-06,4.9203e-08,,,,,,            5.1604,           13.1874,           18.1074,           27.3176,          138.9022,            2.1464,            7.2123,           -0.2525,            0.7490,          103.8671,
Ref 21,1.85473e-08,,,,,,1.1981e-02,4.2126e-03,4.9074e-05,4.6421e-06,3.9827e-08,,,,,,,,,,,


