Nu Stable Isotope Analysis Program
Data Collected on Wednesday, May 17, 2023 at 05:43 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, May 17, 2023 at 06:42 with Stable 1.71.5 on PS019

Data File = Data_19637 ETH-4.txt,         Sample Weight = 434,                      Vial Location = 29,                       Initial Sam Beam = 1.2929e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.5618e-08,                Max Ref Beam = 1.0619e-07,                

Analysis undertaken at mass 46.05079
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.74895e-08,,,,,,1.1982e-02,4.2126e-03,4.9057e-05,4.6435e-06,4.7729e-08,
Sam 1,4.68070e-08,1.18944e-02,4.1895e-03,4.8407e-05,4.5921e-06,4.6042e-08,,,,,,           -7.3554,           -5.4943,          -13.2841,          -11.3891,          -20.2327,          -10.5271,          -11.3516,           -0.3425,           -0.4355,           -1.7503,
Ref 2,4.66046e-08,,,,,,1.1983e-02,4.2128e-03,4.9060e-05,4.6465e-06,4.6241e-08,,,,,,,,,,,
Sam 2,4.59013e-08,1.18946e-02,4.1897e-03,4.8407e-05,4.5959e-06,4.4360e-08,,,,,,           -7.3530,           -5.4842,          -13.2565,          -10.6292,          -78.8889,          -10.5249,          -11.3416,           -0.3271,            0.3124,          -61.5340,
Ref 3,4.57568e-08,,,,,,1.1983e-02,4.2128e-03,4.9055e-05,4.6439e-06,5.0111e-08,,,,,,,,,,,
Sam 3,4.50071e-08,1.18947e-02,4.1897e-03,4.8403e-05,4.5937e-06,4.8391e-08,,,,,,           -7.3493,           -5.4880,          -13.3586,          -10.9539,          -21.3012,          -10.5208,          -11.3454,           -0.4306,           -0.0082,           -2.8578,
Ref 4,4.49331e-08,,,,,,1.1983e-02,4.2129e-03,4.9062e-05,4.6452e-06,4.8766e-08,,,,,,,,,,,
Sam 4,4.41517e-08,1.18947e-02,4.1897e-03,4.8407e-05,4.5950e-06,4.9366e-08,,,,,,           -7.3450,           -5.4880,          -13.3670,          -10.7841,           27.1149,          -10.5162,          -11.3454,           -0.4436,            0.1635,           46.4658,
Ref 5,4.41387e-08,,,,,,1.1983e-02,4.2128e-03,4.9064e-05,4.6450e-06,4.7346e-08,,,,,,,,,,,
Sam 5,4.33181e-08,1.18948e-02,4.1898e-03,4.8404e-05,4.5945e-06,4.7013e-08,,,,,,           -7.3365,           -5.4774,          -13.4416,          -10.9273,          -15.6133,          -10.5075,          -11.3348,           -0.5385,           -0.0026,            2.9024,
Ref 6,4.33614e-08,,,,,,1.1983e-02,4.2129e-03,4.9063e-05,4.6455e-06,4.8179e-08,,,,,,,,,,,
Sam 6,4.24969e-08,1.18947e-02,4.1899e-03,4.8408e-05,4.5937e-06,4.6807e-08,,,,,,           -7.3603,           -5.4912,          -13.4039,          -10.9049,           -3.2979,          -10.5324,          -11.3485,           -0.4619,            0.0478,           15.5031,
Ref 7,4.26125e-08,,,,,,1.1983e-02,4.2130e-03,4.9068e-05,4.6432e-06,4.5723e-08,,,,,,,,,,,
Sam 7,4.17157e-08,1.18948e-02,4.1899e-03,4.8409e-05,4.5960e-06,4.3598e-08,,,,,,           -7.3573,           -5.4945,          -13.4226,          -10.4856,          -45.4186,          -10.5291,          -11.3518,           -0.4808,            0.4784,          -27.4089,
Ref 8,4.18608e-08,,,,,,1.1983e-02,4.2130e-03,4.9067e-05,4.6462e-06,4.5621e-08,,,,,,,,,,,
Sam 8,4.09405e-08,1.18948e-02,4.1900e-03,4.8403e-05,4.5953e-06,4.3493e-08,,,,,,           -7.3487,           -5.4649,          -13.5522,          -10.8307,          -39.8009,          -10.5210,          -11.3224,           -0.6503,            0.0699,          -21.7515,
Ref 9,4.11350e-08,,,,,,1.1983e-02,4.2130e-03,4.9069e-05,4.6450e-06,4.4965e-08,,,,,,,,,,,
Sam 9,4.01819e-08,1.18947e-02,4.1899e-03,4.8408e-05,4.5935e-06,4.4386e-08,,,,,,           -7.3552,           -5.4842,          -13.5350,          -11.0520,           -6.1237,          -10.5273,          -11.3415,           -0.6069,           -0.1151,           12.6045,
Ref 10,4.04260e-08,,,,,,1.1983e-02,4.2130e-03,4.9077e-05,4.6447e-06,4.4347e-08,,,,,,,,,,,
Sam 10,3.94483e-08,1.18948e-02,4.1899e-03,4.8411e-05,4.5947e-06,4.3448e-08,,,,,,           -7.3535,           -5.4895,          -13.4978,          -11.1171,          -42.9821,          -10.5252,          -11.3469,           -0.5658,           -0.1701,          -24.9399,
Ref 11,3.97311e-08,,,,,,1.1983e-02,4.2131e-03,4.9070e-05,4.6479e-06,4.6469e-08,,,,,,,,,,,
Sam 11,3.87352e-08,1.18947e-02,4.1899e-03,4.8414e-05,4.5958e-06,4.5129e-08,,,,,,           -7.3534,           -5.4911,          -13.4042,          -11.2538,          -34.2299,          -10.5250,          -11.3484,           -0.4695,           -0.3052,          -16.0199,
Ref 12,3.90557e-08,,,,,,1.1983e-02,4.2130e-03,4.9073e-05,4.6484e-06,4.6993e-08,,,,,,,,,,,
Sam 12,3.80344e-08,1.18947e-02,4.1899e-03,4.8414e-05,4.5962e-06,4.3845e-08,,,,,,           -7.3532,           -5.4916,          -13.3969,          -10.9753,          -40.9433,          -10.5248,          -11.3489,           -0.4619,           -0.0226,          -22.8591,
Ref 13,3.83965e-08,,,,,,1.1983e-02,4.2131e-03,4.9070e-05,4.6461e-06,4.4419e-08,,,,,,,,,,,
Sam 13,3.73510e-08,1.18947e-02,4.1900e-03,4.8419e-05,4.5962e-06,4.2943e-08,,,,,,           -7.3516,           -5.4980,          -13.2822,          -10.6013,          -36.2411,          -10.5229,          -11.3553,           -0.3410,            0.3684,          -18.0576,
Ref 14,3.77520e-08,,,,,,1.1983e-02,4.2131e-03,4.9071e-05,4.6449e-06,4.4699e-08,,,,,,,,,,,
Sam 14,3.66889e-08,1.18945e-02,4.1900e-03,4.8422e-05,4.5926e-06,4.1705e-08,,,,,,           -7.3485,           -5.4945,          -13.1685,          -11.0295,          -39.8541,          -10.5197,          -11.3519,           -0.2324,           -0.0715,          -21.7486,
Ref 15,3.71146e-08,,,,,,1.1983e-02,4.2131e-03,4.9065e-05,4.6427e-06,4.2152e-08,,,,,,,,,,,
Sam 15,3.60474e-08,1.18945e-02,4.1901e-03,4.8418e-05,4.5912e-06,3.6832e-08,,,,,,           -7.3465,           -5.4674,          -13.1956,          -11.6258,          -86.5121,          -10.5186,          -11.3248,           -0.2889,           -0.7289,          -69.3383,
Ref 16,3.65086e-08,,,,,,1.1983e-02,4.2131e-03,4.9067e-05,4.6477e-06,3.8458e-08,,,,,,,,,,,
Sam 16,3.54167e-08,1.18946e-02,4.1900e-03,4.8411e-05,4.5951e-06,3.9512e-08,,,,,,           -7.3400,           -5.4913,          -13.4291,          -11.1778,            5.5576,          -10.5108,          -11.3487,           -0.5084,           -0.2279,           24.5036,
Ref 17,3.59063e-08,,,,,,1.1983e-02,4.2131e-03,4.9072e-05,4.6463e-06,4.0144e-08,,,,,,,,,,,
Sam 17,3.47969e-08,1.18946e-02,4.1900e-03,4.8413e-05,4.5975e-06,4.0257e-08,,,,,,           -7.3385,           -5.4887,          -13.4561,          -10.5416,            4.4235,          -10.5093,          -11.3461,           -0.5399,            0.4102,           23.3413,
Ref 18,3.53114e-08,,,,,,1.1982e-02,4.2131e-03,4.9075e-05,4.6467e-06,4.0015e-08,,,,,,,,,,,
Sam 18,3.41957e-08,1.18944e-02,4.1900e-03,4.8425e-05,4.5957e-06,4.0343e-08,,,,,,           -7.3525,           -5.4867,          -13.1801,          -10.5801,            6.8434,          -10.5243,          -11.3440,           -0.2478,            0.3670,           25.8180,
Ref 19,3.47303e-08,,,,,,1.1983e-02,4.2131e-03,4.9069e-05,4.6429e-06,4.0123e-08,,,,,,,,,,,
Sam 19,3.36024e-08,1.18942e-02,4.1899e-03,4.8417e-05,4.5913e-06,3.5904e-08,,,,,,           -7.3725,           -5.5054,          -13.3606,          -11.4681,          -66.9866,          -10.5449,          -11.3626,           -0.3913,           -0.4932,          -49.3478,
Ref 20,3.41715e-08,,,,,,1.1982e-02,4.2131e-03,4.9076e-05,4.6461e-06,3.6813e-08,,,,,,,,,,,
Sam 20,3.30303e-08,1.18943e-02,4.1900e-03,4.8421e-05,4.5959e-06,3.9704e-08,,,,,,           -7.3544,           -5.4791,          -13.4131,          -10.8978,          -16.0585,          -10.5266,          -11.3365,           -0.4893,            0.0307,            2.4715,
Ref 21,3.36241e-08,,,,,,1.1982e-02,4.2131e-03,4.9083e-05,4.6469e-06,4.3948e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.33549e-08,,,,,,1.1982e-02,4.2131e-03,4.9079e-05,4.6431e-06,3.8465e-08,
Sam 1,3.21860e-08,1.18944e-02,4.1900e-03,4.8420e-05,4.5960e-06,3.4479e-08,,,,,,           -7.3435,           -5.4725,          -13.3090,          -10.1238,          -67.5609,          -10.5152,          -11.3299,           -0.4017,            0.7999,          -50.0243,
Ref 2,3.28190e-08,,,,,,1.1982e-02,4.2130e-03,4.9067e-05,4.6429e-06,3.5464e-08,,,,,,,,,,,
Sam 2,3.16396e-08,1.18942e-02,4.1899e-03,4.8415e-05,4.5934e-06,3.6860e-08,,,,,,           -7.3486,           -5.4708,          -13.3536,          -10.8084,          -74.8394,          -10.5206,          -11.3283,           -0.4433,            0.1044,          -57.4376,
Ref 3,3.22953e-08,,,,,,1.1982e-02,4.2130e-03,4.9074e-05,4.6443e-06,4.4289e-08,,,,,,,,,,,
Sam 3,3.11038e-08,1.18943e-02,4.1900e-03,4.8419e-05,4.5986e-06,3.8380e-08,,,,,,           -7.3403,           -5.4672,          -13.4387,          -10.1379,          -90.7079,          -10.5120,          -11.3247,           -0.5417,            0.7749,          -73.6196,
Ref 4,3.17848e-08,,,,,,1.1982e-02,4.2131e-03,4.9083e-05,4.6472e-06,4.0095e-08,,,,,,,,,,,
Sam 4,3.05807e-08,1.18943e-02,4.1899e-03,4.8419e-05,4.5941e-06,4.1867e-08,,,,,,           -7.3406,           -5.4870,          -13.4711,          -11.6560,          -12.1259,          -10.5116,          -11.3444,           -0.5546,           -0.7201,            6.4789,
Ref 5,3.12764e-08,,,,,,1.1982e-02,4.2131e-03,4.9078e-05,4.6494e-06,4.4703e-08,,,,,,,,,,,
Sam 5,3.00688e-08,1.18942e-02,4.1899e-03,4.8424e-05,4.5935e-06,4.5464e-08,,,,,,           -7.3431,           -5.4888,          -13.3219,          -11.8272,          -31.5389,          -10.5142,          -11.3461,           -0.3991,           -0.8896,          -13.2934,
Ref 6,3.07852e-08,,,,,,1.1982e-02,4.2130e-03,4.9077e-05,4.6476e-06,4.9221e-08,,,,,,,,,,,
Sam 6,2.95747e-08,1.18940e-02,4.1899e-03,4.8416e-05,4.5962e-06,4.4083e-08,,,,,,           -7.3480,           -5.4955,          -13.4547,          -10.9719,          -88.8992,          -10.5192,          -11.3528,           -0.5218,           -0.0113,          -71.7171,
Ref 7,3.03092e-08,,,,,,1.1982e-02,4.2130e-03,4.9077e-05,4.6468e-06,4.7534e-08,,,,,,,,,,,
Sam 7,2.90950e-08,1.18940e-02,4.1899e-03,4.8418e-05,4.5956e-06,4.6592e-08,,,,,,           -7.3431,           -5.4912,          -13.3105,          -11.0320,          -20.4021,          -10.5142,          -11.3485,           -0.3851,           -0.0808,           -1.9422,
Ref 8,2.98404e-08,,,,,,1.1982e-02,4.2130e-03,4.9065e-05,4.6468e-06,4.7591e-08,,,,,,,,,,,
Sam 8,2.86198e-08,1.18939e-02,4.1898e-03,4.8427e-05,4.5964e-06,5.1139e-08,,,,,,           -7.3543,           -5.4922,          -13.1090,          -10.4617,           98.9370,          -10.5260,          -11.3495,           -0.1685,            0.4979,          119.6613,
Ref 9,2.93772e-08,,,,,,1.1982e-02,4.2129e-03,4.9076e-05,4.6432e-06,4.5463e-08,,,,,,,,,,,
Sam 9,2.81597e-08,1.18940e-02,4.1899e-03,4.8416e-05,4.5947e-06,4.3955e-08,,,,,,           -7.3392,           -5.4749,          -13.3862,          -10.8213,          -39.1188,          -10.5105,          -11.3324,           -0.4821,            0.0996,          -21.0472,
Ref 10,2.89255e-08,,,,,,1.1982e-02,4.2130e-03,4.9070e-05,4.6467e-06,4.6030e-08,,,,,,,,,,,
Sam 10,2.77109e-08,1.18940e-02,4.1898e-03,4.8419e-05,4.5898e-06,4.6699e-08,,,,,,           -7.3402,           -5.4925,          -13.2936,          -12.3341,            5.8924,          -10.5110,          -11.3498,           -0.3698,           -1.3947,           24.8472,
Ref 11,2.84866e-08,,,,,,1.1982e-02,4.2130e-03,4.9073e-05,4.6474e-06,4.6827e-08,,,,,,,,,,,
Sam 11,2.72737e-08,1.18940e-02,4.1899e-03,4.8418e-05,4.5915e-06,4.5173e-08,,,,,,           -7.3430,           -5.4806,          -13.3084,          -11.6606,           -3.2118,          -10.5144,          -11.3381,           -0.3936,           -0.7375,           15.5508,
Ref 12,2.80515e-08,,,,,,1.1982e-02,4.2129e-03,4.9070e-05,4.6440e-06,4.3786e-08,,,,,,,,,,,
Sam 12,2.68435e-08,1.18938e-02,4.1898e-03,4.8424e-05,4.5960e-06,4.5484e-08,,,,,,           -7.3543,           -5.4817,          -13.2064,          -10.9031,           65.6834,          -10.5264,          -11.3391,           -0.2774,            0.0305,           85.7582,
Ref 13,2.76325e-08,,,,,,1.1982e-02,4.2129e-03,4.9074e-05,4.6493e-06,4.1558e-08,,,,,,,,,,,
Sam 13,2.64270e-08,1.18937e-02,4.1898e-03,4.8425e-05,4.5938e-06,3.8014e-08,,,,,,           -7.3568,           -5.4660,          -13.2329,          -11.4523,          -87.5838,          -10.5295,          -11.3234,           -0.3173,           -0.5564,          -70.4225,
Ref 14,2.72275e-08,,,,,,1.1982e-02,4.2128e-03,4.9074e-05,4.6447e-06,4.1769e-08,,,,,,,,,,,
Sam 14,2.60256e-08,1.18937e-02,4.1897e-03,4.8417e-05,4.5949e-06,4.2365e-08,,,,,,           -7.3492,           -5.4824,          -13.3818,          -10.8746,          -41.2097,          -10.5209,          -11.3398,           -0.4597,            0.0608,          -23.1523,
Ref 15,2.68308e-08,,,,,,1.1982e-02,4.2129e-03,4.9074e-05,4.6462e-06,4.6638e-08,,,,,,,,,,,
Sam 15,2.56268e-08,1.18937e-02,4.1898e-03,4.8423e-05,4.5954e-06,4.3694e-08,,,,,,           -7.3351,           -5.4698,          -13.2623,          -10.9860,          -59.8473,          -10.5064,          -11.3273,           -0.3657,           -0.0771,          -42.1792,
Ref 16,2.64418e-08,,,,,,1.1982e-02,4.2128e-03,4.9074e-05,4.6467e-06,4.6310e-08,,,,,,,,,,,
Sam 16,2.52348e-08,1.18934e-02,4.1898e-03,4.8423e-05,4.5976e-06,4.0567e-08,,,,,,           -7.3570,           -5.4727,          -13.2508,          -10.3549,          -68.6732,          -10.5295,          -11.3301,           -0.3285,            0.5667,          -51.1434,
Ref 17,2.60588e-08,,,,,,1.1982e-02,4.2129e-03,4.9071e-05,4.6447e-06,4.0767e-08,,,,,,,,,,,
Sam 17,2.48479e-08,1.18936e-02,4.1897e-03,4.8412e-05,4.5936e-06,3.9523e-08,,,,,,           -7.3437,           -5.4959,          -13.5387,          -10.9983,          -36.2977,          -10.5146,          -11.3533,           -0.6111,           -0.0371,          -18.1274,
Ref 18,2.56786e-08,,,,,,1.1982e-02,4.2129e-03,4.9083e-05,4.6448e-06,4.1259e-08,,,,,,,,,,,
Sam 18,2.44642e-08,1.18935e-02,4.1897e-03,4.8424e-05,4.5898e-06,3.9017e-08,,,,,,           -7.3499,           -5.4804,          -13.4148,          -11.7591,          -32.6977,          -10.5217,          -11.3378,           -0.4945,           -0.8376,          -14.4833,
Ref 19,2.53031e-08,,,,,,1.1982e-02,4.2127e-03,4.9081e-05,4.6440e-06,3.9398e-08,,,,,,,,,,,
Sam 19,2.40931e-08,1.18935e-02,4.1896e-03,4.8421e-05,4.5957e-06,4.0018e-08,,,,,,           -7.3408,           -5.4884,          -13.3160,          -10.7061,           -5.8282,          -10.5118,          -11.3458,           -0.3958,            0.2432,           12.8984,
Ref 20,2.49392e-08,,,,,,1.1981e-02,4.2128e-03,4.9067e-05,4.6468e-06,4.1120e-08,,,,,,,,,,,
Sam 20,2.37314e-08,1.18936e-02,4.1896e-03,4.8415e-05,4.5898e-06,4.0726e-08,,,,,,           -7.3328,           -5.5050,          -13.4467,          -12.2024,           -7.6735,          -10.5027,          -11.3623,           -0.5202,           -1.2363,           11.0428,
Ref 21,2.45818e-08,,,,,,1.1981e-02,4.2129e-03,4.9083e-05,4.6462e-06,4.0961e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.44077e-08,,,,,,1.1981e-02,4.2128e-03,4.9079e-05,4.6463e-06,3.4916e-08,
Sam 1,2.32004e-08,1.18933e-02,4.1896e-03,4.8417e-05,4.5900e-06,3.3311e-08,,,,,,           -7.3585,           -5.4913,          -13.4134,          -11.3645,         -116.8075,          -10.5305,          -11.3486,           -0.4733,           -0.4167,         -100.1491,
Ref 2,2.40542e-08,,,,,,1.1981e-02,4.2127e-03,4.9072e-05,4.6391e-06,4.0559e-08,,,,,,,,,,,
Sam 2,2.28553e-08,1.18934e-02,4.1897e-03,4.8417e-05,4.5928e-06,3.9033e-08,,,,,,           -7.3393,           -5.4694,          -13.4221,          -11.1040,          -56.2881,          -10.5108,          -11.3269,           -0.5236,           -0.1972,          -38.5496,
Ref 3,2.37135e-08,,,,,,1.1981e-02,4.2127e-03,4.9079e-05,4.6497e-06,4.2175e-08,,,,,,,,,,,
Sam 3,2.25205e-08,1.18933e-02,4.1897e-03,4.8428e-05,4.5873e-06,3.9970e-08,,,,,,           -7.3283,           -5.4687,          -13.2315,          -12.5340,           -1.6026,          -10.4992,          -11.3262,           -0.3427,           -1.6445,           17.1503,
Ref 4,2.33811e-08,,,,,,1.1981e-02,4.2127e-03,4.9076e-05,4.6414e-06,3.7864e-08,,,,,,,,,,,
Sam 4,2.21940e-08,1.18931e-02,4.1895e-03,4.8422e-05,4.5917e-06,3.5297e-08,,,,,,           -7.3434,           -5.4950,          -13.1862,          -10.8665,          -73.8679,          -10.5143,          -11.3524,           -0.2551,            0.0943,          -56.4079,
Ref 5,2.30577e-08,,,,,,1.1981e-02,4.2127e-03,4.9063e-05,4.6429e-06,3.8364e-08,,,,,,,,,,,
Sam 5,2.18757e-08,1.18929e-02,4.1895e-03,4.8422e-05,4.5962e-06,4.1476e-08,,,,,,           -7.3517,           -5.4828,          -13.1619,          -10.1833,           67.2073,          -10.5235,          -11.3402,           -0.2340,            0.7604,           87.3100,
Ref 6,2.27368e-08,,,,,,1.1981e-02,4.2126e-03,4.9072e-05,4.6440e-06,3.9370e-08,,,,,,,,,,,
Sam 6,2.15620e-08,1.18931e-02,4.1896e-03,4.8414e-05,4.5930e-06,3.6423e-08,,,,,,           -7.3411,           -5.4672,          -13.4505,          -10.6101,         -101.8207,          -10.5128,          -11.3247,           -0.5529,            0.2976,          -84.9404,
Ref 7,2.24210e-08,,,,,,1.1981e-02,4.2126e-03,4.9075e-05,4.6404e-06,4.1751e-08,,,,,,,,,,,
Sam 7,2.12525e-08,1.18930e-02,4.1895e-03,4.8425e-05,4.5959e-06,3.7357e-08,,,,,,           -7.3503,           -5.4897,          -13.2312,           -9.9648,          -97.6238,          -10.5219,          -11.3470,           -0.2988,            0.9953,          -80.6146,
Ref 8,2.21111e-08,,,,,,1.1981e-02,4.2127e-03,4.9073e-05,4.6440e-06,4.1042e-08,,,,,,,,,,,
Sam 8,2.09504e-08,1.18931e-02,4.1895e-03,4.8421e-05,4.5927e-06,3.8152e-08,,,,,,           -7.3366,           -5.4948,          -13.3564,          -11.5072,         -115.7192,          -10.5070,          -11.3522,           -0.4348,           -0.5539,          -99.0551,
Ref 9,2.18081e-08,,,,,,1.1981e-02,4.2126e-03,4.9080e-05,4.6483e-06,4.5277e-08,,,,,,,,,,,
Sam 9,2.06541e-08,1.18931e-02,4.1895e-03,4.8417e-05,4.5912e-06,3.6708e-08,,,,,,           -7.3371,           -5.4787,          -13.4707,          -11.7453,          -49.4382,          -10.5081,          -11.3361,           -0.5661,           -0.8270,          -31.5555,
Ref 10,2.15094e-08,,,,,,1.1981e-02,4.2126e-03,4.9077e-05,4.6432e-06,3.1865e-08,,,,,,,,,,,
Sam 10,2.03633e-08,1.18929e-02,4.1894e-03,4.8421e-05,4.5898e-06,3.9366e-08,,,,,,           -7.3564,           -5.5009,          -13.4106,          -11.3273,           87.9646,          -10.5279,          -11.3582,           -0.4631,           -0.3597,          108.5038,
Ref 11,2.12183e-08,,,,,,1.1981e-02,4.2126e-03,4.9081e-05,4.6415e-06,4.0561e-08,,,,,,,,,,,
Sam 11,2.00787e-08,1.18931e-02,4.1895e-03,4.8418e-05,4.5840e-06,4.0628e-08,,,,,,           -7.3426,           -5.4781,          -13.4286,          -12.5578,          -10.7149,          -10.5140,          -11.3355,           -0.5184,           -1.6497,            7.9009,
Ref 12,2.09300e-08,,,,,,1.1981e-02,4.2126e-03,4.9073e-05,4.6431e-06,4.1581e-08,,,,,,,,,,,
Sam 12,1.97988e-08,1.18930e-02,4.1895e-03,4.8426e-05,4.5905e-06,3.8231e-08,,,,,,           -7.3415,           -5.5004,          -13.1862,          -11.6186,          -40.4991,          -10.5121,          -11.3578,           -0.2517,           -0.6552,          -22.4017,
Ref 13,2.06496e-08,,,,,,1.1981e-02,4.2126e-03,4.9072e-05,4.6459e-06,3.8084e-08,,,,,,,,,,,
Sam 13,1.95211e-08,1.18929e-02,4.1895e-03,4.8415e-05,4.5899e-06,3.4662e-08,,,,,,           -7.3476,           -5.4963,          -13.5053,          -12.3589,         -165.5672,          -10.5187,          -11.3536,           -0.5728,           -1.4120,         -149.8300,
Ref 14,2.03699e-08,,,,,,1.1981e-02,4.2126e-03,4.9083e-05,4.6488e-06,4.5042e-08,,,,,,,,,,,
Sam 14,1.92523e-08,1.18930e-02,4.1895e-03,4.8417e-05,4.5912e-06,4.4675e-08,,,,,,           -7.3502,           -5.4758,          -13.4957,          -11.8586,          137.0205,          -10.5222,          -11.3333,           -0.5806,           -0.9473,          158.4204,
Ref 15,2.00976e-08,,,,,,1.1981e-02,4.2126e-03,4.9075e-05,4.6437e-06,3.3463e-08,,,,,,,,,,,
Sam 15,1.89879e-08,1.18930e-02,4.1894e-03,4.8410e-05,4.5976e-06,3.6266e-08,,,,,,           -7.3421,           -5.5118,          -13.5213,           -9.3365,           37.7697,          -10.5123,          -11.3691,           -0.5794,            1.6750,           57.3678,
Ref 16,1.98347e-08,,,,,,1.1981e-02,4.2126e-03,4.9071e-05,4.6381e-06,3.6449e-08,,,,,,,,,,,
Sam 16,1.87306e-08,1.18930e-02,4.1894e-03,4.8419e-05,4.5952e-06,2.7552e-08,,,,,,           -7.3383,           -5.5027,          -13.3994,           -9.9524,         -158.2489,          -10.5086,          -11.3601,           -0.4688,            1.0341,         -142.3713,
Ref 17,1.95709e-08,,,,,,1.1981e-02,4.2125e-03,4.9082e-05,4.6446e-06,2.8964e-08,,,,,,,,,,,
Sam 17,1.84743e-08,1.18929e-02,4.1893e-03,4.8418e-05,4.5884e-06,3.0896e-08,,,,,,           -7.3445,           -5.5197,          -13.3002,          -11.8232,          242.6981,          -10.5146,          -11.3769,           -0.3451,           -0.8233,          266.1891,
Ref 18,1.93111e-08,,,,,,1.1981e-02,4.2126e-03,4.9060e-05,4.6420e-06,2.0705e-08,,,,,,,,,,,
Sam 18,1.82239e-08,1.18929e-02,4.1893e-03,4.8420e-05,4.5917e-06,1.9889e-08,,,,,,           -7.3329,           -5.5204,          -13.2261,          -10.7510,         -175.9040,          -10.5022,          -11.3777,           -0.2814,            0.2621,         -160.3349,
Ref 19,1.90607e-08,,,,,,1.1981e-02,4.2125e-03,4.9079e-05,4.6413e-06,2.7609e-08,,,,,,,,,,,
Sam 19,1.79779e-08,1.18928e-02,4.1894e-03,4.8405e-05,4.5956e-06,2.3812e-08,,,,,,           -7.3330,           -5.4954,          -13.6967,          -10.0670,          -69.8724,          -10.5032,          -11.3528,           -0.7827,            0.9034,          -52.3469,
Ref 20,1.88113e-08,,,,,,1.1981e-02,4.2125e-03,4.9076e-05,4.6434e-06,2.3565e-08,,,,,,,,,,,
