Nu Stable Isotope Analysis Program
Data Collected on Tuesday, May 16, 2023 at 07:40 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, May 16, 2023 at 08:38 with Stable 1.71.5 on PS019

Data File = Data_19622 ETH-2.txt,         Sample Weight = 453,                      Vial Location = 14,                       Initial Sam Beam = 1.1384e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9711e-08,                Max Ref Beam = 1.0603e-07,                

Analysis undertaken at mass 46.05082
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.08445e-08,,,,,,1.1983e-02,4.2131e-03,4.9068e-05,4.6474e-06,4.3219e-08,
Sam 1,4.02767e-08,1.18971e-02,4.1910e-03,4.8418e-05,4.6009e-06,4.8117e-08,,,,,,           -7.1740,           -5.2637,          -13.2353,          -10.2694,           46.2788,          -10.3420,          -11.1226,           -0.7094,            0.2328,           65.3228,
Ref 2,4.01165e-08,,,,,,1.1983e-02,4.2132e-03,4.9067e-05,4.6499e-06,4.8808e-08,,,,,,,,,,,
Sam 2,3.95232e-08,1.18970e-02,4.1911e-03,4.8424e-05,4.6004e-06,4.8003e-08,,,,,,           -7.1976,           -5.2648,          -13.0689,          -10.7050,          -30.8903,          -10.3672,          -11.1236,           -0.5153,           -0.2053,          -13.2237,
Ref 3,3.94266e-08,,,,,,1.1983e-02,4.2133e-03,4.9065e-05,4.6504e-06,5.0270e-08,,,,,,,,,,,
Sam 3,3.87989e-08,1.18971e-02,4.1911e-03,4.8422e-05,4.6018e-06,4.9622e-08,,,,,,           -7.1884,           -5.2735,          -13.1719,          -10.3691,            1.2792,          -10.3571,          -11.1323,           -0.6206,            0.1517,           19.5397,
Ref 4,3.87649e-08,,,,,,1.1983e-02,4.2133e-03,4.9071e-05,4.6496e-06,4.8835e-08,,,,,,,,,,,
Sam 4,3.80944e-08,1.18971e-02,4.1910e-03,4.8428e-05,4.5999e-06,4.9099e-08,,,,,,           -7.1835,           -5.2885,          -13.1269,          -10.9023,           -9.0275,          -10.3514,          -11.1472,           -0.5652,           -0.3571,            9.0696,
Ref 5,3.81076e-08,,,,,,1.1983e-02,4.2133e-03,4.9072e-05,4.6517e-06,5.0269e-08,,,,,,,,,,,
Sam 5,3.74096e-08,1.18970e-02,4.1911e-03,4.8420e-05,4.5997e-06,4.7273e-08,,,,,,           -7.1841,           -5.2756,          -13.2581,          -11.1467,          -57.4867,          -10.3523,          -11.1344,           -0.7103,           -0.6300,          -40.2984,
Ref 6,3.74766e-08,,,,,,1.1983e-02,4.2133e-03,4.9068e-05,4.6515e-06,5.0042e-08,,,,,,,,,,,
Sam 6,3.67446e-08,1.18969e-02,4.1911e-03,4.8426e-05,4.5980e-06,4.9574e-08,,,,,,           -7.1891,           -5.2635,          -13.1241,          -11.2376,           -6.7334,          -10.3581,          -11.1223,           -0.5814,           -0.7461,           11.3617,
Ref 7,3.68612e-08,,,,,,1.1983e-02,4.2133e-03,4.9072e-05,4.6491e-06,4.9776e-08,,,,,,,,,,,
Sam 7,3.60917e-08,1.18970e-02,4.1911e-03,4.8429e-05,4.6011e-06,4.6552e-08,,,,,,           -7.1835,           -5.2698,          -13.0491,          -10.0297,          -13.4819,          -10.3519,          -11.1286,           -0.5051,            0.4871,            4.4966,
Ref 8,3.62551e-08,,,,,,1.1983e-02,4.2133e-03,4.9067e-05,4.6463e-06,4.4557e-08,,,,,,,,,,,
Sam 8,3.54575e-08,1.18968e-02,4.1911e-03,4.8425e-05,4.5992e-06,4.7147e-08,,,,,,           -7.1924,           -5.2632,          -13.0646,          -10.6500,           45.6775,          -10.3617,          -11.1220,           -0.5179,           -0.1530,           64.7304,
Ref 9,3.56586e-08,,,,,,1.1983e-02,4.2132e-03,4.9064e-05,4.6512e-06,4.5628e-08,,,,,,,,,,,
Sam 9,3.48390e-08,1.18969e-02,4.1911e-03,4.8427e-05,4.5977e-06,4.6378e-08,,,,,,           -7.1829,           -5.2729,          -13.0940,          -11.4343,          -22.1533,          -10.3512,          -11.1317,           -0.5480,           -0.9260,           -4.3271,
Ref 10,3.50811e-08,,,,,,1.1983e-02,4.2133e-03,4.9075e-05,4.6505e-06,4.9259e-08,,,,,,,,,,,
Sam 10,3.42349e-08,1.18968e-02,4.1911e-03,4.8424e-05,4.5991e-06,4.8460e-08,,,,,,           -7.1871,           -5.2771,          -13.2313,          -10.8224,            0.5610,          -10.3556,          -11.1358,           -0.6785,           -0.2993,           18.8141,
Ref 11,3.45126e-08,,,,,,1.1983e-02,4.2133e-03,4.9071e-05,4.6482e-06,4.7594e-08,,,,,,,,,,,
Sam 11,3.36408e-08,1.18967e-02,4.1911e-03,4.8420e-05,4.5995e-06,5.2766e-08,,,,,,           -7.1885,           -5.2705,          -13.2895,          -10.5199,           43.4211,          -10.3573,          -11.1293,           -0.7425,           -0.0067,           62.4440,
Ref 12,3.39542e-08,,,,,,1.1983e-02,4.2133e-03,4.9074e-05,4.6485e-06,5.3595e-08,,,,,,,,,,,
Sam 12,3.30654e-08,1.18968e-02,4.1910e-03,4.8427e-05,4.6012e-06,5.0477e-08,,,,,,           -7.1675,           -5.2773,          -13.1457,          -10.0890,          -56.4798,          -10.3346,          -11.1361,           -0.6120,            0.4423,          -39.2871,
Ref 13,3.34115e-08,,,,,,1.1983e-02,4.2133e-03,4.9070e-05,4.6476e-06,5.3401e-08,,,,,,,,,,,
Sam 13,3.25031e-08,1.18965e-02,4.1910e-03,4.8417e-05,4.6000e-06,4.8666e-08,,,,,,           -7.1893,           -5.2660,          -13.2831,          -10.5918,          -13.4099,          -10.3583,          -11.1248,           -0.7396,           -0.0884,            4.5688,
Ref 14,3.28800e-08,,,,,,1.1983e-02,4.2132e-03,4.9068e-05,4.6509e-06,4.5187e-08,,,,,,,,,,,
Sam 14,3.19509e-08,1.18965e-02,4.1910e-03,4.8435e-05,4.5971e-06,4.6244e-08,,,,,,           -7.1867,           -5.2725,          -12.9991,          -11.8507,           40.7169,          -10.3552,          -11.1313,           -0.4483,           -1.3476,           59.6926,
Ref 15,3.23563e-08,,,,,,1.1983e-02,4.2132e-03,4.9079e-05,4.6535e-06,4.3670e-08,,,,,,,,,,,
Sam 15,3.14110e-08,1.18965e-02,4.1910e-03,4.8432e-05,4.5987e-06,4.6703e-08,,,,,,           -7.1817,           -5.2661,          -13.1588,          -11.2551,           66.6128,          -10.3501,          -11.1249,           -0.6216,           -0.7587,           86.0408,
Ref 16,3.18449e-08,,,,,,1.1983e-02,4.2132e-03,4.9077e-05,4.6485e-06,4.3905e-08,,,,,,,,,,,
Sam 16,3.08891e-08,1.18964e-02,4.1910e-03,4.8426e-05,4.5997e-06,4.0829e-08,,,,,,           -7.1865,           -5.2724,          -13.2386,          -10.7519,          -38.5853,          -10.3551,          -11.1311,           -0.6911,           -0.2375,          -21.0560,
Ref 17,3.13472e-08,,,,,,1.1982e-02,4.2132e-03,4.9075e-05,4.6509e-06,4.1008e-08,,,,,,,,,,,
Sam 17,3.03731e-08,1.18965e-02,4.1910e-03,4.8420e-05,4.5992e-06,3.6836e-08,,,,,,           -7.1784,           -5.2687,          -13.3246,          -11.1470,          -89.1632,          -10.3466,          -11.1275,           -0.7903,           -0.6441,          -72.5708,
Ref 18,3.08582e-08,,,,,,1.1982e-02,4.2132e-03,4.9074e-05,4.6512e-06,3.9867e-08,,,,,,,,,,,
Sam 18,2.98712e-08,1.18963e-02,4.1910e-03,4.8430e-05,4.5980e-06,4.4154e-08,,,,,,           -7.1892,           -5.2647,          -13.1780,          -10.8245,           99.4939,          -10.3582,          -11.1235,           -0.6347,           -0.3263,          119.5267,
Ref 19,3.03803e-08,,,,,,1.1982e-02,4.2132e-03,4.9080e-05,4.6453e-06,4.0454e-08,,,,,,,,,,,
Sam 19,2.93846e-08,1.18963e-02,4.1909e-03,4.8426e-05,4.5962e-06,3.8970e-08,,,,,,           -7.1826,           -5.2725,          -13.2498,          -10.8325,          -39.4936,          -10.3509,          -11.1313,           -0.7065,           -0.3187,          -21.9847,
Ref 20,2.99112e-08,,,,,,1.1982e-02,4.2132e-03,4.9074e-05,4.6478e-06,4.0693e-08,,,,,,,,,,,
Sam 20,2.89046e-08,1.18962e-02,4.1909e-03,4.8433e-05,4.6001e-06,3.9116e-08,,,,,,           -7.1875,           -5.2748,          -13.0971,          -10.0840,          -22.6347,          -10.3560,          -11.1336,           -0.5445,            0.4425,           -4.8087,
Ref 21,2.94622e-08,,,,,,1.1982e-02,4.2132e-03,4.9078e-05,4.6461e-06,3.9341e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.92370e-08,,,,,,1.1983e-02,4.2132e-03,4.9073e-05,4.6465e-06,3.8060e-08,
Sam 1,2.82036e-08,1.18964e-02,4.1910e-03,4.8433e-05,4.5942e-06,3.9347e-08,,,,,,           -7.1889,           -5.2573,          -13.0783,          -11.1324,           32.7523,          -10.3581,          -11.1161,           -0.5413,           -0.6523,           51.5535,
Ref 2,2.87970e-08,,,,,,1.1982e-02,4.2131e-03,4.9078e-05,4.6454e-06,3.8139e-08,,,,,,,,,,,
Sam 2,2.77464e-08,1.18962e-02,4.1909e-03,4.8427e-05,4.5965e-06,3.2983e-08,,,,,,           -7.1893,           -5.2776,          -13.2511,          -11.0003,         -102.6327,          -10.3578,          -11.1363,           -0.6958,           -0.4781,          -86.2590,
Ref 3,2.83657e-08,,,,,,1.1982e-02,4.2131e-03,4.9076e-05,4.6499e-06,3.5352e-08,,,,,,,,,,,
Sam 3,2.73031e-08,1.18963e-02,4.1909e-03,4.8424e-05,4.5966e-06,3.9406e-08,,,,,,           -7.1679,           -5.2898,          -13.2638,          -10.8343,           94.8871,          -10.3347,          -11.1485,           -0.7188,           -0.2858,          114.8660,
Ref 4,2.79392e-08,,,,,,1.1982e-02,4.2132e-03,4.9074e-05,4.6440e-06,3.6640e-08,,,,,,,,,,,
Sam 4,2.68689e-08,1.18962e-02,4.1909e-03,4.8427e-05,4.5951e-06,3.5950e-08,,,,,,           -7.1766,           -5.2868,          -13.2443,          -10.8152,          -14.5060,          -10.3440,          -11.1455,           -0.6930,           -0.2725,            3.4803,
Ref 5,2.75239e-08,,,,,,1.1982e-02,4.2131e-03,4.9079e-05,4.6466e-06,3.6316e-08,,,,,,,,,,,
Sam 5,2.64434e-08,1.18960e-02,4.1909e-03,4.8426e-05,4.5976e-06,3.4304e-08,,,,,,           -7.1952,           -5.2784,          -13.2075,          -10.2873,          -30.2273,          -10.3641,          -11.1371,           -0.6447,            0.2441,          -12.5246,
Ref 6,2.71107e-08,,,,,,1.1982e-02,4.2131e-03,4.9070e-05,4.6442e-06,3.4416e-08,,,,,,,,,,,
Sam 6,2.60279e-08,1.18959e-02,4.1909e-03,4.8427e-05,4.5986e-06,4.0918e-08,,,,,,           -7.1892,           -5.2631,          -13.1988,           -9.7656,          136.9058,          -10.3583,          -11.1219,           -0.6572,            0.7407,          157.6168,
Ref 7,2.67061e-08,,,,,,1.1982e-02,4.2130e-03,4.9080e-05,4.6438e-06,3.7589e-08,,,,,,,,,,,
Sam 7,2.56225e-08,1.18959e-02,4.1909e-03,4.8430e-05,4.5921e-06,3.9458e-08,,,,,,           -7.1866,           -5.2577,          -13.2001,          -11.4629,           57.9004,          -10.3557,          -11.1165,           -0.6667,           -0.9855,           77.1575,
Ref 8,2.63125e-08,,,,,,1.1982e-02,4.2130e-03,4.9075e-05,4.6469e-06,3.7003e-08,,,,,,,,,,,
Sam 8,2.52262e-08,1.18958e-02,4.1908e-03,4.8427e-05,4.5949e-06,3.7540e-08,,,,,,           -7.1966,           -5.2774,          -13.1809,          -10.6020,          -13.2763,          -10.3656,          -11.1361,           -0.6173,           -0.0759,            4.7352,
Ref 9,2.59286e-08,,,,,,1.1982e-02,4.2130e-03,4.9072e-05,4.6413e-06,3.9103e-08,,,,,,,,,,,
Sam 9,2.48442e-08,1.18957e-02,4.1907e-03,4.8422e-05,4.5938e-06,4.1759e-08,,,,,,           -7.1956,           -5.2827,          -13.1432,          -10.3749,           57.3452,          -10.3644,          -11.1414,           -0.5749,            0.1643,           76.6559,
Ref 10,2.55544e-08,,,,,,1.1982e-02,4.2129e-03,4.9061e-05,4.6426e-06,3.9892e-08,,,,,,,,,,,
Sam 10,2.44683e-08,1.18956e-02,4.1907e-03,4.8422e-05,4.6006e-06,3.5232e-08,,,,,,           -7.2007,           -5.2747,          -13.2113,           -8.9261,          -29.4997,          -10.3701,          -11.1334,           -0.6466,            1.6123,          -11.7853,
Ref 11,2.51848e-08,,,,,,1.1982e-02,4.2130e-03,4.9080e-05,4.6415e-06,3.2660e-08,,,,,,,,,,,
Sam 11,2.40981e-08,1.18956e-02,4.1907e-03,4.8424e-05,4.5943e-06,3.4519e-08,,,,,,           -7.1943,           -5.2679,          -13.2564,          -10.7028,           61.5531,          -10.3635,          -11.1266,           -0.7056,           -0.1970,           80.9074,
Ref 12,2.48234e-08,,,,,,1.1982e-02,4.2129e-03,4.9070e-05,4.6465e-06,3.2372e-08,,,,,,,,,,,
Sam 12,2.37406e-08,1.18956e-02,4.1907e-03,4.8422e-05,4.5897e-06,3.3013e-08,,,,,,           -7.1796,           -5.2590,          -13.1512,          -12.1944,          -11.1709,          -10.3482,          -11.1178,           -0.6231,           -1.7222,            6.8240,
Ref 13,2.44735e-08,,,,,,1.1982e-02,4.2129e-03,4.9065e-05,4.6462e-06,3.4413e-08,,,,,,,,,,,
Sam 13,2.33903e-08,1.18957e-02,4.1907e-03,4.8424e-05,4.5882e-06,2.9302e-08,,,,,,           -7.1669,           -5.2644,          -13.1950,          -11.9307,         -117.4601,          -10.3345,          -11.1232,           -0.6753,           -1.4449,         -101.4019,
Ref 14,2.41314e-08,,,,,,1.1982e-02,4.2129e-03,4.9077e-05,4.6410e-06,3.1974e-08,,,,,,,,,,,
Sam 14,2.30488e-08,1.18956e-02,4.1907e-03,4.8422e-05,4.5934e-06,3.1016e-08,,,,,,           -7.1761,           -5.2750,          -13.2277,          -10.3014,          -12.5097,          -10.3439,          -11.1338,           -0.6883,            0.2231,            5.4891,
Ref 15,2.37979e-08,,,,,,1.1982e-02,4.2129e-03,4.9065e-05,4.6414e-06,3.0837e-08,,,,,,,,,,,
Sam 15,2.27110e-08,1.18954e-02,4.1907e-03,4.8412e-05,4.5974e-06,2.6825e-08,,,,,,           -7.1901,           -5.2764,          -13.2762,           -9.5203,         -140.5574,          -10.3588,          -11.1352,           -0.7216,            1.0153,         -124.8768,
Ref 16,2.34666e-08,,,,,,1.1982e-02,4.2129e-03,4.9063e-05,4.6418e-06,3.1592e-08,,,,,,,,,,,
Sam 16,2.23752e-08,1.18955e-02,4.1907e-03,4.8418e-05,4.5896e-06,3.0016e-08,,,,,,           -7.1796,           -5.2680,          -13.1849,          -11.3941,          -35.8184,          -10.3479,          -11.1268,           -0.6482,           -0.8953,          -18.2544,
Ref 17,2.31445e-08,,,,,,1.1982e-02,4.2128e-03,4.9067e-05,4.6431e-06,3.0664e-08,,,,,,,,,,,
Sam 17,2.20494e-08,1.18954e-02,4.1907e-03,4.8410e-05,4.5932e-06,2.6624e-08,,,,,,           -7.1835,           -5.2565,          -13.3238,          -10.6201,         -106.4518,          -10.3524,          -11.1153,           -0.7964,           -0.1362,          -90.1913,
Ref 18,2.28255e-08,,,,,,1.1982e-02,4.2128e-03,4.9060e-05,4.6420e-06,2.8915e-08,,,,,,,,,,,
Sam 18,2.17292e-08,1.18953e-02,4.1907e-03,4.8425e-05,4.5921e-06,2.8819e-08,,,,,,           -7.1900,           -5.2620,          -12.9963,          -10.7216,           -6.1851,          -10.3591,          -11.1208,           -0.4525,           -0.2277,           11.9179,
Ref 19,2.25096e-08,,,,,,1.1981e-02,4.2128e-03,4.9065e-05,4.6417e-06,2.9083e-08,,,,,,,,,,,
Sam 19,2.14120e-08,1.18954e-02,4.1906e-03,4.8422e-05,4.5928e-06,3.3438e-08,,,,,,           -7.1778,           -5.2663,          -13.1555,          -10.5990,           78.6223,          -10.3460,          -11.1251,           -0.6221,           -0.0953,           98.2649,
Ref 20,2.21989e-08,,,,,,1.1981e-02,4.2127e-03,4.9071e-05,4.6422e-06,3.2945e-08,,,,,,,,,,,
Sam 20,2.11043e-08,1.18954e-02,4.1907e-03,4.8431e-05,4.5927e-06,3.6687e-08,,,,,,           -7.1745,           -5.2492,          -13.0075,          -10.4972,          170.8449,          -10.3431,          -11.1081,           -0.4925,           -0.0266,          192.1224,
Ref 21,2.18966e-08,,,,,,1.1981e-02,4.2128e-03,4.9068e-05,4.6407e-06,2.9701e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.17479e-08,,,,,,1.1981e-02,4.2128e-03,4.9071e-05,4.6406e-06,2.7207e-08,
Sam 1,2.06538e-08,1.18952e-02,4.1905e-03,4.8414e-05,4.5845e-06,2.7211e-08,,,,,,           -7.1882,           -5.3019,          -13.3940,          -11.7602,           13.5744,          -10.3559,          -11.1606,           -0.8176,           -1.1971,           32.1168,
Ref 2,2.14525e-08,,,,,,1.1981e-02,4.2128e-03,4.9071e-05,4.6374e-06,2.6481e-08,,,,,,,,,,,
Sam 2,2.03600e-08,1.18953e-02,4.1905e-03,4.8428e-05,4.5893e-06,2.8578e-08,,,,,,           -7.1924,           -5.2889,          -13.0188,          -10.5255,           35.6713,          -10.3607,          -11.1476,           -0.4462,            0.0246,           54.5955,
Ref 3,2.11609e-08,,,,,,1.1981e-02,4.2127e-03,4.9063e-05,4.6389e-06,2.8722e-08,,,,,,,,,,,
Sam 3,2.00749e-08,1.18953e-02,4.1906e-03,4.8418e-05,4.5932e-06,3.2209e-08,,,,,,           -7.1918,           -5.2640,          -13.1376,           -9.9810,           63.3388,          -10.3610,          -11.1228,           -0.5917,            0.5248,           82.7146,
Ref 4,2.08767e-08,,,,,,1.1981e-02,4.2128e-03,4.9063e-05,4.6402e-06,3.1880e-08,,,,,,,,,,,
Sam 4,1.97932e-08,1.18953e-02,4.1906e-03,4.8416e-05,4.5954e-06,2.2016e-08,,,,,,           -7.1817,           -5.2651,          -13.1964,           -9.8808,         -263.0860,          -10.3502,          -11.1239,           -0.6607,            0.6281,         -249.6644,
Ref 5,2.05947e-08,,,,,,1.1981e-02,4.2127e-03,4.9063e-05,4.6424e-06,2.7845e-08,,,,,,,,,,,
Sam 5,1.95185e-08,1.18951e-02,4.1905e-03,4.8412e-05,4.5934e-06,2.9957e-08,,,,,,           -7.1816,           -5.2676,          -13.3602,          -10.5827,           61.2993,          -10.3500,          -11.1264,           -0.8241,           -0.0761,           80.6338,
Ref 6,2.03223e-08,,,,,,1.1981e-02,4.2127e-03,4.9071e-05,4.6426e-06,2.8614e-08,,,,,,,,,,,
Sam 6,1.92490e-08,1.18950e-02,4.1905e-03,4.8418e-05,4.5842e-06,2.5063e-08,,,,,,           -7.1857,           -5.2546,          -13.2036,          -12.4083,            7.6369,          -10.3548,          -11.1135,           -0.6742,           -1.9471,           25.9719,
Ref 7,2.00513e-08,,,,,,1.1981e-02,4.2126e-03,4.9061e-05,4.6411e-06,2.1082e-08,,,,,,,,,,,
Sam 7,1.89862e-08,1.18949e-02,4.1905e-03,4.8415e-05,4.5873e-06,2.4685e-08,,,,,,           -7.1896,           -5.2509,          -13.1425,          -11.5984,          222.9687,          -10.3591,          -11.1098,           -0.6118,           -1.1361,          245.2178,
Ref 8,1.97876e-08,,,,,,1.1981e-02,4.2126e-03,4.9059e-05,4.6411e-06,1.9275e-08,,,,,,,,,,,
Sam 8,1.87259e-08,1.18951e-02,4.1904e-03,4.8412e-05,4.5907e-06,1.6548e-08,,,,,,           -7.1706,           -5.2555,          -13.2623,          -10.0510,         -161.6848,          -10.3387,          -11.1144,           -0.7484,            0.4370,         -146.4428,
Ref 9,1.95262e-08,,,,,,1.1981e-02,4.2126e-03,4.9066e-05,4.6334e-06,2.0211e-08,,,,,,,,,,,
Sam 9,1.84706e-08,1.18948e-02,4.1904e-03,4.8412e-05,4.5899e-06,1.3398e-08,,,,,,           -7.1912,           -5.2633,          -13.2760,           -9.6999,         -227.6746,          -10.3604,          -11.1221,           -0.7332,            0.8075,         -213.6029,
Ref 10,1.92702e-08,,,,,,1.1981e-02,4.2126e-03,4.9060e-05,4.6363e-06,1.4448e-08,,,,,,,,,,,
Sam 10,1.82225e-08,1.18948e-02,4.1903e-03,4.8411e-05,4.5813e-06,1.4896e-08,,,,,,           -7.1842,           -5.2712,          -13.2726,          -11.6020,          -13.3481,          -10.3526,          -11.1300,           -0.7292,           -1.0989,            4.6366,
Ref 11,1.90214e-08,,,,,,1.1981e-02,4.2125e-03,4.9064e-05,4.6339e-06,1.5755e-08,,,,,,,,,,,
Sam 11,1.79755e-08,1.18947e-02,4.1903e-03,4.8422e-05,4.5898e-06,1.7070e-08,,,,,,           -7.1847,           -5.2786,          -13.0936,           -9.7450,          -72.2294,          -10.3530,          -11.1373,           -0.5400,            0.7926,          -55.3036,
Ref 12,1.87744e-08,,,,,,1.1981e-02,4.2126e-03,4.9065e-05,4.6361e-06,2.1077e-08,,,,,,,,,,,
Sam 12,1.77354e-08,1.18948e-02,4.1903e-03,4.8404e-05,4.5894e-06,1.4780e-08,,,,,,           -7.1790,           -5.2824,          -13.4582,          -10.0008,         -251.5013,          -10.3468,          -11.1412,           -0.9114,            0.5418,         -237.8448,
Ref 13,1.85328e-08,,,,,,1.1981e-02,4.2125e-03,4.9063e-05,4.6355e-06,1.8399e-08,,,,,,,,,,,
Sam 13,1.74992e-08,1.18949e-02,4.1904e-03,4.8412e-05,4.5872e-06,1.5675e-08,,,,,,           -7.1787,           -5.2591,          -13.1783,          -10.3222,         -176.8817,          -10.3473,          -11.1180,           -0.6513,            0.1701,         -161.9028,
Ref 14,1.82941e-08,,,,,,1.1981e-02,4.2126e-03,4.9053e-05,4.6345e-06,1.9695e-08,,,,,,,,,,,
Sam 14,1.72679e-08,1.18947e-02,4.1904e-03,4.8413e-05,4.5775e-06,1.6951e-08,,,,,,           -7.1894,           -5.2523,          -13.1448,          -12.2151,          -44.2859,          -10.3589,          -11.1111,           -0.6131,           -1.7566,          -26.8962,
Ref 15,1.80596e-08,,,,,,1.1981e-02,4.2125e-03,4.9063e-05,4.6336e-06,1.5753e-08,,,,,,,,,,,
Sam 15,1.70390e-08,1.18948e-02,4.1903e-03,4.8408e-05,4.5847e-06,1.0767e-08,,,,,,           -7.1758,           -5.2806,          -13.3538,          -11.2727,          -63.2266,          -10.3434,          -11.1394,           -0.8108,           -0.7472,          -46.1420,
Ref 16,1.78307e-08,,,,,,1.1981e-02,4.2125e-03,4.9063e-05,4.6403e-06,7.1802e-09,,,,,,,,,,,
Sam 16,1.68159e-08,1.18946e-02,4.1904e-03,4.8412e-05,4.5801e-06,6.7522e-09,,,,,,           -7.1902,           -5.2550,          -13.2991,          -12.8319,           59.5090,          -10.3596,          -11.1139,           -0.7658,           -2.3744,           78.7939,
Ref 17,1.76055e-08,,,,,,1.1981e-02,4.2125e-03,4.9065e-05,4.6389e-06,5.5554e-09,,,,,,,,,,,
Sam 17,1.65958e-08,1.18947e-02,4.1904e-03,4.8416e-05,4.5945e-06,4.6870e-09,,,,,,           -7.1735,           -5.2520,          -13.1966,           -8.9965,         -326.6294,          -10.3419,          -11.1109,           -0.6824,            1.4955,         -314.3889,
Ref 18,1.73825e-08,,,,,,1.1981e-02,4.2124e-03,4.9061e-05,4.6335e-06,8.3837e-09,,,,,,,,,,,
Sam 18,1.63781e-08,1.18947e-02,4.1903e-03,4.8417e-05,4.5862e-06,5.7645e-09,,,,,,           -7.1686,           -5.2611,          -13.1284,          -10.6296,         -331.5548,          -10.3364,          -11.1200,           -0.6092,           -0.1364,         -319.3949,
Ref 19,1.71620e-08,,,,,,1.1981e-02,4.2125e-03,4.9060e-05,4.6375e-06,8.8668e-09,,,,,,,,,,,
Sam 19,1.61672e-08,1.18946e-02,4.1902e-03,4.8399e-05,4.5801e-06,1.0961e-08,,,,,,           -7.1783,           -5.2783,          -13.4268,          -12.1250,           30.4903,          -10.3461,          -11.1371,           -0.8844,           -1.6133,           49.2821,
Ref 20,1.69487e-08,,,,,,1.1981e-02,4.2124e-03,4.9055e-05,4.6351e-06,1.2428e-08,,,,,,,,,,,
