Nu Stable Isotope Analysis Program
Data Collected on Tuesday, May 16, 2023 at 22:53 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, May 16, 2023 at 23:52 with Stable 1.71.5 on PS019

Data File = Data_19632 ETH-4.txt,         Sample Weight = 499,                      Vial Location = 24,                       Initial Sam Beam = 1.6235e-07,            ColdFinger Status = CF,                   Min Ref Beam = 3.9613e-08,                Max Ref Beam = 1.0646e-07,                

Analysis undertaken at mass 46.04836
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.14552e-08,,,,,,1.1981e-02,4.2112e-03,4.9021e-05,4.6386e-06,4.9005e-08,
Sam 1,6.05227e-08,1.18932e-02,4.1883e-03,4.8362e-05,4.5868e-06,4.7121e-08,,,,,,           -7.3511,           -5.4810,          -13.4278,          -11.3867,          -38.5499,          -10.5230,          -11.3384,           -0.5058,           -0.4598,          -20.4432,
Ref 2,6.02322e-08,,,,,,1.1982e-02,4.2115e-03,4.9019e-05,4.6407e-06,4.9017e-08,,,,,,,,,,,
Sam 2,5.92624e-08,1.18935e-02,4.1884e-03,4.8366e-05,4.5911e-06,4.8914e-08,,,,,,           -7.3575,           -5.4946,          -13.3647,          -10.7766,           -7.5552,          -10.5293,          -11.3519,           -0.4217,            0.1844,           11.1693,
Ref 3,5.90622e-08,,,,,,1.1982e-02,4.2116e-03,4.9024e-05,4.6415e-06,4.9561e-08,,,,,,,,,,,
Sam 3,5.80367e-08,1.18938e-02,4.1886e-03,4.8370e-05,4.5876e-06,4.9663e-08,,,,,,           -7.3452,           -5.4939,          -13.3635,          -11.4165,          -18.2933,          -10.5163,          -11.3513,           -0.4340,           -0.4640,            0.2141,
Ref 4,5.79278e-08,,,,,,1.1982e-02,4.2118e-03,4.9026e-05,4.6397e-06,5.1637e-08,,,,,,,,,,,
Sam 4,5.68550e-08,1.18941e-02,4.1887e-03,4.8376e-05,4.5907e-06,5.1743e-08,,,,,,           -7.3339,           -5.5030,          -13.2753,          -10.7910,            0.6729,          -10.5039,          -11.3603,           -0.3474,            0.1867,           19.5437,
Ref 5,5.68270e-08,,,,,,1.1982e-02,4.2120e-03,4.9028e-05,4.6419e-06,5.1781e-08,,,,,,,,,,,
Sam 5,5.57056e-08,1.18941e-02,4.1888e-03,4.8374e-05,4.5903e-06,5.1565e-08,,,,,,           -7.3461,           -5.5125,          -13.4370,          -11.1199,          -26.0043,          -10.5166,          -11.3697,           -0.4891,           -0.1268,           -7.6049,
Ref 6,5.57601e-08,,,,,,1.1982e-02,4.2120e-03,4.9037e-05,4.6418e-06,5.4125e-08,,,,,,,,,,,
Sam 6,5.45836e-08,1.18941e-02,4.1889e-03,4.8380e-05,4.5923e-06,5.5135e-08,,,,,,           -7.3535,           -5.5061,          -13.4167,          -10.9422,           34.4216,          -10.5247,          -11.3634,           -0.4672,            0.0401,           53.9575,
Ref 7,5.47122e-08,,,,,,1.1982e-02,4.2121e-03,4.9038e-05,4.6444e-06,5.2459e-08,,,,,,,,,,,
Sam 7,5.34915e-08,1.18941e-02,4.1890e-03,4.8387e-05,4.5916e-06,5.5200e-08,,,,,,           -7.3559,           -5.4981,          -13.2530,          -11.2113,           36.9295,          -10.5275,          -11.3554,           -0.3068,           -0.2482,           56.4987,
Ref 8,5.36891e-08,,,,,,1.1982e-02,4.2122e-03,4.9037e-05,4.6429e-06,5.4025e-08,,,,,,,,,,,
Sam 8,5.24300e-08,1.18943e-02,4.1891e-03,4.8381e-05,4.5928e-06,5.3078e-08,,,,,,           -7.3423,           -5.4831,          -13.3580,          -10.8833,           25.8522,          -10.5136,          -11.3405,           -0.4421,            0.0534,           45.1661,
Ref 9,5.26929e-08,,,,,,1.1982e-02,4.2122e-03,4.9036e-05,4.6437e-06,4.9413e-08,,,,,,,,,,,
Sam 9,5.13947e-08,1.18943e-02,4.1892e-03,4.8381e-05,4.5924e-06,4.8702e-08,,,,,,           -7.3432,           -5.4933,          -13.3875,          -10.9958,          -24.1226,          -10.5141,          -11.3506,           -0.4610,           -0.0399,           -5.7285,
Ref 10,5.17159e-08,,,,,,1.1982e-02,4.2124e-03,4.9039e-05,4.6433e-06,5.0409e-08,,,,,,,,,,,
Sam 10,5.03829e-08,1.18944e-02,4.1892e-03,4.8384e-05,4.5937e-06,4.8942e-08,,,,,,           -7.3413,           -5.5024,          -13.4296,          -10.9830,          -19.8765,          -10.5119,          -11.3597,           -0.4966,           -0.0087,           -1.3864,
Ref 11,5.07567e-08,,,,,,1.1982e-02,4.2124e-03,4.9047e-05,4.6462e-06,4.9452e-08,,,,,,,,,,,
Sam 11,4.93960e-08,1.18944e-02,4.1893e-03,4.8394e-05,4.5902e-06,4.9808e-08,,,,,,           -7.3508,           -5.5010,          -13.2462,          -11.9410,           -7.9339,          -10.5219,          -11.3583,           -0.3024,           -0.9801,           10.7889,
Ref 12,4.98264e-08,,,,,,1.1982e-02,4.2125e-03,4.9041e-05,4.6451e-06,5.0974e-08,,,,,,,,,,,
Sam 12,4.84417e-08,1.18944e-02,4.1893e-03,4.8392e-05,4.5907e-06,5.0280e-08,,,,,,           -7.3431,           -5.4913,          -13.2637,          -11.4579,          -11.1347,          -10.5141,          -11.3487,           -0.3376,           -0.5110,            7.5002,
Ref 13,4.89252e-08,,,,,,1.1982e-02,4.2124e-03,4.9044e-05,4.6428e-06,5.0715e-08,,,,,,,,,,,
Sam 13,4.75094e-08,1.18942e-02,4.1893e-03,4.8396e-05,4.5936e-06,5.1564e-08,,,,,,           -7.3554,           -5.4986,          -13.2365,          -10.9967,           23.9419,          -10.5269,          -11.3559,           -0.2901,           -0.0301,           43.2664,
Ref 14,4.80382e-08,,,,,,1.1982e-02,4.2125e-03,4.9047e-05,4.6467e-06,4.9995e-08,,,,,,,,,,,
Sam 14,4.66017e-08,1.18944e-02,4.1894e-03,4.8397e-05,4.5923e-06,5.1309e-08,,,,,,           -7.3467,           -5.4933,          -13.2862,          -11.4839,           33.7277,          -10.5179,          -11.3507,           -0.3547,           -0.5333,           53.2162,
Ref 15,4.71704e-08,,,,,,1.1982e-02,4.2126e-03,4.9050e-05,4.6446e-06,4.9269e-08,,,,,,,,,,,
Sam 15,4.57129e-08,1.18943e-02,4.1894e-03,4.8400e-05,4.5907e-06,4.8806e-08,,,,,,           -7.3524,           -5.5037,          -13.2352,          -11.5770,           -4.7319,          -10.5236,          -11.3610,           -0.2868,           -0.6066,           14.0586,
Ref 16,4.63244e-08,,,,,,1.1982e-02,4.2126e-03,4.9048e-05,4.6443e-06,4.8803e-08,,,,,,,,,,,
Sam 16,4.48503e-08,1.18942e-02,4.1895e-03,4.8399e-05,4.5919e-06,4.7516e-08,,,,,,           -7.3545,           -5.4997,          -13.3056,          -11.0196,          -10.1441,          -10.5260,          -11.3570,           -0.3599,           -0.0511,            8.5385,
Ref 17,4.55020e-08,,,,,,1.1982e-02,4.2126e-03,4.9056e-05,4.6419e-06,4.7189e-08,,,,,,,,,,,
Sam 17,4.40131e-08,1.18944e-02,4.1895e-03,4.8402e-05,4.5924e-06,4.4816e-08,,,,,,           -7.3454,           -5.4927,          -13.3835,          -10.9029,          -27.9845,          -10.5166,          -11.3500,           -0.4552,            0.0528,           -9.6620,
Ref 18,4.46994e-08,,,,,,1.1982e-02,4.2127e-03,4.9060e-05,4.6441e-06,4.5004e-08,,,,,,,,,,,
Sam 18,4.31928e-08,1.18944e-02,4.1896e-03,4.8402e-05,4.5923e-06,4.6036e-08,,,,,,           -7.3456,           -5.4996,          -13.3569,          -11.1996,           19.2167,          -10.5165,          -11.3569,           -0.4213,           -0.2334,           38.4433,
Ref 19,4.39126e-08,,,,,,1.1982e-02,4.2127e-03,4.9055e-05,4.6445e-06,4.5334e-08,,,,,,,,,,,
Sam 19,4.23928e-08,1.18945e-02,4.1896e-03,4.8403e-05,4.5955e-06,4.1265e-08,,,,,,           -7.3391,           -5.4848,          -13.3199,          -10.5172,          -79.6906,          -10.5101,          -11.3422,           -0.4052,            0.4269,          -62.3636,
Ref 20,4.31411e-08,,,,,,1.1982e-02,4.2127e-03,4.9057e-05,4.6441e-06,4.4333e-08,,,,,,,,,,,
Sam 20,4.16069e-08,1.18943e-02,4.1896e-03,4.8402e-05,4.5927e-06,4.2702e-08,,,,,,           -7.3482,           -5.4873,          -13.2757,          -11.2447,          -28.5970,          -10.5196,          -11.3446,           -0.3485,           -0.3036,          -10.2937,
Ref 21,4.23993e-08,,,,,,1.1982e-02,4.2127e-03,4.9049e-05,4.6458e-06,4.3578e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.20346e-08,,,,,,1.1982e-02,4.2128e-03,4.9066e-05,4.6420e-06,4.1315e-08,
Sam 1,4.04637e-08,1.18943e-02,4.1896e-03,4.8402e-05,4.5878e-06,3.9184e-08,,,,,,           -7.3521,           -5.4993,          -13.4501,          -12.2452,          -53.1799,          -10.5234,          -11.3566,           -0.5092,           -1.2910,          -35.3128,
Ref 2,4.13080e-08,,,,,,1.1982e-02,4.2128e-03,4.9059e-05,4.6474e-06,4.1457e-08,,,,,,,,,,,
Sam 2,3.97210e-08,1.18944e-02,4.1897e-03,4.8406e-05,4.5947e-06,3.9485e-08,,,,,,           -7.3452,           -5.4976,          -13.4024,          -10.5643,          -46.9902,          -10.5161,          -11.3550,           -0.4697,            0.4052,          -29.0167,
Ref 3,4.06026e-08,,,,,,1.1982e-02,4.2128e-03,4.9068e-05,4.6400e-06,4.1407e-08,,,,,,,,,,,
Sam 3,3.89960e-08,1.18944e-02,4.1898e-03,4.8409e-05,4.5942e-06,4.2764e-08,,,,,,           -7.3430,           -5.4795,          -13.3356,          -10.3681,          -41.3506,          -10.5144,          -11.3369,           -0.4223,            0.5670,          -23.3081,
Ref 4,3.99047e-08,,,,,,1.1982e-02,4.2128e-03,4.9060e-05,4.6446e-06,4.7866e-08,,,,,,,,,,,
Sam 4,3.82908e-08,1.18942e-02,4.1897e-03,4.8407e-05,4.5930e-06,4.4219e-08,,,,,,           -7.3543,           -5.5069,          -13.3329,          -11.3380,           -9.0543,          -10.5255,          -11.3642,           -0.3807,           -0.3585,            9.6630,
Ref 5,3.92211e-08,,,,,,1.1982e-02,4.2129e-03,4.9062e-05,4.6468e-06,4.1324e-08,,,,,,,,,,,
Sam 5,3.76094e-08,1.18942e-02,4.1898e-03,4.8408e-05,4.5910e-06,4.1312e-08,,,,,,           -7.3482,           -5.4912,          -13.3455,          -11.8016,          -34.7894,          -10.5195,          -11.3485,           -0.4154,           -0.8588,          -16.5953,
Ref 6,3.85615e-08,,,,,,1.1982e-02,4.2129e-03,4.9064e-05,4.6448e-06,4.4303e-08,,,,,,,,,,,
Sam 6,3.69401e-08,1.18942e-02,4.1898e-03,4.8409e-05,4.5940e-06,4.2903e-08,,,,,,           -7.3467,           -5.4938,          -13.4193,          -10.7848,           31.3290,          -10.5179,          -11.3511,           -0.4891,            0.1744,           50.7732,
Ref 7,3.79086e-08,,,,,,1.1982e-02,4.2129e-03,4.9071e-05,4.6434e-06,3.8849e-08,,,,,,,,,,,
Sam 7,3.62872e-08,1.18943e-02,4.1898e-03,4.8406e-05,4.5953e-06,3.6594e-08,,,,,,           -7.3373,           -5.4845,          -13.4872,          -10.6884,          -58.1945,          -10.5081,          -11.3419,           -0.5769,            0.2533,          -40.4653,
Ref 8,3.72671e-08,,,,,,1.1982e-02,4.2129e-03,4.9065e-05,4.6465e-06,3.8861e-08,,,,,,,,,,,
Sam 8,3.56482e-08,1.18942e-02,4.1898e-03,4.8403e-05,4.5922e-06,3.4967e-08,,,,,,           -7.3436,           -5.4883,          -13.4980,          -11.3758,          -53.4043,          -10.5148,          -11.3457,           -0.5774,           -0.4340,          -35.5710,
Ref 9,3.66455e-08,,,,,,1.1982e-02,4.2129e-03,4.9066e-05,4.6436e-06,3.4987e-08,,,,,,,,,,,
Sam 9,3.50255e-08,1.18942e-02,4.1898e-03,4.8400e-05,4.5909e-06,3.2633e-08,,,,,,           -7.3437,           -5.4941,          -13.5692,          -11.2138,          -93.4191,          -10.5147,          -11.3515,           -0.6437,           -0.2587,          -76.3291,
Ref 10,3.60367e-08,,,,,,1.1982e-02,4.2129e-03,4.9066e-05,4.6423e-06,3.7022e-08,,,,,,,,,,,
Sam 10,3.44238e-08,1.18941e-02,4.1897e-03,4.8411e-05,4.5919e-06,3.5026e-08,,,,,,           -7.3445,           -5.4962,          -13.3706,          -10.9295,          -27.6510,          -10.5154,          -11.3536,           -0.4397,            0.0331,           -9.3163,
Ref 11,3.54441e-08,,,,,,1.1982e-02,4.2129e-03,4.9069e-05,4.6431e-06,3.5007e-08,,,,,,,,,,,
Sam 11,3.38338e-08,1.18941e-02,4.1898e-03,4.8409e-05,4.5912e-06,3.4474e-08,,,,,,           -7.3409,           -5.4988,          -13.4819,          -10.6230,          -14.0299,          -10.5115,          -11.3562,           -0.5536,            0.3482,            4.5629,
Ref 12,3.48644e-08,,,,,,1.1982e-02,4.2129e-03,4.9072e-05,4.6378e-06,3.4922e-08,,,,,,,,,,,
Sam 12,3.32621e-08,1.18940e-02,4.1897e-03,4.8406e-05,4.5897e-06,3.6535e-08,,,,,,           -7.3469,           -5.5007,          -13.4374,          -10.4440,           -0.9106,          -10.5179,          -11.3580,           -0.5004,            0.5329,           17.9399,
Ref 13,3.42987e-08,,,,,,1.1982e-02,4.2129e-03,4.9060e-05,4.6385e-06,3.8241e-08,,,,,,,,,,,
Sam 13,3.27040e-08,1.18940e-02,4.1897e-03,4.8408e-05,4.5916e-06,3.3927e-08,,,,,,           -7.3404,           -5.5003,          -13.2915,          -10.3054,            6.5243,          -10.5109,          -11.3576,           -0.3597,            0.6722,           25.5071,
Ref 14,3.37481e-08,,,,,,1.1982e-02,4.2129e-03,4.9061e-05,4.6403e-06,2.9099e-08,,,,,,,,,,,
Sam 14,3.21577e-08,1.18939e-02,4.1897e-03,4.8410e-05,4.5919e-06,3.2702e-08,,,,,,           -7.3506,           -5.4889,          -13.2311,          -10.8775,           76.3859,          -10.5221,          -11.3463,           -0.2992,            0.0709,           96.6736,
Ref 15,3.32137e-08,,,,,,1.1982e-02,4.2128e-03,4.9057e-05,4.6445e-06,3.1683e-08,,,,,,,,,,,
Sam 15,3.16246e-08,1.18938e-02,4.1897e-03,4.8414e-05,4.5875e-06,2.8695e-08,,,,,,           -7.3510,           -5.4894,          -13.1878,          -11.8025,          -13.2509,          -10.5226,          -11.3468,           -0.2544,           -0.8633,            5.3488,
Ref 16,3.26899e-08,,,,,,1.1982e-02,4.2129e-03,4.9065e-05,4.6401e-06,2.6437e-08,,,,,,,,,,,
Sam 16,3.10965e-08,1.18940e-02,4.1898e-03,4.8406e-05,4.5865e-06,2.6687e-08,,,,,,           -7.3355,           -5.4800,          -13.4223,          -11.7483,           -9.0329,          -10.5064,          -11.3375,           -0.5173,           -0.8274,            9.6109,
Ref 17,3.21746e-08,,,,,,1.1982e-02,4.2129e-03,4.9064e-05,4.6420e-06,2.7432e-08,,,,,,,,,,,
Sam 17,3.05802e-08,1.18940e-02,4.1897e-03,4.8412e-05,4.5895e-06,1.7606e-08,,,,,,           -7.3334,           -5.5044,          -13.3441,          -11.1121,         -345.8545,          -10.5034,          -11.3617,           -0.4161,           -0.1352,         -333.5166,
Ref 18,3.16639e-08,,,,,,1.1982e-02,4.2129e-03,4.9069e-05,4.6401e-06,2.6390e-08,,,,,,,,,,,
Sam 18,3.00774e-08,1.18938e-02,4.1897e-03,4.8413e-05,4.5884e-06,2.0856e-08,,,,,,           -7.3402,           -5.5028,          -13.2831,          -11.0396,         -221.5805,          -10.5106,          -11.3601,           -0.3489,           -0.0650,         -206.8956,
Ref 19,3.11726e-08,,,,,,1.1982e-02,4.2129e-03,4.9061e-05,4.6392e-06,2.7201e-08,,,,,,,,,,,
Sam 19,2.95918e-08,1.18938e-02,4.1897e-03,4.8414e-05,4.5838e-06,2.8050e-08,,,,,,           -7.3361,           -5.5067,          -13.3063,          -11.7920,           20.1883,          -10.5061,          -11.3641,           -0.3728,           -0.8178,           39.4373,
Ref 20,3.06884e-08,,,,,,1.1982e-02,4.2129e-03,4.9073e-05,4.6377e-06,2.7794e-08,,,,,,,,,,,
Sam 20,2.91080e-08,1.18938e-02,4.1897e-03,4.8416e-05,4.5894e-06,2.5930e-08,,,,,,           -7.3462,           -5.5239,          -13.3815,          -10.5353,          -37.8896,          -10.5163,          -11.3811,           -0.4215,            0.4872,          -19.6925,
Ref 21,3.02047e-08,,,,,,1.1982e-02,4.2129e-03,4.9072e-05,4.6388e-06,2.6096e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.99705e-08,,,,,,1.1982e-02,4.2129e-03,4.9065e-05,4.6392e-06,2.6586e-08,
Sam 1,2.84059e-08,1.18936e-02,4.1896e-03,4.8408e-05,4.5897e-06,2.5211e-08,,,,,,           -7.3577,           -5.5048,          -13.4917,          -10.6237,          -99.8557,          -10.5291,          -11.3621,           -0.5401,            0.3595,          -82.8538,
Ref 2,2.95127e-08,,,,,,1.1982e-02,4.2128e-03,4.9075e-05,4.6389e-06,2.9452e-08,,,,,,,,,,,
Sam 2,2.79585e-08,1.18936e-02,4.1898e-03,4.8403e-05,4.5847e-06,2.6318e-08,,,,,,           -7.3475,           -5.4574,          -13.6336,          -11.5698,          -53.6700,          -10.5200,          -11.3149,           -0.7413,           -0.6924,          -35.8968,
Ref 3,2.90615e-08,,,,,,1.1982e-02,4.2128e-03,4.9069e-05,4.6378e-06,2.6144e-08,,,,,,,,,,,
Sam 3,2.75175e-08,1.18936e-02,4.1897e-03,4.8413e-05,4.5843e-06,2.9521e-08,,,,,,           -7.3480,           -5.4995,          -13.3791,          -11.3185,           62.7061,          -10.5190,          -11.3568,           -0.4414,           -0.3538,           82.7555,
Ref 4,2.86199e-08,,,,,,1.1982e-02,4.2128e-03,4.9069e-05,4.6357e-06,2.9440e-08,,,,,,,,,,,
Sam 4,2.70867e-08,1.18936e-02,4.1897e-03,4.8412e-05,4.5840e-06,2.4743e-08,,,,,,           -7.3440,           -5.4974,          -13.3499,          -11.0194,          -59.0750,          -10.5149,          -11.3548,           -0.4180,           -0.0554,          -41.3309,
Ref 5,2.81876e-08,,,,,,1.1982e-02,4.2128e-03,4.9065e-05,4.6344e-06,2.3104e-08,,,,,,,,,,,
Sam 5,2.66678e-08,1.18936e-02,4.1897e-03,4.8408e-05,4.5834e-06,2.6761e-08,,,,,,           -7.3386,           -5.4966,          -13.3835,          -11.5857,          115.9376,          -10.5092,          -11.3539,           -0.4584,           -0.6296,          136.9734,
Ref 6,2.77675e-08,,,,,,1.1982e-02,4.2128e-03,4.9066e-05,4.6399e-06,2.4870e-08,,,,,,,,,,,
Sam 6,2.62552e-08,1.18936e-02,4.1895e-03,4.8416e-05,4.5818e-06,2.3858e-08,,,,,,           -7.3438,           -5.5144,          -13.2671,          -11.6484,          158.4975,          -10.5140,          -11.3717,           -0.3175,           -0.6572,          180.3836,
Ref 7,2.73521e-08,,,,,,1.1982e-02,4.2128e-03,4.9069e-05,4.6317e-06,1.6252e-08,,,,,,,,,,,
Sam 7,2.58548e-08,1.18935e-02,4.1896e-03,4.8406e-05,4.5837e-06,1.5174e-08,,,,,,           -7.3418,           -5.4841,          -13.3807,          -10.7339,          -50.7183,          -10.5130,          -11.3415,           -0.4646,            0.2065,          -32.8445,
Ref 8,2.69479e-08,,,,,,1.1981e-02,4.2127e-03,4.9057e-05,4.6353e-06,1.5713e-08,,,,,,,,,,,
Sam 8,2.54609e-08,1.18932e-02,4.1895e-03,4.8408e-05,4.5809e-06,2.0163e-08,,,,,,           -7.3547,           -5.5148,          -13.3181,          -11.3464,          266.2593,          -10.5257,          -11.3721,           -0.3574,           -0.3511,          290.1973,
Ref 9,2.65494e-08,,,,,,1.1981e-02,4.2127e-03,4.9067e-05,4.6316e-06,1.6137e-08,,,,,,,,,,,
Sam 9,2.50759e-08,1.18933e-02,4.1896e-03,4.8407e-05,4.5779e-06,1.5346e-08,,,,,,           -7.3476,           -5.4926,          -13.4988,          -11.5543,         -163.3788,          -10.5189,          -11.3500,           -0.5698,           -0.6058,         -147.6064,
Ref 10,2.61614e-08,,,,,,1.1981e-02,4.2127e-03,4.9072e-05,4.6312e-06,2.0580e-08,,,,,,,,,,,
Sam 10,2.46993e-08,1.18932e-02,4.1895e-03,4.8406e-05,4.5792e-06,1.9279e-08,,,,,,           -7.3495,           -5.5092,          -13.4604,          -11.3486,           70.5977,          -10.5203,          -11.3665,           -0.5126,           -0.3646,           90.8189,
Ref 11,2.57815e-08,,,,,,1.1981e-02,4.2127e-03,4.9061e-05,4.6324e-06,1.5398e-08,,,,,,,,,,,
Sam 11,2.43312e-08,1.18930e-02,4.1895e-03,4.8412e-05,4.5753e-06,1.5860e-08,,,,,,           -7.3526,           -5.5102,          -13.2544,          -12.4922,          -12.7642,          -10.5236,          -11.3675,           -0.2995,           -1.5188,            5.8879,
Ref 12,2.54100e-08,,,,,,1.1981e-02,4.2127e-03,4.9063e-05,4.6341e-06,1.6741e-08,,,,,,,,,,,
Sam 12,2.39720e-08,1.18932e-02,4.1896e-03,4.8405e-05,4.5817e-06,8.7273e-09,,,,,,           -7.3418,           -5.4796,          -13.4544,          -10.6170,         -443.0372,          -10.5131,          -11.3370,           -0.5438,            0.3155,         -432.5549,
Ref 13,2.50412e-08,,,,,,1.1981e-02,4.2126e-03,4.9067e-05,4.6276e-06,1.4582e-08,,,,,,,,,,,
Sam 13,2.36178e-08,1.18929e-02,4.1895e-03,4.8398e-05,4.5805e-06,8.2376e-09,,,,,,           -7.3575,           -5.4993,          -13.5547,          -10.7752,         -350.3527,          -10.5292,          -11.3566,           -0.6096,            0.1951,         -338.0893,
Ref 14,2.46829e-08,,,,,,1.1981e-02,4.2126e-03,4.9060e-05,4.6332e-06,1.0751e-08,,,,,,,,,,,
Sam 14,2.32692e-08,1.18927e-02,4.1895e-03,4.8403e-05,4.5759e-06,1.3524e-09,,,,,,           -7.3674,           -5.4957,          -13.3656,          -11.8321,         -874.6769,          -10.5398,          -11.3530,           -0.4113,           -0.8806,         -872.3097,
Ref 15,2.43304e-08,,,,,,1.1981e-02,4.2126e-03,4.9058e-05,4.6281e-06,1.0833e-08,,,,,,,,,,,
Sam 15,2.29301e-08,1.18929e-02,4.1894e-03,4.8398e-05,4.5822e-06,1.5908e-09,,,,,,           -7.3529,           -5.4972,          -13.3562,          -10.0476,         -832.0849,          -10.5243,          -11.3545,           -0.4153,            0.9267,         -828.9158,
Ref 16,2.39873e-08,,,,,,1.1981e-02,4.2126e-03,4.9048e-05,4.6294e-06,8.0956e-09,,,,,,,,,,,
Sam 16,2.26009e-08,1.18928e-02,4.1895e-03,4.8402e-05,4.5773e-06,-8.7842e-10,,,,,,           -7.3622,           -5.4908,          -13.2496,          -10.6271,        -1136.1418,          -10.5344,          -11.3482,           -0.3040,            0.3280,        -1138.7088,
Ref 17,2.36522e-08,,,,,,1.1981e-02,4.2126e-03,4.9056e-05,4.6235e-06,4.7856e-09,,,,,,,,,,,
Sam 17,2.22770e-08,1.18930e-02,4.1895e-03,4.8400e-05,4.5761e-06,-3.4516e-09,,,,,,           -7.3360,           -5.4923,          -13.4410,          -10.9247,        -2232.0568,          -10.5065,          -11.3497,           -0.5237,            0.0299,        -2255.2647,
Ref 18,2.33257e-08,,,,,,1.1981e-02,4.2126e-03,4.9063e-05,4.6298e-06,7.8965e-10,,,,,,,,,,,
Sam 18,2.19578e-08,1.18929e-02,4.1895e-03,4.8405e-05,4.5797e-06,1.1157e-09,,,,,,           -7.3355,           -5.4985,          -13.3031,          -10.0868,         3981.8485,          -10.5057,          -11.3558,           -0.3784,            0.8896,         4075.7553,
Ref 19,2.29999e-08,,,,,,1.1981e-02,4.2126e-03,4.9052e-05,4.6229e-06,-3.4977e-10,,,,,,,,,,,
Sam 19,2.16422e-08,1.18928e-02,4.1895e-03,4.8404e-05,4.5780e-06,4.8830e-09,,,,,,           -7.3475,           -5.4961,          -13.3057,          -10.7178,         1747.4366,          -10.5186,          -11.3534,           -0.3709,            0.2468,         1799.2488,
Ref 20,2.26786e-08,,,,,,1.1981e-02,4.2126e-03,4.9062e-05,4.6324e-06,3.9345e-09,,,,,,,,,,,
