Nu Stable Isotope Analysis Program
Data Collected on Tuesday, May 16, 2023 at 03:33 with Stable 1.71.5 on PS019,Reanalyzed on Tuesday, May 16, 2023 at 04:32 with Stable 1.71.5 on PS019

Data File = Data_19619 WS1_175_2_A.txt,   Sample Weight = 412,                      Vial Location = 11,                       Initial Sam Beam = 1.0657e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1949e-08,                Max Ref Beam = 1.0610e-07,                

Analysis undertaken at mass 46.04839
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.00656e-08,,,,,,1.1983e-02,4.2131e-03,4.9069e-05,4.6445e-06,4.9861e-08,
Sam 1,3.69838e-08,1.20474e-02,4.2687e-03,4.9969e-05,4.7684e-06,5.6419e-08,,,,,,            5.4017,           13.1906,           18.3496,           26.2852,           65.6149,            2.4032,            7.2150,           -0.2652,           -0.2630,           32.5642,
Ref 2,3.93565e-08,,,,,,1.1983e-02,4.2132e-03,4.9069e-05,4.6481e-06,5.6084e-08,,,,,,,,,,,
Sam 2,3.63113e-08,1.20476e-02,4.2687e-03,4.9969e-05,4.7700e-06,5.6533e-08,,,,,,            5.4087,           13.1671,           18.3580,           26.7857,           51.7439,            2.4114,            7.1916,           -0.2412,            0.2709,           19.1625,
Ref 3,3.86872e-08,,,,,,1.1983e-02,4.2133e-03,4.9067e-05,4.6429e-06,5.1379e-08,,,,,,,,,,,
Sam 3,3.56628e-08,1.20474e-02,4.2688e-03,4.9974e-05,4.7664e-06,5.7591e-08,,,,,,            5.3941,           13.1844,           18.4461,           26.4913,          120.0589,            2.3953,            7.2088,           -0.1566,           -0.0500,           85.3415,
Ref 4,3.80370e-08,,,,,,1.1983e-02,4.2132e-03,4.9072e-05,4.6438e-06,5.1458e-08,,,,,,,,,,,
Sam 4,3.50303e-08,1.20472e-02,4.2687e-03,4.9970e-05,4.7656e-06,5.5680e-08,,,,,,            5.3918,           13.1697,           18.2715,           25.9843,          116.3563,            2.3933,            7.1942,           -0.3113,           -0.5149,           81.7871,
Ref 5,3.74044e-08,,,,,,1.1983e-02,4.2132e-03,4.9074e-05,4.6461e-06,4.8269e-08,,,,,,,,,,,
Sam 5,3.44162e-08,1.20471e-02,4.2686e-03,4.9968e-05,4.7672e-06,4.7410e-08,,,,,,            5.3885,           13.1583,           18.2306,           26.0442,           -2.6890,            2.3902,            7.1829,           -0.3371,           -0.4341,          -33.5471,
Ref 6,3.67836e-08,,,,,,1.1982e-02,4.2132e-03,4.9072e-05,4.6464e-06,4.6795e-08,,,,,,,,,,,
Sam 6,3.38158e-08,1.20472e-02,4.2686e-03,4.9968e-05,4.7696e-06,4.9801e-08,,,,,,            5.4038,           13.1514,           18.2656,           26.6648,           79.4007,            2.4067,            7.1760,           -0.3116,            0.1842,           45.9999,
Ref 7,3.61792e-08,,,,,,1.1982e-02,4.2133e-03,4.9071e-05,4.6451e-06,4.5471e-08,,,,,,,,,,,
Sam 7,3.32337e-08,1.20472e-02,4.2687e-03,4.9969e-05,4.7672e-06,5.1072e-08,,,,,,            5.4140,           13.1590,           18.2512,           26.2553,           80.7245,            2.4173,            7.1835,           -0.3437,           -0.2298,           47.2559,
Ref 8,3.55894e-08,,,,,,1.1982e-02,4.2132e-03,4.9076e-05,4.6454e-06,4.9073e-08,,,,,,,,,,,
Sam 8,3.26646e-08,1.20474e-02,4.2687e-03,4.9978e-05,4.7695e-06,5.1896e-08,,,,,,            5.4267,           13.1714,           18.3749,           26.5730,           51.4592,            2.4304,            7.1958,           -0.2472,            0.0553,           18.8588,
Ref 9,3.50038e-08,,,,,,1.1982e-02,4.2132e-03,4.9076e-05,4.6467e-06,4.9644e-08,,,,,,,,,,,
Sam 9,3.21028e-08,1.20471e-02,4.2686e-03,4.9967e-05,4.7667e-06,5.0114e-08,,,,,,            5.4013,           13.1581,           18.1737,           26.2479,            1.9224,            2.4038,            7.1827,           -0.4059,           -0.2352,          -29.0911,
Ref 10,3.44411e-08,,,,,,1.1982e-02,4.2132e-03,4.9075e-05,4.6428e-06,5.0398e-08,,,,,,,,,,,
Sam 10,3.15609e-08,1.20469e-02,4.2687e-03,4.9972e-05,4.7683e-06,5.4889e-08,,,,,,            5.3916,           13.1626,           18.2892,           26.6806,           49.5977,            2.3933,            7.1872,           -0.2869,            0.1774,           17.1100,
Ref 11,3.38869e-08,,,,,,1.1982e-02,4.2132e-03,4.9073e-05,4.6461e-06,5.4224e-08,,,,,,,,,,,
Sam 11,3.10313e-08,1.20470e-02,4.2686e-03,4.9979e-05,4.7682e-06,5.2495e-08,,,,,,            5.3992,           13.1483,           18.4456,           26.1265,           53.0708,            2.4019,            7.1729,           -0.1273,           -0.3342,           20.4957,
Ref 12,3.33455e-08,,,,,,1.1982e-02,4.2132e-03,4.9074e-05,4.6475e-06,4.5404e-08,,,,,,,,,,,
Sam 12,3.05161e-08,1.20469e-02,4.2685e-03,4.9977e-05,4.7666e-06,5.0024e-08,,,,,,            5.3970,           13.1382,           18.4478,           25.8616,          119.5941,            2.3999,            7.1628,           -0.1129,           -0.5722,           84.9852,
Ref 13,3.28208e-08,,,,,,1.1982e-02,4.2132e-03,4.9070e-05,4.6453e-06,4.3945e-08,,,,,,,,,,,
Sam 13,3.00150e-08,1.20470e-02,4.2686e-03,4.9980e-05,4.7619e-06,4.7976e-08,,,,,,            5.4045,           13.1462,           18.4403,           25.3556,           76.5574,            2.4076,            7.1708,           -0.1359,           -1.0811,           43.2542,
Ref 14,3.23025e-08,,,,,,1.1982e-02,4.2133e-03,4.9080e-05,4.6429e-06,4.5193e-08,,,,,,,,,,,
Sam 14,2.95191e-08,1.20469e-02,4.2686e-03,4.9977e-05,4.7694e-06,4.9151e-08,,,,,,            5.4011,           13.1263,           18.3365,           27.2422,           94.2152,            2.4047,            7.1510,           -0.2149,            0.7964,           60.4107,
Ref 15,3.17926e-08,,,,,,1.1982e-02,4.2132e-03,4.9075e-05,4.6429e-06,4.4641e-08,,,,,,,,,,,
Sam 15,2.90380e-08,1.20467e-02,4.2686e-03,4.9973e-05,4.7625e-06,4.5717e-08,,,,,,            5.3912,           13.1592,           18.3337,           25.3159,            7.7179,            2.3930,            7.1837,           -0.2395,           -1.1453,          -23.4665,
Ref 16,3.12958e-08,,,,,,1.1982e-02,4.2131e-03,4.9071e-05,4.6469e-06,4.6104e-08,,,,,,,,,,,
Sam 16,2.85668e-08,1.20468e-02,4.2685e-03,4.9970e-05,4.7653e-06,4.8349e-08,,,,,,            5.4033,           13.1449,           18.3074,           25.3470,            1.7112,            2.4064,            7.1695,           -0.2638,           -1.0867,          -29.2728,
Ref 17,3.08072e-08,,,,,,1.1982e-02,4.2132e-03,4.9071e-05,4.6480e-06,5.0463e-08,,,,,,,,,,,
Sam 17,2.81021e-08,1.20466e-02,4.2686e-03,4.9981e-05,4.7695e-06,5.5142e-08,,,,,,            5.3917,           13.1568,           18.4492,           26.2494,           70.7196,            2.3936,            7.1814,           -0.1243,           -0.2313,           37.5897,
Ref 18,3.03300e-08,,,,,,1.1982e-02,4.2131e-03,4.9081e-05,4.6470e-06,5.2554e-08,,,,,,,,,,,
Sam 18,2.76510e-08,1.20465e-02,4.2684e-03,4.9976e-05,4.7678e-06,5.2789e-08,,,,,,            5.3837,           13.1309,           18.2428,           26.0632,            4.6996,            2.3860,            7.1556,           -0.2936,           -0.3615,          -26.3303,
Ref 19,2.98638e-08,,,,,,1.1982e-02,4.2131e-03,4.9081e-05,4.6465e-06,5.2530e-08,,,,,,,,,,,
Sam 19,2.72114e-08,1.20465e-02,4.2685e-03,4.9971e-05,4.7705e-06,5.3839e-08,,,,,,            5.3902,           13.1471,           18.1404,           26.7991,            8.3701,            2.3924,            7.1718,           -0.4165,            0.3235,          -22.8107,
Ref 20,2.94119e-08,,,,,,1.1982e-02,4.2131e-03,4.9079e-05,4.6454e-06,5.4267e-08,,,,,,,,,,,
Sam 20,2.67760e-08,1.20465e-02,4.2685e-03,4.9975e-05,4.7700e-06,5.5903e-08,,,,,,            5.3964,           13.1378,           18.2308,           26.9299,           27.4205,            2.3993,            7.1625,           -0.3250,            0.4692,           -4.3379,
Ref 21,2.89672e-08,,,,,,1.1982e-02,4.2131e-03,4.9080e-05,4.6444e-06,5.4557e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.87492e-08,,,,,,1.1982e-02,4.2130e-03,4.9079e-05,4.6476e-06,5.5879e-08,
Sam 1,2.61431e-08,1.20463e-02,4.2685e-03,4.9981e-05,4.7673e-06,5.8843e-08,,,,,,            5.3678,           13.1472,           18.4102,           26.1035,          170.5502,            2.3685,            7.1719,           -0.1288,           -0.3545,          134.3810,
Ref 2,2.83176e-08,,,,,,1.1982e-02,4.2131e-03,4.9075e-05,4.6444e-06,4.4575e-08,,,,,,,,,,,
Sam 2,2.57310e-08,1.20464e-02,4.2684e-03,4.9973e-05,4.7707e-06,5.1446e-08,,,,,,            5.3885,           13.1202,           18.2815,           26.9300,          153.7919,            2.3915,            7.1450,           -0.2502,            0.5042,          118.1748,
Ref 3,2.78909e-08,,,,,,1.1982e-02,4.2131e-03,4.9077e-05,4.6468e-06,4.4603e-08,,,,,,,,,,,
Sam 3,2.53283e-08,1.20463e-02,4.2684e-03,4.9974e-05,4.7683e-06,5.1989e-08,,,,,,            5.3794,           13.1198,           18.2114,           26.1266,          175.6968,            2.3819,            7.1446,           -0.3092,           -0.2778,          139.4153,
Ref 4,2.74725e-08,,,,,,1.1982e-02,4.2131e-03,4.9084e-05,4.6469e-06,4.3831e-08,,,,,,,,,,,
Sam 4,2.49343e-08,1.20466e-02,4.2685e-03,4.9981e-05,4.7690e-06,4.9813e-08,,,,,,            5.3897,           13.1424,           18.3367,           26.4196,           39.8978,            2.3920,            7.1670,           -0.2187,           -0.0369,            7.7520,
Ref 5,2.70622e-08,,,,,,1.1982e-02,4.2132e-03,4.9079e-05,4.6456e-06,5.2034e-08,,,,,,,,,,,
Sam 5,2.45514e-08,1.20465e-02,4.2685e-03,4.9981e-05,4.7697e-06,5.4785e-08,,,,,,            5.3785,           13.1362,           18.3063,           26.4637,           28.8629,            2.3803,            7.1609,           -0.2311,            0.0182,           -2.9181,
Ref 6,2.66648e-08,,,,,,1.1982e-02,4.2131e-03,4.9086e-05,4.6479e-06,5.4480e-08,,,,,,,,,,,
Sam 6,2.41776e-08,1.20466e-02,4.2684e-03,4.9980e-05,4.7660e-06,6.4396e-08,,,,,,            5.3962,           13.1281,           18.2576,           25.9679,          188.9770,            2.3994,            7.1528,           -0.2891,           -0.4488,          152.2468,
Ref 7,2.62757e-08,,,,,,1.1982e-02,4.2131e-03,4.9083e-05,4.6428e-06,5.3837e-08,,,,,,,,,,,
Sam 7,2.38146e-08,1.20464e-02,4.2685e-03,4.9974e-05,4.7689e-06,5.5751e-08,,,,,,            5.3808,           13.1288,           18.1518,           26.8509,          -18.7814,            2.3830,            7.1535,           -0.3779,            0.4101,          -49.0793,
Ref 8,2.58941e-08,,,,,,1.1982e-02,4.2131e-03,4.9083e-05,4.6456e-06,5.9844e-08,,,,,,,,,,,
Sam 8,2.34566e-08,1.20464e-02,4.2685e-03,4.9977e-05,4.7706e-06,6.2975e-08,,,,,,            5.3805,           13.1335,           18.2189,           27.2519,           74.5339,            2.3825,            7.1582,           -0.3162,            0.7916,           41.3456,
Ref 9,2.55225e-08,,,,,,1.1982e-02,4.2131e-03,4.9082e-05,4.6424e-06,5.7352e-08,,,,,,,,,,,
Sam 9,2.31086e-08,1.20462e-02,4.2683e-03,4.9979e-05,4.7661e-06,6.2809e-08,,,,,,            5.3787,           13.1102,           18.2104,           26.0792,          142.7188,            2.3814,            7.1351,           -0.3002,           -0.3051,          107.4765,
Ref 10,2.51501e-08,,,,,,1.1982e-02,4.2130e-03,4.9087e-05,4.6476e-06,5.2542e-08,,,,,,,,,,,
Sam 10,2.27665e-08,1.20462e-02,4.2683e-03,4.9971e-05,4.7719e-06,5.2498e-08,,,,,,            5.3878,           13.1191,           18.0454,           27.2490,           15.0851,            2.3907,            7.1439,           -0.4800,            0.8171,          -16.2473,
Ref 11,2.47902e-08,,,,,,1.1982e-02,4.2131e-03,4.9083e-05,4.6429e-06,5.0882e-08,,,,,,,,,,,
Sam 11,2.24345e-08,1.20464e-02,4.2684e-03,4.9975e-05,4.7687e-06,5.2885e-08,,,,,,            5.4019,           13.1305,           18.1994,           26.4886,           55.5790,            2.4054,            7.1552,           -0.3545,            0.0538,           22.9587,
Ref 12,2.44392e-08,,,,,,1.1982e-02,4.2130e-03,4.9080e-05,4.6483e-06,4.9307e-08,,,,,,,,,,,
Sam 12,2.21098e-08,1.20463e-02,4.2683e-03,4.9977e-05,4.7724e-06,4.7790e-08,,,,,,            5.4015,           13.1191,           18.2750,           26.6448,          -48.9073,            2.4054,            7.1438,           -0.2687,            0.2285,          -78.2778,
Ref 13,2.40980e-08,,,,,,1.1982e-02,4.2130e-03,4.9081e-05,4.6487e-06,5.1200e-08,,,,,,,,,,,
Sam 13,2.17921e-08,1.20463e-02,4.2683e-03,4.9987e-05,4.7730e-06,5.1859e-08,,,,,,            5.3996,           13.1122,           18.4255,           26.9213,           19.6707,            2.4036,            7.1370,           -0.1124,            0.5115,          -11.8024,
Ref 14,2.37645e-08,,,,,,1.1982e-02,4.2130e-03,4.9085e-05,4.6471e-06,5.0512e-08,,,,,,,,,,,
Sam 14,2.14786e-08,1.20461e-02,4.2682e-03,4.9972e-05,4.7719e-06,5.3590e-08,,,,,,            5.3808,           13.1023,           18.0960,           27.0071,           55.3752,            2.3839,            7.1272,           -0.4070,            0.6146,           22.8401,
Ref 15,2.34340e-08,,,,,,1.1982e-02,4.2130e-03,4.9082e-05,4.6457e-06,5.1048e-08,,,,,,,,,,,
Sam 15,2.11678e-08,1.20462e-02,4.2683e-03,4.9986e-05,4.7712e-06,5.1732e-08,,,,,,            5.3932,           13.1178,           18.3940,           27.0541,          -28.5565,            2.3966,            7.1426,           -0.1421,            0.6298,          -58.5448,
Ref 16,2.31120e-08,,,,,,1.1982e-02,4.2130e-03,4.9083e-05,4.6454e-06,5.5489e-08,,,,,,,,,,,
Sam 16,2.08644e-08,1.20461e-02,4.2683e-03,4.9973e-05,4.7699e-06,4.9194e-08,,,,,,            5.3873,           13.1113,           18.2239,           27.0527,          -59.9199,            2.3905,            7.1361,           -0.2967,            0.6413,          -88.9227,
Ref 17,2.27933e-08,,,,,,1.1982e-02,4.2130e-03,4.9074e-05,4.6430e-06,4.9126e-08,,,,,,,,,,,
Sam 17,2.05630e-08,1.20461e-02,4.2682e-03,4.9973e-05,4.7670e-06,5.4367e-08,,,,,,            5.3885,           13.0921,           18.2655,           26.1974,           94.4939,            2.3925,            7.1170,           -0.2386,           -0.1542,           60.7652,
Ref 18,2.24815e-08,,,,,,1.1982e-02,4.2131e-03,4.9079e-05,4.6477e-06,5.0229e-08,,,,,,,,,,,
Sam 18,2.02711e-08,1.20460e-02,4.2682e-03,4.9973e-05,4.7719e-06,5.8811e-08,,,,,,            5.3880,           13.1051,           18.2174,           26.6669,          129.1010,            2.3915,            7.1299,           -0.2978,            0.2777,           94.2789,
Ref 19,2.21721e-08,,,,,,1.1981e-02,4.2129e-03,4.9080e-05,4.6481e-06,5.3970e-08,,,,,,,,,,,
Sam 19,1.99832e-08,1.20460e-02,4.2682e-03,4.9981e-05,4.7720e-06,5.8772e-08,,,,,,            5.3909,           13.1233,           18.2300,           26.2256,           83.8581,            2.3939,            7.1480,           -0.3061,           -0.1882,           50.3909,
Ref 20,2.18680e-08,,,,,,1.1981e-02,4.2130e-03,4.9093e-05,4.6520e-06,5.4483e-08,,,,,,,,,,,
Sam 20,1.97024e-08,1.20459e-02,4.2682e-03,4.9977e-05,4.7742e-06,5.7631e-08,,,,,,            5.3920,           13.1136,           18.1718,           26.5035,           29.4314,            2.3955,            7.1384,           -0.3550,            0.1016,           -2.3377,
Ref 21,2.15711e-08,,,,,,1.1981e-02,4.2129e-03,4.9078e-05,4.6499e-06,5.7505e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.14238e-08,,,,,,1.1981e-02,4.2129e-03,4.9072e-05,4.6479e-06,5.1339e-08,
Sam 1,1.92904e-08,1.20458e-02,4.2681e-03,4.9970e-05,4.7668e-06,6.2839e-08,,,,,,            5.3878,           13.1129,           18.1031,           24.9512,          140.1638,            2.3910,            7.1377,           -0.4175,           -1.4092,          104.9840,
Ref 2,2.11339e-08,,,,,,1.1981e-02,4.2129e-03,4.9091e-05,4.6536e-06,5.8940e-08,,,,,,,,,,,
Sam 2,1.90244e-08,1.20455e-02,4.2680e-03,4.9978e-05,4.7777e-06,5.1931e-08,,,,,,            5.3699,           13.1078,           18.1219,           27.4467,          -17.6080,            2.3721,            7.1326,           -0.3757,            1.0321,          -47.8922,
Ref 3,2.08489e-08,,,,,,1.1981e-02,4.2128e-03,4.9086e-05,4.6464e-06,4.6700e-08,,,,,,,,,,,
Sam 3,1.87594e-08,1.20457e-02,4.2680e-03,4.9980e-05,4.7702e-06,5.4018e-08,,,,,,            5.3950,           13.1198,           18.1648,           25.9242,          133.6968,            2.3984,            7.1445,           -0.3709,           -0.4749,           98.6935,
Ref 4,2.05678e-08,,,,,,1.1981e-02,4.2128e-03,4.9091e-05,4.6530e-06,4.8608e-08,,,,,,,,,,,
Sam 4,1.85044e-08,1.20455e-02,4.2679e-03,4.9981e-05,4.7696e-06,4.8664e-08,,,,,,            5.3902,           13.1103,           18.2525,           25.4135,          -15.0291,            2.3936,            7.1351,           -0.2707,           -0.9537,          -45.4179,
Ref 5,2.02932e-08,,,,,,1.1981e-02,4.2127e-03,4.9079e-05,4.6497e-06,5.0217e-08,,,,,,,,,,,
Sam 5,1.82519e-08,1.20455e-02,4.2679e-03,4.9975e-05,4.7688e-06,5.3531e-08,,,,,,            5.3841,           13.1197,           18.2600,           25.8556,           37.4241,            2.3868,            7.1445,           -0.2662,           -0.5416,            5.4050,
Ref 6,2.00233e-08,,,,,,1.1981e-02,4.2127e-03,4.9079e-05,4.6474e-06,5.3001e-08,,,,,,,,,,,
Sam 6,1.80056e-08,1.20453e-02,4.2679e-03,4.9981e-05,4.7683e-06,4.4868e-08,,,,,,            5.3719,           13.1147,           18.3749,           25.8710,         -154.1072,            2.3740,            7.1395,           -0.1360,           -0.5167,         -180.1962,
Ref 7,1.97628e-08,,,,,,1.1981e-02,4.2127e-03,4.9079e-05,4.6488e-06,5.3085e-08,,,,,,,,,,,
Sam 7,1.77627e-08,1.20454e-02,4.2680e-03,4.9983e-05,4.7706e-06,4.9096e-08,,,,,,            5.3899,           13.1461,           18.4192,           26.5631,          -59.0992,            2.3920,            7.1708,           -0.1415,            0.0955,          -88.1915,
Ref 8,1.94991e-08,,,,,,1.1981e-02,4.2126e-03,4.9079e-05,4.6456e-06,5.1263e-08,,,,,,,,,,,
Sam 8,1.75255e-08,1.20454e-02,4.2680e-03,4.9978e-05,4.7632e-06,5.0332e-08,,,,,,            5.3969,           13.1354,           18.2261,           24.9886,           43.7204,            2.3999,            7.1601,           -0.3280,           -1.4173,           11.4623,
Ref 9,1.92462e-08,,,,,,1.1981e-02,4.2127e-03,4.9088e-05,4.6486e-06,4.5145e-08,,,,,,,,,,,
Sam 9,1.72928e-08,1.20454e-02,4.2679e-03,4.9980e-05,4.7743e-06,5.3646e-08,,,,,,            5.3942,           13.0998,           18.2212,           26.8209,          157.3057,            2.3983,            7.1246,           -0.2953,            0.4382,          121.6179,
Ref 10,1.89976e-08,,,,,,1.1981e-02,4.2127e-03,4.9084e-05,4.6507e-06,4.7580e-08,,,,,,,,,,,
Sam 10,1.70662e-08,1.20454e-02,4.2679e-03,4.9979e-05,4.7788e-06,5.1875e-08,,,,,,            5.3911,           13.1100,           18.2497,           28.0877,           43.2772,            2.3946,            7.1348,           -0.2740,            1.6524,           11.0890,
Ref 11,1.87516e-08,,,,,,1.1981e-02,4.2127e-03,4.9082e-05,4.6458e-06,5.1895e-08,,,,,,,,,,,
Sam 11,1.68410e-08,1.20451e-02,4.2679e-03,4.9979e-05,4.7702e-06,5.5573e-08,,,,,,            5.3689,           13.1131,           18.1731,           26.5723,           83.5071,            2.3709,            7.1379,           -0.3296,            0.1698,           50.0961,
Ref 12,1.85103e-08,,,,,,1.1981e-02,4.2126e-03,4.9091e-05,4.6477e-06,5.0678e-08,,,,,,,,,,,
Sam 12,1.66220e-08,1.20450e-02,4.2678e-03,4.9984e-05,4.7707e-06,5.9232e-08,,,,,,            5.3692,           13.1127,           18.3134,           27.1310,          121.3362,            2.3712,            7.1376,           -0.1917,            0.7148,           86.7590,
Ref 13,1.82731e-08,,,,,,1.1981e-02,4.2126e-03,4.9078e-05,4.6416e-06,5.4995e-08,,,,,,,,,,,
Sam 13,1.64064e-08,1.20452e-02,4.2678e-03,4.9984e-05,4.7737e-06,5.8964e-08,,,,,,            5.3966,           13.1157,           18.3997,           27.7844,           91.9085,            2.4003,            7.1405,           -0.1380,            1.3454,           58.2019,
Ref 14,1.80422e-08,,,,,,1.1981e-02,4.2125e-03,4.9083e-05,4.6477e-06,5.2994e-08,,,,,,,,,,,
Sam 14,1.61944e-08,1.20450e-02,4.2677e-03,4.9972e-05,4.7748e-06,5.1234e-08,,,,,,            5.3830,           13.1058,           18.1188,           27.0174,          -13.3925,            2.3861,            7.1306,           -0.3901,            0.6178,          -43.8162,
Ref 15,1.78108e-08,,,,,,1.1980e-02,4.2125e-03,4.9082e-05,4.6507e-06,5.0851e-08,,,,,,,,,,,
Sam 15,1.59852e-08,1.20449e-02,4.2678e-03,4.9987e-05,4.7684e-06,4.7172e-08,,,,,,            5.3800,           13.1373,           18.4506,           25.6996,          -32.0619,            2.3818,            7.1620,           -0.0919,           -0.7282,          -61.9642,
Ref 16,1.75854e-08,,,,,,1.1980e-02,4.2125e-03,4.9081e-05,4.6471e-06,4.6591e-08,,,,,,,,,,,
Sam 16,1.57794e-08,1.20449e-02,4.2678e-03,4.9983e-05,4.7734e-06,5.0802e-08,,,,,,            5.3811,           13.1228,           18.4372,           26.3054,           50.8625,            2.3835,            7.1475,           -0.0922,           -0.1094,           18.4258,
Ref 17,1.73652e-08,,,,,,1.1980e-02,4.2126e-03,4.9075e-05,4.6549e-06,5.0117e-08,,,,,,,,,,,
Sam 17,1.55774e-08,1.20449e-02,4.2678e-03,4.9983e-05,4.7652e-06,5.5880e-08,,,,,,            5.3815,           13.1139,           18.3969,           24.4539,          101.5921,            2.3842,            7.1387,           -0.1235,           -1.8959,           67.6074,
Ref 18,1.71452e-08,,,,,,1.1981e-02,4.2125e-03,4.9086e-05,4.6478e-06,5.1344e-08,,,,,,,,,,,
Sam 18,1.53773e-08,1.20451e-02,4.2677e-03,4.9979e-05,4.7681e-06,5.2561e-08,,,,,,            5.3875,           13.1127,           18.2232,           25.4001,           16.1111,            2.3907,            7.1375,           -0.2990,           -0.9715,          -15.2403,
Ref 19,1.69327e-08,,,,,,1.1980e-02,4.2125e-03,4.9083e-05,4.6521e-06,5.2115e-08,,,,,,,,,,,
Sam 19,1.51816e-08,1.20449e-02,4.2678e-03,4.9968e-05,4.7690e-06,5.8739e-08,,,,,,            5.3817,           13.1111,           17.9421,           25.2111,           56.3636,            2.3846,            7.1359,           -0.5676,           -1.1526,           23.7796,
Ref 20,1.67210e-08,,,,,,1.1980e-02,4.2125e-03,4.9092e-05,4.6514e-06,5.9138e-08,,,,,,,,,,,
Sam 20,1.49898e-08,1.20451e-02,4.2678e-03,4.9970e-05,4.7733e-06,5.5231e-08,,,,,,            5.3985,           13.1224,           17.9461,           26.5595,           -1.3363,            2.4021,            7.1471,           -0.5918,            0.1389,          -32.1789,
Ref 21,1.65133e-08,,,,,,1.1980e-02,4.2125e-03,4.9086e-05,4.6483e-06,5.1425e-08,,,,,,,,,,,


