Nu Stable Isotope Analysis Program
Data Collected on Wednesday, May 17, 2023 at 11:21 with Stable 1.71.5 on PS019,Reanalyzed on Wednesday, May 17, 2023 at 12:20 with Stable 1.71.5 on PS019

Data File = Data_19641 ST2_25_5_A.txt,    Sample Weight = 490,                      Vial Location = 33,                       Initial Sam Beam = 1.6075e-07,            ColdFinger Status = CF,                   Min Ref Beam = 4.1090e-08,                Max Ref Beam = 1.0674e-07,                

Analysis undertaken at mass 46.04591
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,6.07122e-08,,,,,,1.1981e-02,4.2112e-03,4.9012e-05,4.6404e-06,4.6309e-08,
Sam 1,5.97905e-08,1.20516e-02,4.2807e-03,5.0097e-05,4.7926e-06,5.0016e-08,,,,,,            5.8894,           16.4534,           22.0891,           32.7642,          100.6217,            2.8098,           10.4609,           -0.2635,           -0.3999,           59.2154,
Ref 2,5.95058e-08,,,,,,1.1981e-02,4.2115e-03,4.9016e-05,4.6407e-06,4.4561e-08,,,,,,,,,,,
Sam 2,5.85353e-08,1.20518e-02,4.2809e-03,5.0104e-05,4.7937e-06,4.8743e-08,,,,,,            5.8871,           16.4487,           22.1657,           33.0624,           51.2661,            2.8076,           10.4562,           -0.1817,           -0.1021,           11.7282,
Ref 3,5.83369e-08,,,,,,1.1981e-02,4.2116e-03,4.9020e-05,4.6398e-06,4.8206e-08,,,,,,,,,,,
Sam 3,5.73074e-08,1.20521e-02,4.2811e-03,5.0112e-05,4.7928e-06,4.9425e-08,,,,,,            5.8994,           16.4675,           22.2134,           32.7761,           58.4435,            2.8200,           10.4750,           -0.1660,           -0.4163,           18.5853,
Ref 4,5.72018e-08,,,,,,1.1981e-02,4.2118e-03,4.9027e-05,4.6416e-06,4.5155e-08,,,,,,,,,,,
Sam 4,5.61332e-08,1.20522e-02,4.2811e-03,5.0111e-05,4.7920e-06,4.5448e-08,,,,,,            5.8968,           16.4446,           22.0803,           32.7970,            5.0232,            2.8180,           10.4521,           -0.2713,           -0.3509,          -32.7776,
Ref 5,5.61266e-08,,,,,,1.1982e-02,4.2119e-03,4.9030e-05,4.6381e-06,4.5288e-08,,,,,,,,,,,
Sam 5,5.50067e-08,1.20522e-02,4.2812e-03,5.0110e-05,4.7954e-06,4.5563e-08,,,,,,            5.8895,           16.4445,           22.0646,           33.5803,           15.1497,            2.8102,           10.4521,           -0.2791,            0.4073,          -23.0244,
Ref 6,5.50713e-08,,,,,,1.1982e-02,4.2120e-03,4.9027e-05,4.6412e-06,4.4470e-08,,,,,,,,,,,
Sam 6,5.39014e-08,1.20523e-02,4.2813e-03,5.0114e-05,4.7938e-06,4.5641e-08,,,,,,            5.8979,           16.4485,           22.1932,           32.7364,           71.2722,            2.8190,           10.4560,           -0.1657,           -0.4173,           30.9705,
Ref 7,5.40395e-08,,,,,,1.1982e-02,4.2120e-03,4.9024e-05,4.6426e-06,4.0703e-08,,,,,,,,,,,
Sam 7,5.28215e-08,1.20524e-02,4.2814e-03,5.0116e-05,4.7930e-06,4.5366e-08,,,,,,            5.8880,           16.4441,           22.2073,           32.5315,          108.9725,            2.8087,           10.4516,           -0.1375,           -0.6069,           67.2727,
Ref 8,5.30273e-08,,,,,,1.1982e-02,4.2122e-03,4.9030e-05,4.6413e-06,4.1116e-08,,,,,,,,,,,
Sam 8,5.17724e-08,1.20525e-02,4.2815e-03,5.0111e-05,4.7943e-06,4.1933e-08,,,,,,            5.8852,           16.4551,           22.0171,           33.0591,           27.1633,            2.8053,           10.4626,           -0.3313,           -0.1179,          -11.4783,
Ref 9,5.20422e-08,,,,,,1.1982e-02,4.2123e-03,4.9032e-05,4.6405e-06,4.0527e-08,,,,,,,,,,,
Sam 9,5.07477e-08,1.20527e-02,4.2816e-03,5.0114e-05,4.7961e-06,3.9496e-08,,,,,,            5.8990,           16.4600,           22.0323,           33.4667,          -15.2362,            2.8198,           10.4675,           -0.3355,            0.2668,          -52.3057,
Ref 10,5.10766e-08,,,,,,1.1982e-02,4.2123e-03,4.9036e-05,4.6412e-06,3.9679e-08,,,,,,,,,,,
Sam 10,4.97440e-08,1.20524e-02,4.2816e-03,5.0117e-05,4.7911e-06,4.2471e-08,,,,,,            5.8808,           16.4457,           22.0021,           32.1085,          100.6864,            2.8009,           10.4533,           -0.3324,           -1.0195,           59.3030,
Ref 11,5.01379e-08,,,,,,1.1982e-02,4.2124e-03,4.9041e-05,4.6429e-06,3.7473e-08,,,,,,,,,,,
Sam 11,4.87705e-08,1.20526e-02,4.2816e-03,5.0118e-05,4.7944e-06,3.8410e-08,,,,,,            5.8895,           16.4305,           21.9863,           33.0948,           59.8034,            2.8107,           10.4381,           -0.3421,           -0.0350,           19.9777,
Ref 12,4.92202e-08,,,,,,1.1982e-02,4.2125e-03,4.9038e-05,4.6387e-06,3.4989e-08,,,,,,,,,,,
Sam 12,4.78289e-08,1.20528e-02,4.2817e-03,5.0121e-05,4.7961e-06,3.6631e-08,,,,,,            5.8978,           16.4447,           22.0427,           33.7098,           16.1666,            2.8191,           10.4522,           -0.3092,            0.5325,          -22.0547,
Ref 13,4.83214e-08,,,,,,1.1982e-02,4.2125e-03,4.9043e-05,4.6408e-06,3.7127e-08,,,,,,,,,,,
Sam 13,4.69021e-08,1.20528e-02,4.2818e-03,5.0120e-05,4.7934e-06,3.7828e-08,,,,,,            5.8994,           16.4508,           21.9257,           32.7909,           39.1241,            2.8205,           10.4583,           -0.4311,           -0.3691,            0.0258,
Ref 14,4.74482e-08,,,,,,1.1982e-02,4.2126e-03,4.9046e-05,4.6416e-06,3.5666e-08,,,,,,,,,,,
Sam 14,4.60057e-08,1.20528e-02,4.2818e-03,5.0117e-05,4.7918e-06,3.6645e-08,,,,,,            5.9002,           16.4362,           21.9042,           32.4707,           12.5713,            2.8219,           10.4438,           -0.4389,           -0.6503,          -25.5012,
Ref 15,4.65947e-08,,,,,,1.1982e-02,4.2126e-03,4.9041e-05,4.6405e-06,3.6723e-08,,,,,,,,,,,
Sam 15,4.51306e-08,1.20527e-02,4.2819e-03,5.0130e-05,4.7954e-06,3.9483e-08,,,,,,            5.8919,           16.4379,           22.1752,           33.2198,          123.2365,            2.8130,           10.4455,           -0.1670,            0.0714,           81.0088,
Ref 16,4.57555e-08,,,,,,1.1982e-02,4.2126e-03,4.9045e-05,4.6420e-06,3.3551e-08,,,,,,,,,,,
Sam 16,4.42755e-08,1.20526e-02,4.2819e-03,5.0121e-05,4.7935e-06,3.5944e-08,,,,,,            5.8914,           16.4309,           21.8870,           32.8973,          122.0374,            2.8128,           10.4386,           -0.4417,           -0.2271,           79.8698,
Ref 17,4.49445e-08,,,,,,1.1982e-02,4.2127e-03,4.9049e-05,4.6397e-06,3.0492e-08,,,,,,,,,,,
Sam 17,4.34453e-08,1.20527e-02,4.2820e-03,5.0127e-05,4.7903e-06,3.1383e-08,,,,,,            5.9027,           16.4481,           22.0194,           32.4292,           74.9326,            2.8241,           10.4556,           -0.3402,           -0.7138,           34.4887,
Ref 18,4.41512e-08,,,,,,1.1982e-02,4.2127e-03,4.9045e-05,4.6400e-06,2.7876e-08,,,,,,,,,,,
Sam 18,4.26378e-08,1.20528e-02,4.2820e-03,5.0120e-05,4.7942e-06,2.8233e-08,,,,,,            5.8945,           16.4276,           21.9596,           33.2578,           17.3900,            2.8161,           10.4353,           -0.3705,            0.1285,          -20.8415,
Ref 19,4.33803e-08,,,,,,1.1982e-02,4.2128e-03,4.9042e-05,4.6398e-06,2.7622e-08,,,,,,,,,,,
Sam 19,4.18477e-08,1.20528e-02,4.2821e-03,5.0129e-05,4.7926e-06,3.1471e-08,,,,,,            5.8920,           16.4364,           22.0563,           33.0191,          181.2492,            2.8131,           10.4440,           -0.2819,           -0.1199,          136.8437,
Ref 20,4.26181e-08,,,,,,1.1982e-02,4.2128e-03,4.9052e-05,4.6390e-06,2.5644e-08,,,,,,,,,,,
Sam 20,4.10762e-08,1.20527e-02,4.2821e-03,5.0126e-05,4.7908e-06,3.0120e-08,,,,,,            5.8834,           16.4438,           21.9546,           32.7474,          143.4003,            2.8038,           10.4514,           -0.3797,           -0.3974,          100.4119,
Ref 21,4.18864e-08,,,,,,1.1982e-02,4.2128e-03,4.9045e-05,4.6388e-06,2.7053e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.15243e-08,,,,,,1.1982e-02,4.2128e-03,4.9052e-05,4.6372e-06,2.4468e-08,
Sam 1,3.99399e-08,1.20528e-02,4.2821e-03,5.0131e-05,4.7936e-06,2.5188e-08,,,,,,            5.8911,           16.4308,           22.0734,           33.7852,          155.8004,            2.8124,           10.4385,           -0.2589,            0.6326,          112.3646,
Ref 2,4.08072e-08,,,,,,1.1982e-02,4.2129e-03,4.9045e-05,4.6368e-06,1.9070e-08,,,,,,,,,,,
Sam 2,3.92049e-08,1.20527e-02,4.2821e-03,5.0127e-05,4.7885e-06,1.6205e-08,,,,,,            5.8790,           16.4158,           22.0600,           32.4869,         -108.1548,            2.8000,           10.4235,           -0.2450,           -0.5945,         -141.6348,
Ref 3,4.01049e-08,,,,,,1.1982e-02,4.2129e-03,4.9045e-05,4.6389e-06,1.7255e-08,,,,,,,,,,,
Sam 3,3.84892e-08,1.20528e-02,4.2822e-03,5.0128e-05,4.7885e-06,1.5104e-08,,,,,,            5.8959,           16.4569,           22.0436,           32.3472,           28.9469,            2.8166,           10.4644,           -0.3181,           -0.8105,           -9.7765,
Ref 4,3.94189e-08,,,,,,1.1982e-02,4.2129e-03,4.9049e-05,4.6380e-06,1.2057e-08,,,,,,,,,,,
Sam 4,3.77944e-08,1.20527e-02,4.2822e-03,5.0131e-05,4.7891e-06,1.3314e-08,,,,,,            5.8849,           16.4287,           22.0449,           32.6638,           37.3822,            2.8059,           10.4364,           -0.2784,           -0.4487,           -1.5927,
Ref 5,3.87449e-08,,,,,,1.1982e-02,4.2130e-03,4.9052e-05,4.6371e-06,1.3624e-08,,,,,,,,,,,
Sam 5,3.71133e-08,1.20526e-02,4.2821e-03,5.0125e-05,4.7966e-06,1.2874e-08,,,,,,            5.8808,           16.4143,           21.8731,           33.9442,          -72.1461,            2.8020,           10.4220,           -0.4283,            0.8191,         -106.9770,
Ref 6,3.80902e-08,,,,,,1.1982e-02,4.2130e-03,4.9053e-05,4.6411e-06,1.4130e-08,,,,,,,,,,,
Sam 6,3.64571e-08,1.20528e-02,4.2823e-03,5.0134e-05,4.7953e-06,1.4410e-08,,,,,,            5.9004,           16.4495,           22.1353,           33.5026,           76.9112,            2.8217,           10.4570,           -0.2259,            0.3223,           36.3926,
Ref 7,3.74511e-08,,,,,,1.1982e-02,4.2130e-03,4.9043e-05,4.6386e-06,1.2619e-08,,,,,,,,,,,
Sam 7,3.58160e-08,1.20526e-02,4.2822e-03,5.0126e-05,4.7923e-06,1.2751e-08,,,,,,            5.8865,           16.4293,           22.0038,           32.7960,          206.4595,            2.8075,           10.4370,           -0.3208,           -0.3219,          161.1289,
Ref 8,3.68223e-08,,,,,,1.1982e-02,4.2130e-03,4.9050e-05,4.6417e-06,8.4837e-09,,,,,,,,,,,
Sam 8,3.51860e-08,1.20526e-02,4.2822e-03,5.0130e-05,4.7945e-06,8.8224e-09,,,,,,            5.8914,           16.4413,           22.0263,           33.0024,         -112.1303,            2.8124,           10.4489,           -0.3153,           -0.1456,         -145.5144,
Ref 9,3.62039e-08,,,,,,1.1982e-02,4.2129e-03,4.9050e-05,4.6409e-06,1.1414e-08,,,,,,,,,,,
Sam 9,3.45739e-08,1.20526e-02,4.2822e-03,5.0126e-05,4.7932e-06,9.4129e-09,,,,,,            5.8946,           16.4371,           21.9080,           32.8535,           63.6177,            2.8159,           10.4447,           -0.4303,           -0.2815,           23.6301,
Ref 10,3.56055e-08,,,,,,1.1982e-02,4.2130e-03,4.9054e-05,4.6406e-06,6.2425e-09,,,,,,,,,,,
Sam 10,3.39788e-08,1.20526e-02,4.2822e-03,5.0127e-05,4.7909e-06,5.6046e-09,,,,,,            5.8944,           16.4346,           21.9601,           32.8803,          298.9844,            2.8157,           10.4422,           -0.3766,           -0.2507,          250.1541,
Ref 11,3.50158e-08,,,,,,1.1982e-02,4.2129e-03,4.9047e-05,4.6362e-06,2.3541e-09,,,,,,,,,,,
Sam 11,3.33971e-08,1.20524e-02,4.2821e-03,5.0129e-05,4.7903e-06,3.5819e-09,,,,,,            5.8829,           16.4176,           22.0206,           33.0443,          612.3717,            2.8041,           10.4253,           -0.2892,           -0.0584,          551.8306,
Ref 12,3.44452e-08,,,,,,1.1982e-02,4.2130e-03,4.9051e-05,4.6379e-06,2.0868e-09,,,,,,,,,,,
Sam 12,3.28338e-08,1.20524e-02,4.2821e-03,5.0127e-05,4.7902e-06,4.1390e-09,,,,,,            5.8900,           16.4229,           22.0513,           32.6121,         1212.2193,            2.8115,           10.4305,           -0.2716,           -0.4871,         1129.1171,
Ref 13,3.38878e-08,,,,,,1.1982e-02,4.2129e-03,4.9040e-05,4.6400e-06,1.6516e-09,,,,,,,,,,,
Sam 13,3.22831e-08,1.20523e-02,4.2821e-03,5.0134e-05,4.7897e-06,-7.9196e-10,,,,,,            5.8862,           16.4338,           22.1995,           32.3018,        -1845.8845,            2.8071,           10.4415,           -0.1334,           -0.8091,        -1814.0934,
Ref 14,3.33444e-08,,,,,,1.1982e-02,4.2129e-03,4.9050e-05,4.6397e-06,2.0920e-10,,,,,,,,,,,
Sam 14,3.17457e-08,1.20524e-02,4.2821e-03,5.0123e-05,4.7898e-06,2.5922e-10,,,,,,            5.8921,           16.4132,           21.9158,           32.4338,        -1841.6161,            2.8141,           10.4209,           -0.3969,           -0.6407,        -1810.0127,
Ref 15,3.28162e-08,,,,,,1.1982e-02,4.2129e-03,4.9046e-05,4.6389e-06,-8.3352e-10,,,,,,,,,,,
Sam 15,3.12180e-08,1.20524e-02,4.2822e-03,5.0125e-05,4.7891e-06,-4.9259e-09,,,,,,            5.8923,           16.4254,           22.0559,           32.5408,        -8936.8293,            2.8138,           10.4331,           -0.2719,           -0.5612,        -8638.6207,
Ref 16,3.23007e-08,,,,,,1.1982e-02,4.2130e-03,4.9041e-05,4.6375e-06,2.0980e-09,,,,,,,,,,,
Sam 16,3.06993e-08,1.20523e-02,4.2821e-03,5.0124e-05,4.7874e-06,-7.4545e-10,,,,,,            5.8843,           16.4195,           22.0309,           32.3357,        -1457.4990,            2.8056,           10.4272,           -0.2826,           -0.7482,        -1440.3173,
Ref 17,3.17872e-08,,,,,,1.1982e-02,4.2130e-03,4.9045e-05,4.6373e-06,1.1532e-09,,,,,,,,,,,
Sam 17,3.01890e-08,1.20522e-02,4.2822e-03,5.0124e-05,4.7875e-06,-2.4165e-09,,,,,,            5.8841,           16.4164,           21.9625,           32.3844,         1583.0199,            2.8055,           10.4241,           -0.3462,           -0.6949,         1486.0348,
Ref 18,3.12854e-08,,,,,,1.1982e-02,4.2130e-03,4.9049e-05,4.6373e-06,-3.0578e-09,,,,,,,,,,,
Sam 18,2.96874e-08,1.20522e-02,4.2822e-03,5.0125e-05,4.7871e-06,-1.0956e-08,,,,,,            5.8902,           16.4260,           21.9024,           32.7466,           26.0938,            2.8116,           10.4337,           -0.4205,           -0.3631,          -12.4572,
Ref 19,3.07941e-08,,,,,,1.1982e-02,4.2129e-03,4.9053e-05,4.6333e-06,-1.8419e-08,,,,,,,,,,,
Sam 19,2.92018e-08,1.20522e-02,4.2822e-03,5.0123e-05,4.7860e-06,-1.2179e-08,,,,,,            5.8886,           16.4532,           21.9303,           33.1637,         -250.7281,            2.8090,           10.4607,           -0.4179,           -0.0129,         -278.9152,
Ref 20,3.03140e-08,,,,,,1.1982e-02,4.2129e-03,4.9043e-05,4.6313e-06,-1.4057e-08,,,,,,,,,,,
Sam 20,2.87316e-08,1.20521e-02,4.2821e-03,5.0123e-05,4.7881e-06,-1.7868e-08,,,,,,            5.8806,           16.4246,           22.0030,           33.6413,          259.4727,            2.8014,           10.4323,           -0.3109,            0.5056,          212.1688,
Ref 21,2.98457e-08,,,,,,1.1982e-02,4.2129e-03,4.9045e-05,4.6332e-06,-1.4319e-08,,,,,,,,,,,


,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,2.96127e-08,,,,,,1.1982e-02,4.2129e-03,4.9047e-05,4.6360e-06,-1.4432e-08,
Sam 1,2.80388e-08,1.20521e-02,4.2820e-03,5.0128e-05,4.7843e-06,-1.9974e-08,,,,,,            5.8861,           16.4141,           22.0236,           32.0260,          171.0147,            2.8076,           10.4218,           -0.2862,           -1.0373,          127.0496,
Ref 2,2.91570e-08,,,,,,1.1981e-02,4.2128e-03,4.9047e-05,4.6357e-06,-1.9723e-08,,,,,,,,,,,
Sam 2,2.75956e-08,1.20520e-02,4.2821e-03,5.0120e-05,4.7875e-06,-2.3658e-08,,,,,,            5.8808,           16.4395,           21.8710,           32.9491,          299.0570,            2.8012,           10.4471,           -0.4547,           -0.1938,          250.2300,
Ref 3,2.87150e-08,,,,,,1.1982e-02,4.2128e-03,4.9048e-05,4.6339e-06,-1.6676e-08,,,,,,,,,,,
Sam 3,2.71630e-08,1.20519e-02,4.2821e-03,5.0126e-05,4.7818e-06,-1.9512e-08,,,,,,            5.8697,           16.4319,           22.0413,           31.7841,          147.6330,            2.7896,           10.4396,           -0.2693,           -1.3064,          104.5269,
Ref 4,2.82784e-08,,,,,,1.1982e-02,4.2129e-03,4.9042e-05,4.6351e-06,-1.7332e-08,,,,,,,,,,,
Sam 4,2.67374e-08,1.20518e-02,4.2820e-03,5.0126e-05,4.7775e-06,-1.9662e-08,,,,,,            5.8675,           16.3942,           22.0860,           30.8095,          -78.2739,            2.7886,           10.4020,           -0.1869,           -2.1756,         -112.8277,
Ref 5,2.78508e-08,,,,,,1.1982e-02,4.2129e-03,4.9043e-05,4.6343e-06,-2.5393e-08,,,,,,,,,,,
Sam 5,2.63219e-08,1.20517e-02,4.2821e-03,5.0126e-05,4.7839e-06,-2.8756e-08,,,,,,            5.8661,           16.4090,           22.1472,           33.1516,          131.2708,            2.7865,           10.4167,           -0.1399,            0.0624,           88.8318,
Ref 6,2.74336e-08,,,,,,1.1981e-02,4.2129e-03,4.9036e-05,4.6265e-06,-2.5446e-08,,,,,,,,,,,
Sam 6,2.59137e-08,1.20519e-02,4.2821e-03,5.0116e-05,4.7810e-06,-2.5517e-08,,,,,,            5.8868,           16.4257,           21.8923,           33.1560,          -10.0645,            2.8080,           10.4334,           -0.4266,            0.0336,          -47.2531,
Ref 7,2.70217e-08,,,,,,1.1981e-02,4.2128e-03,4.9048e-05,4.6288e-06,-2.6112e-08,,,,,,,,,,,
Sam 7,2.55058e-08,1.20517e-02,4.2819e-03,5.0120e-05,4.7860e-06,-2.8358e-08,,,,,,            5.8712,           16.4010,           21.8459,           33.7362,          101.0590,            2.7923,           10.4088,           -0.4322,            0.6440,           59.7640,
Ref 8,2.66112e-08,,,,,,1.1981e-02,4.2128e-03,4.9049e-05,4.6309e-06,-2.5393e-08,,,,,,,,,,,
Sam 8,2.51179e-08,1.20518e-02,4.2819e-03,5.0123e-05,4.7857e-06,-2.5208e-08,,,,,,            5.8916,           16.4133,           22.0058,           33.5156,            2.4197,            2.8135,           10.4210,           -0.3085,            0.4062,          -35.2196,
Ref 9,2.62209e-08,,,,,,1.1981e-02,4.2128e-03,4.9039e-05,4.6301e-06,-2.4898e-08,,,,,,,,,,,
Sam 9,2.47405e-08,1.20518e-02,4.2819e-03,5.0118e-05,4.7769e-06,-3.0016e-08,,,,,,            5.8977,           16.4254,           21.9989,           31.8110,           84.3549,            2.8196,           10.4331,           -0.3332,           -1.2676,           43.6078,
Ref 10,2.58387e-08,,,,,,1.1981e-02,4.2127e-03,4.9039e-05,4.6291e-06,-3.0505e-08,,,,,,,,,,,
Sam 10,2.43691e-08,1.20515e-02,4.2819e-03,5.0119e-05,4.7809e-06,-2.8786e-08,,,,,,            5.8762,           16.4285,           21.9933,           32.6532,          -91.7275,            2.7966,           10.4362,           -0.3198,           -0.4585,         -125.8431,
Ref 11,2.54644e-08,,,,,,1.1981e-02,4.2126e-03,4.9043e-05,4.6304e-06,-3.2898e-08,,,,,,,,,,,
Sam 11,2.40061e-08,1.20513e-02,4.2818e-03,5.0120e-05,4.7781e-06,-3.1351e-08,,,,,,            5.8652,           16.4135,           21.9438,           32.1186,          -79.2066,            2.7855,           10.4213,           -0.3424,           -0.9465,         -113.7565,
Ref 12,2.50942e-08,,,,,,1.1981e-02,4.2127e-03,4.9045e-05,4.6285e-06,-3.5215e-08,,,,,,,,,,,
Sam 12,2.36485e-08,1.20514e-02,4.2818e-03,5.0116e-05,4.7769e-06,-3.0964e-08,,,,,,            5.8781,           16.4057,           21.9001,           32.2100,          -92.9955,            2.7995,           10.4135,           -0.3908,           -0.8427,         -127.0268,
Ref 13,2.47340e-08,,,,,,1.1981e-02,4.2126e-03,4.9038e-05,4.6272e-06,-3.3046e-08,,,,,,,,,,,
Sam 13,2.32991e-08,1.20515e-02,4.2818e-03,5.0115e-05,4.7800e-06,-3.8197e-08,,,,,,            5.8839,           16.4017,           21.9647,           33.4830,           49.2270,            2.8057,           10.4095,           -0.3297,            0.3974,            9.8610,
Ref 14,2.43791e-08,,,,,,1.1981e-02,4.2127e-03,4.9037e-05,4.6230e-06,-3.9813e-08,,,,,,,,,,,
Sam 14,2.29565e-08,1.20514e-02,4.2818e-03,5.0116e-05,4.7764e-06,-4.1969e-08,,,,,,            5.8809,           16.4012,           21.9916,           33.8117,          131.7318,            2.8026,           10.4089,           -0.2997,            0.7168,           89.2749,
Ref 15,2.40331e-08,,,,,,1.1981e-02,4.2127e-03,4.9037e-05,4.6174e-06,-3.4315e-08,,,,,,,,,,,
Sam 15,2.26222e-08,1.20512e-02,4.2817e-03,5.0110e-05,4.7776e-06,-4.3102e-08,,,,,,            5.8734,           16.3875,           21.9712,           34.0825,           76.0796,            2.7950,           10.3954,           -0.2987,            1.0057,           35.7461,
Ref 16,2.36892e-08,,,,,,1.1981e-02,4.2127e-03,4.9028e-05,4.6228e-06,-4.5879e-08,,,,,,,,,,,
Sam 16,2.22937e-08,1.20512e-02,4.2817e-03,5.0106e-05,4.7776e-06,-4.8325e-08,,,,,,            5.8759,           16.3861,           21.9152,           32.9494,           30.8471,            2.7978,           10.3940,           -0.3548,           -0.0885,           -7.7910,
Ref 17,2.33568e-08,,,,,,1.1981e-02,4.2127e-03,4.9036e-05,4.6277e-06,-4.7894e-08,,,,,,,,,,,
Sam 17,2.19706e-08,1.20513e-02,4.2817e-03,5.0115e-05,4.7740e-06,-4.9069e-08,,,,,,            5.8839,           16.4060,           22.0708,           32.3074,           72.5049,            2.8056,           10.4138,           -0.2300,           -0.7490,           32.2569,
Ref 18,2.30314e-08,,,,,,1.1981e-02,4.2126e-03,4.9031e-05,4.6215e-06,-4.3578e-08,,,,,,,,,,,
Sam 18,2.16551e-08,1.20512e-02,4.2817e-03,5.0119e-05,4.7737e-06,-4.2137e-08,,,,,,            5.8779,           16.3913,           22.1352,           32.5558,          -70.3961,            2.7998,           10.3992,           -0.1467,           -0.4797,         -105.2502,
Ref 19,2.27093e-08,,,,,,1.1981e-02,4.2127e-03,4.9036e-05,4.6249e-06,-4.7103e-08,,,,,,,,,,,
Sam 19,2.13434e-08,1.20513e-02,4.2817e-03,5.0106e-05,4.7733e-06,-5.3661e-08,,,,,,            5.8976,           16.3832,           22.0033,           31.5946,           58.6445,            2.8210,           10.3911,           -0.2880,           -1.3941,           18.9468,
Ref 20,2.23893e-08,,,,,,1.1981e-02,4.2126e-03,4.9018e-05,4.6293e-06,-5.4325e-08,,,,,,,,,,,
Sam 20,2.10385e-08,1.20512e-02,4.2817e-03,5.0110e-05,4.7743e-06,-5.1795e-08,,,,,,            5.8925,           16.4139,           22.1060,           32.5661,           32.1115,            2.8145,           10.4216,           -0.2120,           -0.5141,           -6.6449,
Ref 21,2.20794e-08,,,,,,1.1981e-02,4.2126e-03,4.9035e-05,4.6181e-06,-4.5984e-08,,,,,,,,,,,


