Nu Stable Isotope Analysis Program
Data Collected on Wednesday, December 27, 2017 at 03:20 with Stable 1.69.5 on PS019,Reanalyzed on Wednesday, December 27, 2017 at 04:19 with Stable 1.69.5 on PS019

Data File = Data_3698 KDW2 64.8.txt,      Sample Weight = 528,                      Vial Location = 33,                       Initial Sam Beam = 3.7253e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.6087e-08,                Max Ref Beam = 1.0706e-07,                
Analysis undertaken at mass 45.79738
Analysis undertaken at mass 45.79738
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.45412e-08,,,,,,1.1908e-02,4.1631e-03,4.8229e-05,4.5843e-06,6.5420e-08,,,,,,,,,,,
Sam 1,3.29807e-08,1.19798e-02,4.2174e-03,4.9144e-05,4.7086e-06,6.8531e-08,,,,,,            6.0879,           13.1828,           19.0937,           27.0775,           67.1994,            2.6941,           -2.7121,           -0.2304,            0.5243,           33.3650,
Ref 2,3.37503e-08,,,,,,1.1907e-02,4.1619e-03,4.8217e-05,4.5846e-06,6.2984e-08,,,,,,,,,,,
Sam 2,3.22154e-08,1.19776e-02,4.2158e-03,4.9129e-05,4.7065e-06,6.9293e-08,,,,,,            6.0557,           13.1207,           19.1969,           26.7382,           95.8246,            2.6620,           -2.7732,           -0.0359,            0.3163,           61.2467,
Ref 3,3.29862e-08,,,,,,1.1904e-02,4.1606e-03,4.8189e-05,4.5832e-06,6.3489e-08,,,,,,,,,,,
Sam 3,3.14843e-08,1.19763e-02,4.2149e-03,4.9116e-05,4.7035e-06,6.7478e-08,,,,,,            6.0643,           13.1350,           19.2393,           26.5920,           68.3273,            2.6706,           -2.7591,           -0.0170,            0.1456,           34.5789,
Ref 4,3.22665e-08,,,,,,1.1904e-02,4.1600e-03,4.8188e-05,4.5802e-06,6.2827e-08,,,,,,,,,,,
Sam 4,3.07974e-08,1.19756e-02,4.2143e-03,4.9099e-05,4.7015e-06,6.7659e-08,,,,,,            6.0552,           13.1179,           18.9445,           26.2518,           60.7757,            2.6615,           -2.7760,           -0.2803,           -0.1520,           27.3099,
Ref 5,3.15803e-08,,,,,,1.1903e-02,4.1595e-03,4.8185e-05,4.5823e-06,6.4759e-08,,,,,,,,,,,
Sam 5,3.01427e-08,1.19753e-02,4.2140e-03,4.9096e-05,4.7035e-06,6.7509e-08,,,,,,            6.0599,           13.1090,           18.9889,           26.3442,           33.2524,            2.6669,           -2.7847,           -0.2330,           -0.0446,            0.6671,
Ref 6,3.09177e-08,,,,,,1.1903e-02,4.1594e-03,4.8178e-05,4.5833e-06,6.5927e-08,,,,,,,,,,,
Sam 6,2.95140e-08,1.19750e-02,4.2140e-03,4.9100e-05,4.7029e-06,6.9965e-08,,,,,,            6.0570,           13.1251,           19.1047,           26.2444,           57.6497,            2.6632,           -2.7689,           -0.1320,           -0.1735,           24.2662,
Ref 7,3.02808e-08,,,,,,1.1903e-02,4.1593e-03,4.8180e-05,4.5820e-06,6.6380e-08,,,,,,,,,,,
Sam 7,2.89062e-08,1.19748e-02,4.2139e-03,4.9099e-05,4.7012e-06,7.1510e-08,,,,,,            6.0615,           13.1310,           19.0716,           26.0614,          100.3681,            2.6678,           -2.7631,           -0.1748,           -0.3634,           65.6190,
Ref 8,2.96637e-08,,,,,,1.1903e-02,4.1593e-03,4.8180e-05,4.5816e-06,6.3566e-08,,,,,,,,,,,
Sam 8,2.83145e-08,1.19746e-02,4.2138e-03,4.9105e-05,4.7034e-06,6.8691e-08,,,,,,            6.0424,           13.0975,           19.2707,           26.6405,           49.8809,            2.6486,           -2.7960,            0.0726,            0.2669,           16.8127,
Ref 9,2.90604e-08,,,,,,1.1903e-02,4.1593e-03,4.8173e-05,4.5811e-06,6.7328e-08,,,,,,,,,,,
Sam 9,2.77465e-08,1.19748e-02,4.2139e-03,4.9106e-05,4.7038e-06,6.7146e-08,,,,,,            6.0646,           13.1105,           19.2943,           26.7994,           14.6460,            2.6718,           -2.7833,            0.0604,            0.3960,          -17.3602,
Ref 10,2.84776e-08,,,,,,1.1903e-02,4.1593e-03,4.8181e-05,4.5809e-06,6.5001e-08,,,,,,,,,,,
Sam 10,2.71909e-08,1.19746e-02,4.2138e-03,4.9104e-05,4.7017e-06,6.9294e-08,,,,,,            6.0537,           13.0805,           19.1337,           26.2275,           75.5882,            2.6612,           -2.8128,           -0.0569,           -0.1020,           41.7323,
Ref 11,2.79109e-08,,,,,,1.1903e-02,4.1594e-03,4.8183e-05,4.5821e-06,6.3835e-08,,,,,,,,,,,
Sam 11,2.66534e-08,1.19746e-02,4.2138e-03,4.9104e-05,4.7003e-06,6.7753e-08,,,,,,            6.0687,           13.0856,           19.1326,           25.8987,           28.1173,            2.6770,           -2.8079,           -0.0782,           -0.4323,           -4.2700,
Ref 12,2.73560e-08,,,,,,1.1902e-02,4.1594e-03,4.8181e-05,4.5812e-06,6.8006e-08,,,,,,,,,,,
Sam 12,2.61270e-08,1.19747e-02,4.2139e-03,4.9111e-05,4.7006e-06,6.8837e-08,,,,,,            6.0811,           13.1229,           19.2929,           26.3582,           42.1715,            2.6889,           -2.7712,            0.0302,           -0.0582,            9.2553,
Ref 13,2.68121e-08,,,,,,1.1902e-02,4.1593e-03,4.8182e-05,4.5785e-06,6.4057e-08,,,,,,,,,,,
Sam 13,2.56120e-08,1.19745e-02,4.2139e-03,4.9114e-05,4.7007e-06,7.2623e-08,,,,,,            6.0634,           13.1159,           19.3198,           26.2082,          122.2274,            2.6703,           -2.7780,            0.0815,           -0.1906,           86.8176,
Ref 14,2.62851e-08,,,,,,1.1902e-02,4.1594e-03,4.8183e-05,4.5828e-06,6.5382e-08,,,,,,,,,,,
Sam 14,2.51140e-08,1.19746e-02,4.2139e-03,4.9101e-05,4.7032e-06,7.0838e-08,,,,,,            6.0693,           13.1050,           19.0702,           26.0351,           80.4997,            2.6769,           -2.7887,           -0.1589,           -0.3377,           46.4222,
Ref 15,2.57689e-08,,,,,,1.1903e-02,4.1595e-03,4.8180e-05,4.5849e-06,6.5742e-08,,,,,,,,,,,
Sam 15,2.46277e-08,1.19747e-02,4.2140e-03,4.9112e-05,4.7041e-06,6.7241e-08,,,,,,            6.0528,           13.1189,           19.1951,           26.8895,           21.9549,            2.6589,           -2.7750,           -0.0329,            0.4673,          -10.2855,
Ref 16,2.52690e-08,,,,,,1.1903e-02,4.1595e-03,4.8194e-05,4.5769e-06,6.5853e-08,,,,,,,,,,,
Sam 16,2.41550e-08,1.19749e-02,4.2141e-03,4.9114e-05,4.7019e-06,6.9194e-08,,,,,,            6.0660,           13.1280,           19.1523,           26.6262,           30.2244,            2.6727,           -2.7660,           -0.0973,            0.1927,           -2.3086,
Ref 17,2.47807e-08,,,,,,1.1903e-02,4.1596e-03,4.8187e-05,4.5830e-06,6.8500e-08,,,,,,,,,,,
Sam 17,2.36941e-08,1.19750e-02,4.2142e-03,4.9117e-05,4.7026e-06,7.3845e-08,,,,,,            6.0832,           13.1214,           19.1788,           26.5972,           93.8594,            2.6912,           -2.7726,           -0.0825,            0.1775,           59.3113,
Ref 18,2.43006e-08,,,,,,1.1903e-02,4.1597e-03,4.8198e-05,4.5785e-06,6.6498e-08,,,,,,,,,,,
Sam 18,2.32443e-08,1.19751e-02,4.2144e-03,4.9120e-05,4.7036e-06,7.0897e-08,,,,,,            6.0730,           13.1215,           19.1063,           27.0462,           70.9389,            2.6803,           -2.7725,           -0.1433,            0.6148,           37.1257,
Ref 19,2.38356e-08,,,,,,1.1903e-02,4.1598e-03,4.8200e-05,4.5811e-06,6.5898e-08,,,,,,,,,,,
Sam 19,2.28094e-08,1.19756e-02,4.2146e-03,4.9130e-05,4.7017e-06,6.9725e-08,,,,,,            6.0972,           13.1359,           19.2721,           25.9358,           68.9102,            2.7055,           -2.7584,           -0.0194,           -0.4954,           35.1057,
Ref 20,2.33889e-08,,,,,,1.1903e-02,4.1601e-03,4.8201e-05,4.5847e-06,6.4549e-08,,,,,,,,,,,
Sam 20,2.23820e-08,1.19755e-02,4.2148e-03,4.9127e-05,4.7041e-06,6.6566e-08,,,,,,            6.0774,           13.1503,           19.0960,           26.0305,           48.1180,            2.6840,           -2.7441,           -0.1859,           -0.4316,           14.9638,
Ref 21,2.29434e-08,,,,,,1.1903e-02,4.1600e-03,4.8211e-05,4.5849e-06,6.2451e-08,,,,,,,,,,,


Ref 1,2.27199e-08,,,,,,1.1903e-02,4.1600e-03,4.8203e-05,4.5839e-06,5.9925e-08,,,,,,,,,,,
Sam 1,2.17508e-08,1.19756e-02,4.2149e-03,4.9133e-05,4.7032e-06,6.8424e-08,,,,,,            6.0648,           13.1504,           19.2585,           26.1776,           81.1039,            2.6706,           -2.7439,           -0.0137,           -0.2885,           46.9200,
Ref 2,2.22952e-08,,,,,,1.1904e-02,4.1603e-03,4.8205e-05,4.5826e-06,6.6721e-08,,,,,,,,,,,
Sam 2,2.13460e-08,1.19761e-02,4.2150e-03,4.9138e-05,4.7036e-06,6.9277e-08,,,,,,            6.0836,           13.1165,           19.3616,           26.4772,           29.3924,            2.6918,           -2.7774,            0.1011,            0.0703,           -3.1106,
Ref 3,2.18775e-08,,,,,,1.1904e-02,4.1605e-03,4.8203e-05,4.5819e-06,6.7889e-08,,,,,,,,,,,
Sam 3,2.09508e-08,1.19762e-02,4.2153e-03,4.9131e-05,4.7009e-06,7.0900e-08,,,,,,            6.0647,           13.1537,           19.1218,           26.0582,           47.7101,            2.6704,           -2.7407,           -0.1509,           -0.4114,           14.5757,
Ref 4,2.14711e-08,,,,,,1.1904e-02,4.1606e-03,4.8216e-05,4.5811e-06,6.7450e-08,,,,,,,,,,,
Sam 4,2.05628e-08,1.19767e-02,4.2154e-03,4.9145e-05,4.7020e-06,7.2586e-08,,,,,,            6.1082,           13.1566,           19.3410,           26.2759,           74.9997,            2.7166,           -2.7380,            0.0168,           -0.2049,           40.9486,
Ref 5,2.10705e-08,,,,,,1.1904e-02,4.1607e-03,4.8210e-05,4.5820e-06,6.7595e-08,,,,,,,,,,,
Sam 5,2.01849e-08,1.19768e-02,4.2156e-03,4.9151e-05,4.7060e-06,7.1437e-08,,,,,,            6.1112,           13.1802,           19.4406,           27.2251,           80.9753,            2.7189,           -2.7148,            0.0886,            0.6732,           46.6837,
Ref 6,2.06797e-08,,,,,,1.1904e-02,4.1608e-03,4.8218e-05,4.5806e-06,6.4549e-08,,,,,,,,,,,
Sam 6,1.98152e-08,1.19768e-02,4.2157e-03,4.9146e-05,4.7058e-06,7.0947e-08,,,,,,            6.0890,           13.1814,           19.2743,           27.3283,           99.1456,            2.6953,           -2.7135,           -0.0531,            0.7713,           64.3000,
Ref 7,2.02980e-08,,,,,,1.1905e-02,4.1610e-03,4.8216e-05,4.5807e-06,6.4547e-08,,,,,,,,,,,
Sam 7,1.94547e-08,1.19771e-02,4.2158e-03,4.9152e-05,4.7032e-06,7.1490e-08,,,,,,            6.1030,           13.1811,           19.3902,           26.4953,           89.4130,            2.7102,           -2.7138,            0.0466,           -0.0396,           54.8610,
Ref 8,1.99241e-08,,,,,,1.1904e-02,4.1610e-03,4.8218e-05,4.5828e-06,6.6718e-08,,,,,,,,,,,
Sam 8,1.91066e-08,1.19773e-02,4.2160e-03,4.9157e-05,4.6999e-06,6.9124e-08,,,,,,            6.1089,           13.1825,           19.4307,           26.0312,           18.7544,            2.7164,           -2.7125,            0.0790,           -0.4944,          -13.5654,
Ref 9,1.95592e-08,,,,,,1.1905e-02,4.1613e-03,4.8222e-05,4.5784e-06,6.9005e-08,,,,,,,,,,,
Sam 9,1.87631e-08,1.19774e-02,4.2162e-03,4.9214e-05,4.7129e-06,9.0603e-08,,,,,,            6.0862,           13.1791,           20.5941,           29.1060,          354.5383,            2.6924,           -2.7157,            1.2468,            2.5075,          311.6057,
Ref 10,1.92013e-08,,,,,,1.1905e-02,4.1614e-03,4.8220e-05,4.5807e-06,6.4732e-08,,,,,,,,,,,
Sam 10,1.84303e-08,1.19776e-02,4.2163e-03,4.9181e-05,4.7092e-06,8.1935e-08,,,,,,            6.0970,           13.1674,           19.7236,           27.7668,          232.0634,            2.7042,           -2.7273,            0.3932,            1.2262,          193.0263,
Ref 11,1.88513e-08,,,,,,1.1905e-02,4.1615e-03,4.8240e-05,4.5832e-06,6.8305e-08,,,,,,,,,,,
Sam 11,1.81037e-08,1.19775e-02,4.2164e-03,4.9188e-05,4.7061e-06,8.3374e-08,,,,,,            6.0854,           13.1662,           19.6918,           27.5329,          212.8455,            2.6920,           -2.7284,            0.3749,            1.0006,          174.4344,
Ref 12,1.85127e-08,,,,,,1.1905e-02,4.1616e-03,4.8237e-05,4.5768e-06,6.9187e-08,,,,,,,,,,,
Sam 12,1.77853e-08,1.19783e-02,4.2166e-03,4.9183e-05,4.7003e-06,7.9437e-08,,,,,,            6.1173,           13.1901,           19.6700,           26.1649,          165.5308,            2.7251,           -2.7049,            0.2977,           -0.3792,          128.5278,
Ref 13,1.81789e-08,,,,,,1.1906e-02,4.1619e-03,4.8232e-05,4.5841e-06,6.7104e-08,,,,,,,,,,,
Sam 13,1.74754e-08,1.19784e-02,4.2168e-03,4.9194e-05,4.7014e-06,7.6722e-08,,,,,,            6.1035,           13.1720,           19.8473,           26.0014,          128.5086,            2.7111,           -2.7227,            0.5033,           -0.5028,           92.7352,
Ref 14,1.78573e-08,,,,,,1.1906e-02,4.1621e-03,4.8240e-05,4.5803e-06,6.8883e-08,,,,,,,,,,,
Sam 14,1.71688e-08,1.19786e-02,4.2170e-03,4.9184e-05,4.7022e-06,7.9123e-08,,,,,,            6.1032,           13.1785,           19.4918,           26.6203,          141.5349,            2.7105,           -2.7164,            0.1486,            0.0873,          105.3351,
Ref 15,1.75351e-08,,,,,,1.1906e-02,4.1622e-03,4.8247e-05,4.5802e-06,6.9751e-08,,,,,,,,,,,
Sam 15,1.68713e-08,1.19791e-02,4.2172e-03,4.9189e-05,4.7051e-06,7.6841e-08,,,,,,            6.1038,           13.1930,           19.4706,           27.5143,           91.1926,            2.7106,           -2.7021,            0.1131,            0.9295,           56.5588,
Ref 16,1.72252e-08,,,,,,1.1907e-02,4.1624e-03,4.8252e-05,4.5780e-06,7.1099e-08,,,,,,,,,,,
Sam 16,1.65787e-08,1.19791e-02,4.2173e-03,4.9179e-05,4.7032e-06,8.0084e-08,,,,,,            6.0864,           13.1733,           19.2644,           27.0586,          135.7332,            2.6928,           -2.7215,           -0.0523,            0.5246,           99.7479,
Ref 17,1.69181e-08,,,,,,1.1907e-02,4.1625e-03,4.8247e-05,4.5805e-06,6.9917e-08,,,,,,,,,,,
Sam 17,1.62915e-08,1.19792e-02,4.2174e-03,4.9185e-05,4.7000e-06,7.6853e-08,,,,,,            6.0847,           13.1721,           19.4023,           26.1998,          107.1647,            2.6910,           -2.7227,            0.0860,           -0.3096,           72.0891,
Ref 18,1.66194e-08,,,,,,1.1907e-02,4.1626e-03,4.8251e-05,4.5794e-06,6.8903e-08,,,,,,,,,,,
Sam 18,1.60103e-08,1.19795e-02,4.2176e-03,4.9186e-05,4.7042e-06,7.4015e-08,,,,,,            6.0894,           13.1689,           19.3522,           27.3460,           63.3609,            2.6961,           -2.7258,            0.0351,            0.8132,           29.6743,
Ref 19,1.63280e-08,,,,,,1.1907e-02,4.1629e-03,4.8253e-05,4.5784e-06,7.0319e-08,,,,,,,,,,,
Sam 19,1.57363e-08,1.19797e-02,4.2177e-03,4.9194e-05,4.7031e-06,7.1213e-08,,,,,,            6.0942,           13.1483,           19.4362,           27.1184,           22.5120,            2.7019,           -2.7461,            0.1327,            0.6322,           -9.8459,
Ref 20,1.60431e-08,,,,,,1.1907e-02,4.1630e-03,4.8260e-05,4.5795e-06,6.8960e-08,,,,,,,,,,,
Sam 20,1.54670e-08,1.19800e-02,4.2179e-03,4.9191e-05,4.6995e-06,7.5332e-08,,,,,,            6.0969,           13.1810,           19.1837,           26.5823,          103.2475,            2.7037,           -2.7139,           -0.1496,            0.0454,           68.2638,
Ref 21,1.57619e-08,,,,,,1.1908e-02,4.1630e-03,4.8270e-05,4.5761e-06,6.7592e-08,,,,,,,,,,,


Ref 1,1.56238e-08,,,,,,1.1908e-02,4.1632e-03,4.8267e-05,4.5820e-06,6.9368e-08,,,,,,,,,,,
Sam 1,1.50713e-08,1.19801e-02,4.2181e-03,4.9200e-05,4.6974e-06,7.3821e-08,,,,,,            6.0923,           13.1849,           19.2930,           25.9485,           23.4722,            2.6986,           -2.7101,           -0.0414,           -0.5797,           -8.9844,
Ref 2,1.53528e-08,,,,,,1.1908e-02,4.1632e-03,4.8270e-05,4.5752e-06,7.4937e-08,,,,,,,,,,,
Sam 2,1.48188e-08,1.19805e-02,4.2183e-03,4.9196e-05,4.6916e-06,7.8808e-08,,,,,,            6.1091,           13.2018,           19.2472,           24.9901,           86.3010,            2.7159,           -2.6934,           -0.1200,           -1.5467,           51.7986,
Ref 3,1.50852e-08,,,,,,1.1908e-02,4.1635e-03,4.8264e-05,4.5793e-06,7.0114e-08,,,,,,,,,,,
Sam 3,1.45711e-08,1.19807e-02,4.2184e-03,4.9206e-05,4.7004e-06,8.3412e-08,,,,,,            6.1029,           13.1812,           19.5013,           26.8063,          103.1973,            2.7100,           -2.7137,            0.1556,            0.2632,           68.2080,
Ref 4,1.48247e-08,,,,,,1.1908e-02,4.1636e-03,4.8267e-05,4.5760e-06,8.1201e-08,,,,,,,,,,,
Sam 4,1.43295e-08,1.19807e-02,4.2185e-03,4.9191e-05,4.7022e-06,8.1436e-08,,,,,,            6.0955,           13.1719,           19.0590,           28.3777,           38.9015,            2.7025,           -2.7229,           -0.2617,            1.8123,            5.9775,
Ref 5,1.45683e-08,,,,,,1.1908e-02,4.1638e-03,4.8274e-05,4.5687e-06,7.5523e-08,,,,,,,,,,,
Sam 5,1.40914e-08,1.19815e-02,4.2187e-03,4.9200e-05,4.6951e-06,7.8993e-08,,,,,,            6.1431,           13.1790,           19.3556,           27.3910,           64.2023,            2.7529,           -2.7160,           -0.0263,            0.8371,           30.4104,
Ref 6,1.43183e-08,,,,,,1.1909e-02,4.1639e-03,4.8258e-05,4.5712e-06,7.2908e-08,,,,,,,,,,,
Sam 6,1.38602e-08,1.19813e-02,4.2189e-03,4.9205e-05,4.6961e-06,8.2439e-08,,,,,,            6.1015,           13.1969,           19.4787,           26.8951,           66.7165,            2.7081,           -2.6982,            0.1196,            0.3187,           32.8543,
Ref 7,1.40715e-08,,,,,,1.1909e-02,4.1640e-03,4.8271e-05,4.5751e-06,8.1735e-08,,,,,,,,,,,
Sam 7,1.36308e-08,1.19814e-02,4.2189e-03,4.9210e-05,4.6954e-06,8.2121e-08,,,,,,            6.0953,           13.1680,           19.4511,           26.5223,           96.1899,            2.7024,           -2.7267,            0.1270,            0.0127,           61.4586,
Ref 8,1.38288e-08,,,,,,1.1909e-02,4.1642e-03,4.8271e-05,4.5731e-06,6.7976e-08,,,,,,,,,,,
Sam 8,1.34085e-08,1.19816e-02,4.2191e-03,4.9207e-05,4.6954e-06,7.7828e-08,,,,,,            6.0916,           13.1706,           19.2646,           26.3506,           76.6765,            2.6984,           -2.7242,           -0.0546,           -0.1597,           42.5623,
Ref 9,1.35949e-08,,,,,,1.1909e-02,4.1643e-03,4.8282e-05,4.5767e-06,7.6669e-08,,,,,,,,,,,
Sam 9,1.31910e-08,1.19817e-02,4.2193e-03,4.9205e-05,4.6947e-06,8.4588e-08,,,,,,            6.0887,           13.1630,           19.0838,           25.4326,          114.7325,            2.6956,           -2.7317,           -0.2218,           -1.0390,           79.4317,
Ref 10,1.33632e-08,,,,,,1.1909e-02,4.1646e-03,4.8285e-05,4.5799e-06,7.5081e-08,,,,,,,,,,,
Sam 10,1.29765e-08,1.19823e-02,4.2195e-03,4.9214e-05,4.6909e-06,7.7070e-08,,,,,,            6.1143,           13.1746,           19.1581,           25.5450,          -17.5388,            2.7225,           -2.7203,           -0.1863,           -0.9524,          -48.6981,
Ref 11,1.31376e-08,,,,,,1.1910e-02,4.1646e-03,4.8293e-05,4.5681e-06,8.1869e-08,,,,,,,,,,,
Sam 11,1.27672e-08,1.19826e-02,4.2197e-03,4.9210e-05,4.6928e-06,8.3404e-08,,,,,,            6.1020,           13.1938,           19.0026,           26.5271,           27.1846,            2.7086,           -2.7013,           -0.3449,           -0.0336,           -5.4172,
Ref 12,1.29147e-08,,,,,,1.1910e-02,4.1648e-03,4.8292e-05,4.5750e-06,8.0513e-08,,,,,,,,,,,
Sam 12,1.25617e-08,1.19826e-02,4.2197e-03,4.9225e-05,4.6916e-06,8.6420e-08,,,,,,            6.0845,           13.1781,           19.4872,           25.0566,           29.6437,            2.6907,           -2.7168,            0.1636,           -1.4351,           -2.9873,
Ref 13,1.26979e-08,,,,,,1.1910e-02,4.1648e-03,4.8277e-05,4.5790e-06,8.7408e-08,,,,,,,,,,,
Sam 13,1.23593e-08,1.19826e-02,4.2197e-03,4.9225e-05,4.6935e-06,8.6230e-08,,,,,,            6.0980,           13.1667,           19.5556,           26.4322,           -1.7928,            2.7054,           -2.7280,            0.2280,           -0.0726,          -33.4200,
Ref 14,1.24856e-08,,,,,,1.1910e-02,4.1649e-03,4.8286e-05,4.5662e-06,8.5343e-08,,,,,,,,,,,
Sam 14,1.21617e-08,1.19824e-02,4.2198e-03,4.9233e-05,4.6862e-06,8.2263e-08,,,,,,            6.0958,           13.1642,           19.6186,           25.9787,            5.4909,            2.7031,           -2.7305,            0.2945,           -0.5094,          -26.3600,
Ref 15,1.22753e-08,,,,,,1.1910e-02,4.1650e-03,4.8285e-05,4.5690e-06,7.8225e-08,,,,,,,,,,,
Sam 15,1.19682e-08,1.19827e-02,4.2200e-03,4.9217e-05,4.6935e-06,8.2861e-08,,,,,,            6.0958,           13.1911,           19.2864,           27.5022,           65.8768,            2.7022,           -2.7040,           -0.0575,            0.9217,           32.0591,
Ref 16,1.20695e-08,,,,,,1.1910e-02,4.1651e-03,4.8286e-05,4.5668e-06,7.7247e-08,,,,,,,,,,,
Sam 16,1.17793e-08,1.19828e-02,4.2200e-03,4.9225e-05,4.6804e-06,8.1108e-08,,,,,,            6.0878,           13.1695,           19.3447,           25.0426,           24.4290,            2.6944,           -2.7252,            0.0287,           -1.4319,           -8.0238,
Ref 17,1.18704e-08,,,,,,1.1910e-02,4.1652e-03,4.8296e-05,4.5654e-06,8.1134e-08,,,,,,,,,,,
Sam 17,1.15942e-08,1.19832e-02,4.2201e-03,4.9228e-05,4.6899e-06,8.3344e-08,,,,,,            6.1108,           13.1796,           19.2199,           27.6998,           11.6973,            2.7186,           -2.7153,           -0.1270,            1.1368,          -20.3951,
Ref 18,1.16739e-08,,,,,,1.1910e-02,4.1653e-03,4.8303e-05,4.5615e-06,8.3648e-08,,,,,,,,,,,
Sam 18,1.14131e-08,1.19830e-02,4.2202e-03,4.9222e-05,4.6866e-06,8.7785e-08,,,,,,            6.0937,           13.1638,           19.1071,           26.4730,           76.9657,            2.7009,           -2.7308,           -0.2049,           -0.0272,           42.8536,
Ref 19,1.14809e-08,,,,,,1.1910e-02,4.1654e-03,4.8295e-05,4.5701e-06,7.9339e-08,,,,,,,,,,,
Sam 19,1.12347e-08,1.19828e-02,4.2202e-03,4.9236e-05,4.6884e-06,8.2892e-08,,,,,,            6.0788,           13.1338,           19.4547,           26.6351,           22.7189,            2.6861,           -2.7604,            0.1806,            0.1901,           -9.6016,
Ref 20,1.12915e-08,,,,,,1.1911e-02,4.1656e-03,4.8297e-05,4.5634e-06,8.2791e-08,,,,,,,,,,,
Sam 20,1.10588e-08,1.19832e-02,4.2203e-03,4.9220e-05,4.6893e-06,9.2700e-08,,,,,,            6.0841,           13.1314,           19.1779,           27.1704,          118.0491,            2.6918,           -2.7628,           -0.0940,            0.7164,           82.7150,
Ref 21,1.11034e-08,,,,,,1.1911e-02,4.1656e-03,4.8289e-05,4.5670e-06,8.3035e-08,,,,,,,,,,,


