Nu Stable Isotope Analysis Program
Data Collected on Wednesday, December 27, 2017 at 08:44 with Stable 1.69.5 on PS019,Reanalyzed on Wednesday, December 27, 2017 at 09:43 with Stable 1.69.5 on PS019

Data File = Data_3702 KDW2 131.8A.txt,    Sample Weight = 467,                      Vial Location = 37,                       Initial Sam Beam = 4.6809e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.4547e-08,                Max Ref Beam = 1.0683e-07,                
Analysis undertaken at mass 45.79738
Analysis undertaken at mass 45.79738
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,4.35314e-08,,,,,,1.1908e-02,4.1630e-03,4.8215e-05,4.5777e-06,6.1862e-08,,,,,,,,,,,
Sam 1,4.30141e-08,1.19382e-02,4.2022e-03,4.8779e-05,4.6656e-06,6.1342e-08,,,,,,            2.6118,            9.6343,           11.8742,           19.1826,            9.1413,           -0.8810,           -6.2011,           -0.3205,           -0.1754,          -12.4580,
Ref 2,4.24890e-08,,,,,,1.1906e-02,4.1612e-03,4.8198e-05,4.5779e-06,5.9685e-08,,,,,,,,,,,
Sam 2,4.19232e-08,1.19355e-02,4.2002e-03,4.8763e-05,4.6655e-06,6.0930e-08,,,,,,            2.5732,            9.5543,           11.9665,           19.2831,           25.6890,           -0.9193,           -6.2799,           -0.1116,            0.0817,            3.9331,
Ref 3,4.14313e-08,,,,,,1.1904e-02,4.1598e-03,4.8173e-05,4.5765e-06,5.9115e-08,,,,,,,,,,,
Sam 3,4.08786e-08,1.19341e-02,4.1993e-03,4.8736e-05,4.6635e-06,6.1926e-08,,,,,,            2.5868,            9.5810,           11.8055,           19.2155,           37.0832,           -0.9057,           -6.2535,           -0.3108,           -0.0376,           15.0180,
Ref 4,4.04471e-08,,,,,,1.1903e-02,4.1591e-03,4.8162e-05,4.5747e-06,6.0324e-08,,,,,,,,,,,
Sam 4,3.98967e-08,1.19333e-02,4.1988e-03,4.8739e-05,4.6628e-06,6.1712e-08,,,,,,            2.5853,            9.5809,           12.0558,           19.0874,           31.8146,           -0.9073,           -6.2537,           -0.0619,           -0.1630,            9.8633,
Ref 5,3.95140e-08,,,,,,1.1902e-02,4.1587e-03,4.8154e-05,4.5762e-06,5.9282e-08,,,,,,,,,,,
Sam 5,3.89642e-08,1.19332e-02,4.1987e-03,4.8733e-05,4.6639e-06,6.4134e-08,,,,,,            2.6049,            9.6053,           11.9945,           19.0978,           98.5516,           -0.8873,           -6.2296,           -0.1663,           -0.2012,           75.1070,
Ref 6,3.86330e-08,,,,,,1.1902e-02,4.1587e-03,4.8156e-05,4.5768e-06,5.7459e-08,,,,,,,,,,,
Sam 6,3.80762e-08,1.19328e-02,4.1986e-03,4.8738e-05,4.6627e-06,6.3070e-08,,,,,,            2.5875,            9.6118,           12.1591,           18.7411,           72.2486,           -0.9060,           -6.2232,            0.0078,           -0.5640,           49.3714,
Ref 7,3.77864e-08,,,,,,1.1902e-02,4.1585e-03,4.8149e-05,4.5770e-06,6.0213e-08,,,,,,,,,,,
Sam 7,3.72128e-08,1.19324e-02,4.1984e-03,4.8733e-05,4.6627e-06,6.3544e-08,,,,,,            2.5826,            9.5880,           12.0259,           18.6173,           61.6959,           -0.9104,           -6.2467,           -0.0955,           -0.6383,           39.0976,
Ref 8,3.69615e-08,,,,,,1.1902e-02,4.1585e-03,4.8159e-05,4.5780e-06,5.9481e-08,,,,,,,,,,,
Sam 8,3.63817e-08,1.19325e-02,4.1984e-03,4.8735e-05,4.6671e-06,6.0675e-08,,,,,,            2.6010,            9.5964,           12.0019,           19.6578,           19.8764,           -0.8912,           -6.2384,           -0.1464,            0.3658,           -1.8677,
Ref 9,3.61600e-08,,,,,,1.1901e-02,4.1584e-03,4.8154e-05,4.5761e-06,5.9504e-08,,,,,,,,,,,
Sam 9,3.55837e-08,1.19324e-02,4.1984e-03,4.8740e-05,4.6640e-06,6.3372e-08,,,,,,            2.5951,            9.5797,           12.1163,           19.2617,           77.3745,           -0.8968,           -6.2549,           -0.0109,            0.0104,           54.4456,
Ref 10,3.53947e-08,,,,,,1.1902e-02,4.1587e-03,4.8159e-05,4.5756e-06,5.8123e-08,,,,,,,,,,,
Sam 10,3.48081e-08,1.19325e-02,4.1986e-03,4.8744e-05,4.6637e-06,6.0593e-08,,,,,,            2.5835,            9.5789,           12.1196,           19.1740,           32.9832,           -0.9092,           -6.2557,            0.0051,           -0.0740,           11.0131,
Ref 11,3.46460e-08,,,,,,1.1902e-02,4.1588e-03,4.8162e-05,4.5764e-06,5.9204e-08,,,,,,,,,,,
Sam 11,3.40598e-08,1.19326e-02,4.1987e-03,4.8747e-05,4.6616e-06,6.2874e-08,,,,,,            2.5880,            9.5766,           12.1193,           18.3819,           52.5474,           -0.9043,           -6.2579,            0.0023,           -0.8468,           30.1608,
Ref 12,3.39190e-08,,,,,,1.1902e-02,4.1589e-03,4.8164e-05,4.5786e-06,6.0278e-08,,,,,,,,,,,
Sam 12,3.33355e-08,1.19325e-02,4.1989e-03,4.8737e-05,4.6636e-06,6.2711e-08,,,,,,            2.5705,            9.5921,           11.8386,           18.8791,           68.8145,           -0.9234,           -6.2426,           -0.2722,           -0.3897,           46.0696,
Ref 13,3.32135e-08,,,,,,1.1902e-02,4.1590e-03,4.8170e-05,4.5757e-06,5.7036e-08,,,,,,,,,,,
Sam 13,3.26287e-08,1.19328e-02,4.1989e-03,4.8742e-05,4.6654e-06,6.1132e-08,,,,,,            2.5981,            9.5945,           11.8779,           19.3970,           45.8366,           -0.8942,           -6.2403,           -0.2639,            0.1139,           23.5462,
Ref 14,3.25237e-08,,,,,,1.1902e-02,4.1591e-03,4.8171e-05,4.5776e-06,5.9900e-08,,,,,,,,,,,
Sam 14,3.19436e-08,1.19329e-02,4.1991e-03,4.8753e-05,4.6653e-06,6.2992e-08,,,,,,            2.6127,            9.5949,           12.0299,           19.0895,           48.5948,           -0.8786,           -6.2400,           -0.1292,           -0.1886,           26.2288,
Ref 15,3.18487e-08,,,,,,1.1902e-02,4.1592e-03,4.8176e-05,4.5781e-06,6.0249e-08,,,,,,,,,,,
Sam 15,3.12719e-08,1.19327e-02,4.1990e-03,4.8751e-05,4.6652e-06,6.4351e-08,,,,,,            2.5942,            9.5804,           12.0387,           19.2389,           77.5126,           -0.8978,           -6.2542,           -0.0873,           -0.0134,           54.5803,
Ref 16,3.11957e-08,,,,,,1.1902e-02,4.1591e-03,4.8166e-05,4.5760e-06,5.9183e-08,,,,,,,,,,,
Sam 16,3.06247e-08,1.19327e-02,4.1991e-03,4.8759e-05,4.6638e-06,6.1408e-08,,,,,,            2.5932,            9.6065,           12.2271,           19.1410,           38.4903,           -0.8998,           -6.2284,            0.0743,           -0.1612,           16.3377,
Ref 17,3.05605e-08,,,,,,1.1902e-02,4.1592e-03,4.8174e-05,4.5764e-06,5.9079e-08,,,,,,,,,,,
Sam 17,2.99937e-08,1.19328e-02,4.1990e-03,4.8759e-05,4.6668e-06,6.2974e-08,,,,,,            2.5903,            9.5535,           12.0054,           19.4453,           21.3073,           -0.9010,           -6.2807,           -0.0901,            0.2424,           -0.3723,
Ref 18,2.99422e-08,,,,,,1.1902e-02,4.1593e-03,4.8187e-05,4.5792e-06,6.4294e-08,,,,,,,,,,,
Sam 18,2.93850e-08,1.19327e-02,4.1991e-03,4.8758e-05,4.6634e-06,6.5422e-08,,,,,,            2.5745,            9.5657,           11.9584,           18.2042,           43.9168,           -0.9183,           -6.2686,           -0.1320,           -0.9994,           21.7501,
Ref 19,2.93459e-08,,,,,,1.1902e-02,4.1594e-03,4.8178e-05,4.5809e-06,6.1013e-08,,,,,,,,,,,
Sam 19,2.87833e-08,1.19328e-02,4.1992e-03,4.8757e-05,4.6628e-06,6.3385e-08,,,,,,            2.5788,            9.5658,           11.8975,           18.1303,           31.3399,           -0.9138,           -6.2685,           -0.1968,           -1.0722,            9.4355,
Ref 20,2.87505e-08,,,,,,1.1902e-02,4.1594e-03,4.8190e-05,4.5786e-06,6.1915e-08,,,,,,,,,,,
Sam 20,2.82054e-08,1.19331e-02,4.1994e-03,4.8760e-05,4.6697e-06,6.4050e-08,,,,,,            2.5913,            9.5916,           11.8408,           19.7728,           19.3428,           -0.9013,           -6.2432,           -0.2909,            0.4883,           -2.3702,
Ref 21,2.81850e-08,,,,,,1.1902e-02,4.1596e-03,4.8189e-05,4.5797e-06,6.3773e-08,,,,,,,,,,,


Ref 1,2.79027e-08,,,,,,1.1902e-02,4.1597e-03,4.8188e-05,4.5785e-06,6.1413e-08,,,,,,,,,,,
Sam 1,2.73616e-08,1.19331e-02,4.1996e-03,4.8767e-05,4.6645e-06,6.8130e-08,,,,,,            2.5890,            9.5784,           12.0636,           18.7713,           99.9983,           -0.9033,           -6.2561,           -0.0554,           -0.4682,           76.5975,
Ref 2,2.73501e-08,,,,,,1.1902e-02,4.1597e-03,4.8183e-05,4.5785e-06,6.2470e-08,,,,,,,,,,,
Sam 2,2.68194e-08,1.19331e-02,4.1996e-03,4.8773e-05,4.6674e-06,6.5547e-08,,,,,,            2.5786,            9.5757,           12.1667,           19.2504,           30.7715,           -0.9143,           -6.2587,            0.0597,            0.0071,            8.8598,
Ref 3,2.68173e-08,,,,,,1.1902e-02,4.1597e-03,4.8189e-05,4.5800e-06,6.4732e-08,,,,,,,,,,,
Sam 3,2.62858e-08,1.19335e-02,4.1997e-03,4.8766e-05,4.6668e-06,6.4904e-08,,,,,,            2.6064,            9.6100,           11.9472,           19.0156,           22.8906,           -0.8859,           -6.2250,           -0.2192,           -0.2912,            1.0501,
Ref 4,2.62842e-08,,,,,,1.1902e-02,4.1597e-03,4.8192e-05,4.5793e-06,6.2146e-08,,,,,,,,,,,
Sam 4,2.57581e-08,1.19333e-02,4.1995e-03,4.8771e-05,4.6690e-06,6.5415e-08,,,,,,            2.5830,            9.5651,           12.0081,           19.4699,           57.1999,           -0.9092,           -6.2692,           -0.0912,            0.2435,           34.7430,
Ref 5,2.57684e-08,,,,,,1.1903e-02,4.1598e-03,4.8193e-05,4.5803e-06,6.1600e-08,,,,,,,,,,,
Sam 5,2.52462e-08,1.19334e-02,4.1996e-03,4.8774e-05,4.6682e-06,6.4213e-08,,,,,,            2.5779,            9.5569,           12.0342,           19.3029,           41.4363,           -0.9144,           -6.2773,           -0.0521,            0.0959,           19.3360,
Ref 6,2.52676e-08,,,,,,1.1903e-02,4.1598e-03,4.8195e-05,4.5793e-06,6.1717e-08,,,,,,,,,,,
Sam 6,2.47523e-08,1.19337e-02,4.1997e-03,4.8769e-05,4.6672e-06,6.5234e-08,,,,,,            2.5886,            9.5881,           11.8019,           19.6516,           41.3288,           -0.9041,           -6.2466,           -0.3231,            0.3762,           19.1573,
Ref 7,2.47816e-08,,,,,,1.1903e-02,4.1599e-03,4.8205e-05,4.5753e-06,6.3591e-08,,,,,,,,,,,
Sam 7,2.42706e-08,1.19339e-02,4.1998e-03,4.8781e-05,4.6669e-06,6.8511e-08,,,,,,            2.5882,            9.5698,           11.9619,           19.8593,           68.4971,           -0.9038,           -6.2646,           -0.1468,            0.6162,           45.7847,
Ref 8,2.43039e-08,,,,,,1.1903e-02,4.1600e-03,4.8204e-05,4.5767e-06,6.4657e-08,,,,,,,,,,,
Sam 8,2.37996e-08,1.19341e-02,4.2000e-03,4.8793e-05,4.6673e-06,6.4645e-08,,,,,,            2.5951,            9.5986,           12.0653,           19.3109,          -25.6997,           -0.8975,           -6.2362,           -0.0797,            0.0211,          -46.4701,
Ref 9,2.38372e-08,,,,,,1.1903e-02,4.1601e-03,4.8218e-05,4.5811e-06,6.8076e-08,,,,,,,,,,,
Sam 9,2.33439e-08,1.19343e-02,4.2001e-03,4.8788e-05,4.6680e-06,6.5462e-08,,,,,,            2.5888,            9.5833,           11.9456,           19.4263,           -7.8636,           -0.9037,           -6.2513,           -0.1766,            0.1647,          -28.9788,
Ref 10,2.33912e-08,,,,,,1.1904e-02,4.1604e-03,4.8206e-05,4.5769e-06,6.3847e-08,,,,,,,,,,,
Sam 10,2.29093e-08,1.19350e-02,4.2004e-03,4.8807e-05,4.6666e-06,6.9920e-08,,,,,,            2.6039,            9.5981,           12.3410,           19.2762,          101.2921,           -0.8882,           -6.2367,            0.1841,           -0.0119,           77.8054,
Ref 11,2.29535e-08,,,,,,1.1904e-02,4.1607e-03,4.8218e-05,4.5798e-06,6.3124e-08,,,,,,,,,,,
Sam 11,2.24779e-08,1.19354e-02,4.2006e-03,4.8805e-05,4.6664e-06,6.6385e-08,,,,,,            2.6102,            9.5896,           12.1371,           18.7124,           50.0392,           -0.8811,           -6.2451,           -0.0156,           -0.5482,           27.6557,
Ref 12,2.25209e-08,,,,,,1.1904e-02,4.1608e-03,4.8221e-05,4.5815e-06,6.3321e-08,,,,,,,,,,,
Sam 12,2.20529e-08,1.19352e-02,4.2007e-03,4.8801e-05,4.6641e-06,6.3310e-08,,,,,,            2.6005,            9.5973,           12.0008,           18.2960,           19.4921,           -0.8917,           -6.2375,           -0.1478,           -0.9719,           -2.2449,
Ref 13,2.20904e-08,,,,,,1.1904e-02,4.1608e-03,4.8223e-05,4.5791e-06,6.0855e-08,,,,,,,,,,,
Sam 13,2.16381e-08,1.19353e-02,4.2007e-03,4.8811e-05,4.6660e-06,6.8598e-08,,,,,,            2.6021,            9.5865,           12.1729,           19.1206,          110.0487,           -0.8897,           -6.2482,            0.0312,           -0.1415,           86.4019,
Ref 14,2.16774e-08,,,,,,1.1904e-02,4.1609e-03,4.8225e-05,4.5777e-06,6.2758e-08,,,,,,,,,,,
Sam 14,2.12371e-08,1.19357e-02,4.2009e-03,4.8816e-05,4.6690e-06,6.6543e-08,,,,,,            2.6130,            9.5969,           12.2069,           20.5891,           75.3641,           -0.8784,           -6.2380,            0.0434,            1.2786,           52.4227,
Ref 15,2.12757e-08,,,,,,1.1905e-02,4.1610e-03,4.8231e-05,4.5718e-06,6.0984e-08,,,,,,,,,,,
Sam 15,2.08472e-08,1.19357e-02,4.2010e-03,4.8808e-05,4.6673e-06,6.7393e-08,,,,,,            2.6013,            9.6000,           11.9541,           20.1280,           86.0976,           -0.8910,           -6.2348,           -0.1974,            0.8199,           62.9338,
Ref 16,2.08817e-08,,,,,,1.1905e-02,4.1611e-03,4.8232e-05,4.5786e-06,6.3136e-08,,,,,,,,,,,
Sam 16,2.04622e-08,1.19359e-02,4.2012e-03,4.8813e-05,4.6675e-06,6.5409e-08,,,,,,            2.5923,            9.6070,           12.0534,           19.4954,           57.0329,           -0.9008,           -6.2280,           -0.0968,            0.1855,           34.4849,
Ref 17,2.04957e-08,,,,,,1.1905e-02,4.1613e-03,4.8232e-05,4.5778e-06,6.0600e-08,,,,,,,,,,,
Sam 17,2.00896e-08,1.19363e-02,4.2013e-03,4.8818e-05,4.6699e-06,6.6213e-08,,,,,,            2.5935,            9.5819,           12.0231,           20.0525,           67.3444,           -0.8986,           -6.2526,           -0.1036,            0.7818,           44.6260,
Ref 18,2.01237e-08,,,,,,1.1906e-02,4.1616e-03,4.8244e-05,4.5783e-06,6.3497e-08,,,,,,,,,,,
Sam 18,1.97287e-08,1.19368e-02,4.2016e-03,4.8825e-05,4.6666e-06,6.4316e-08,,,,,,            2.6148,            9.5959,           12.0112,           19.5035,            3.1753,           -0.8765,           -6.2389,           -0.1509,            0.2154,          -18.2261,
Ref 19,1.97575e-08,,,,,,1.1906e-02,4.1618e-03,4.8247e-05,4.5763e-06,6.4738e-08,,,,,,,,,,,
Sam 19,1.93702e-08,1.19368e-02,4.2018e-03,4.8826e-05,4.6648e-06,6.5645e-08,,,,,,            2.5939,            9.5806,           12.0749,           18.7614,           45.3999,           -0.8981,           -6.2540,           -0.0516,           -0.4823,           23.1508,
Ref 20,1.93976e-08,,,,,,1.1906e-02,4.1620e-03,4.8240e-05,4.5815e-06,6.0814e-08,,,,,,,,,,,
Sam 20,1.90224e-08,1.19372e-02,4.2019e-03,4.8829e-05,4.6680e-06,6.6478e-08,,,,,,            2.6006,            9.5754,           12.1202,           19.3929,           42.2139,           -0.8908,           -6.2591,           -0.0085,            0.1476,           20.0357,
Ref 21,1.90450e-08,,,,,,1.1906e-02,4.1622e-03,4.8248e-05,4.5770e-06,6.6813e-08,,,,,,,,,,,


Ref 1,1.88706e-08,,,,,,1.1906e-02,4.1623e-03,4.8252e-05,4.5775e-06,6.4796e-08,,,,,,,,,,,
Sam 1,1.85087e-08,1.19375e-02,4.2022e-03,4.8826e-05,4.6654e-06,6.3541e-08,,,,,,            2.6054,            9.5834,           11.9312,           19.2788,          -17.8521,           -0.8860,           -6.2513,           -0.2080,            0.0198,          -38.7718,
Ref 2,1.85280e-08,,,,,,1.1907e-02,4.1624e-03,4.8249e-05,4.5768e-06,6.4594e-08,,,,,,,,,,,
Sam 2,1.81778e-08,1.19377e-02,4.2024e-03,4.8829e-05,4.6668e-06,6.4806e-08,,,,,,            2.6074,            9.5947,           12.0116,           19.6730,           -4.2433,           -0.8843,           -6.2401,           -0.1417,            0.3842,          -25.4765,
Ref 3,1.81954e-08,,,,,,1.1907e-02,4.1625e-03,4.8250e-05,4.5767e-06,6.5578e-08,,,,,,,,,,,
Sam 3,1.78549e-08,1.19376e-02,4.2024e-03,4.8831e-05,4.6676e-06,6.7791e-08,,,,,,            2.5921,            9.5855,           11.9218,           19.8949,           42.5958,           -0.9003,           -6.2492,           -0.2057,            0.6201,           20.3988,
Ref 4,1.78694e-08,,,,,,1.1907e-02,4.1626e-03,4.8262e-05,4.5763e-06,6.4453e-08,,,,,,,,,,,
Sam 4,1.75388e-08,1.19376e-02,4.2026e-03,4.8831e-05,4.6686e-06,6.6198e-08,,,,,,            2.5863,            9.5927,           11.8166,           20.3639,           23.7169,           -0.9066,           -6.2420,           -0.3107,            1.0660,            1.9138,
Ref 5,1.75479e-08,,,,,,1.1907e-02,4.1628e-03,4.8259e-05,4.5746e-06,6.4880e-08,,,,,,,,,,,
Sam 5,1.72315e-08,1.19379e-02,4.2028e-03,4.8848e-05,4.6609e-06,6.8562e-08,,,,,,            2.6002,            9.5895,           12.2546,           19.1285,           58.7501,           -0.8918,           -6.2452,            0.1109,           -0.1398,           36.1921,
Ref 6,1.72360e-08,,,,,,1.1907e-02,4.1629e-03,4.8254e-05,4.5723e-06,6.4633e-08,,,,,,,,,,,
Sam 6,1.69297e-08,1.19380e-02,4.2029e-03,4.8831e-05,4.6638e-06,6.7524e-08,,,,,,            2.6013,            9.5844,           11.8730,           19.2836,           74.9962,           -0.8904,           -6.2502,           -0.2624,            0.0224,           52.1012,
Ref 7,1.69280e-08,,,,,,1.1907e-02,4.1631e-03,4.8263e-05,4.5790e-06,6.0960e-08,,,,,,,,,,,
Sam 7,1.66352e-08,1.19380e-02,4.2030e-03,4.8843e-05,4.6587e-06,6.7655e-08,,,,,,            2.6032,            9.5834,           12.0453,           18.2660,           76.0098,           -0.8883,           -6.2512,           -0.0931,           -0.9740,           53.0931,
Ref 8,1.66303e-08,,,,,,1.1907e-02,4.1632e-03,4.8260e-05,4.5712e-06,6.4826e-08,,,,,,,,,,,
Sam 8,1.63491e-08,1.19379e-02,4.2032e-03,4.8847e-05,4.6628e-06,6.8084e-08,,,,,,            2.5861,            9.5928,           12.0698,           19.8746,           50.0496,           -0.9069,           -6.2419,           -0.0604,            0.5857,           27.6857,
Ref 9,1.63366e-08,,,,,,1.1907e-02,4.1632e-03,4.8269e-05,4.5727e-06,6.4853e-08,,,,,,,,,,,
Sam 9,1.60678e-08,1.19385e-02,4.2034e-03,4.8847e-05,4.6560e-06,6.6305e-08,,,,,,            2.6084,            9.6168,           11.8883,           18.3721,           55.4348,           -0.8840,           -6.2184,           -0.2860,           -0.9358,           32.8836,
Ref 10,1.60492e-08,,,,,,1.1908e-02,4.1635e-03,4.8277e-05,4.5713e-06,6.0755e-08,,,,,,,,,,,
Sam 10,1.57942e-08,1.19387e-02,4.2036e-03,4.8836e-05,4.6639e-06,6.8076e-08,,,,,,            2.6099,            9.6100,           11.5817,           20.3683,           78.0407,           -0.8822,           -6.2250,           -0.5839,            1.0359,           55.0187,
Ref 11,1.57702e-08,,,,,,1.1907e-02,4.1636e-03,4.8277e-05,4.5702e-06,6.5583e-08,,,,,,,,,,,
Sam 11,1.55262e-08,1.19386e-02,4.2036e-03,4.8859e-05,4.6618e-06,6.6637e-08,,,,,,            2.6063,            9.5899,           11.9574,           19.3576,           23.7986,           -0.8853,           -6.2448,           -0.1893,            0.0842,            1.9780,
Ref 12,1.54909e-08,,,,,,1.1908e-02,4.1637e-03,4.8286e-05,4.5764e-06,6.4584e-08,,,,,,,,,,,
Sam 12,1.52599e-08,1.19388e-02,4.2036e-03,4.8859e-05,4.6609e-06,6.8901e-08,,,,,,            2.6052,            9.5728,           11.9330,           18.8374,           71.9795,           -0.8859,           -6.2617,           -0.1957,           -0.3923,           49.1682,
Ref 13,1.52199e-08,,,,,,1.1908e-02,4.1639e-03,4.8280e-05,4.5730e-06,6.3960e-08,,,,,,,,,,,
Sam 13,1.49998e-08,1.19387e-02,4.2037e-03,4.8858e-05,4.6637e-06,6.8046e-08,,,,,,            2.5935,            9.5828,           12.0288,           19.5321,           21.9056,           -0.8986,           -6.2518,           -0.0988,            0.2695,            0.1528,
Ref 14,1.49535e-08,,,,,,1.1908e-02,4.1638e-03,4.8274e-05,4.5756e-06,6.9261e-08,,,,,,,,,,,
Sam 14,1.47472e-08,1.19386e-02,4.2039e-03,4.8850e-05,4.6639e-06,7.0691e-08,,,,,,            2.5859,            9.5984,           11.9470,           19.7586,           24.0988,           -0.9073,           -6.2364,           -0.1871,            0.4608,            2.2768,
Ref 15,1.46946e-08,,,,,,1.1908e-02,4.1640e-03,4.8272e-05,4.5713e-06,6.8789e-08,,,,,,,,,,,
Sam 15,1.45003e-08,1.19386e-02,4.2039e-03,4.8856e-05,4.6594e-06,7.1882e-08,,,,,,            2.5758,            9.5827,           12.1125,           19.8863,           65.4425,           -0.9175,           -6.2518,            0.0022,            0.6171,           42.7826,
Ref 16,1.44412e-08,,,,,,1.1908e-02,4.1640e-03,4.8270e-05,4.5657e-06,6.6121e-08,,,,,,,,,,,
Sam 16,1.42592e-08,1.19389e-02,4.2041e-03,4.8859e-05,4.6630e-06,6.7015e-08,,,,,,            2.5898,            9.6098,           12.0696,           21.1153,            0.6779,           -0.9035,           -6.2252,           -0.0810,            1.7693,          -20.6707,
Ref 17,1.41953e-08,,,,,,1.1908e-02,4.1641e-03,4.8282e-05,4.5676e-06,6.7833e-08,,,,,,,,,,,
Sam 17,1.40233e-08,1.19390e-02,4.2042e-03,4.8865e-05,4.6566e-06,6.4891e-08,,,,,,            2.5847,            9.6062,           11.9888,           19.3357,          -75.1477,           -0.9088,           -6.2288,           -0.1521,            0.0305,          -94.8674,
Ref 18,1.39506e-08,,,,,,1.1908e-02,4.1643e-03,4.8290e-05,4.5689e-06,7.2535e-08,,,,,,,,,,,
Sam 18,1.37913e-08,1.19391e-02,4.2042e-03,4.8855e-05,4.6560e-06,6.9198e-08,,,,,,            2.5874,            9.5676,           11.7861,           19.0131,           28.5783,           -0.9046,           -6.2668,           -0.3175,           -0.2096,            6.7198,
Ref 19,1.37105e-08,,,,,,1.1908e-02,4.1644e-03,4.8282e-05,4.5693e-06,6.1924e-08,,,,,,,,,,,
Sam 19,1.35645e-08,1.19394e-02,4.2044e-03,4.8865e-05,4.6567e-06,6.8707e-08,,,,,,            2.6027,            9.5877,           11.9783,           18.5143,          101.7425,           -0.8890,           -6.2470,           -0.1629,           -0.7388,           78.2694,
Ref 20,1.34776e-08,,,,,,1.1908e-02,4.1645e-03,4.8290e-05,4.5749e-06,6.2808e-08,,,,,,,,,,,
Sam 20,1.33427e-08,1.19394e-02,4.2045e-03,4.8856e-05,4.6643e-06,6.5829e-08,,,,,,            2.5971,            9.5729,           11.7338,           20.1443,           29.3052,           -0.8945,           -6.2615,           -0.3843,            0.8897,            7.4104,
Ref 21,1.32489e-08,,,,,,1.1909e-02,4.1647e-03,4.8288e-05,4.5695e-06,6.5121e-08,,,,,,,,,,,


