Nu Stable Isotope Analysis Program
Data Collected on Wednesday, December 27, 2017 at 20:46 with Stable 1.69.5 on PS019,Reanalyzed on Wednesday, December 27, 2017 at 21:45 with Stable 1.69.5 on PS019

Data File = Data_3711 ETH3.txt,           Sample Weight = 449,                      Vial Location = 46,                       Initial Sam Beam = 3.7930e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.0815e-08,                Max Ref Beam = 1.0675e-07,                
Analysis undertaken at mass 45.80149
Analysis undertaken at mass 45.80149
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.35867e-08,,,,,,1.1908e-02,4.1635e-03,4.8237e-05,4.5770e-06,6.1374e-08,,,,,,,,,,,
Sam 1,3.29580e-08,1.19727e-02,4.2147e-03,4.9089e-05,4.6920e-06,5.9653e-08,,,,,,            5.4990,           12.4334,           17.8312,           25.1271,          -13.2810,            2.0935,           -3.4493,           -0.1385,            0.1031,          -42.5764,
Ref 2,3.27878e-08,,,,,,1.1906e-02,4.1624e-03,4.8220e-05,4.5770e-06,5.9516e-08,,,,,,,,,,,
Sam 2,3.21819e-08,1.19705e-02,4.2131e-03,4.9068e-05,4.6903e-06,6.0481e-08,,,,,,            5.4538,           12.3455,           17.7672,           24.9679,           23.7960,            2.0484,           -3.5358,           -0.0696,            0.1216,           -6.3829,
Ref 3,3.20391e-08,,,,,,1.1905e-02,4.1610e-03,4.8203e-05,4.5750e-06,5.8624e-08,,,,,,,,,,,
Sam 3,3.14500e-08,1.19692e-02,4.2122e-03,4.9054e-05,4.6887e-06,5.9660e-08,,,,,,            5.4673,           12.3860,           17.8104,           24.7768,           15.7561,            2.0614,           -3.4959,           -0.0805,           -0.1450,          -14.2777,
Ref 4,3.13403e-08,,,,,,1.1904e-02,4.1603e-03,4.8188e-05,4.5756e-06,5.8847e-08,,,,,,,,,,,
Sam 4,3.07666e-08,1.19683e-02,4.2115e-03,4.9040e-05,4.6857e-06,5.9160e-08,,,,,,            5.4646,           12.3712,           17.7300,           23.9830,           -0.4500,            2.0590,           -3.5105,           -0.1422,           -0.8903,          -29.9738,
Ref 5,3.06787e-08,,,,,,1.1903e-02,4.1599e-03,4.8184e-05,4.5763e-06,5.9533e-08,,,,,,,,,,,
Sam 5,3.01141e-08,1.19677e-02,4.2113e-03,4.9044e-05,4.6872e-06,5.9403e-08,,,,,,            5.4600,           12.3725,           17.8528,           24.8605,            2.1498,            2.0541,           -3.5091,           -0.0181,           -0.0368,          -27.4486,
Ref 6,3.00410e-08,,,,,,1.1903e-02,4.1598e-03,4.8184e-05,4.5706e-06,5.9012e-08,,,,,,,,,,,
Sam 6,2.94848e-08,1.19677e-02,4.2112e-03,4.9040e-05,4.6863e-06,6.0258e-08,,,,,,            5.4788,           12.3664,           17.8622,           25.1555,            2.5327,            2.0743,           -3.5152,           -0.0223,            0.2632,          -27.0848,
Ref 7,2.94262e-08,,,,,,1.1902e-02,4.1597e-03,4.8174e-05,4.5720e-06,6.1223e-08,,,,,,,,,,,
Sam 7,2.88801e-08,1.19676e-02,4.2111e-03,4.9035e-05,4.6889e-06,6.2405e-08,,,,,,            5.4830,           12.3791,           17.7923,           25.6389,           29.1670,            2.0784,           -3.5027,           -0.1077,            0.7097,           -1.2665,
Ref 8,2.88303e-08,,,,,,1.1902e-02,4.1596e-03,4.8182e-05,4.5714e-06,6.0038e-08,,,,,,,,,,,
Sam 8,2.82917e-08,1.19674e-02,4.2111e-03,4.9048e-05,4.6866e-06,6.0777e-08,,,,,,            5.4688,           12.3717,           17.9228,           25.2055,           22.6572,            2.0634,           -3.5099,            0.0423,            0.3015,           -7.5545,
Ref 9,2.82498e-08,,,,,,1.1902e-02,4.1596e-03,4.8186e-05,4.5713e-06,5.8810e-08,,,,,,,,,,,
Sam 9,2.77214e-08,1.19673e-02,4.2111e-03,4.9052e-05,4.6866e-06,6.1163e-08,,,,,,            5.4517,           12.3744,           17.8922,           25.0237,           29.8418,            2.0452,           -3.5072,            0.0272,            0.1188,           -0.5695,
Ref 10,2.76852e-08,,,,,,1.1902e-02,4.1596e-03,4.8193e-05,4.5731e-06,5.9983e-08,,,,,,,,,,,
Sam 10,2.71663e-08,1.19675e-02,4.2110e-03,4.9045e-05,4.6894e-06,6.2741e-08,,,,,,            5.4781,           12.3639,           17.7621,           25.2461,           45.2703,            2.0736,           -3.5177,           -0.1173,            0.3566,           14.3960,
Ref 11,2.71350e-08,,,,,,1.1902e-02,4.1596e-03,4.8185e-05,4.5749e-06,6.0066e-08,,,,,,,,,,,
Sam 11,2.66264e-08,1.19674e-02,4.2111e-03,4.9043e-05,4.6858e-06,6.2657e-08,,,,,,            5.4746,           12.3855,           17.8106,           24.4663,           22.1093,            2.0692,           -3.4964,           -0.0872,           -0.4468,           -8.1189,
Ref 12,2.65979e-08,,,,,,1.1902e-02,4.1596e-03,4.8185e-05,4.5728e-06,6.2563e-08,,,,,,,,,,,
Sam 12,2.60983e-08,1.19674e-02,4.2111e-03,4.9045e-05,4.6889e-06,6.4090e-08,,,,,,            5.4765,           12.3681,           17.8438,           25.2576,           18.9509,            2.0718,           -3.5135,           -0.0396,            0.3595,          -11.1525,
Ref 13,2.60732e-08,,,,,,1.1902e-02,4.1598e-03,4.8185e-05,4.5740e-06,6.3239e-08,,,,,,,,,,,
Sam 13,2.55882e-08,1.19673e-02,4.2112e-03,4.9053e-05,4.6891e-06,6.2802e-08,,,,,,            5.4641,           12.3735,           18.0073,           24.9205,           31.0844,            2.0584,           -3.5082,            0.1285,            0.0199,            0.6252,
Ref 14,2.55637e-08,,,,,,1.1902e-02,4.1598e-03,4.8187e-05,4.5762e-06,5.8533e-08,,,,,,,,,,,
Sam 14,2.50910e-08,1.19674e-02,4.2112e-03,4.9049e-05,4.6920e-06,6.1724e-08,,,,,,            5.4811,           12.3659,           17.9100,           25.4716,           15.8846,            2.0768,           -3.5157,            0.0228,            0.5726,          -14.1288,
Ref 15,2.50682e-08,,,,,,1.1902e-02,4.1598e-03,4.8184e-05,4.5747e-06,6.3028e-08,,,,,,,,,,,
Sam 15,2.46052e-08,1.19673e-02,4.2113e-03,4.9050e-05,4.6890e-06,6.3400e-08,,,,,,            5.4650,           12.3647,           17.8120,           24.9934,           25.4524,            2.0596,           -3.5169,           -0.0557,            0.1084,           -4.8243,
Ref 16,2.45848e-08,,,,,,1.1902e-02,4.1600e-03,4.8200e-05,4.5746e-06,6.0602e-08,,,,,,,,,,,
Sam 16,2.41313e-08,1.19675e-02,4.2114e-03,4.9052e-05,4.6881e-06,6.4616e-08,,,,,,            5.4693,           12.3706,           17.7281,           24.7310,           56.6837,            2.0640,           -3.5111,           -0.1483,           -0.1592,           25.4685,
Ref 17,2.41092e-08,,,,,,1.1902e-02,4.1600e-03,4.8195e-05,4.5754e-06,6.1708e-08,,,,,,,,,,,
Sam 17,2.36680e-08,1.19677e-02,4.2116e-03,4.9052e-05,4.6873e-06,6.3976e-08,,,,,,            5.4718,           12.3830,           17.7450,           24.3588,           34.5501,            2.0662,           -3.4988,           -0.1464,           -0.5469,            3.9618,
Ref 18,2.36478e-08,,,,,,1.1903e-02,4.1601e-03,4.8197e-05,4.5763e-06,6.1974e-08,,,,,,,,,,,
Sam 18,2.32182e-08,1.19680e-02,4.2117e-03,4.9062e-05,4.6903e-06,6.4669e-08,,,,,,            5.4855,           12.3877,           17.8337,           24.9111,            5.7036,            2.0807,           -3.4942,           -0.0778,           -0.0173,          -24.0548,
Ref 19,2.31981e-08,,,,,,1.1903e-02,4.1602e-03,4.8208e-05,4.5763e-06,6.6675e-08,,,,,,,,,,,
Sam 19,2.27782e-08,1.19680e-02,4.2118e-03,4.9068e-05,4.6897e-06,6.4890e-08,,,,,,            5.4715,           12.3875,           17.8840,           25.1528,           11.5151,            2.0658,           -3.4944,           -0.0139,            0.2189,          -18.4004,
Ref 20,2.27603e-08,,,,,,1.1903e-02,4.1603e-03,4.8204e-05,4.5729e-06,6.1578e-08,,,,,,,,,,,
Sam 20,2.23440e-08,1.19683e-02,4.2119e-03,4.9069e-05,4.6876e-06,6.1893e-08,,,,,,            5.4840,           12.3762,           17.8625,           24.5671,           11.5114,            2.0795,           -3.5055,           -0.0369,           -0.3303,          -18.3955,
Ref 21,2.23310e-08,,,,,,1.1903e-02,4.1604e-03,4.8211e-05,4.5775e-06,6.0792e-08,,,,,,,,,,,


Ref 1,2.21204e-08,,,,,,1.1903e-02,4.1605e-03,4.8204e-05,4.5758e-06,6.0886e-08,,,,,,,,,,,
Sam 1,2.17131e-08,1.19686e-02,4.2121e-03,4.9068e-05,4.6918e-06,6.2827e-08,,,,,,            5.4865,           12.3813,           17.8653,           24.8849,           29.6477,            2.0819,           -3.5006,           -0.0416,           -0.0302,           -0.8079,
Ref 2,2.17025e-08,,,,,,1.1903e-02,4.1607e-03,4.8208e-05,4.5800e-06,6.1152e-08,,,,,,,,,,,
Sam 2,2.13044e-08,1.19688e-02,4.2123e-03,4.9075e-05,4.6833e-06,6.5829e-08,,,,,,            5.4769,           12.3874,           17.9563,           23.0307,           87.3313,            2.0715,           -3.4945,            0.0517,           -1.8514,           55.1677,
Ref 3,2.12957e-08,,,,,,1.1904e-02,4.1608e-03,4.8211e-05,4.5757e-06,5.9919e-08,,,,,,,,,,,
Sam 3,2.09081e-08,1.19690e-02,4.2124e-03,4.9073e-05,4.6919e-06,6.4912e-08,,,,,,            5.4760,           12.3651,           17.8640,           26.1334,           50.0080,            2.0714,           -3.5165,           -0.0163,            1.2201,           18.9937,
Ref 4,2.08994e-08,,,,,,1.1904e-02,4.1611e-03,4.8212e-05,4.5690e-06,6.3759e-08,,,,,,,,,,,
Sam 4,2.05189e-08,1.19694e-02,4.2126e-03,4.9086e-05,4.6850e-06,6.8506e-08,,,,,,            5.4862,           12.3822,           18.0238,           24.5834,           91.4762,            2.0816,           -3.4996,            0.1135,           -0.3262,           59.1903,
Ref 5,2.05106e-08,,,,,,1.1904e-02,4.1612e-03,4.8222e-05,4.5763e-06,6.1750e-08,,,,,,,,,,,
Sam 5,2.01403e-08,1.19697e-02,4.2128e-03,4.9089e-05,4.6905e-06,6.4759e-08,,,,,,            5.4917,           12.3916,           17.9858,           24.8436,           56.3299,            2.0872,           -3.4905,            0.0615,           -0.0908,           25.0590,
Ref 6,2.01314e-08,,,,,,1.1904e-02,4.1613e-03,4.8221e-05,4.5772e-06,6.0853e-08,,,,,,,,,,,
Sam 6,1.97728e-08,1.19698e-02,4.2130e-03,4.9083e-05,4.6900e-06,6.3078e-08,,,,,,            5.4976,           12.3960,           17.8951,           24.6227,           23.3308,            2.0932,           -3.4861,           -0.0379,           -0.3150,           -6.9778,
Ref 7,1.97596e-08,,,,,,1.1904e-02,4.1614e-03,4.8219e-05,4.5773e-06,6.2441e-08,,,,,,,,,,,
Sam 7,1.94146e-08,1.19699e-02,4.2131e-03,4.9087e-05,4.6892e-06,6.5126e-08,,,,,,            5.4868,           12.3960,           17.8665,           24.5086,           34.7883,            2.0818,           -3.4860,           -0.0550,           -0.4265,            4.1516,
Ref 8,1.93975e-08,,,,,,1.1905e-02,4.1616e-03,4.8232e-05,4.5767e-06,6.3441e-08,,,,,,,,,,,
Sam 8,1.90662e-08,1.19699e-02,4.2132e-03,4.9101e-05,4.6953e-06,6.4112e-08,,,,,,            5.4654,           12.3810,           18.0819,           26.0684,           39.8612,            2.0595,           -3.5008,            0.1931,            1.1250,            9.1266,
Ref 9,1.90427e-08,,,,,,1.1905e-02,4.1618e-03,4.8225e-05,4.5754e-06,5.9834e-08,,,,,,,,,,,
Sam 9,1.87247e-08,1.19703e-02,4.2135e-03,4.9093e-05,4.6874e-06,6.6055e-08,,,,,,            5.4807,           12.3989,           17.8795,           24.2318,           30.7886,            2.0752,           -3.4832,           -0.0389,           -0.7022,            0.2712,
Ref 10,1.86948e-08,,,,,,1.1905e-02,4.1620e-03,4.8236e-05,4.5776e-06,6.8408e-08,,,,,,,,,,,
Sam 10,1.83928e-08,1.19705e-02,4.2137e-03,4.9340e-05,4.7238e-06,1.5159e-07,,,,,,            5.4820,           12.4012,           22.7750,           31.7819,         1299.3928,            2.0765,           -3.4809,            4.7668,            6.6595,         1231.3037,
Ref 11,1.83600e-08,,,,,,1.1905e-02,4.1621e-03,4.8246e-05,4.5790e-06,6.3403e-08,,,,,,,,,,,
Sam 11,1.80686e-08,1.19708e-02,4.2138e-03,4.9121e-05,4.6945e-06,7.5460e-08,,,,,,            5.4840,           12.3986,           18.2323,           25.1513,          183.6292,            2.0787,           -3.4836,            0.3048,            0.1956,          148.5836,
Ref 12,1.80294e-08,,,,,,1.1906e-02,4.1624e-03,4.8238e-05,4.5795e-06,6.4110e-08,,,,,,,,,,,
Sam 12,1.77514e-08,1.19711e-02,4.2140e-03,4.9112e-05,4.6944e-06,7.1862e-08,,,,,,            5.4844,           12.3765,           18.0943,           25.1347,          141.1904,            2.0799,           -3.5053,            0.1903,            0.2230,          107.4484,
Ref 13,1.77071e-08,,,,,,1.1906e-02,4.1626e-03,4.8241e-05,4.5790e-06,6.1813e-08,,,,,,,,,,,
Sam 13,1.74409e-08,1.19711e-02,4.2141e-03,4.9116e-05,4.6902e-06,7.0978e-08,,,,,,            5.4723,           12.3758,           18.0379,           24.1063,          107.2966,            2.0670,           -3.5060,            0.1479,           -0.7790,           74.5719,
Ref 14,1.73914e-08,,,,,,1.1906e-02,4.1627e-03,4.8251e-05,4.5807e-06,6.6430e-08,,,,,,,,,,,
Sam 14,1.71360e-08,1.19714e-02,4.2143e-03,4.9121e-05,4.6919e-06,6.6294e-08,,,,,,            5.4850,           12.3805,           17.9984,           24.4152,          -17.0355,            2.0804,           -3.5013,            0.0915,           -0.4869,          -46.1073,
Ref 15,1.70841e-08,,,,,,1.1906e-02,4.1628e-03,4.8254e-05,4.5795e-06,6.8473e-08,,,,,,,,,,,
Sam 15,1.68380e-08,1.19716e-02,4.2144e-03,4.9111e-05,4.6905e-06,6.7382e-08,,,,,,            5.4875,           12.3754,           17.6595,           24.3521,            7.3926,            2.0833,           -3.5064,           -0.2391,           -0.5384,          -22.3945,
Ref 16,1.67820e-08,,,,,,1.1906e-02,4.1630e-03,4.8263e-05,4.5784e-06,6.5273e-08,,,,,,,,,,,
Sam 16,1.65464e-08,1.19718e-02,4.2146e-03,4.9113e-05,4.6875e-06,6.8948e-08,,,,,,            5.4833,           12.3803,           17.7235,           24.1256,          101.2454,            2.0786,           -3.5016,           -0.1766,           -0.7690,           68.6778,
Ref 17,1.64881e-08,,,,,,1.1907e-02,4.1631e-03,4.8253e-05,4.5757e-06,5.9897e-08,,,,,,,,,,,
Sam 17,1.62581e-08,1.19721e-02,4.2147e-03,4.9122e-05,4.6927e-06,6.8080e-08,,,,,,            5.4775,           12.3720,           17.9393,           25.8660,          111.3441,            2.0727,           -3.5097,            0.0493,            0.9455,           78.5018,
Ref 18,1.61983e-08,,,,,,1.1907e-02,4.1633e-03,4.8259e-05,4.5730e-06,6.2647e-08,,,,,,,,,,,
Sam 18,1.59779e-08,1.19723e-02,4.2151e-03,4.9123e-05,4.6950e-06,6.6577e-08,,,,,,            5.4846,           12.4321,           17.9332,           26.5116,           63.7809,            2.0782,           -3.4505,           -0.0223,            1.4563,           32.2158,
Ref 19,1.59157e-08,,,,,,1.1907e-02,4.1634e-03,4.8257e-05,4.5746e-06,6.2523e-08,,,,,,,,,,,
Sam 19,1.57032e-08,1.19723e-02,4.2151e-03,4.9129e-05,4.6903e-06,6.2675e-08,,,,,,            5.4850,           12.3856,           17.9937,           24.8984,           13.9876,            2.0802,           -3.4963,            0.0819,           -0.0255,          -16.0114,
Ref 20,1.56378e-08,,,,,,1.1907e-02,4.1637e-03,4.8265e-05,4.5782e-06,6.1084e-08,,,,,,,,,,,
Sam 20,1.54340e-08,1.19726e-02,4.2152e-03,4.9132e-05,4.6883e-06,6.8251e-08,,,,,,            5.4820,           12.3590,           17.9673,           24.0926,          127.6463,            2.0780,           -3.5225,            0.0849,           -0.7594,           94.3446,
Ref 21,1.53623e-08,,,,,,1.1908e-02,4.1639e-03,4.8264e-05,4.5777e-06,5.9957e-08,,,,,,,,,,,


Ref 1,1.52289e-08,,,,,,1.1908e-02,4.1639e-03,4.8265e-05,4.5813e-06,6.0482e-08,,,,,,,,,,,
Sam 1,1.50424e-08,1.19728e-02,4.2155e-03,4.9130e-05,4.6915e-06,5.8557e-08,,,,,,            5.4681,           12.3660,           17.9442,           24.6294,          -12.3819,            2.0629,           -3.5156,            0.0697,           -0.2492,          -41.5470,
Ref 2,1.49629e-08,,,,,,1.1908e-02,4.1640e-03,4.8262e-05,4.5760e-06,5.8079e-08,,,,,,,,,,,
Sam 2,1.47896e-08,1.19732e-02,4.2157e-03,4.9132e-05,4.6837e-06,6.7018e-08,,,,,,            5.4931,           12.3721,           17.8647,           23.0780,          138.4367,            2.0893,           -3.5096,           -0.0400,           -1.7751,          104.7754,
Ref 3,1.47047e-08,,,,,,1.1908e-02,4.1643e-03,4.8277e-05,4.5802e-06,5.9671e-08,,,,,,,,,,,
Sam 3,1.45436e-08,1.19732e-02,4.2158e-03,4.9144e-05,4.6871e-06,6.4758e-08,,,,,,            5.4841,           12.3677,           17.8582,           23.4368,           83.0472,            2.0799,           -3.5139,           -0.0329,           -1.4163,           51.0426,
Ref 4,1.44505e-08,,,,,,1.1908e-02,4.1643e-03,4.8288e-05,4.5793e-06,5.9916e-08,,,,,,,,,,,
Sam 4,1.43020e-08,1.19733e-02,4.2159e-03,4.9142e-05,4.6908e-06,5.8238e-08,,,,,,            5.4671,           12.3784,           17.5856,           25.2101,          -12.8918,            2.0614,           -3.5034,           -0.2937,            0.2928,          -42.0640,
Ref 5,1.42030e-08,,,,,,1.1908e-02,4.1645e-03,4.8298e-05,4.5714e-06,5.8064e-08,,,,,,,,,,,
Sam 5,1.40635e-08,1.19737e-02,4.2161e-03,4.9140e-05,4.6871e-06,6.1883e-08,,,,,,            5.4792,           12.3859,           17.5802,           24.3536,           46.4584,            2.0740,           -3.4960,           -0.3186,           -0.5577,           15.5044,
Ref 6,1.39576e-08,,,,,,1.1909e-02,4.1646e-03,4.8284e-05,4.5799e-06,6.0225e-08,,,,,,,,,,,
Sam 6,1.38322e-08,1.19738e-02,4.2162e-03,4.9136e-05,4.6782e-06,6.5503e-08,,,,,,            5.4667,           12.3596,           17.6497,           21.7477,           53.5837,            2.0616,           -3.5219,           -0.2120,           -3.0484,           22.4847,
Ref 7,1.37193e-08,,,,,,1.1909e-02,4.1648e-03,4.8284e-05,4.5772e-06,6.4152e-08,,,,,,,,,,,
Sam 7,1.36046e-08,1.19743e-02,4.2164e-03,4.9146e-05,4.6885e-06,6.3563e-08,,,,,,            5.4952,           12.3893,           17.7440,           24.6289,           28.8053,            2.0909,           -3.4927,           -0.1774,           -0.2957,           -1.6499,
Ref 8,1.34864e-08,,,,,,1.1909e-02,4.1649e-03,4.8294e-05,4.5743e-06,5.9373e-08,,,,,,,,,,,
Sam 8,1.33827e-08,1.19742e-02,4.2165e-03,4.9153e-05,4.6950e-06,5.8938e-08,,,,,,            5.4795,           12.3724,           17.8431,           26.4800,           35.4325,            2.0748,           -3.5093,           -0.0476,            1.5436,            4.8306,
Ref 9,1.32566e-08,,,,,,1.1909e-02,4.1650e-03,4.8288e-05,4.5735e-06,5.4427e-08,,,,,,,,,,,
Sam 9,1.31659e-08,1.19742e-02,4.2166e-03,4.9149e-05,4.6813e-06,5.5576e-08,,,,,,            5.4647,           12.3704,           17.7124,           23.9944,           12.3884,            2.0591,           -3.5113,           -0.1588,           -0.8775,          -17.5131,
Ref 10,1.30332e-08,,,,,,1.1909e-02,4.1651e-03,4.8300e-05,4.5696e-06,5.5373e-08,,,,,,,,,,,
Sam 10,1.29528e-08,1.19742e-02,4.2167e-03,4.9160e-05,4.6913e-06,5.5330e-08,,,,,,            5.4550,           12.3688,           17.7710,           25.9933,           -5.7085,            2.0489,           -3.5129,           -0.0897,            1.0761,          -35.0626,
Ref 11,1.28145e-08,,,,,,1.1909e-02,4.1652e-03,4.8303e-05,4.5753e-06,5.5928e-08,,,,,,,,,,,
Sam 11,1.27462e-08,1.19746e-02,4.2168e-03,4.9168e-05,4.6879e-06,6.2891e-08,,,,,,            5.4775,           12.3778,           18.0191,           24.6289,          129.5646,            2.0725,           -3.5040,            0.1222,           -0.2731,           96.1714,
Ref 12,1.25990e-08,,,,,,1.1909e-02,4.1653e-03,4.8294e-05,4.5751e-06,5.5422e-08,,,,,,,,,,,
Sam 12,1.25405e-08,1.19747e-02,4.2169e-03,4.9149e-05,4.6885e-06,5.9274e-08,,,,,,            5.4807,           12.3743,           17.7972,           25.1495,           48.1119,            2.0760,           -3.5074,           -0.0957,            0.2418,           17.1303,
Ref 13,1.23892e-08,,,,,,1.1909e-02,4.1654e-03,4.8286e-05,4.5719e-06,5.7703e-08,,,,,,,,,,,
Sam 13,1.23389e-08,1.19747e-02,4.2170e-03,4.9155e-05,4.6920e-06,5.4895e-08,,,,,,            5.4777,           12.3660,           17.8644,           25.7420,          -41.3990,            2.0731,           -3.5157,           -0.0185,            0.8363,          -69.7167,
Ref 14,1.21819e-08,,,,,,1.1909e-02,4.1656e-03,4.8299e-05,4.5766e-06,5.6821e-08,,,,,,,,,,,
Sam 14,1.21430e-08,1.19747e-02,4.2170e-03,4.9152e-05,4.6812e-06,6.3527e-08,,,,,,            5.4661,           12.3557,           17.7659,           23.0330,          101.5795,            2.0611,           -3.5258,           -0.0934,           -1.7865,           69.0726,
Ref 15,1.19788e-08,,,,,,1.1910e-02,4.1655e-03,4.8289e-05,4.5750e-06,5.8531e-08,,,,,,,,,,,
Sam 15,1.19494e-08,1.19747e-02,4.2170e-03,4.9153e-05,4.6929e-06,5.8001e-08,,,,,,            5.4483,           12.3495,           17.7549,           25.6742,          -19.5183,            2.0424,           -3.5318,           -0.0800,            0.8028,          -48.4224,
Ref 16,1.17800e-08,,,,,,1.1910e-02,4.1657e-03,4.8302e-05,4.5759e-06,5.9792e-08,,,,,,,,,,,
Sam 16,1.17612e-08,1.19750e-02,4.2171e-03,4.9170e-05,4.6914e-06,5.7972e-08,,,,,,            5.4559,           12.3411,           18.0148,           25.8239,           48.2750,            2.0508,           -3.5401,            0.1757,            0.9653,           17.3808,
Ref 17,1.15845e-08,,,,,,1.1910e-02,4.1658e-03,4.8298e-05,4.5706e-06,5.0737e-08,,,,,,,,,,,
Sam 17,1.15755e-08,1.19752e-02,4.2172e-03,4.9167e-05,4.6893e-06,5.0344e-08,,,,,,            5.4688,           12.3304,           18.0066,           25.8786,           -0.0991,            2.0649,           -3.5507,            0.1649,            1.0400,          -29.5607,
Ref 18,1.13937e-08,,,,,,1.1910e-02,4.1659e-03,4.8298e-05,4.5715e-06,4.9954e-08,,,,,,,,,,,
Sam 18,1.13944e-08,1.19754e-02,4.2174e-03,4.9174e-05,4.6932e-06,5.7971e-08,,,,,,            5.4771,           12.3435,           18.1997,           26.4999,          129.5877,            2.0733,           -3.5378,            0.3333,            1.6203,           96.2674,
Ref 19,1.12054e-08,,,,,,1.1910e-02,4.1660e-03,4.8293e-05,4.5726e-06,5.2709e-08,,,,,,,,,,,
Sam 19,1.12163e-08,1.19751e-02,4.2173e-03,4.9167e-05,4.6822e-06,5.4220e-08,,,,,,            5.4592,           12.3411,           17.9822,           24.1931,            9.7305,            2.0543,           -3.5401,            0.1403,           -0.6259,          -20.0311,
Ref 20,1.10226e-08,,,,,,1.1910e-02,4.1658e-03,4.8304e-05,4.5707e-06,5.4702e-08,,,,,,,,,,,
Sam 20,1.10422e-08,1.19754e-02,4.2174e-03,4.9154e-05,4.6872e-06,4.9148e-08,,,,,,            5.4768,           12.3511,           17.6776,           25.5204,         -118.2106,            2.0727,           -3.5303,           -0.1867,            0.6495,         -144.2337,
Ref 21,1.08414e-08,,,,,,1.1910e-02,4.1660e-03,4.8297e-05,4.5704e-06,5.6787e-08,,,,,,,,,,,


