Nu Stable Isotope Analysis Program
Data Collected on Wednesday, December 27, 2017 at 23:26 with Stable 1.69.5 on PS019,Reanalyzed on Thursday, December 28, 2017 at 00:26 with Stable 1.69.5 on PS019

Data File = Data_3713 ETH4.txt,           Sample Weight = 425,                      Vial Location = 48,                       Initial Sam Beam = 4.1406e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.0091e-08,                Max Ref Beam = 1.0688e-07,                
Analysis undertaken at mass 45.79944
Analysis undertaken at mass 45.79944
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.65195e-08,,,,,,1.1907e-02,4.1631e-03,4.8219e-05,4.5756e-06,5.9193e-08,,,,,,,,,,,
Sam 1,3.58304e-08,1.18316e-02,4.1422e-03,4.7660e-05,4.5303e-06,6.0591e-08,,,,,,           -6.2790,           -4.8303,          -11.4311,           -9.5364,           16.3181,           -9.8378,          -20.4347,           -0.2395,            0.1017,           32.9414,
Ref 2,3.56298e-08,,,,,,1.1905e-02,4.1615e-03,4.8203e-05,4.5723e-06,6.0053e-08,,,,,,,,,,,
Sam 2,3.49465e-08,1.18292e-02,4.1405e-03,4.7633e-05,4.5275e-06,5.7093e-08,,,,,,           -6.3080,           -4.9062,          -11.5982,           -9.9709,          -41.7349,           -9.8660,          -20.5094,           -0.3034,           -0.1845,          -25.8845,
Ref 3,3.47917e-08,,,,,,1.1903e-02,4.1603e-03,4.8181e-05,4.5739e-06,5.9095e-08,,,,,,,,,,,
Sam 3,3.41261e-08,1.18277e-02,4.1395e-03,4.7620e-05,4.5293e-06,5.8366e-08,,,,,,           -6.3043,           -4.9007,          -11.5369,           -9.6576,           -7.7134,           -9.8622,          -20.5041,           -0.2507,            0.1210,            8.6847,
Ref 4,3.40102e-08,,,,,,1.1902e-02,4.1596e-03,4.8171e-05,4.5730e-06,5.8539e-08,,,,,,,,,,,
Sam 4,3.33606e-08,1.18270e-02,4.1391e-03,4.7616e-05,4.5249e-06,6.1201e-08,,,,,,           -6.2938,           -4.8858,          -11.4510,          -10.2812,           55.0366,           -9.8516,          -20.4894,           -0.1893,           -0.5387,           72.4280,
Ref 5,3.32760e-08,,,,,,1.1902e-02,4.1593e-03,4.8163e-05,4.5709e-06,5.7466e-08,,,,,,,,,,,
Sam 5,3.26343e-08,1.18266e-02,4.1388e-03,4.7613e-05,4.5255e-06,6.0366e-08,,,,,,           -6.2893,           -4.9008,          -11.3943,           -9.7918,           44.6777,           -9.8462,          -20.5042,           -0.1219,           -0.0143,           61.9246,
Ref 6,3.25692e-08,,,,,,1.1901e-02,4.1590e-03,4.8161e-05,4.5697e-06,5.8109e-08,,,,,,,,,,,
Sam 6,3.19347e-08,1.18262e-02,4.1386e-03,4.7612e-05,4.5250e-06,5.9561e-08,,,,,,           -6.2953,           -4.8955,          -11.3397,           -9.8392,           18.8506,           -9.8529,          -20.4989,           -0.0658,           -0.0730,           35.6669,
Ref 7,3.18862e-08,,,,,,1.1901e-02,4.1589e-03,4.8156e-05,4.5703e-06,5.8815e-08,,,,,,,,,,,
Sam 7,3.12574e-08,1.18260e-02,4.1385e-03,4.7617e-05,4.5274e-06,6.0599e-08,,,,,,           -6.2993,           -4.9052,          -11.2778,           -9.4585,           24.2579,           -9.8568,          -20.5085,            0.0107,            0.3311,           41.1880,
Ref 8,3.12264e-08,,,,,,1.1901e-02,4.1589e-03,4.8164e-05,4.5709e-06,5.9520e-08,,,,,,,,,,,
Sam 8,3.06030e-08,1.18259e-02,4.1386e-03,4.7607e-05,4.5297e-06,5.9809e-08,,,,,,           -6.2991,           -4.8856,          -11.4719,           -9.1334,            3.5864,           -9.8572,          -20.4892,           -0.2053,            0.6199,           20.1351,
Ref 9,3.05832e-08,,,,,,1.1901e-02,4.1589e-03,4.8156e-05,4.5720e-06,5.9673e-08,,,,,,,,,,,
Sam 9,2.99715e-08,1.18257e-02,4.1386e-03,4.7606e-05,4.5253e-06,5.9101e-08,,,,,,           -6.3121,           -4.8879,          -11.5277,          -10.4666,           -1.4914,           -9.8710,          -20.4914,           -0.2461,           -0.7219,           14.9922,
Ref 10,2.99592e-08,,,,,,1.1901e-02,4.1590e-03,4.8166e-05,4.5745e-06,5.8695e-08,,,,,,,,,,,
Sam 10,2.93561e-08,1.18260e-02,4.1386e-03,4.7621e-05,4.5291e-06,6.0139e-08,,,,,,           -6.2990,           -4.8937,          -11.2975,           -9.5504,           14.9395,           -9.8569,          -20.4971,           -0.0211,            0.2151,           31.6917,
Ref 11,2.93524e-08,,,,,,1.1901e-02,4.1589e-03,4.8165e-05,4.5711e-06,5.9823e-08,,,,,,,,,,,
Sam 11,2.87573e-08,1.18259e-02,4.1387e-03,4.7615e-05,4.5299e-06,6.0794e-08,,,,,,           -6.2999,           -4.8878,          -11.4092,           -9.1573,           27.7915,           -9.8580,          -20.4913,           -0.1389,            0.6002,           44.7446,
Ref 12,2.87601e-08,,,,,,1.1901e-02,4.1590e-03,4.8164e-05,4.5724e-06,5.8463e-08,,,,,,,,,,,
Sam 12,2.81745e-08,1.18261e-02,4.1387e-03,4.7618e-05,4.5293e-06,5.8059e-08,,,,,,           -6.2914,           -4.9018,          -11.4621,           -9.3581,          -39.6620,           -9.8485,          -20.5052,           -0.1873,            0.4256,          -23.8031,
Ref 13,2.81844e-08,,,,,,1.1901e-02,4.1591e-03,4.8175e-05,4.5717e-06,6.2493e-08,,,,,,,,,,,
Sam 13,2.76107e-08,1.18260e-02,4.1388e-03,4.7622e-05,4.5267e-06,6.2982e-08,,,,,,           -6.2998,           -4.8893,          -11.4750,           -9.9471,           30.4311,           -9.8579,          -20.4928,           -0.2041,           -0.1944,           47.4307,
Ref 14,2.76261e-08,,,,,,1.1901e-02,4.1591e-03,4.8174e-05,4.5727e-06,5.9723e-08,,,,,,,,,,,
Sam 14,2.70614e-08,1.18261e-02,4.1388e-03,4.7628e-05,4.5248e-06,6.1049e-08,,,,,,           -6.2917,           -4.9062,          -11.3940,          -10.3752,            7.5548,           -9.8487,          -20.5095,           -0.1138,           -0.5926,           24.2026,
Ref 15,2.70766e-08,,,,,,1.1901e-02,4.1592e-03,4.8179e-05,4.5719e-06,6.1477e-08,,,,,,,,,,,
Sam 15,2.65248e-08,1.18261e-02,4.1390e-03,4.7631e-05,4.5279e-06,6.4198e-08,,,,,,           -6.3009,           -4.8807,          -11.4094,           -9.5590,           45.4335,           -9.8593,          -20.4844,           -0.1450,            0.1803,           62.6638,
Ref 16,2.65401e-08,,,,,,1.1901e-02,4.1593e-03,4.8183e-05,4.5714e-06,6.1338e-08,,,,,,,,,,,
Sam 16,2.60004e-08,1.18263e-02,4.1390e-03,4.7631e-05,4.5260e-06,6.0913e-08,,,,,,           -6.3040,           -4.8863,          -11.4268,           -9.9301,           -0.1913,           -9.8624,          -20.4899,           -0.1539,           -0.1832,           16.3019,
Ref 17,2.60202e-08,,,,,,1.1901e-02,4.1593e-03,4.8180e-05,4.5714e-06,6.0502e-08,,,,,,,,,,,
Sam 17,2.54905e-08,1.18264e-02,4.1390e-03,4.7638e-05,4.5271e-06,5.7165e-08,,,,,,           -6.2984,           -4.8934,          -11.2598,           -9.5212,          -49.6699,           -9.8562,          -20.4968,            0.0162,            0.2439,          -33.9851,
Ref 18,2.55113e-08,,,,,,1.1901e-02,4.1594e-03,4.8181e-05,4.5699e-06,5.9796e-08,,,,,,,,,,,
Sam 18,2.49937e-08,1.18264e-02,4.1391e-03,4.7633e-05,4.5282e-06,6.0791e-08,,,,,,           -6.3001,           -4.8884,          -11.4462,           -9.6927,          -10.1342,           -9.8581,          -20.4920,           -0.1756,            0.0608,            6.1949,
Ref 19,2.50206e-08,,,,,,1.1901e-02,4.1595e-03,4.8188e-05,4.5753e-06,6.3062e-08,,,,,,,,,,,
Sam 19,2.45104e-08,1.18265e-02,4.1393e-03,4.7641e-05,4.5295e-06,6.0968e-08,,,,,,           -6.3027,           -4.8582,          -11.3679,           -9.6404,          -17.6282,           -9.8620,          -20.4622,           -0.1235,            0.0529,           -1.4795,
Ref 20,2.45364e-08,,,,,,1.1902e-02,4.1596e-03,4.8191e-05,4.5719e-06,6.1042e-08,,,,,,,,,,,
Sam 20,2.40380e-08,1.18267e-02,4.1393e-03,4.7636e-05,4.5299e-06,6.2427e-08,,,,,,           -6.2989,           -4.8855,          -11.6024,           -9.1261,           10.9807,           -9.8570,          -20.4891,           -0.3376,            0.6271,           27.6507,
Ref 21,2.40675e-08,,,,,,1.1902e-02,4.1597e-03,4.8199e-05,4.5715e-06,6.2469e-08,,,,,,,,,,,


Ref 1,2.38342e-08,,,,,,1.1901e-02,4.1597e-03,4.8195e-05,4.5753e-06,6.2293e-08,,,,,,,,,,,
Sam 1,2.33473e-08,1.18267e-02,4.1394e-03,4.7640e-05,4.5291e-06,6.1539e-08,,,,,,           -6.2995,           -4.9092,          -11.4688,           -9.7595,           -1.7697,           -9.8568,          -20.5124,           -0.1784,            0.0351,           14.7385,
Ref 2,2.33783e-08,,,,,,1.1902e-02,4.1599e-03,4.8189e-05,4.5722e-06,6.0991e-08,,,,,,,,,,,
Sam 2,2.29006e-08,1.18269e-02,4.1396e-03,4.7643e-05,4.5326e-06,6.3177e-08,,,,,,           -6.2910,           -4.8730,          -11.4069,           -8.7103,           33.8557,           -9.8491,          -20.4768,           -0.1604,            1.0218,           50.8681,
Ref 3,2.29348e-08,,,,,,1.1902e-02,4.1599e-03,4.8196e-05,4.5727e-06,6.1227e-08,,,,,,,,,,,
Sam 3,2.24645e-08,1.18272e-02,4.1397e-03,4.7644e-05,4.5317e-06,6.1625e-08,,,,,,           -6.2731,           -4.8703,          -11.4507,           -8.8127,            9.9034,           -9.8301,          -20.4741,           -0.2260,            0.9130,           26.4965,
Ref 4,2.24977e-08,,,,,,1.1902e-02,4.1601e-03,4.8195e-05,4.5712e-06,6.0811e-08,,,,,,,,,,,
Sam 4,2.20385e-08,1.18274e-02,4.1399e-03,4.7644e-05,4.5300e-06,6.3263e-08,,,,,,           -6.2788,           -4.8774,          -11.4645,           -9.3517,           41.6022,           -9.8359,          -20.4811,           -0.2270,            0.3830,           58.7374,
Ref 5,2.20735e-08,,,,,,1.1902e-02,4.1602e-03,4.8199e-05,4.5743e-06,6.0659e-08,,,,,,,,,,,
Sam 5,2.16230e-08,1.18274e-02,4.1401e-03,4.7651e-05,4.5281e-06,5.9616e-08,,,,,,           -6.2885,           -4.8556,          -11.4663,          -10.2472,          -25.9674,           -9.8470,          -20.4597,           -0.2403,           -0.5650,           -9.9759,
Ref 6,2.16563e-08,,,,,,1.1902e-02,4.1604e-03,4.8209e-05,4.5756e-06,6.1762e-08,,,,,,,,,,,
Sam 6,2.12165e-08,1.18277e-02,4.1402e-03,4.7665e-05,4.5304e-06,6.2654e-08,,,,,,           -6.2773,           -4.8447,          -11.2507,           -9.3539,           21.8157,           -9.8355,          -20.4489,           -0.0447,            0.3150,           38.5567,
Ref 7,2.12504e-08,,,,,,1.1903e-02,4.1604e-03,4.8207e-05,4.5706e-06,6.0863e-08,,,,,,,,,,,
Sam 7,2.08231e-08,1.18281e-02,4.1404e-03,4.7674e-05,4.5287e-06,6.3520e-08,,,,,,           -6.2730,           -4.8578,          -11.2084,           -9.5877,           78.7793,           -9.8304,          -20.4618,            0.0066,            0.1053,           96.4767,
Ref 8,2.08554e-08,,,,,,1.1903e-02,4.1607e-03,4.8222e-05,4.5745e-06,5.6863e-08,,,,,,,,,,,
Sam 8,2.04403e-08,1.18281e-02,4.1406e-03,4.7673e-05,4.5266e-06,6.5864e-08,,,,,,           -6.2874,           -4.8546,          -11.3004,          -10.1118,          101.6509,           -9.8459,          -20.4587,           -0.0746,           -0.4304,          119.7336,
Ref 9,2.04692e-08,,,,,,1.1903e-02,4.1609e-03,4.8213e-05,4.5710e-06,6.2766e-08,,,,,,,,,,,
Sam 9,2.00680e-08,1.18281e-02,4.1407e-03,4.7673e-05,4.5316e-06,5.9646e-08,,,,,,           -6.3024,           -4.8774,          -11.2364,           -8.8930,            0.3078,           -9.8610,          -20.4810,            0.0281,            0.8461,           16.7894,
Ref 10,2.00900e-08,,,,,,1.1903e-02,4.1610e-03,4.8217e-05,4.5734e-06,5.6430e-08,,,,,,,,,,,
Sam 10,1.97027e-08,1.18284e-02,4.1409e-03,4.7694e-05,4.5327e-06,6.3638e-08,,,,,,           -6.2948,           -4.8654,          -10.9417,           -8.4967,          110.1482,           -9.8533,          -20.4693,            0.3065,            1.2222,          128.4033,
Ref 11,1.97223e-08,,,,,,1.1903e-02,4.1613e-03,4.8227e-05,4.5697e-06,5.8235e-08,,,,,,,,,,,
Sam 11,1.93479e-08,1.18289e-02,4.1412e-03,4.7688e-05,4.5308e-06,6.2615e-08,,,,,,           -6.2784,           -4.8391,          -11.1840,           -9.4112,           48.5259,           -9.8368,          -20.4434,            0.0184,            0.2460,           65.6939,
Ref 12,1.93629e-08,,,,,,1.1904e-02,4.1614e-03,4.8228e-05,4.5781e-06,6.1227e-08,,,,,,,,,,,
Sam 12,1.89999e-08,1.18290e-02,4.1413e-03,4.7693e-05,4.5328e-06,6.2115e-08,,,,,,           -6.2862,           -4.8520,          -11.1668,           -9.3071,           36.4134,           -9.8447,          -20.4561,            0.0567,            0.3770,           53.4188,
Ref 13,1.90091e-08,,,,,,1.1904e-02,4.1615e-03,4.8234e-05,4.5726e-06,5.8614e-08,,,,,,,,,,,
Sam 13,1.86614e-08,1.18292e-02,4.1415e-03,4.7686e-05,4.5318e-06,6.4276e-08,,,,,,           -6.2812,           -4.8513,          -11.3723,           -9.1918,           90.3399,           -9.8394,          -20.4555,           -0.1570,            0.4921,          108.2224,
Ref 14,1.86672e-08,,,,,,1.1904e-02,4.1618e-03,4.8236e-05,4.5751e-06,5.9294e-08,,,,,,,,,,,
Sam 14,1.83287e-08,1.18295e-02,4.1416e-03,4.7692e-05,4.5334e-06,6.5911e-08,,,,,,           -6.2796,           -4.8484,          -11.2652,           -8.8716,           91.5807,           -9.8377,          -20.4526,           -0.0533,            0.8095,          109.4754,
Ref 15,1.83296e-08,,,,,,1.1904e-02,4.1618e-03,4.8235e-05,4.5727e-06,6.1489e-08,,,,,,,,,,,
Sam 15,1.80039e-08,1.18296e-02,4.1418e-03,4.7700e-05,4.5301e-06,6.4051e-08,,,,,,           -6.2825,           -4.8294,          -11.1969,           -9.5423,           43.2799,           -9.8415,          -20.4339,            0.0000,            0.0941,           60.3463,
Ref 16,1.80018e-08,,,,,,1.1904e-02,4.1620e-03,4.8246e-05,4.5747e-06,6.1298e-08,,,,,,,,,,,
Sam 16,1.76846e-08,1.18300e-02,4.1420e-03,4.7691e-05,4.5297e-06,6.5066e-08,,,,,,           -6.2559,           -4.8540,          -11.4900,           -9.8320,           46.6004,           -9.8124,          -20.4581,           -0.2997,           -0.1490,           63.7425,
Ref 17,1.76782e-08,,,,,,1.1905e-02,4.1623e-03,4.8246e-05,4.5746e-06,6.3057e-08,,,,,,,,,,,
Sam 17,1.73750e-08,1.18301e-02,4.1422e-03,4.7702e-05,4.5294e-06,6.1183e-08,,,,,,           -6.2773,           -4.8375,          -11.3715,           -9.8299,            1.3700,           -9.8357,          -20.4419,           -0.1739,           -0.1800,           17.7616,
Ref 18,1.73652e-08,,,,,,1.1905e-02,4.1624e-03,4.8255e-05,4.5742e-06,5.9106e-08,,,,,,,,,,,
Sam 18,1.70706e-08,1.18303e-02,4.1423e-03,4.7699e-05,4.5373e-06,6.5050e-08,,,,,,           -6.2884,           -4.8490,          -11.5048,           -7.7661,           86.7038,           -9.8471,          -20.4531,           -0.2859,            1.9269,          104.5300,
Ref 19,1.70565e-08,,,,,,1.1905e-02,4.1627e-03,4.8254e-05,4.5714e-06,6.0627e-08,,,,,,,,,,,
Sam 19,1.67716e-08,1.18306e-02,4.1425e-03,4.7712e-05,4.5325e-06,5.8927e-08,,,,,,           -6.2869,           -4.8545,          -11.1473,           -8.6634,            2.9970,           -9.8454,          -20.4585,            0.0796,            1.0319,           19.4600,
Ref 20,1.67547e-08,,,,,,1.1906e-02,4.1628e-03,4.8246e-05,4.5729e-06,5.6842e-08,,,,,,,,,,,
Sam 20,1.64788e-08,1.18309e-02,4.1428e-03,4.7708e-05,4.5270e-06,5.9128e-08,,,,,,           -6.2760,           -4.8254,          -11.2154,          -10.1288,           39.9818,           -9.8348,          -20.4299,           -0.0293,           -0.5062,           56.9785,
Ref 21,1.64575e-08,,,,,,1.1906e-02,4.1630e-03,4.8253e-05,4.5737e-06,5.6868e-08,,,,,,,,,,,


Ref 1,1.63116e-08,,,,,,1.1906e-02,4.1631e-03,4.8246e-05,4.5768e-06,5.8747e-08,,,,,,,,,,,
Sam 1,1.60513e-08,1.18311e-02,4.1429e-03,4.7712e-05,4.5355e-06,5.9990e-08,,,,,,           -6.2949,           -4.8609,          -11.1487,           -8.0890,           28.4549,           -9.8536,          -20.4648,            0.0927,            1.6248,           45.3577,
Ref 2,1.60239e-08,,,,,,1.1906e-02,4.1632e-03,4.8254e-05,4.5680e-06,5.7905e-08,,,,,,,,,,,
Sam 2,1.57779e-08,1.18314e-02,4.1431e-03,4.7704e-05,4.5249e-06,6.0689e-08,,,,,,           -6.2810,           -4.8476,          -11.4814,           -9.8720,           27.0209,           -9.8393,          -20.4517,           -0.2713,           -0.2023,           43.8572,
Ref 3,1.57429e-08,,,,,,1.1906e-02,4.1634e-03,4.8262e-05,4.5720e-06,6.0302e-08,,,,,,,,,,,
Sam 3,1.55069e-08,1.18317e-02,4.1433e-03,4.7717e-05,4.5306e-06,5.7956e-08,,,,,,           -6.2638,           -4.8468,          -11.3284,           -8.7462,          -27.9037,           -9.8210,          -20.4510,           -0.1351,            0.9329,          -11.9873,
Ref 4,1.54673e-08,,,,,,1.1906e-02,4.1635e-03,4.8266e-05,4.5691e-06,5.8925e-08,,,,,,,,,,,
Sam 4,1.52441e-08,1.18316e-02,4.1434e-03,4.7717e-05,4.5302e-06,6.0339e-08,,,,,,           -6.2880,           -4.8382,          -11.4256,           -8.8312,           54.7571,           -9.8471,          -20.4425,           -0.2169,            0.8297,           72.0361,
Ref 5,1.51994e-08,,,,,,1.1907e-02,4.1636e-03,4.8272e-05,4.5719e-06,5.5458e-08,,,,,,,,,,,
Sam 5,1.49880e-08,1.18320e-02,4.1435e-03,4.7718e-05,4.5273e-06,6.2528e-08,,,,,,           -6.2746,           -4.8521,          -11.3775,          -10.1258,           92.0276,           -9.8323,          -20.4562,           -0.1684,           -0.4495,          109.9317,
Ref 6,1.49339e-08,,,,,,1.1907e-02,4.1637e-03,4.8262e-05,4.5753e-06,5.9091e-08,,,,,,,,,,,
Sam 6,1.47364e-08,1.18320e-02,4.1436e-03,4.7723e-05,4.5303e-06,6.5889e-08,,,,,,           -6.2786,           -4.8548,          -11.2822,           -9.5158,          100.0215,           -9.8365,          -20.4588,           -0.0652,            0.1718,          118.0673,
Ref 7,1.46746e-08,,,,,,1.1907e-02,4.1640e-03,4.8273e-05,4.5724e-06,6.0719e-08,,,,,,,,,,,
Sam 7,1.44897e-08,1.18320e-02,4.1438e-03,4.7730e-05,4.5297e-06,6.0976e-08,,,,,,           -6.3022,           -4.8688,          -11.2607,           -9.9057,           -9.8935,           -9.8611,          -20.4727,           -0.0051,           -0.1936,            6.4029,
Ref 8,1.44216e-08,,,,,,1.1907e-02,4.1641e-03,4.8274e-05,4.5777e-06,6.2466e-08,,,,,,,,,,,
Sam 8,1.42479e-08,1.18325e-02,4.1439e-03,4.7745e-05,4.5322e-06,6.6265e-08,,,,,,           -6.2925,           -4.8708,          -10.9451,           -9.5511,           24.1058,           -9.8507,          -20.4746,            0.3060,            0.1683,           40.9549,
Ref 9,1.41724e-08,,,,,,1.1908e-02,4.1643e-03,4.8272e-05,4.5742e-06,6.6984e-08,,,,,,,,,,,
Sam 9,1.40108e-08,1.18329e-02,4.1441e-03,4.7725e-05,4.5223e-06,6.7170e-08,,,,,,           -6.2734,           -4.8455,          -11.3412,          -10.7905,           13.3143,           -9.8312,          -20.4497,           -0.1395,           -1.1340,           29.9133,
Ref 10,1.39309e-08,,,,,,1.1908e-02,4.1643e-03,4.8273e-05,4.5691e-06,6.5578e-08,,,,,,,,,,,
Sam 10,1.37810e-08,1.18327e-02,4.1441e-03,4.7729e-05,4.5254e-06,6.6252e-08,,,,,,           -6.2836,           -4.8562,          -11.3237,           -9.8951,           14.5000,           -9.8417,          -20.4602,           -0.1006,           -0.2084,           31.1514,
Ref 11,1.36941e-08,,,,,,1.1907e-02,4.1644e-03,4.8278e-05,4.5721e-06,6.5028e-08,,,,,,,,,,,
Sam 11,1.35546e-08,1.18329e-02,4.1443e-03,4.7740e-05,4.5280e-06,6.5103e-08,,,,,,           -6.2824,           -4.8375,          -11.2776,           -9.0021,           19.4440,           -9.8412,          -20.4418,           -0.0736,            0.6559,           36.1371,
Ref 12,1.34606e-08,,,,,,1.1908e-02,4.1645e-03,4.8292e-05,4.5662e-06,6.2675e-08,,,,,,,,,,,
Sam 12,1.33333e-08,1.18332e-02,4.1444e-03,4.7745e-05,4.5283e-06,5.9626e-08,,,,,,           -6.2746,           -4.8481,          -11.1970,           -9.3044,           15.8920,           -9.8324,          -20.4523,            0.0102,            0.3719,           32.5399,
Ref 13,1.32306e-08,,,,,,1.1908e-02,4.1647e-03,4.8279e-05,4.5756e-06,5.4642e-08,,,,,,,,,,,
Sam 13,1.31158e-08,1.18334e-02,4.1447e-03,4.7749e-05,4.5283e-06,5.9565e-08,,,,,,           -6.2665,           -4.8207,          -11.0560,           -9.2186,           36.9490,           -9.8248,          -20.4253,            0.1173,            0.4033,           53.8755,
Ref 14,1.30083e-08,,,,,,1.1908e-02,4.1648e-03,4.8286e-05,4.5653e-06,6.0291e-08,,,,,,,,,,,
Sam 14,1.29027e-08,1.18333e-02,4.1446e-03,4.7736e-05,4.5202e-06,5.3966e-08,,,,,,           -6.2757,           -4.8813,          -11.4636,          -10.4253,          -84.2879,           -9.8325,          -20.4850,           -0.2253,           -0.6933,          -69.2190,
Ref 15,1.27884e-08,,,,,,1.1908e-02,4.1650e-03,4.8293e-05,4.5703e-06,5.7552e-08,,,,,,,,,,,
Sam 15,1.26941e-08,1.18334e-02,4.1447e-03,4.7739e-05,4.5279e-06,5.6684e-08,,,,,,           -6.2754,           -4.8747,          -11.4931,           -9.1189,          -30.6873,           -9.8324,          -20.4785,           -0.2622,            0.6127,          -14.7499,
Ref 16,1.25730e-08,,,,,,1.1908e-02,4.1649e-03,4.8295e-05,4.5688e-06,5.9420e-08,,,,,,,,,,,
Sam 16,1.24907e-08,1.18335e-02,4.1448e-03,4.7753e-05,4.5270e-06,6.0327e-08,,,,,,           -6.2775,           -4.8598,          -11.1214,           -8.8954,          -19.0750,           -9.8352,          -20.4638,            0.1013,            0.8083,           -2.9738,
Ref 17,1.23623e-08,,,,,,1.1908e-02,4.1651e-03,4.8286e-05,4.5664e-06,6.3615e-08,,,,,,,,,,,
Sam 17,1.22907e-08,1.18337e-02,4.1450e-03,4.7745e-05,4.5276e-06,5.9606e-08,,,,,,           -6.2745,           -4.8214,          -11.3041,           -8.5036,          -65.5876,           -9.8333,          -20.4260,           -0.1247,            1.1267,          -50.3250,
Ref 18,1.21570e-08,,,,,,1.1908e-02,4.1651e-03,4.8295e-05,4.5664e-06,6.3968e-08,,,,,,,,,,,
Sam 18,1.20962e-08,1.18336e-02,4.1449e-03,4.7793e-05,4.5293e-06,6.8961e-08,,,,,,           -6.2855,           -4.8477,          -10.4558,           -8.4470,          126.6036,           -9.8441,          -20.4519,            0.7707,            1.2368,          145.0779,
Ref 19,1.19549e-08,,,,,,1.1909e-02,4.1651e-03,4.8302e-05,4.5695e-06,5.8409e-08,,,,,,,,,,,
Sam 19,1.19035e-08,1.18338e-02,4.1451e-03,4.7761e-05,4.5293e-06,6.7884e-08,,,,,,           -6.2879,           -4.8385,          -10.9815,           -8.6691,          145.6684,           -9.8469,          -20.4428,            0.2324,            0.9940,          164.4369,
Ref 20,1.17562e-08,,,,,,1.1909e-02,4.1653e-03,4.8282e-05,4.5682e-06,6.0111e-08,,,,,,,,,,,
Sam 20,1.17161e-08,1.18338e-02,4.1452e-03,4.7756e-05,4.5228e-06,6.4392e-08,,,,,,           -6.2989,           -4.8412,          -10.9941,          -10.2256,           42.7599,           -9.8585,          -20.4454,            0.2338,           -0.5722,           59.8610,
Ref 21,1.15632e-08,,,,,,1.1909e-02,4.1654e-03,4.8292e-05,4.5709e-06,6.3418e-08,,,,,,,,,,,


