Nu Stable Isotope Analysis Program
Data Collected on Wednesday, December 27, 2017 at 19:24 with Stable 1.69.5 on PS019,Reanalyzed on Wednesday, December 27, 2017 at 20:23 with Stable 1.69.5 on PS019

Data File = Data_3710 ETH1.txt,           Sample Weight = 491,                      Vial Location = 45,                       Initial Sam Beam = 5.6001e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.1263e-08,                Max Ref Beam = 1.0734e-07,                
Analysis undertaken at mass 45.79944
Analysis undertaken at mass 45.79944
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,5.12955e-08,,,,,,1.1907e-02,4.1609e-03,4.8169e-05,4.5655e-06,6.1342e-08,,,,,,,,,,,
Sam 1,5.06754e-08,1.19745e-02,4.2100e-03,4.8994e-05,4.6771e-06,6.2654e-08,,,,,,            5.7948,           11.9655,           17.2696,           23.8967,           28.3435,            2.4241,           -3.9110,           -0.5383,           -0.1732,           -1.5918,
Ref 2,5.01135e-08,,,,,,1.1904e-02,4.1595e-03,4.8156e-05,4.5706e-06,6.0502e-08,,,,,,,,,,,
Sam 2,4.93314e-08,1.19717e-02,4.2082e-03,4.8975e-05,4.6783e-06,6.3172e-08,,,,,,            5.7439,           11.8664,           17.1667,           23.8008,           33.8745,            2.3734,           -4.0085,           -0.4910,           -0.0711,            4.0255,
Ref 3,4.88128e-08,,,,,,1.1902e-02,4.1582e-03,4.8141e-05,4.5686e-06,6.1719e-08,,,,,,,,,,,
Sam 3,4.80240e-08,1.19701e-02,4.2072e-03,4.8963e-05,4.6755e-06,6.2196e-08,,,,,,            5.7434,           11.8674,           17.2121,           23.5659,           23.0169,            2.3728,           -4.0075,           -0.4468,           -0.3024,           -6.5199,
Ref 4,4.75959e-08,,,,,,1.1901e-02,4.1575e-03,4.8129e-05,4.5672e-06,5.9852e-08,,,,,,,,,,,
Sam 4,4.68073e-08,1.19693e-02,4.2068e-03,4.8953e-05,4.6738e-06,6.2025e-08,,,,,,            5.7502,           11.8830,           17.2189,           23.2308,           36.5253,            2.3795,           -3.9922,           -0.4623,           -0.6605,            6.5606,
Ref 5,4.64588e-08,,,,,,1.1901e-02,4.1573e-03,4.8120e-05,4.5682e-06,5.9827e-08,,,,,,,,,,,
Sam 5,4.56606e-08,1.19690e-02,4.2067e-03,4.8947e-05,4.6740e-06,6.3156e-08,,,,,,            5.7454,           11.8690,           17.1087,           23.3212,           50.2432,            2.3749,           -4.0059,           -0.5520,           -0.5446,           19.9150,
Ref 6,4.53769e-08,,,,,,1.1901e-02,4.1573e-03,4.8128e-05,4.5667e-06,6.0449e-08,,,,,,,,,,,
Sam 6,4.45597e-08,1.19691e-02,4.2067e-03,4.8954e-05,4.6752e-06,6.3673e-08,,,,,,            5.7571,           11.8820,           17.1940,           23.5131,           44.4538,            2.3868,           -3.9931,           -0.4929,           -0.3829,           14.2545,
Ref 7,4.43340e-08,,,,,,1.1901e-02,4.1574e-03,4.8126e-05,4.5690e-06,6.1488e-08,,,,,,,,,,,
Sam 7,4.35001e-08,1.19690e-02,4.2068e-03,4.8956e-05,4.6752e-06,6.3567e-08,,,,,,            5.7556,           11.8852,           17.1987,           23.5460,           37.9464,            2.3852,           -3.9900,           -0.4898,           -0.3571,            7.9305,
Ref 8,4.33311e-08,,,,,,1.1900e-02,4.1574e-03,4.8131e-05,4.5662e-06,6.0992e-08,,,,,,,,,,,
Sam 8,4.24817e-08,1.19688e-02,4.2068e-03,4.8956e-05,4.6738e-06,6.3138e-08,,,,,,            5.7474,           11.8754,           17.0989,           23.4522,           38.7612,            2.3767,           -3.9996,           -0.5700,           -0.4294,            8.7497,
Ref 9,4.23574e-08,,,,,,1.1900e-02,4.1575e-03,4.8134e-05,4.5672e-06,6.0567e-08,,,,,,,,,,,
Sam 9,4.14950e-08,1.19690e-02,4.2070e-03,4.8961e-05,4.6752e-06,6.3907e-08,,,,,,            5.7550,           11.8823,           17.1864,           23.6617,           49.5957,            2.3846,           -3.9929,           -0.4984,           -0.2383,           19.2495,
Ref 10,4.14122e-08,,,,,,1.1901e-02,4.1576e-03,4.8134e-05,4.5672e-06,6.1215e-08,,,,,,,,,,,
Sam 10,4.05486e-08,1.19690e-02,4.2071e-03,4.8968e-05,4.6755e-06,6.3533e-08,,,,,,            5.7541,           11.8899,           17.2258,           23.7372,           26.0496,            2.3834,           -3.9854,           -0.4662,           -0.1796,           -3.6297,
Ref 11,4.04981e-08,,,,,,1.1901e-02,4.1578e-03,4.8143e-05,4.5670e-06,6.2641e-08,,,,,,,,,,,
Sam 11,3.96242e-08,1.19690e-02,4.2072e-03,4.8968e-05,4.6739e-06,6.4189e-08,,,,,,            5.7452,           11.8712,           17.1550,           23.4222,           42.8365,            2.3746,           -4.0037,           -0.5086,           -0.4505,           12.7178,
Ref 12,3.96118e-08,,,,,,1.1901e-02,4.1580e-03,4.8142e-05,4.5669e-06,6.0440e-08,,,,,,,,,,,
Sam 12,3.87357e-08,1.19692e-02,4.2074e-03,4.8965e-05,4.6782e-06,6.3266e-08,,,,,,            5.7564,           11.8694,           17.0490,           24.0588,           35.4564,            2.3865,           -4.0055,           -0.6223,            0.1749,            5.5426,
Ref 13,3.87481e-08,,,,,,1.1901e-02,4.1581e-03,4.8146e-05,4.5698e-06,6.1774e-08,,,,,,,,,,,
Sam 13,3.78693e-08,1.19692e-02,4.2075e-03,4.8973e-05,4.6780e-06,6.2744e-08,,,,,,            5.7510,           11.8608,           17.1413,           23.5738,           23.1457,            2.3811,           -4.0140,           -0.5178,           -0.2817,           -6.3902,
Ref 14,3.79095e-08,,,,,,1.1901e-02,4.1582e-03,4.8150e-05,4.5708e-06,6.0866e-08,,,,,,,,,,,
Sam 14,3.70323e-08,1.19693e-02,4.2077e-03,4.8971e-05,4.6800e-06,6.1946e-08,,,,,,            5.7469,           11.8728,           17.0877,           23.5923,           27.9210,            2.3763,           -4.0022,           -0.5778,           -0.2872,           -1.7716,
Ref 15,3.70956e-08,,,,,,1.1901e-02,4.1583e-03,4.8147e-05,4.5735e-06,5.9647e-08,,,,,,,,,,,
Sam 15,3.62200e-08,1.19694e-02,4.2078e-03,4.8973e-05,4.6786e-06,6.2294e-08,,,,,,            5.7512,           11.8686,           17.0396,           23.6400,           37.5217,            2.3810,           -4.0063,           -0.6255,           -0.2325,            7.5554,
Ref 16,3.63025e-08,,,,,,1.1901e-02,4.1585e-03,4.8159e-05,4.5676e-06,6.0443e-08,,,,,,,,,,,
Sam 16,3.54311e-08,1.19693e-02,4.2079e-03,4.8986e-05,4.6779e-06,6.5356e-08,,,,,,            5.7383,           11.8647,           17.2045,           23.7931,           94.9900,            2.3675,           -4.0101,           -0.4465,           -0.0753,           63.3863,
Ref 17,3.55328e-08,,,,,,1.1901e-02,4.1586e-03,4.8156e-05,4.5708e-06,5.8914e-08,,,,,,,,,,,
Sam 17,3.46599e-08,1.19696e-02,4.2080e-03,4.8984e-05,4.6794e-06,6.3442e-08,,,,,,            5.7567,           11.8771,           17.2157,           23.5640,           48.2783,            2.3866,           -3.9980,           -0.4662,           -0.3234,           17.9787,
Ref 18,3.47817e-08,,,,,,1.1901e-02,4.1587e-03,4.8154e-05,4.5725e-06,6.2160e-08,,,,,,,,,,,
Sam 18,3.39178e-08,1.19696e-02,4.2082e-03,4.8989e-05,4.6801e-06,6.2357e-08,,,,,,            5.7440,           11.8731,           17.1828,           23.5927,           12.2287,            2.3732,           -4.0019,           -0.4817,           -0.2876,          -17.0082,
Ref 19,3.40519e-08,,,,,,1.1901e-02,4.1589e-03,4.8170e-05,4.5720e-06,6.1035e-08,,,,,,,,,,,
Sam 19,3.31942e-08,1.19699e-02,4.2083e-03,4.8990e-05,4.6798e-06,6.5359e-08,,,,,,            5.7555,           11.8824,           17.0756,           23.5188,           55.8012,            2.3852,           -3.9928,           -0.6080,           -0.3781,           25.2746,
Ref 20,3.33432e-08,,,,,,1.1901e-02,4.1590e-03,4.8165e-05,4.5724e-06,6.2793e-08,,,,,,,,,,,
Sam 20,3.24909e-08,1.19698e-02,4.2083e-03,4.8991e-05,4.6806e-06,6.4963e-08,,,,,,            5.7504,           11.8494,           17.0927,           23.4817,           47.5518,            2.3808,           -4.0253,           -0.5538,           -0.3491,           17.3347,
Ref 21,3.26525e-08,,,,,,1.1901e-02,4.1591e-03,4.8171e-05,4.5740e-06,6.1219e-08,,,,,,,,,,,


Ref 1,3.23111e-08,,,,,,1.1901e-02,4.1590e-03,4.8169e-05,4.5706e-06,6.0128e-08,,,,,,,,,,,
Sam 1,3.14664e-08,1.19696e-02,4.2084e-03,4.8993e-05,4.6794e-06,6.3351e-08,,,,,,            5.7279,           11.8576,           17.1073,           23.6382,           61.2197,            2.3566,           -4.0171,           -0.5244,           -0.2125,           30.6164,
Ref 2,3.16466e-08,,,,,,1.1901e-02,4.1592e-03,4.8168e-05,4.5721e-06,5.9255e-08,,,,,,,,,,,
Sam 2,3.08094e-08,1.19698e-02,4.2085e-03,4.9000e-05,4.6799e-06,6.2955e-08,,,,,,            5.7426,           11.8390,           17.1596,           23.6122,           45.2316,            2.3729,           -4.0355,           -0.4701,           -0.2012,           15.1101,
Ref 3,3.10017e-08,,,,,,1.1901e-02,4.1593e-03,4.8179e-05,4.5718e-06,6.1226e-08,,,,,,,,,,,
Sam 3,3.01629e-08,1.19701e-02,4.2086e-03,4.9000e-05,4.6821e-06,6.5342e-08,,,,,,            5.7570,           11.8506,           17.0668,           24.3153,           51.3244,            2.3878,           -4.0241,           -0.5872,            0.4626,           20.9888,
Ref 4,3.03717e-08,,,,,,1.1902e-02,4.1594e-03,4.8177e-05,4.5700e-06,6.3097e-08,,,,,,,,,,,
Sam 4,2.95349e-08,1.19699e-02,4.2087e-03,4.9009e-05,4.6789e-06,6.6755e-08,,,,,,            5.7336,           11.8560,           17.2565,           23.5885,           63.7273,            2.3627,           -4.0188,           -0.3820,           -0.2578,           33.0487,
Ref 5,2.97585e-08,,,,,,1.1902e-02,4.1594e-03,4.8179e-05,4.5722e-06,6.2408e-08,,,,,,,,,,,
Sam 5,2.89232e-08,1.19700e-02,4.2088e-03,4.9005e-05,4.6812e-06,6.5292e-08,,,,,,            5.7457,           11.8695,           17.1036,           23.5623,           42.5795,            2.3752,           -4.0055,           -0.5579,           -0.3101,           12.4712,
Ref 6,2.91547e-08,,,,,,1.1902e-02,4.1594e-03,4.8182e-05,4.5748e-06,6.2848e-08,,,,,,,,,,,
Sam 6,2.83260e-08,1.19700e-02,4.2088e-03,4.8999e-05,4.6820e-06,6.3405e-08,,,,,,            5.7396,           11.8604,           16.9693,           23.8095,           16.0360,            2.3690,           -4.0144,           -0.6747,           -0.0507,          -13.2819,
Ref 7,2.85692e-08,,,,,,1.1902e-02,4.1595e-03,4.8181e-05,4.5714e-06,6.1951e-08,,,,,,,,,,,
Sam 7,2.77485e-08,1.19700e-02,4.2089e-03,4.9011e-05,4.6816e-06,6.7006e-08,,,,,,            5.7406,           11.8679,           17.1753,           24.1035,           49.8378,            2.3698,           -4.0070,           -0.4807,            0.2215,           19.5285,
Ref 8,2.79986e-08,,,,,,1.1902e-02,4.1596e-03,4.8187e-05,4.5715e-06,6.5736e-08,,,,,,,,,,,
Sam 8,2.71851e-08,1.19701e-02,4.2089e-03,4.9005e-05,4.6785e-06,6.4415e-08,,,,,,            5.7489,           11.8494,           16.9723,           23.1947,           -4.9814,            2.3793,           -4.0252,           -0.6706,           -0.6295,          -33.6818,
Ref 9,2.74432e-08,,,,,,1.1902e-02,4.1597e-03,4.8188e-05,4.5735e-06,6.3718e-08,,,,,,,,,,,
Sam 9,2.66428e-08,1.19703e-02,4.2090e-03,4.9013e-05,4.6819e-06,6.5203e-08,,,,,,            5.7522,           11.8491,           17.1667,           23.9973,           26.1875,            2.3827,           -4.0256,           -0.4826,            0.1551,           -3.4146,
Ref 10,2.68973e-08,,,,,,1.1902e-02,4.1597e-03,4.8185e-05,4.5708e-06,6.3356e-08,,,,,,,,,,,
Sam 10,2.61122e-08,1.19702e-02,4.2090e-03,4.9012e-05,4.6811e-06,6.7781e-08,,,,,,            5.7438,           11.8535,           17.1410,           24.0459,           75.7664,            2.3737,           -4.0212,           -0.5037,            0.1937,           44.7342,
Ref 11,2.63637e-08,,,,,,1.1902e-02,4.1597e-03,4.8187e-05,4.5715e-06,6.2651e-08,,,,,,,,,,,
Sam 11,2.55948e-08,1.19703e-02,4.2092e-03,4.9014e-05,4.6829e-06,6.4847e-08,,,,,,            5.7445,           11.8774,           17.1520,           24.1723,           35.3127,            2.3736,           -3.9976,           -0.5167,            0.2699,            5.4000,
Ref 12,2.58485e-08,,,,,,1.1902e-02,4.1599e-03,4.8188e-05,4.5732e-06,6.2620e-08,,,,,,,,,,,
Sam 12,2.50969e-08,1.19705e-02,4.2092e-03,4.9012e-05,4.6810e-06,6.4616e-08,,,,,,            5.7495,           11.8419,           17.0377,           23.6501,           20.8446,            2.3801,           -4.0326,           -0.5996,           -0.1699,           -8.5869,
Ref 13,2.53464e-08,,,,,,1.1902e-02,4.1600e-03,4.8194e-05,4.5724e-06,6.3987e-08,,,,,,,,,,,
Sam 13,2.46097e-08,1.19705e-02,4.2093e-03,4.9026e-05,4.6786e-06,6.5074e-08,,,,,,            5.7457,           11.8533,           17.2451,           22.7277,           26.4837,            2.3757,           -4.0214,           -0.4030,           -1.0932,           -3.1283,
Ref 14,2.48551e-08,,,,,,1.1902e-02,4.1600e-03,4.8196e-05,4.5769e-06,6.2792e-08,,,,,,,,,,,
Sam 14,2.41329e-08,1.19706e-02,4.2094e-03,4.9030e-05,4.6797e-06,6.8812e-08,,,,,,            5.7484,           11.8567,           17.2134,           22.8515,           57.6302,            2.3785,           -4.0181,           -0.4402,           -0.9790,           27.1099,
Ref 15,2.43785e-08,,,,,,1.1902e-02,4.1602e-03,4.8206e-05,4.5734e-06,6.7379e-08,,,,,,,,,,,
Sam 15,2.36695e-08,1.19708e-02,4.2096e-03,4.9026e-05,4.6818e-06,6.7146e-08,,,,,,            5.7562,           11.8506,           17.0362,           24.1994,            2.7686,            2.3870,           -4.0240,           -0.6165,            0.3494,          -26.1651,
Ref 16,2.39114e-08,,,,,,1.1902e-02,4.1603e-03,4.8204e-05,4.5688e-06,6.6534e-08,,,,,,,,,,,
Sam 16,2.32178e-08,1.19710e-02,4.2096e-03,4.9031e-05,4.6770e-06,7.0038e-08,,,,,,            5.7583,           11.8522,           17.1567,           23.2244,           46.7255,            2.3891,           -4.0225,           -0.5017,           -0.6060,           16.5181,
Ref 17,2.34540e-08,,,,,,1.1903e-02,4.1603e-03,4.8205e-05,4.5730e-06,6.7297e-08,,,,,,,,,,,
Sam 17,2.27749e-08,1.19710e-02,4.2098e-03,4.9029e-05,4.6802e-06,6.6697e-08,,,,,,            5.7505,           11.8685,           17.0795,           23.1830,          -13.3181,            2.3804,           -4.0064,           -0.5855,           -0.6787,          -41.8153,
Ref 18,2.30103e-08,,,,,,1.1902e-02,4.1605e-03,4.8207e-05,4.5753e-06,6.7903e-08,,,,,,,,,,,
Sam 18,2.23451e-08,1.19713e-02,4.2099e-03,4.9039e-05,4.6811e-06,6.8836e-08,,,,,,            5.7675,           11.8674,           17.2579,           23.4855,            3.9322,            2.3984,           -4.0076,           -0.4265,           -0.3810,          -25.0785,
Ref 19,2.25781e-08,,,,,,1.1903e-02,4.1606e-03,4.8206e-05,4.5719e-06,6.9243e-08,,,,,,,,,,,
Sam 19,2.19228e-08,1.19716e-02,4.2101e-03,4.9041e-05,4.6821e-06,6.7993e-08,,,,,,            5.7620,           11.8943,           17.2537,           23.9212,           -6.6494,            2.3916,           -3.9810,           -0.4511,           -0.0088,          -35.3993,
Ref 20,2.21515e-08,,,,,,1.1903e-02,4.1607e-03,4.8212e-05,4.5736e-06,6.7638e-08,,,,,,,,,,,
Sam 20,2.15078e-08,1.19719e-02,4.2102e-03,4.9040e-05,4.6843e-06,6.5555e-08,,,,,,            5.7613,           11.8786,           17.0686,           23.8793,          -32.7037,            2.3915,           -3.9965,           -0.6170,           -0.0185,          -60.6700,
Ref 21,2.17369e-08,,,,,,1.1904e-02,4.1609e-03,4.8223e-05,4.5765e-06,6.7908e-08,,,,,,,,,,,


Ref 1,2.15335e-08,,,,,,1.1903e-02,4.1609e-03,4.8209e-05,4.5674e-06,6.4871e-08,,,,,,,,,,,
Sam 1,2.09061e-08,1.19720e-02,4.2105e-03,4.9050e-05,4.6826e-06,6.8956e-08,,,,,,            5.7624,           11.8940,           17.2536,           24.7354,           46.8022,            2.3921,           -3.9814,           -0.4513,            0.7872,           16.5057,
Ref 2,2.11334e-08,,,,,,1.1904e-02,4.1611e-03,4.8228e-05,4.5718e-06,6.6894e-08,,,,,,,,,,,
Sam 2,2.05198e-08,1.19722e-02,4.2106e-03,4.9054e-05,4.6819e-06,7.2267e-08,,,,,,            5.7663,           11.8843,           17.1533,           23.9269,           54.4400,            2.3965,           -3.9909,           -0.5445,            0.0166,           23.9374,
Ref 3,2.07419e-08,,,,,,1.1904e-02,4.1613e-03,4.8226e-05,4.5731e-06,7.0209e-08,,,,,,,,,,,
Sam 3,2.01426e-08,1.19724e-02,4.2108e-03,4.9061e-05,4.6797e-06,6.9324e-08,,,,,,            5.7616,           11.8846,           17.3530,           23.6510,           -7.8390,            2.3916,           -3.9906,           -0.3437,           -0.2534,          -36.5357,
Ref 4,2.03586e-08,,,,,,1.1904e-02,4.1615e-03,4.8223e-05,4.5700e-06,6.9528e-08,,,,,,,,,,,
Sam 4,1.97748e-08,1.19728e-02,4.2110e-03,4.9052e-05,4.6809e-06,7.2693e-08,,,,,,            5.7809,           11.8921,           17.1765,           23.7598,           51.0347,            2.4118,           -3.9833,           -0.5442,           -0.1619,           20.5994,
Ref 5,1.99839e-08,,,,,,1.1904e-02,4.1615e-03,4.8224e-05,4.5746e-06,6.8791e-08,,,,,,,,,,,
Sam 5,1.94170e-08,1.19727e-02,4.2111e-03,4.9050e-05,4.6814e-06,7.2448e-08,,,,,,            5.7640,           11.8913,           17.1891,           23.2188,           33.9595,            2.3938,           -3.9840,           -0.5138,           -0.6888,            4.0381,
Ref 6,1.96201e-08,,,,,,1.1904e-02,4.1616e-03,4.8218e-05,4.5756e-06,7.1370e-08,,,,,,,,,,,
Sam 6,1.90689e-08,1.19731e-02,4.2112e-03,4.9061e-05,4.6837e-06,7.1099e-08,,,,,,            5.7804,           11.8976,           17.3554,           23.4770,           23.0781,            2.4111,           -3.9779,           -0.3732,           -0.4489,           -6.5577,
Ref 7,1.92639e-08,,,,,,1.1904e-02,4.1618e-03,4.8230e-05,4.5769e-06,6.7585e-08,,,,,,,,,,,
Sam 7,1.87300e-08,1.19731e-02,4.2114e-03,4.9068e-05,4.6820e-06,7.2012e-08,,,,,,            5.7593,           11.8976,           17.1707,           23.6914,           41.3843,            2.3887,           -3.9778,           -0.5331,           -0.2395,           11.2408,
Ref 8,1.89137e-08,,,,,,1.1905e-02,4.1620e-03,4.8249e-05,4.5702e-06,7.0746e-08,,,,,,,,,,,
Sam 8,1.83937e-08,1.19735e-02,4.2117e-03,4.9066e-05,4.6800e-06,6.6232e-08,,,,,,            5.7695,           11.9083,           17.0602,           23.7384,          -62.3804,            2.3992,           -3.9673,           -0.6626,           -0.2148,          -89.5493,
Ref 9,1.85709e-08,,,,,,1.1905e-02,4.1622e-03,4.8238e-05,4.5728e-06,7.0530e-08,,,,,,,,,,,
Sam 9,1.80693e-08,1.19737e-02,4.2118e-03,4.9069e-05,4.6792e-06,6.8837e-08,,,,,,            5.7688,           11.8991,           17.2868,           23.5881,           -2.5316,            2.3987,           -3.9763,           -0.4303,           -0.3434,          -31.4166,
Ref 10,1.82354e-08,,,,,,1.1905e-02,4.1624e-03,4.8234e-05,4.5700e-06,6.7464e-08,,,,,,,,,,,
Sam 10,1.77524e-08,1.19738e-02,4.2119e-03,4.9077e-05,4.6823e-06,7.4094e-08,,,,,,            5.7584,           11.8918,           17.3564,           24.1207,           81.0282,            2.3879,           -3.9834,           -0.3442,            0.1911,           49.7498,
Ref 11,1.79079e-08,,,,,,1.1905e-02,4.1625e-03,4.8246e-05,4.5740e-06,6.9637e-08,,,,,,,,,,,
Sam 11,1.74406e-08,1.19741e-02,4.2122e-03,4.9075e-05,4.6809e-06,6.5464e-08,,,,,,            5.7705,           11.9123,           17.1458,           23.2428,          -52.3721,            2.4001,           -3.9633,           -0.5834,           -0.7067,          -79.8391,
Ref 12,1.75873e-08,,,,,,1.1906e-02,4.1627e-03,4.8250e-05,4.5752e-06,6.8517e-08,,,,,,,,,,,
Sam 12,1.71358e-08,1.19743e-02,4.2123e-03,4.9079e-05,4.6837e-06,6.8955e-08,,,,,,            5.7650,           11.9010,           17.1949,           23.9471,           40.1365,            2.3946,           -3.9744,           -0.5185,            0.0034,           10.0163,
Ref 13,1.72750e-08,,,,,,1.1906e-02,4.1628e-03,4.8248e-05,4.5730e-06,6.4031e-08,,,,,,,,,,,
Sam 13,1.68393e-08,1.19743e-02,4.2124e-03,4.9083e-05,4.6802e-06,6.5189e-08,,,,,,            5.7640,           11.8978,           17.2642,           23.5019,           34.3685,            2.3936,           -3.9776,           -0.4462,           -0.4250,            4.4227,
Ref 14,1.69680e-08,,,,,,1.1906e-02,4.1629e-03,4.8252e-05,4.5724e-06,6.1997e-08,,,,,,,,,,,
Sam 14,1.65479e-08,1.19748e-02,4.2126e-03,4.9093e-05,4.6773e-06,6.3355e-08,,,,,,            5.7806,           11.9156,           17.4022,           23.2137,           27.9634,            2.4107,           -3.9601,           -0.3449,           -0.7417,           -1.8491,
Ref 15,1.66674e-08,,,,,,1.1906e-02,4.1631e-03,4.8254e-05,4.5700e-06,6.1259e-08,,,,,,,,,,,
Sam 15,1.62632e-08,1.19749e-02,4.2127e-03,4.9092e-05,4.6819e-06,6.4716e-08,,,,,,            5.7650,           11.9041,           17.2207,           23.8335,           11.3359,            2.3945,           -3.9714,           -0.4962,           -0.1136,          -17.9561,
Ref 16,1.63731e-08,,,,,,1.1906e-02,4.1632e-03,4.8268e-05,4.5758e-06,6.6772e-08,,,,,,,,,,,
Sam 16,1.59839e-08,1.19751e-02,4.2129e-03,4.9093e-05,4.6852e-06,6.6452e-08,,,,,,            5.7715,           11.9106,           17.1409,           24.1401,           -9.8598,            2.4012,           -3.9650,           -0.5875,            0.1730,          -38.5568,
Ref 17,1.60841e-08,,,,,,1.1906e-02,4.1634e-03,4.8263e-05,4.5738e-06,6.7461e-08,,,,,,,,,,,
Sam 17,1.57106e-08,1.19754e-02,4.2131e-03,4.9089e-05,4.6785e-06,6.8404e-08,,,,,,            5.7730,           11.9067,           17.1444,           23.1227,          -11.2291,            2.4030,           -3.9689,           -0.5819,           -0.8129,          -39.8806,
Ref 18,1.58012e-08,,,,,,1.1907e-02,4.1636e-03,4.8260e-05,4.5718e-06,7.0932e-08,,,,,,,,,,,
Sam 18,1.54434e-08,1.19755e-02,4.2133e-03,4.9092e-05,4.6769e-06,6.8778e-08,,,,,,            5.7614,           11.8976,           17.1365,           22.8641,           27.3616,            2.3909,           -3.9778,           -0.5689,           -1.0475,           -2.3783,
Ref 19,1.55273e-08,,,,,,1.1907e-02,4.1638e-03,4.8270e-05,4.5729e-06,6.2889e-08,,,,,,,,,,,
Sam 19,1.51830e-08,1.19759e-02,4.2134e-03,4.9107e-05,4.6818e-06,6.3468e-08,,,,,,            5.7815,           11.8913,           17.4272,           24.0367,           10.7691,            2.4125,           -3.9840,           -0.2977,            0.1100,          -18.4995,
Ref 20,1.52568e-08,,,,,,1.1907e-02,4.1640e-03,4.8262e-05,4.5709e-06,6.2692e-08,,,,,,,,,,,
Sam 20,1.49273e-08,1.19764e-02,4.2137e-03,4.9101e-05,4.6794e-06,7.0999e-08,,,,,,            5.7943,           11.9089,           17.2374,           23.6534,          126.6624,            2.4255,           -3.9667,           -0.5145,           -0.2991,           93.9859,
Ref 21,1.49913e-08,,,,,,1.1908e-02,4.1642e-03,4.8277e-05,4.5717e-06,6.3349e-08,,,,,,,,,,,


