Nu Stable Isotope Analysis Program
Data Collected on Wednesday, December 27, 2017 at 04:42 with Stable 1.69.5 on PS019,Reanalyzed on Wednesday, December 27, 2017 at 05:41 with Stable 1.69.5 on PS019

Data File = Data_3699 ETH3.txt,           Sample Weight = 446,                      Vial Location = 34,                       Initial Sam Beam = 4.1567e-08,            ColdFinger Status = CF,                   Min Ref Beam = 3.5702e-08,                Max Ref Beam = 1.0746e-07,                
Analysis undertaken at mass 45.79533
Analysis undertaken at mass 45.79533
,Major,Sample,Sample,Sample,Sample,Sample,Ref,Ref,Ref,Ref,Ref,Raw,Raw,Raw,Raw,Raw,Delta(13),Delta(18),DELTA,DELTA,DELTA,
,Beam,Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Ratio(45/44),Ratio(46/44),Ratio(47/44),Ratio(48/44),Ratio(49/44),Delta(45/44),Delta(46/44),Delta(47/44),Delta(48/44),Delta(49/44),wrt PDB,wrt PDB,47,48,49,

Ref 1,3.66813e-08,,,,,,1.1907e-02,4.1629e-03,4.8221e-05,4.5785e-06,6.0993e-08,,,,,,,,,,,
Sam 1,3.60231e-08,1.19720e-02,4.2140e-03,4.9080e-05,4.6949e-06,6.5498e-08,,,,,,            5.5178,           12.4449,           17.9941,           25.3066,           76.0012,            2.1130,           -3.4380,           -0.0090,            0.2555,           44.0109,
Ref 2,3.58261e-08,,,,,,1.1905e-02,4.1615e-03,4.8203e-05,4.5796e-06,6.0748e-08,,,,,,,,,,,
Sam 2,3.51613e-08,1.19696e-02,4.2123e-03,4.9048e-05,4.6935e-06,6.3462e-08,,,,,,            5.4803,           12.3913,           17.7518,           24.7761,           52.2930,            2.0751,           -3.4907,           -0.1565,           -0.1561,           21.1545,
Ref 3,3.49925e-08,,,,,,1.1903e-02,4.1601e-03,4.8182e-05,4.5805e-06,5.9859e-08,,,,,,,,,,,
Sam 3,3.43387e-08,1.19682e-02,4.2114e-03,4.9037e-05,4.6918e-06,6.4368e-08,,,,,,            5.4933,           12.4146,           17.8252,           24.4426,           68.7185,            2.0880,           -3.4678,           -0.1203,           -0.5275,           37.0328,
Ref 4,3.42092e-08,,,,,,1.1902e-02,4.1594e-03,4.8175e-05,4.5792e-06,6.0608e-08,,,,,,,,,,,
Sam 4,3.35639e-08,1.19675e-02,4.2108e-03,4.9035e-05,4.6906e-06,6.4384e-08,,,,,,            5.4996,           12.3877,           17.9425,           24.3529,           55.5171,            2.0957,           -3.4943,            0.0146,           -0.5619,           24.2694,
Ref 5,3.34647e-08,,,,,,1.1902e-02,4.1591e-03,4.8167e-05,4.5790e-06,6.1395e-08,,,,,,,,,,,
Sam 5,3.28232e-08,1.19667e-02,4.2105e-03,4.9033e-05,4.6925e-06,6.4921e-08,,,,,,            5.4780,           12.3815,           17.9881,           25.0071,           57.2595,            2.0729,           -3.5003,            0.0876,            0.0886,           25.9959,
Ref 6,3.27460e-08,,,,,,1.1901e-02,4.1589e-03,4.8166e-05,4.5771e-06,6.1416e-08,,,,,,,,,,,
Sam 6,3.21179e-08,1.19666e-02,4.2104e-03,4.9028e-05,4.6915e-06,6.4978e-08,,,,,,            5.4870,           12.3954,           17.9064,           24.8718,           52.6867,            2.0820,           -3.4866,           -0.0155,           -0.0710,           21.5210,
Ref 7,3.20582e-08,,,,,,1.1901e-02,4.1587e-03,4.8165e-05,4.5782e-06,6.2042e-08,,,,,,,,,,,
Sam 7,3.14323e-08,1.19666e-02,4.2103e-03,4.9024e-05,4.6919e-06,6.3835e-08,,,,,,            5.4968,           12.3878,           17.9597,           24.6248,           41.6608,            2.0926,           -3.4942,            0.0343,           -0.2968,           10.8262,
Ref 8,3.13916e-08,,,,,,1.1901e-02,4.1589e-03,4.8154e-05,4.5802e-06,6.0505e-08,,,,,,,,,,,
Sam 8,3.07785e-08,1.19667e-02,4.2105e-03,4.9023e-05,4.6917e-06,6.2059e-08,,,,,,            5.4930,           12.4011,           17.8866,           24.1525,           40.3157,            2.0882,           -3.4810,           -0.0466,           -0.7839,            9.4987,
Ref 9,3.07497e-08,,,,,,1.1901e-02,4.1589e-03,4.8169e-05,4.5820e-06,5.8785e-08,,,,,,,,,,,
Sam 9,3.01418e-08,1.19667e-02,4.2105e-03,4.9032e-05,4.6911e-06,6.2385e-08,,,,,,            5.4997,           12.3939,           17.8946,           23.9482,           70.5170,            2.0955,           -3.4881,           -0.0385,           -0.9691,           38.8126,
Ref 10,3.01243e-08,,,,,,1.1901e-02,4.1590e-03,4.8170e-05,4.5808e-06,5.7756e-08,,,,,,,,,,,
Sam 10,2.95199e-08,1.19666e-02,4.2105e-03,4.9033e-05,4.6948e-06,6.3379e-08,,,,,,            5.5013,           12.3895,           17.9396,           25.3898,           90.4295,            2.0974,           -3.4925,            0.0083,            0.4462,           58.1426,
Ref 11,2.95106e-08,,,,,,1.1901e-02,4.1590e-03,4.8168e-05,4.5762e-06,5.8497e-08,,,,,,,,,,,
Sam 11,2.89162e-08,1.19666e-02,4.2105e-03,4.9032e-05,4.6919e-06,6.3892e-08,,,,,,            5.4943,           12.3710,           17.8190,           24.9238,           74.2826,            2.0906,           -3.5108,           -0.0850,            0.0282,           42.5192,
Ref 12,2.89137e-08,,,,,,1.1901e-02,4.1590e-03,4.8179e-05,4.5796e-06,6.0471e-08,,,,,,,,,,,
Sam 12,2.83297e-08,1.19666e-02,4.2105e-03,4.9036e-05,4.6948e-06,6.0424e-08,,,,,,            5.4904,           12.3793,           17.8530,           25.1817,           13.7427,            2.0862,           -3.5025,           -0.0558,            0.2633,          -16.2428,
Ref 13,2.84703e-08,,,,,,1.1901e-02,4.1591e-03,4.8173e-05,4.5795e-06,5.8725e-08,,,,,,,,,,,
Sam 13,2.77818e-08,1.19664e-02,4.2105e-03,4.9036e-05,4.6909e-06,6.0586e-08,,,,,,            5.4810,           12.3726,           17.9042,           24.5773,           20.1415,            2.0764,           -3.5092,            0.0107,           -0.3131,          -10.0103,
Ref 14,2.77909e-08,,,,,,1.1901e-02,4.1591e-03,4.8175e-05,4.5773e-06,6.0070e-08,,,,,,,,,,,
Sam 14,2.72265e-08,1.19665e-02,4.2107e-03,4.9042e-05,4.6917e-06,6.2399e-08,,,,,,            5.4923,           12.3968,           17.9785,           25.0028,           40.5890,            2.0876,           -3.4853,            0.0487,            0.0543,            9.7732,
Ref 15,2.72411e-08,,,,,,1.1901e-02,4.1591e-03,4.8178e-05,4.5772e-06,5.9858e-08,,,,,,,,,,,
Sam 15,2.66858e-08,1.19665e-02,4.2107e-03,4.9046e-05,4.6912e-06,6.4119e-08,,,,,,            5.4975,           12.3767,           17.9415,           24.6460,           67.4616,            2.0938,           -3.5051,            0.0265,           -0.2543,           35.8847,
Ref 16,2.67035e-08,,,,,,1.1901e-02,4.1592e-03,4.8186e-05,4.5795e-06,6.0280e-08,,,,,,,,,,,
Sam 16,2.61622e-08,1.19664e-02,4.2107e-03,4.9046e-05,4.6950e-06,6.1835e-08,,,,,,            5.4898,           12.3847,           17.8687,           25.4428,           22.3354,            2.0854,           -3.4972,           -0.0449,            0.5074,           -7.9140,
Ref 17,2.61805e-08,,,,,,1.1901e-02,4.1592e-03,4.8183e-05,4.5775e-06,6.0692e-08,,,,,,,,,,,
Sam 17,2.56482e-08,1.19666e-02,4.2108e-03,4.9044e-05,4.6937e-06,6.2488e-08,,,,,,            5.4889,           12.3896,           17.8205,           25.1387,           31.2566,            2.0842,           -3.4924,           -0.0961,            0.2010,            0.7348,
Ref 18,2.56715e-08,,,,,,1.1901e-02,4.1593e-03,4.8187e-05,4.5798e-06,6.0495e-08,,,,,,,,,,,
Sam 18,2.51521e-08,1.19665e-02,4.2108e-03,4.9053e-05,4.6906e-06,6.1396e-08,,,,,,            5.4824,           12.3868,           17.9513,           24.1428,           24.0426,            2.0774,           -3.4951,            0.0418,           -0.7652,           -6.2536,
Ref 19,2.51741e-08,,,,,,1.1901e-02,4.1593e-03,4.8189e-05,4.5804e-06,5.9403e-08,,,,,,,,,,,
Sam 19,2.46652e-08,1.19667e-02,4.2110e-03,4.9045e-05,4.6913e-06,5.9281e-08,,,,,,            5.4999,           12.4061,           17.7687,           24.8300,           12.8907,            2.0954,           -3.4761,           -0.1743,           -0.1328,          -17.1306,
Ref 20,2.46912e-08,,,,,,1.1901e-02,4.1595e-03,4.8188e-05,4.5749e-06,5.7632e-08,,,,,,,,,,,
Sam 20,2.41887e-08,1.19668e-02,4.2111e-03,4.9051e-05,4.6917e-06,6.2799e-08,,,,,,            5.5045,           12.3940,           17.8109,           25.4086,           77.4659,            2.1007,           -3.4880,           -0.1259,            0.4556,           45.5501,
Ref 21,2.42186e-08,,,,,,1.1901e-02,4.1596e-03,4.8197e-05,4.5760e-06,5.8949e-08,,,,,,,,,,,


Ref 1,2.39856e-08,,,,,,1.1901e-02,4.1595e-03,4.8190e-05,4.5793e-06,5.6629e-08,,,,,,,,,,,
Sam 1,2.34922e-08,1.19669e-02,4.2111e-03,4.9059e-05,4.6910e-06,6.3253e-08,,,,,,            5.4948,           12.3723,           17.9109,           24.2839,          125.1207,            2.0911,           -3.5095,            0.0035,           -0.5988,           91.8507,
Ref 2,2.35275e-08,,,,,,1.1902e-02,4.1597e-03,4.8201e-05,4.5802e-06,5.5801e-08,,,,,,,,,,,
Sam 2,2.30422e-08,1.19670e-02,4.2112e-03,4.9061e-05,4.6901e-06,6.3541e-08,,,,,,            5.4909,           12.3781,           17.9493,           24.1021,           81.8077,            2.0867,           -3.5037,            0.0396,           -0.7876,           49.8110,
Ref 3,2.30817e-08,,,,,,1.1902e-02,4.1598e-03,4.8190e-05,4.5792e-06,6.1728e-08,,,,,,,,,,,
Sam 3,2.26065e-08,1.19673e-02,4.2115e-03,4.9064e-05,4.6919e-06,6.0977e-08,,,,,,            5.5059,           12.4016,           18.0582,           24.7260,           -5.8920,            2.1020,           -3.4806,            0.1082,           -0.2254,          -35.3543,
Ref 4,2.26461e-08,,,,,,1.1902e-02,4.1599e-03,4.8199e-05,4.5782e-06,6.0942e-08,,,,,,,,,,,
Sam 4,2.21773e-08,1.19674e-02,4.2116e-03,4.9062e-05,4.6921e-06,6.3560e-08,,,,,,            5.4960,           12.3839,           17.8285,           25.6359,           75.3805,            2.0919,           -3.4980,           -0.0900,            0.6973,           43.5564,
Ref 5,2.22202e-08,,,,,,1.1902e-02,4.1601e-03,4.8207e-05,4.5715e-06,5.7233e-08,,,,,,,,,,,
Sam 5,2.17631e-08,1.19677e-02,4.2117e-03,4.9074e-05,4.6905e-06,6.2543e-08,,,,,,            5.5002,           12.3889,           17.9850,           25.4037,           74.5262,            2.0963,           -3.4931,            0.0546,            0.4609,           42.7127,
Ref 6,2.18034e-08,,,,,,1.1902e-02,4.1603e-03,4.8207e-05,4.5772e-06,5.9196e-08,,,,,,,,,,,
Sam 6,2.13586e-08,1.19683e-02,4.2119e-03,4.9075e-05,4.6943e-06,6.3008e-08,,,,,,            5.5154,           12.4068,           18.0108,           25.4210,           76.4897,            2.1118,           -3.4755,            0.0470,            0.4425,           44.5651,
Ref 7,2.13980e-08,,,,,,1.1903e-02,4.1604e-03,4.8207e-05,4.5787e-06,5.7853e-08,,,,,,,,,,,
Sam 7,2.09593e-08,1.19682e-02,4.2120e-03,4.9075e-05,4.6935e-06,6.4285e-08,,,,,,            5.4828,           12.3963,           17.8929,           24.8720,           96.2213,            2.0776,           -3.4858,           -0.0253,           -0.0724,           63.7696,
Ref 8,2.09986e-08,,,,,,1.1903e-02,4.1606e-03,4.8218e-05,4.5805e-06,5.9447e-08,,,,,,,,,,,
Sam 8,2.05726e-08,1.19686e-02,4.2122e-03,4.9077e-05,4.6924e-06,6.3320e-08,,,,,,            5.5192,           12.4060,           17.8216,           24.9893,           82.7663,            2.1159,           -3.4763,           -0.1420,            0.0229,           50.6528,
Ref 9,2.06076e-08,,,,,,1.1903e-02,4.1607e-03,4.8218e-05,4.5755e-06,5.7494e-08,,,,,,,,,,,
Sam 9,2.01970e-08,1.19687e-02,4.2123e-03,4.9084e-05,4.6926e-06,6.3240e-08,,,,,,            5.5072,           12.4064,           17.9845,           25.3698,           75.1966,            2.1032,           -3.4759,            0.0298,            0.3932,           43.3200,
Ref 10,2.02277e-08,,,,,,1.1903e-02,4.1608e-03,4.8215e-05,4.5775e-06,6.0165e-08,,,,,,,,,,,
Sam 10,1.98329e-08,1.19686e-02,4.2125e-03,4.9096e-05,4.6915e-06,6.6069e-08,,,,,,            5.4852,           12.4100,           18.1578,           24.2667,           79.2286,            2.0796,           -3.4723,            0.2192,           -0.6901,           47.2496,
Ref 11,1.98586e-08,,,,,,1.1903e-02,4.1609e-03,4.8226e-05,4.5833e-06,6.2292e-08,,,,,,,,,,,
Sam 11,1.94761e-08,1.19688e-02,4.2127e-03,4.9102e-05,4.6937e-06,6.3158e-08,,,,,,            5.4918,           12.4174,           18.1546,           24.6356,           44.3410,            2.0863,           -3.4650,            0.2021,           -0.3448,           13.3740,
Ref 12,1.94962e-08,,,,,,1.1904e-02,4.1611e-03,4.8228e-05,4.5784e-06,5.8626e-08,,,,,,,,,,,
Sam 12,1.91262e-08,1.19691e-02,4.2127e-03,4.9125e-05,4.6981e-06,7.8514e-08,,,,,,            5.4973,           12.3809,           18.5820,           26.0332,          315.3065,            2.0935,           -3.5010,            0.6518,            1.0909,          276.3878,
Ref 13,1.91437e-08,,,,,,1.1904e-02,4.1613e-03,4.8229e-05,4.5794e-06,6.0780e-08,,,,,,,,,,,
Sam 13,1.87849e-08,1.19694e-02,4.2130e-03,4.9100e-05,4.6985e-06,7.2068e-08,,,,,,            5.5061,           12.4013,           17.9590,           26.1312,          128.6017,            2.1021,           -3.4809,            0.0110,            1.1462,           95.1540,
Ref 14,1.87970e-08,,,,,,1.1904e-02,4.1615e-03,4.8238e-05,4.5783e-06,6.6990e-08,,,,,,,,,,,
Sam 14,1.84547e-08,1.19699e-02,4.2132e-03,4.9112e-05,4.6952e-06,7.1537e-08,,,,,,            5.5380,           12.4174,           18.1906,           25.7024,           97.7830,            2.1355,           -3.4651,            0.1901,            0.6959,           65.1792,
Ref 15,1.84615e-08,,,,,,1.1904e-02,4.1616e-03,4.8232e-05,4.5769e-06,6.3306e-08,,,,,,,,,,,
Sam 15,1.81240e-08,1.19698e-02,4.2132e-03,4.9111e-05,4.6884e-06,6.8846e-08,,,,,,            5.5117,           12.3909,           18.1120,           24.3147,           80.3174,            2.1084,           -3.4912,            0.1657,           -0.6055,           48.3156,
Ref 16,1.81277e-08,,,,,,1.1904e-02,4.1617e-03,4.8242e-05,4.5774e-06,6.4156e-08,,,,,,,,,,,
Sam 16,1.78010e-08,1.19701e-02,4.2134e-03,4.9108e-05,4.6939e-06,6.7072e-08,,,,,,            5.5237,           12.3993,           17.9415,           25.7942,           53.0878,            2.1209,           -3.4829,           -0.0224,            0.8213,           21.8629,
Ref 17,1.78032e-08,,,,,,1.1904e-02,4.1619e-03,4.8242e-05,4.5742e-06,6.3216e-08,,,,,,,,,,,
Sam 17,1.74859e-08,1.19703e-02,4.2137e-03,4.9120e-05,4.6866e-06,6.6501e-08,,,,,,            5.5113,           12.4197,           18.2467,           24.3579,           21.0714,            2.1070,           -3.4628,            0.2704,           -0.6201,           -9.2303,
Ref 18,1.74855e-08,,,,,,1.1905e-02,4.1620e-03,4.8239e-05,4.5761e-06,6.7075e-08,,,,,,,,,,,
Sam 18,1.71775e-08,1.19705e-02,4.2137e-03,4.9108e-05,4.6928e-06,6.9704e-08,,,,,,            5.4906,           12.3878,           17.9525,           25.1606,           48.1401,            2.0861,           -3.4942,            0.0336,            0.2260,           17.1203,
Ref 19,1.71736e-08,,,,,,1.1905e-02,4.1623e-03,4.8246e-05,4.5793e-06,6.5919e-08,,,,,,,,,,,
Sam 19,1.68779e-08,1.19708e-02,4.2140e-03,4.9116e-05,4.6927e-06,7.0274e-08,,,,,,            5.4929,           12.4071,           17.8537,           24.8702,           78.6754,            2.0879,           -3.4751,           -0.0847,           -0.0956,           46.7100,
Ref 20,1.68721e-08,,,,,,1.1905e-02,4.1623e-03,4.8264e-05,4.5783e-06,6.4363e-08,,,,,,,,,,,
Sam 20,1.65840e-08,1.19710e-02,4.2141e-03,4.9120e-05,4.6911e-06,7.0171e-08,,,,,,            5.5038,           12.3942,           17.9020,           24.9543,           79.0715,            2.1000,           -3.4879,           -0.0358,            0.0120,           47.1086,
Ref 21,1.65731e-08,,,,,,1.1905e-02,4.1626e-03,4.8248e-05,4.5755e-06,6.5707e-08,,,,,,,,,,,


Ref 1,1.64260e-08,,,,,,1.1906e-02,4.1626e-03,4.8245e-05,4.5758e-06,5.8317e-08,,,,,,,,,,,
Sam 1,1.61535e-08,1.19713e-02,4.2144e-03,4.9119e-05,4.6899e-06,7.3060e-08,,,,,,            5.5036,           12.4246,           18.0548,           24.8536,          154.4136,            2.0987,           -3.4580,            0.0850,           -0.1462,          120.1532,
Ref 2,1.61399e-08,,,,,,1.1906e-02,4.1628e-03,4.8251e-05,4.5766e-06,6.8347e-08,,,,,,,,,,,
Sam 2,1.58773e-08,1.19716e-02,4.2145e-03,4.9111e-05,4.6904e-06,7.2146e-08,,,,,,            5.4914,           12.3888,           17.8234,           25.6489,           60.3694,            2.0869,           -3.4932,           -0.0951,            0.7004,           28.9847,
Ref 3,1.58551e-08,,,,,,1.1907e-02,4.1630e-03,4.8250e-05,4.5695e-06,6.7725e-08,,,,,,,,,,,
Sam 3,1.56067e-08,1.19720e-02,4.2148e-03,4.9128e-05,4.6884e-06,6.7164e-08,,,,,,            5.5018,           12.4153,           18.0040,           25.8197,           18.6185,            2.0971,           -3.4671,            0.0459,            0.8148,          -11.5921,
Ref 4,1.55789e-08,,,,,,1.1906e-02,4.1632e-03,4.8269e-05,4.5713e-06,6.4116e-08,,,,,,,,,,,
Sam 4,1.53439e-08,1.19722e-02,4.2149e-03,4.9138e-05,4.6884e-06,6.8326e-08,,,,,,            5.5221,           12.4074,           18.1171,           25.1072,           36.3458,            2.1189,           -3.4749,            0.1439,            0.1351,            5.6033,
Ref 5,1.53075e-08,,,,,,1.1906e-02,4.1634e-03,4.8259e-05,4.5758e-06,6.7776e-08,,,,,,,,,,,
Sam 5,1.50842e-08,1.19721e-02,4.2151e-03,4.9132e-05,4.6874e-06,7.2110e-08,,,,,,            5.4954,           12.4098,           18.0336,           24.1298,           59.0034,            2.0904,           -3.4725,            0.0870,           -0.8231,           27.6131,
Ref 6,1.50416e-08,,,,,,1.1907e-02,4.1635e-03,4.8263e-05,4.5782e-06,6.8415e-08,,,,,,,,,,,
Sam 6,1.48315e-08,1.19724e-02,4.2153e-03,4.9133e-05,4.6889e-06,6.9879e-08,,,,,,            5.4992,           12.4095,           17.9604,           24.7446,          -13.3484,            2.0945,           -3.4728,            0.0114,           -0.2228,          -42.5975,
Ref 7,1.47810e-08,,,,,,1.1907e-02,4.1636e-03,4.8268e-05,4.5732e-06,7.3275e-08,,,,,,,,,,,
Sam 7,1.45847e-08,1.19722e-02,4.2153e-03,4.9133e-05,4.6898e-06,7.1797e-08,,,,,,            5.4801,           12.3972,           17.8824,           25.3999,            8.2867,            2.0747,           -3.4849,           -0.0338,            0.4408,          -21.5607,
Ref 8,1.45273e-08,,,,,,1.1907e-02,4.1638e-03,4.8270e-05,4.5740e-06,6.9102e-08,,,,,,,,,,,
Sam 8,1.43426e-08,1.19723e-02,4.2154e-03,4.9139e-05,4.6882e-06,6.6389e-08,,,,,,            5.4827,           12.3777,           18.0212,           24.8920,          -25.1719,            2.0780,           -3.5041,            0.1190,           -0.0161,          -53.9955,
Ref 9,1.42761e-08,,,,,,1.1907e-02,4.1640e-03,4.8268e-05,4.5747e-06,6.7086e-08,,,,,,,,,,,
Sam 9,1.41038e-08,1.19729e-02,4.2158e-03,4.9139e-05,4.6786e-06,7.3345e-08,,,,,,            5.5171,           12.4088,           17.8800,           22.9304,          140.1099,            2.1136,           -3.4736,           -0.0852,           -1.9913,          106.2922,
Ref 10,1.40311e-08,,,,,,1.1907e-02,4.1642e-03,4.8283e-05,4.5728e-06,6.1529e-08,,,,,,,,,,,
Sam 10,1.38690e-08,1.19730e-02,4.2158e-03,4.9151e-05,4.6890e-06,7.0925e-08,,,,,,            5.5143,           12.3891,           17.8659,           25.3260,          114.2761,            2.1113,           -3.4929,           -0.0771,            0.3847,           81.2690,
Ref 11,1.37894e-08,,,,,,1.1907e-02,4.1643e-03,4.8293e-05,4.5735e-06,6.5810e-08,,,,,,,,,,,
Sam 11,1.36386e-08,1.19728e-02,4.2159e-03,4.9147e-05,4.6941e-06,7.0746e-08,,,,,,            5.4984,           12.3776,           17.7483,           27.0116,           66.1392,            2.0948,           -3.5043,           -0.1651,            2.0522,           34.5987,
Ref 12,1.35539e-08,,,,,,1.1907e-02,4.1644e-03,4.8287e-05,4.5677e-06,6.6914e-08,,,,,,,,,,,
Sam 12,1.34174e-08,1.19732e-02,4.2160e-03,4.9147e-05,4.6839e-06,6.8848e-08,,,,,,            5.5109,           12.3733,           17.7936,           25.1187,           40.7264,            2.1082,           -3.5085,           -0.1292,            0.2137,            9.9329,
Ref 13,1.33250e-08,,,,,,1.1908e-02,4.1645e-03,4.8289e-05,4.5706e-06,6.5380e-08,,,,,,,,,,,
Sam 13,1.31979e-08,1.19731e-02,4.2162e-03,4.9143e-05,4.6832e-06,6.1633e-08,,,,,,            5.4823,           12.3921,           17.7483,           24.5144,          -59.1128,            2.0772,           -3.4899,           -0.1628,           -0.4131,          -86.9581,
Ref 14,1.30964e-08,,,,,,1.1908e-02,4.1646e-03,4.8284e-05,4.5717e-06,6.5633e-08,,,,,,,,,,,
Sam 14,1.29834e-08,1.19733e-02,4.2163e-03,4.9154e-05,4.6817e-06,7.1397e-08,,,,,,            5.4947,           12.3807,           18.0152,           24.0841,           64.7504,            2.0907,           -3.5011,            0.0978,           -0.8104,           33.2486,
Ref 15,1.28769e-08,,,,,,1.1908e-02,4.1649e-03,4.8284e-05,4.5715e-06,6.8502e-08,,,,,,,,,,,
Sam 15,1.27736e-08,1.19735e-02,4.2164e-03,4.9150e-05,4.6793e-06,6.8761e-08,,,,,,            5.5023,           12.3537,           17.8711,           23.9690,           17.4260,            2.0997,           -3.5278,           -0.0253,           -0.8695,          -12.6317,
Ref 16,1.26605e-08,,,,,,1.1908e-02,4.1650e-03,4.8291e-05,4.5681e-06,6.6650e-08,,,,,,,,,,,
Sam 16,1.25691e-08,1.19734e-02,4.2164e-03,4.9159e-05,4.6871e-06,7.1403e-08,,,,,,            5.4821,           12.3475,           17.9435,           25.5401,           84.2106,            2.0785,           -3.5339,            0.0726,            0.6760,           52.2151,
Ref 17,1.24469e-08,,,,,,1.1908e-02,4.1649e-03,4.8294e-05,4.5727e-06,6.5050e-08,,,,,,,,,,,
Sam 17,1.23681e-08,1.19737e-02,4.2166e-03,4.9166e-05,4.6824e-06,6.3296e-08,,,,,,            5.4973,           12.4000,           18.0880,           23.9556,          -45.5606,            2.0929,           -3.4821,            0.1479,           -0.9739,          -73.8359,
Ref 18,1.22383e-08,,,,,,1.1908e-02,4.1650e-03,4.8291e-05,4.5729e-06,6.7606e-08,,,,,,,,,,,
Sam 18,1.21700e-08,1.19737e-02,4.2167e-03,4.9147e-05,4.6805e-06,6.8881e-08,,,,,,            5.4910,           12.3776,           17.5982,           24.3551,          -21.4284,            2.0869,           -3.5042,           -0.3050,           -0.5398,          -50.3710,
Ref 19,1.20350e-08,,,,,,1.1908e-02,4.1652e-03,4.8304e-05,4.5655e-06,7.3219e-08,,,,,,,,,,,
Sam 19,1.19773e-08,1.19738e-02,4.2167e-03,4.9160e-05,4.6791e-06,7.3513e-08,,,,,,            5.4935,           12.3568,           17.8010,           24.4710,           -7.1300,            2.0903,           -3.5247,           -0.0882,           -0.3857,          -36.4591,
Ref 20,1.18333e-08,,,,,,1.1908e-02,4.1652e-03,4.8296e-05,4.5692e-06,7.4875e-08,,,,,,,,,,,
Sam 20,1.17843e-08,1.19737e-02,4.2167e-03,4.9151e-05,4.6762e-06,7.1317e-08,,,,,,            5.4798,           12.3749,           17.6133,           23.7631,          -16.7540,            2.0751,           -3.5068,           -0.2761,           -1.1121,          -45.8185,
Ref 21,1.16363e-08,,,,,,1.1909e-02,4.1652e-03,4.8305e-05,4.5661e-06,7.0150e-08,,,,,,,,,,,


