57	57	54	59	53	44	37	11	3	1	1	0	3	3	1	3	1	1	4	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	6	53	62	61	47	59	51	53	63	50	53	59	71	56	65	40	60	61	55	67	55	60	57	57	58	76	46	64	45	71	55	70	7	8	24	49	22	2	3	0	0	1	1	0	2	1	0	1	1	2	4	19	19	49	67	56	46	48	49	51	55	51	48	63	47	48	50	55	48	54	62	59	75	54	46	58	60	60	46	43	61	57	53	52	75	45	59	52	57	52	49	69	60	55	52	44	57	45	56	67	61	49	62	45	55	61	51	57	66	57	47	58	68	52	60	57	58	44	16	2	0	1	1	1	1	1	1	11	33	52	63	49	64	59	49	51	56	65	51	61	59	65	49	46	63	46	66	48	63	61	58	60	60	54	55	63	52	48	52	63	60	52	56	66	52	47	48	53	59	60	56	68	64	53	65	66	67	54	49	58	55	58	61	58	66	45	57	63	57	65	62	50	51	62	68	46	71	65	84	58	71	68	50	62	61	50	62	58	53	50	49	48	52	66	58	65
65	52	53	56	58	32	4	4	1	2	0	0	0	2	2	1	2	0	0	2	0	2	0	1	1	1	0	0	0	0	0	0	0	4	2	39	45	48	61	67	52	61	62	49	61	67	54	59	48	67	58	40	68	55	57	56	67	68	56	51	60	56	53	45	59	38	11	2	4	11	1	2	0	0	0	2	1	2	0	1	1	3	2	5	28	50	49	53	60	52	52	54	69	74	52	65	52	54	58	56	50	52	68	62	57	44	61	65	60	55	64	69	50	63	54	41	54	67	60	36	65	56	52	67	63	59	53	54	54	60	64	49	63	52	53	48	49	56	47	54	45	64	44	50	59	58	63	69	47	56	69	48	33	6	1	0	2	3	1	1	12	8	25	64	58	51	50	59	61	61	53	52	65	56	55	40	60	52	54	46	59	64	55	55	57	55	55	45	60	62	44	62	57	60	56	53	60	59	66	57	45	49	52	51	46	61	52	62	46	64	59	35	62	67	64	64	56	58	59	52	76	64	62	55	65	64	59	48	59	68	49	64	55	62	56	62	59	58	63	51	52	63	51	64	53	63	54	69	57	62
48	62	57	51	49	5	5	1	0	3	1	0	0	1	3	3	2	0	5	3	1	0	0	1	0	0	0	0	1	0	1	0	2	0	7	52	48	44	58	57	68	56	56	66	71	52	56	62	62	73	52	52	47	67	45	56	55	71	57	53	54	61	52	68	46	11	2	1	0	0	1	0	0	0	0	0	1	1	1	1	3	0	0	6	24	65	40	50	49	52	45	47	50	51	60	58	51	47	54	72	57	55	59	69	50	63	47	41	51	39	52	55	59	64	60	46	45	57	72	44	41	55	61	63	67	66	37	64	54	63	58	54	50	60	51	58	59	60	38	49	54	69	52	59	67	73	44	57	47	62	58	55	42	2	2	0	0	0	1	1	17	11	2	7	23	47	58	46	62	66	62	63	36	49	57	47	67	77	55	59	58	52	70	61	57	48	48	48	63	61	50	48	54	68	63	50	63	66	63	54	56	39	65	58	50	48	46	52	67	65	56	62	50	55	56	53	50	58	59	59	55	57	70	56	47	54	54	65	66	52	45	57	59	49	56	54	52	46	53	44	54	39	67	49	61	64	53	46	51	53
66	38	59	61	54	10	5	5	2	2	3	2	0	0	2	3	1	1	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2	9	53	48	60	59	56	45	50	77	52	53	50	55	51	58	55	65	58	57	60	46	53	44	53	64	44	63	53	66	55	33	2	1	1	1	3	0	3	3	1	0	0	1	0	1	1	1	1	1	24	34	43	54	55	52	54	45	66	39	56	47	58	55	60	64	44	61	64	57	59	54	50	59	60	48	55	62	55	58	56	53	52	47	58	48	59	69	53	50	81	55	53	60	55	52	47	52	44	43	55	52	64	56	67	59	47	65	69	54	63	52	56	56	59	58	66	66	53	52	14	2	3	2	0	1	1	2	2	1	1	33	54	54	50	52	58	59	61	50	61	55	51	44	52	38	47	50	52	60	73	49	55	45	55	61	43	52	58	45	58	50	59	39	51	47	59	61	49	69	60	48	66	55	54	54	53	65	51	60	58	44	52	52	53	60	58	55	57	56	68	63	51	67	52	61	50	55	43	55	52	52	43	62	57	69	56	60	51	61	65	58	70	48	51	51	46
54	59	64	64	61	29	4	2	1	2	4	2	3	2	1	1	0	1	3	0	0	0	1	0	0	1	0	1	0	1	20	33	4	7	48	50	46	52	44	69	54	47	61	59	56	65	61	48	64	58	56	51	56	50	59	56	59	44	54	40	32	12	2	1	2	1	1	0	0	0	4	18	28	7	0	0	0	0	0	0	2	0	20	33	51	64	56	57	57	62	64	43	52	47	61	57	59	54	33	55	55	56	56	62	56	52	72	53	59	69	51	48	67	56	53	66	55	65	58	68	54	66	60	58	56	60	53	55	52	60	72	65	50	59	41	67	56	57	58	53	59	49	64	51	58	57	59	51	72	49	63	48	52	15	5	2	1	0	0	2	6	3	9	15	52	51	57	55	58	70	58	51	46	45	56	71	64	54	57	56	45	63	67	56	48	63	67	48	57	60	76	50	67	51	57	63	53	65	53	52	64	81	60	60	55	45	46	48	44	64	62	50	55	53	54	47	52	52	61	57	69	46	67	55	65	51	44	63	42	49	45	45	55	53	52	65	60	64	58	63	51	59	49	48	57	54	68	66	56	52
55	61	41	67	45	44	33	7	4	4	6	7	2	1	0	0	4	3	0	2	0	1	2	0	1	3	0	0	0	9	39	24	14	8	14	57	60	72	62	49	54	54	49	46	42	49	72	45	49	50	51	68	44	61	51	59	49	70	53	12	2	6	0	4	0	0	2	1	1	0	3	42	45	10	4	0	0	1	2	2	0	17	59	54	49	64	47	43	46	70	68	55	65	47	60	41	57	65	66	68	55	48	52	65	47	63	57	64	48	61	60	68	57	62	63	48	66	51	62	66	58	50	55	65	44	62	64	56	61	52	53	74	56	59	68	62	62	67	61	55	53	61	49	45	59	51	52	68	58	45	63	56	47	22	3	3	5	4	10	22	51	39	14	34	54	47	46	59	42	62	60	71	59	43	56	50	54	55	55	49	69	55	51	66	64	47	57	64	51	59	56	50	60	47	52	59	56	60	56	55	60	63	64	49	57	46	65	60	50	53	49	54	63	72	53	49	53	65	46	71	55	64	58	55	63	60	55	65	58	50	53	53	52	56	52	79	60	64	73	54	70	53	43	51	44	70	44	63	53	56
58	61	58	62	61	56	50	39	49	47	49	59	8	4	3	0	2	2	2	1	0	0	2	1	2	1	1	0	1	3	5	22	31	63	40	53	55	44	55	56	65	72	59	55	54	56	66	63	44	68	39	67	49	53	54	60	57	47	9	2	0	5	0	1	3	0	1	1	1	0	3	3	7	7	16	5	4	28	7	31	34	32	45	64	54	58	61	39	56	57	44	61	64	50	60	51	67	37	55	53	62	61	57	48	48	44	61	41	64	59	58	47	62	58	60	50	55	62	61	61	55	52	56	52	52	60	60	66	52	68	56	56	59	57	43	44	57	66	60	54	55	46	44	53	54	49	49	55	63	52	58	54	61	23	2	1	7	35	59	52	54	38	31	43	47	62	68	45	44	55	62	71	39	69	52	56	55	69	45	54	58	59	57	66	57	46	47	56	54	50	55	56	56	46	58	64	58	59	70	70	65	54	64	63	58	49	54	72	56	60	60	59	51	56	60	55	58	45	42	67	74	52	69	50	65	50	76	63	74	52	58	56	58	65	58	63	54	67	49	63	64	50	60	46	58	60	48	71	65	62
57	44	63	55	55	49	66	54	55	50	49	59	60	12	0	2	0	2	1	1	1	2	2	3	1	1	2	2	0	5	22	57	46	43	54	59	49	50	61	51	53	62	58	58	48	53	64	55	58	52	57	43	63	49	51	54	33	5	3	1	3	1	0	2	3	1	1	0	0	1	0	2	1	5	15	9	12	23	49	50	36	58	67	58	57	58	59	54	68	52	50	63	58	59	39	51	56	55	66	50	67	51	58	58	54	46	59	49	66	57	65	46	55	53	59	54	62	61	57	56	58	73	65	50	50	55	64	53	63	62	63	54	55	62	54	53	71	55	44	50	62	58	54	59	52	65	49	46	55	68	54	52	72	48	7	1	17	43	63	49	50	58	54	64	48	61	51	55	59	55	47	54	47	69	42	70	54	55	60	55	55	55	54	50	54	50	55	45	49	59	50	52	60	55	67	61	47	69	59	58	57	59	53	62	60	67	61	49	65	51	62	50	61	52	61	54	59	63	66	65	56	52	49	57	50	44	55	69	55	51	54	71	48	52	35	57	47	52	56	40	66	53	58	47	51	57	53	57	60	54
58	76	54	54	61	51	54	57	51	55	67	56	50	4	1	2	2	0	0	2	1	1	1	0	0	1	1	3	3	16	45	53	55	50	46	50	65	58	56	48	59	49	50	12	3	9	24	36	18	29	53	46	60	42	31	0	2	1	1	3	2	1	2	0	0	0	2	1	2	0	0	0	0	2	12	29	71	42	49	50	63	51	52	46	46	66	57	46	53	55	61	60	54	59	60	60	57	68	37	43	57	48	51	60	54	61	59	56	50	45	53	58	68	61	59	61	53	48	51	75	50	62	57	57	48	46	65	48	68	49	51	47	54	55	52	62	57	71	63	53	59	45	58	48	58	66	64	68	62	49	59	59	57	56	11	4	19	70	47	43	40	50	49	61	52	51	56	57	54	46	57	46	66	54	57	69	50	56	63	65	47	49	48	75	46	54	52	57	60	50	54	69	54	54	59	67	70	51	51	60	63	52	61	59	54	57	53	69	56	62	63	63	50	55	58	40	51	64	53	70	53	49	69	64	53	54	52	47	61	69	68	69	69	50	61	62	48	57	64	65	53	62	49	56	61	71	52	52	57	69
46	67	51	70	48	50	60	43	60	56	45	45	47	6	1	1	0	0	1	2	3	3	21	9	1	1	2	3	13	45	58	59	61	61	60	48	46	63	49	60	48	26	12	0	1	1	3	1	0	0	13	18	11	7	4	1	0	0	0	0	0	0	2	0	1	0	0	0	1	0	1	1	2	1	1	46	61	35	27	40	57	49	48	57	66	48	61	57	45	48	58	50	47	64	43	53	44	52	40	53	41	46	56	60	64	58	52	59	49	54	61	51	51	56	53	53	51	71	63	64	51	48	53	54	49	57	52	58	69	60	67	71	55	61	57	51	49	56	57	62	73	49	63	55	62	61	65	56	61	50	48	61	49	61	28	7	45	49	56	69	48	49	58	47	56	63	59	55	64	63	35	52	58	47	58	61	62	55	55	46	47	62	53	63	48	49	51	55	65	58	54	52	56	42	59	54	60	69	65	64	60	55	58	53	61	67	50	60	66	59	66	63	60	66	62	69	67	58	61	54	50	73	60	53	43	59	58	54	42	57	63	60	60	54	66	44	53	66	56	73	51	55	56	64	46	58	48	73	56	47
