4	5	4	4	10	15	11	41	36	55	41	14	20	28	39	21	12	10	7	4	3	6	16	4	1	1	1	7	5	6	2	8	16	33	36	17	9	5	10	4	5	1	6	5	6	4	2	6	1	4	8	5	5	6	4	3	3	9	6	5	6	7	2	3	2	6	26	11	11	8	15	21	12	5	4	18	28	27	23	6	13	11	14	17	10	5	6	8	3	4	5	4	7	4	7	0	6	4	6	5	2	8	5	7	3	8	6	3	3	2	3	5	8	2	5	4	6	5	5	8	3	5	1	4	8	3	7	6	3	4	7	6	6	8	6	5	5	5	5	5	4	3	5	2	4	4	8	6	5	4	3	5	4	1	1	5	3	3	10	8	13	13	5	6	3	9	2	4	4	4	5	4	7	8	6	6	4	4	1	1	0	1	5	0	7	4	3	0	2	5	3	7	2	2	4	3	0	6	4	3	3	1	4	3	4	1	4	2	2	5	1	0	4	2	1	4	1	2	1	2	3	1	2	4	2	2	5	7	3	3	8	5	2	3	4	4	2	2	3	4	3	1	1	1	6	1	1	5	2	6
7	9	8	6	6	15	40	37	46	45	23	9	16	34	39	27	34	12	6	18	20	12	10	4	2	1	1	2	11	3	2	2	1	20	42	18	8	6	5	3	2	2	7	3	7	5	5	6	0	4	2	3	2	4	7	5	0	4	2	1	5	2	3	5	2	10	21	31	4	7	5	8	6	4	5	2	14	18	14	17	15	13	19	12	10	1	6	9	4	2	6	8	5	6	7	8	8	8	4	5	6	2	4	3	3	3	6	2	3	7	3	3	3	2	2	5	9	3	3	2	6	5	5	7	1	2	4	3	1	0	1	2	2	4	2	5	3	4	4	3	6	8	9	2	2	6	2	3	4	4	4	5	5	4	3	2	3	1	6	11	12	13	11	7	7	6	3	3	6	4	4	6	1	3	3	9	6	5	5	6	1	4	3	6	3	4	2	2	3	3	4	3	3	4	7	6	5	0	4	2	2	6	2	4	2	3	5	0	5	2	2	4	1	1	4	4	3	4	5	2	2	3	2	4	4	3	7	4	8	2	2	5	5	4	5	3	3	6	4	9	1	8	5	4	4	3	4	2	6	3
3	6	1	7	12	39	44	32	42	39	27	9	11	26	34	25	31	9	9	17	7	1	1	3	3	2	2	5	12	14	2	2	3	22	34	11	5	5	9	8	4	0	5	4	6	7	3	5	1	3	2	8	9	5	4	6	5	3	6	7	2	5	7	5	9	25	27	19	18	0	1	3	2	0	1	2	21	16	20	34	26	21	11	11	10	4	4	6	6	5	2	5	2	8	5	5	2	4	6	11	9	5	6	6	3	7	5	9	4	6	2	2	3	2	7	3	3	2	1	5	5	1	1	2	2	1	2	3	5	1	2	0	3	3	0	2	1	3	2	4	6	9	3	7	3	7	1	6	2	6	6	6	7	1	1	1	3	8	9	8	17	10	8	9	14	8	6	3	2	1	6	6	4	11	7	6	3	7	9	7	7	10	0	1	2	5	4	5	2	3	3	1	1	0	3	1	2	4	6	2	4	3	2	4	3	2	3	3	2	0	1	2	3	3	3	3	2	3	0	6	1	3	3	3	4	4	3	6	8	4	2	2	8	3	1	3	3	7	8	4	5	2	3	8	2	5	3	4	7	6
6	4	7	3	4	39	34	29	46	37	37	23	10	8	17	34	41	12	14	8	6	5	2	4	1	1	2	0	2	3	1	14	42	35	32	9	8	5	3	4	4	9	3	7	6	2	8	7	9	1	7	6	3	1	6	3	2	9	1	7	3	9	8	3	11	5	5	7	0	1	2	2	0	3	1	1	17	21	9	8	4	22	17	9	12	9	2	4	7	3	7	2	7	3	6	2	6	4	7	1	4	3	7	3	4	3	4	5	10	6	3	7	5	5	4	3	1	3	1	1	3	2	3	4	2	2	5	3	1	4	3	2	2	2	3	3	3	2	3	2	3	1	4	2	4	5	7	7	6	2	5	4	9	4	2	6	7	9	17	19	10	8	12	10	6	6	2	3	2	1	6	4	4	2	1	6	4	4	6	3	5	10	5	2	2	3	3	3	4	1	3	2	1	2	0	3	3	2	2	6	2	1	1	2	7	3	5	2	0	2	3	2	3	3	0	5	1	1	3	5	3	4	4	3	4	1	2	5	1	3	5	3	8	4	5	6	1	4	5	4	3	6	4	5	3	7	6	2	4	3
3	6	4	4	1	17	32	38	45	51	50	50	39	14	13	37	26	10	7	4	3	5	0	1	1	1	4	9	1	5	18	5	15	24	7	3	4	8	9	6	4	7	4	7	12	5	5	4	3	11	4	6	7	5	5	6	6	6	2	4	4	8	1	4	3	7	7	4	2	13	8	2	3	3	2	2	3	6	7	20	4	12	14	14	2	5	4	3	6	3	5	3	1	6	2	6	13	11	4	3	3	2	5	5	2	3	2	5	4	5	5	2	5	3	4	4	0	4	2	1	2	1	2	2	2	7	1	2	2	1	3	2	1	0	2	3	2	4	2	2	5	5	2	6	1	5	3	6	9	3	2	3	8	1	8	8	6	10	4	7	6	8	9	6	4	1	6	4	2	7	1	5	3	5	5	6	7	2	3	4	7	7	6	4	4	7	6	5	1	3	2	1	3	3	2	3	1	2	3	4	3	4	5	3	3	3	2	0	4	1	3	3	3	1	3	2	0	7	0	4	2	2	0	1	2	0	1	11	7	0	6	5	2	2	2	5	5	2	5	4	5	2	5	2	5	2	5	5	3	3
3	6	4	5	6	3	16	31	31	43	40	30	45	16	10	30	25	17	17	17	27	21	18	4	3	7	7	11	8	21	5	8	13	27	23	4	6	0	4	6	5	4	10	6	2	5	2	4	3	7	3	5	5	8	4	1	3	5	10	7	4	21	18	33	35	12	7	7	8	33	12	4	3	7	2	1	10	22	16	15	8	17	2	7	3	3	2	4	5	2	3	7	8	6	7	7	3	2	3	3	3	4	7	2	3	8	1	2	6	3	7	4	4	4	4	0	1	5	1	2	0	3	3	5	0	2	5	4	4	2	0	2	2	4	2	0	3	3	4	3	1	0	2	3	3	5	7	2	6	6	7	7	3	8	7	10	9	5	10	7	5	5	14	8	7	1	3	4	7	1	6	7	7	4	4	7	3	6	4	3	3	6	8	7	6	1	8	5	6	1	3	3	2	5	0	3	2	1	0	3	0	6	1	3	1	2	2	1	2	0	2	2	1	2	0	4	2	0	2	5	6	2	2	3	3	2	4	4	9	4	8	3	1	6	4	5	3	3	2	3	4	4	6	1	4	9	2	4	2	3
5	8	3	6	8	1	3	1	4	4	4	6	6	24	26	34	32	16	13	15	20	24	20	12	17	14	13	3	4	26	22	22	14	5	5	9	2	3	3	3	4	4	2	4	1	3	1	3	0	6	8	5	4	7	3	5	6	7	7	13	29	20	23	7	5	6	3	4	2	13	17	10	5	6	6	4	20	8	18	14	16	12	11	2	7	5	6	5	11	1	3	3	10	7	9	5	1	2	5	2	5	4	5	5	3	5	2	3	5	7	3	2	4	4	3	0	0	4	3	3	1	4	3	2	4	3	1	2	3	1	2	2	4	1	2	1	2	0	4	1	3	5	2	3	1	8	3	4	10	5	5	6	6	10	7	13	6	10	3	5	5	11	16	0	5	4	1	4	4	4	6	6	6	4	2	4	5	2	0	4	4	4	5	4	4	7	6	9	2	6	1	2	2	3	4	2	2	2	0	3	2	2	4	2	5	3	4	4	3	1	3	0	1	1	1	1	1	5	5	1	1	6	2	2	1	5	6	3	4	2	4	5	10	5	3	5	0	1	5	4	3	5	4	4	2	4	3	2	1	2
7	6	5	3	6	6	6	4	3	6	6	4	3	31	9	26	18	11	9	18	24	20	17	15	8	21	23	12	20	16	11	7	6	5	5	7	5	2	2	1	5	3	3	7	6	4	4	3	4	7	4	2	1	2	3	9	13	17	20	9	17	14	7	8	2	7	1	3	6	9	14	16	4	11	19	26	21	17	5	5	9	7	3	4	7	6	3	3	4	4	0	4	1	8	3	9	1	3	5	3	5	3	1	2	5	7	4	6	3	3	1	2	2	4	4	2	2	1	5	2	3	1	3	2	1	1	0	3	2	2	0	1	2	2	2	0	2	4	4	4	4	3	2	2	4	3	5	3	7	4	2	5	3	8	8	10	11	8	4	4	2	4	4	8	3	0	2	5	5	1	4	3	3	3	4	8	7	2	6	5	3	4	5	6	3	6	3	5	3	3	4	7	2	1	6	1	4	2	0	1	4	3	1	1	6	1	4	2	6	2	0	3	0	1	3	1	4	2	2	1	2	2	6	3	3	3	7	7	4	10	7	5	5	3	3	6	4	4	4	3	1	4	4	0	4	3	5	2	3	4
3	1	0	2	7	9	3	7	7	6	7	4	12	27	29	32	18	8	12	20	35	28	23	27	25	18	35	34	27	19	4	1	4	5	10	5	7	4	6	5	11	7	11	26	29	22	17	14	9	10	8	8	6	6	11	23	33	14	13	20	14	6	6	3	3	4	7	4	4	5	15	34	23	12	25	9	3	8	4	8	8	2	3	2	5	2	4	3	5	1	3	5	5	1	6	6	3	3	4	8	6	7	2	3	2	4	7	6	5	2	1	3	5	1	1	2	5	3	5	5	0	7	0	1	5	5	2	1	1	2	3	2	2	1	6	2	2	2	2	1	4	4	4	2	5	3	2	8	7	4	3	5	2	4	6	9	16	3	0	2	3	2	3	7	9	6	4	2	6	6	1	6	8	2	3	3	4	5	2	4	3	6	4	2	2	4	4	5	6	0	6	4	4	2	2	5	1	2	1	2	0	3	2	6	2	2	1	4	2	3	2	5	1	2	1	2	3	2	1	0	6	0	1	0	4	1	6	4	6	7	5	7	4	2	5	4	4	6	6	7	4	0	7	7	8	7	0	3	4	5
7	8	4	1	6	2	6	5	4	10	4	9	29	45	37	27	20	9	12	15	27	22	13	23	19	15	34	30	16	6	4	5	3	6	6	4	3	2	3	4	5	14	29	20	17	17	19	10	16	16	15	18	13	22	20	16	8	2	12	21	12	14	7	5	1	1	1	4	4	3	6	11	26	34	14	9	1	5	9	7	8	12	3	2	5	3	7	3	7	6	2	5	3	5	3	6	3	2	4	5	10	3	4	12	5	6	8	4	4	4	2	3	4	4	4	5	0	1	4	3	4	1	3	4	3	2	2	2	2	1	3	7	3	1	2	3	6	4	3	2	1	1	4	2	2	5	5	3	2	1	6	5	9	5	6	9	9	6	6	5	3	4	0	5	3	3	4	4	6	6	2	2	2	3	8	3	5	6	4	4	3	2	2	5	1	6	2	3	2	7	6	7	5	6	2	7	4	5	3	2	2	2	4	2	2	2	0	6	2	1	1	4	1	3	0	0	3	1	2	4	1	1	3	1	3	5	0	2	13	5	3	4	6	2	2	1	2	2	3	6	4	6	2	4	6	4	5	5	2	3
